-10.0	-0.123983494107	-0.010189993492
-9.9	-0.127926427532	-0.0102157733221
-9.8	-0.132212800189	-0.0102525281888
-9.7	-0.136890524882	-0.0103059084064
-9.6	-0.142018453106	-0.0103844006669
-9.5	-0.147667575219	-0.0105006615258
-9.4	-0.153923577008	-0.0106734416152
-9.3	-0.160890120468	-0.0109303478731
-9.2	-0.168692876809	-0.0113117967452
-9.1	-0.177484413712	-0.0118766632886
-9.0	-0.187450041728	-0.0127103540112
-8.9	-0.198814683622	-0.013936362325
-8.8	-0.211850715829	-0.0157328631517
-8.7	-0.226886471006	-0.018356660414
-8.6	-0.244314536547	-0.0221779663905
-8.5	-0.264597828831	-0.0277313010122
-8.4	-0.288269014976	-0.0357906133042
-8.3	-0.315913769272	-0.0474810366679
-8.2	-0.348117402257	-0.0644458923395
-8.1	-0.385330357736	-0.0890947278686
-8.0	-0.42755488331	-0.124958842932
-7.9	-0.473641236995	-0.17714085082
-7.8	-0.519773978221	-0.252636212953
-7.7	-0.55658347476	-0.359550936006
-7.6	-0.565487168735	-0.502518631501
-7.5	-0.520356389848	-0.671914485601
-7.4	-0.403704897746	-0.836997785591
-7.3	-0.223228738142	-0.961225696372
-7.2	-0.00401030175021	-1.02281725011
-7.1	0.227751048872	-1.01608584868
-7.0	0.45065257103	-0.943876893891
-6.9	0.647275469711	-0.812885050233
-6.8	0.802496256529	-0.632556025199
-6.7	0.902904644346	-0.415831666787
-6.6	0.937959230851	-0.180440605716
-6.5	0.903200917549	0.0508100532608
-6.4	0.804432763181	0.25302696775
-6.3	0.658885514863	0.406249247536
-6.2	0.489873684572	0.501897843724
-6.1	0.318563171421	0.542707080071
-6.0	0.159622672789	0.537551647535
-5.9	0.0216474956355	0.496732586205
-5.8	-0.0908036118588	0.429870767615
-5.7	-0.175600208497	0.345500920952
-5.6	-0.232185291373	0.251228351048
-5.5	-0.261209813449	0.153910378445
-5.4	-0.264389274472	0.0597167591133
-5.3	-0.244421121914	-0.0259258090225
-5.2	-0.204882837317	-0.0984597656585
-5.1	-0.150078420395	-0.154345195203
-5.0	-0.0848280499354	-0.191190252713
-4.9	-0.0142113641445	-0.207833183669
-4.8	0.0567161738609	-0.204356328405
-4.7	0.123209878066	-0.182023145103
-4.6	0.181100594116	-0.143139356684
-4.5	0.227014977575	-0.0908482116509
-4.4	0.258533344337	-0.0288769009895
-4.3	0.274273615625	0.0387441429623
-4.2	0.273897324711	0.107965332929
-4.1	0.258041179656	0.174982352627
-4.0	0.228184435293	0.23646097543
-3.9	0.186467605796	0.289707302717
-3.8	0.135481355913	0.332774586369
-3.7	0.0780455241126	0.364504317599
-3.6	0.0169972152288	0.384505409914
-3.5	-0.0449959357231	0.39308044519
-3.4	-0.105585384533	0.391111640967
-3.3	-0.16284711582	0.379921203757
-3.2	-0.215340805612	0.361121045992
-3.1	-0.262125135032	0.336465644984
-3.0	-0.302735315126	0.307719439948
-2.9	-0.337131364472	0.27654701652
-2.8	-0.365626918197	0.244430864859
-2.7	-0.388808407422	0.212618137513
-2.6	-0.407453529902	0.182094923167
