0.0	-0.0255849741472	-0.0499245504251
0.08	-0.0206297531508	-0.0378783286995
0.16	-0.0183834015806	-0.0307625235113
0.24	-0.0174530607722	-0.0264459909007
0.32	-0.0171212223501	-0.0237294851382
0.4	-0.0170276014525	-0.0219354819772
0.48	-0.0169987472973	-0.0206795106447
0.56	-0.0169572673632	-0.0197422903968
0.64	-0.0168738487757	-0.0189980103511
0.72	-0.0167421976572	-0.0183739685805
0.8	-0.0165661810454	-0.0178277791354
0.88	-0.0163534116248	-0.0173344513976
0.96	-0.0161121922612	-0.0168790354445
1.04	-0.0158501801932	-0.0164524165989
1.12	-0.0155739060717	-0.0160488985686
1.2	-0.0152886977599	-0.0156648066764
1.28	-0.0149987791936	-0.0152976755563
1.36	-0.0147074306088	-0.0149457734243
1.44	-0.0144171566789	-0.0146078212587
1.52	-0.0141298397361	-0.0142828255499
1.6	-0.0138468703369	-0.0139699776771
1.68	-0.0135692544691	-0.013668592664
1.76	-0.0132976996496	-0.013378071398
1.84	-0.0130326831277	-0.013097876958
1.92	-0.0127745054455	-0.0128275195027
2.0	-0.0125233322644	-0.0125665464122
2.08	-0.0122792269123	-0.0123145356866
2.16	-0.0120421756485	-0.0120710913928
2.24	-0.0118121072428	-0.0118358404126
2.32	-0.0115889081263	-0.011608430036
2.4	-0.0113724341	-0.0113885261079
2.48	-0.0111625193681	-0.0111758115487
2.56	-0.0109589834941	-0.0109699851299
2.64	-0.0107616367413	-0.0107707604321
2.72	-0.0105702841598	-0.010577864933
2.8	-0.010384728697	-0.0103910391956
2.88	-0.0102047735506	-0.0102100361315
2.96	-0.0100302239316	-0.010034620327
3.04	-0.00986088836956	-0.00986456741919
3.12	-0.00969657966144	-0.00969966351572
3.2	-0.0095371155451	-0.00953970465184
3.28	-0.00938231915864	-0.00938449628123
3.36	-0.00923201933487	-0.00923385279682
3.44	-0.00908605076882	-0.00908759707909
3.52	-0.00894425408791	-0.00894556006978
3.6	-0.00880647584825	-0.00880758036905
3.68	-0.00867256847512	-0.00867350385458
3.76	-0.00854239016197	-0.00854318332113
3.84	-0.00841580473896	-0.00841647813933
3.92	-0.00829268151989	-0.00829325393257
4.0	-0.00817289513406	-0.00817338227088
4.08	-0.00805632534856	-0.00805674038087
4.16	-0.00794285688483	-0.00794321087081
4.24	-0.00783237923284	-0.00783268147
4.32	-0.00772478646505	-0.00772504478166
4.4	-0.00761997705225	-0.00762019804853
4.48	-0.00751785368241	-0.0075180429306
