2.96	-0.00812700320252	-0.00812700320252	-0.00693406625293	-0.00693406625293	
3.04	-0.00805963649719	-0.00805963649719	-0.00685722272264	-0.00685722272264	
3.12	-0.00799414219057	-0.00799414219057	-0.00678235950016	-0.00678235950016	
3.2	-0.00793045778767	-0.00793045778767	-0.00670941531407	-0.00670941531407	
3.28	-0.00786852360421	-0.00786852360421	-0.00663833151494	-0.00663833151494	
3.36	-0.00780828255642	-0.00780828255642	-0.00656905188615	-0.00656905188615	
3.44	-0.00774967997711	-0.00774967997711	-0.0065015224775	-0.0065015224775	
3.52	-0.00769266345384	-0.00769266345384	-0.00643569145783	-0.00643569145783	
3.6	-0.0076371826852	-0.0076371826852	-0.00637150898372	-0.00637150898372	
3.68	-0.00758318935263	-0.00758318935263	-0.00630892708176	-0.00630892708176	
3.76	-0.00753063700521	-0.00753063700521	-0.0062478995424	-0.0062478995424	
3.84	-0.00747948095565	-0.00747948095565	-0.00618838182374	-0.00618838182374	
3.92	-0.00742967818576	-0.00742967818576	-0.00613033096394	-0.00613033096394	
4.0	-0.00738118726029	-0.00738118726029	-0.0060737055011	-0.0060737055011	
4.08	-0.00733396824778	-0.00733396824778	-0.00601846539962	-0.00601846539962	
4.16	-0.00728798264788	-0.00728798264788	-0.00596457198239	-0.00596457198239	
4.24	-0.00724319332402	-0.00724319332402	-0.00591198786791	-0.00591198786791	
4.32	-0.00719956444103	-0.00719956444103	-0.00586067691204	-0.00586067691204	
4.4	-0.00715706140709	-0.00715706140709	-0.0058106041537	-0.0058106041537	
4.48	-0.00711565081955	-0.00711565081955	-0.00576173576417	-0.00576173576417	
4.56	-0.00707530041417	-0.00707530041417	-0.00571403899962	-0.00571403899962	
4.64	-0.00703597901753	-0.00703597901753	-0.00566748215658	-0.00566748215658	
4.72	-0.00699765650229	-0.00699765650229	-0.00562203453005	-0.00562203453005	
4.8	-0.00696030374496	-0.00696030374496	-0.00557766637405	-0.00557766637405	
4.88	-0.00692389258602	-0.00692389258602	-0.00553434886431	-0.00553434886431	
4.96	-0.00688839579228	-0.00688839579228	-0.00549205406307	-0.00549205406307	
5.04	-0.0068537870211	-0.0068537870211	-0.0054507548857	-0.0054507548857	
5.12	-0.00682004078646	-0.00682004078646	-0.00541042506898	-0.00541042506898	
5.2	-0.00678713242677	-0.00678713242677	-0.00537103914109	-0.00537103914109	
5.28	-0.00675503807415	-0.00675503807415	-0.00533257239295	-0.00533257239295	
5.36	-0.00672373462524	-0.00672373462524	-0.00529500085098	-0.00529500085098	
5.44	-0.00669319971329	-0.00669319971329	-0.00525830125115	-0.00525830125115	
5.52	-0.00666341168159	-0.00666341168159	-0.00522245101419	-0.00522245101419	
5.6	-0.00663434955799	-0.00663434955799	-0.00518742822191	-0.00518742822191	
5.68	-0.00660599303061	-0.00660599303061	-0.00515321159461	-0.00515321159461	
5.76	-0.00657832242457	-0.00657832242457	-0.00511978046937	-0.00511978046937	
5.84	-0.00655131867965	-0.00655131867965	-0.00508711477939	-0.00508711477939	
5.92	-0.00652496332896	-0.00652496332896	-0.00505519503409	-0.00505519503409	
6.0	-0.00649923847844	-0.00649923847844	-0.00502400230009	-0.00502400230009	
6.08	-0.00647412678718	-0.00647412678718	-0.00499351818293	-0.00499351818293	
6.16	-0.00644961144853	-0.00644961144853	-0.00496372480954	-0.00496372480954	
6.24	-0.006425676172	-0.006425676172	-0.00493460481143	-0.00493460481143	
6.32	-0.00640230516579	-0.00640230516579	-0.00490614130843	-0.00490614130843	
6.4	-0.00637948312008	-0.00637948312008	-0.00487831789321	-0.00487831789321	
6.48	-0.00635719519085	-0.00635719519085	-0.00485111861627	-0.00485111861627	
6.56	-0.00633542698442	-0.00633542698442	-0.00482452797155	-0.00482452797155	
6.64	-0.00631416454252	-0.00631416454252	-0.00479853088256	-0.00479853088256	
6.72	-0.00629339432793	-0.00629339432793	-0.00477311268902	-0.00477311268902	
6.8	-0.00627310321058	-0.00627310321058	-0.00474825913402	-0.00474825913402	
6.88	-0.0062532784543	-0.0062532784543	-0.00472395635158	-0.00472395635158	
6.96	-0.00623390770392	-0.00623390770392	-0.00470019085472	-0.00470019085472	
7.04	-0.00621497897291	-0.00621497897291	-0.00467694952394	-0.00467694952394	
7.12	-0.00619648063143	-0.00619648063143	-0.00465421959607	-0.00465421959607	
7.2	-0.00617840139481	-0.00617840139481	-0.00463198865356	-0.00463198865356	
7.28	-0.00616073031246	-0.00616073031246	-0.00461024461409	-0.00461024461409	
7.36	-0.00614345675716	-0.00614345675716	-0.0045889757206	-0.0045889757206	
7.44	-0.00612657041471	-0.00612657041471	-0.00456817053162	-0.00456817053162	
7.52	-0.00611006127396	-0.00611006127396	-0.0045478179119	-0.0045478179119	
7.6	-0.00609391961718	-0.00609391961718	-0.00452790702345	-0.00452790702345	
7.68	-0.00607813601075	-0.00607813601075	-0.00450842731679	-0.00450842731679	
7.76	-0.00606270129622	-0.00606270129622	-0.00448936852251	-0.00448936852251	
7.84	-0.00604760658159	-0.00604760658159	-0.00447072064316	-0.00447072064316	
7.92	-0.00603284323299	-0.00603284323299	-0.00445247394535	-0.00445247394535	
8.0	-0.00601840286655	-0.00601840286655	-0.00443461895214	-0.00443461895214	
8.08	-0.0060042773406	-0.0060042773406	-0.00441714643565	-0.00441714643565	
8.16	-0.00599045874815	-0.00599045874815	-0.00440004740994	-0.00440004740994	
8.24	-0.00597693940952	-0.00597693940952	-0.0043833131241	-0.0043833131241	
8.32	-0.00596371186538	-0.00596371186538	-0.00436693505558	-0.00436693505558	
8.4	-0.00595076886986	-0.00595076886986	-0.00435090490369	-0.00435090490369	
8.48	-0.00593810338401	-0.00593810338401	-0.00433521458338	-0.00433521458338	
8.56	-0.00592570856939	-0.00592570856939	-0.00431985621911	-0.00431985621911	
8.64	-0.00591357778196	-0.00591357778196	-0.00430482213903	-0.00430482213903	
8.72	-0.00590170456607	-0.00590170456607	-0.00429010486926	-0.00429010486926	
8.8	-0.00589008264875	-0.00589008264875	-0.0042756971284	-0.0042756971284	
8.88	-0.00587870593411	-0.00587870593411	-0.00426159182212	-0.00426159182212	
8.96	-0.00586756849795	-0.00586756849795	-0.00424778203806	-0.00424778203806	
9.04	-0.00585666458257	-0.00585666458257	-0.00423426104076	-0.00423426104076	
9.12	-0.00584598859173	-0.00584598859173	-0.0042210222668	-0.0042210222668	
9.2	-0.00583553508574	-0.00583553508574	-0.00420805932009	-0.00420805932009	
9.28	-0.00582529877677	-0.00582529877677	-0.00419536596729	-0.00419536596729	
9.36	-0.00581527452429	-0.00581527452429	-0.00418293613338	-0.00418293613338	
9.44	-0.00580545733061	-0.00580545733061	-0.00417076389733	-0.00417076389733	
9.52	-0.00579584233665	-0.00579584233665	-0.00415884348797	-0.00415884348797	
9.6	-0.00578642481779	-0.00578642481779	-0.00414716927988	-0.00414716927988	
9.68	-0.00577720017983	-0.00577720017983	-0.00413573578953	-0.00413573578953	
9.76	-0.00576816395515	-0.00576816395515	-0.00412453767142	-0.00412453767142	
9.84	-0.00575931179896	-0.00575931179896	-0.00411356971437	-0.00411356971437	
9.92	-0.00575063948564	-0.00575063948564	-0.004102826838	-0.004102826838	
10.0	-0.00574214290522	-0.00574214290522	-0.00409230408916	-0.00409230408916	
10.08	-0.00573381806001	-0.00573381806001	-0.0040819966386	-0.0040819966386	
10.16	-0.00572566106126	-0.00572566106126	-0.00407189977768	-0.00407189977768	
10.24	-0.00571766812601	-0.00571766812601	-0.00406200891516	-0.00406200891516	
10.32	-0.00570983557394	-0.00570983557394	-0.00405231957414	-0.00405231957414	
10.4	-0.00570215982443	-0.00570215982443	-0.004042827389	-0.004042827389	
10.48	-0.00569463739363	-0.00569463739363	-0.00403352810255	-0.00403352810255	
10.56	-0.00568726489166	-0.00568726489166	-0.00402441756315	-0.00402441756315	
10.64	-0.00568003901988	-0.00568003901988	-0.00401549172194	-0.00401549172194	
10.72	-0.00567295656827	-0.00567295656827	-0.00400674663024	-0.00400674663024	
10.8	-0.00566601441286	-0.00566601441286	-0.00399817843686	-0.00399817843686	
10.88	-0.00565920951326	-0.00565920951326	-0.00398978338564	-0.00398978338564	
10.96	-0.00565253891028	-0.00565253891028	-0.00398155781298	-0.00398155781298	
11.04	-0.00564599972357	-0.00564599972357	-0.00397349814544	-0.00397349814544	
11.12	-0.00563958914941	-0.00563958914941	-0.00396560089746	-0.00396560089746	
11.2	-0.00563330445853	-0.00563330445853	-0.00395786266907	-0.00395786266907	
11.28	-0.00562714299396	-0.00562714299396	-0.00395028014373	-0.00395028014373	
11.36	-0.00562110216901	-0.00562110216901	-0.00394285008619	-0.00394285008619	
11.44	-0.00561517946529	-0.00561517946529	-0.00393556934045	-0.00393556934045	
11.52	-0.00560937243077	-0.00560937243077	-0.00392843482772	-0.00392843482772	
11.6	-0.00560367867796	-0.00560367867796	-0.00392144354448	-0.00392144354448	
11.68	-0.00559809588202	-0.00559809588202	-0.00391459256057	-0.00391459256057	
11.76	-0.00559262177911	-0.00559262177911	-0.00390787901739	-0.00390787901739	
11.84	-0.00558725416461	-0.00558725416461	-0.00390130012606	-0.00390130012606	
11.92	-0.00558199089154	-0.00558199089154	-0.00389485316568	-0.00389485316568	
12.0	-0.00557682986893	-0.00557682986893	-0.00388853548166	-0.00388853548166	
12.08	-0.00557176906026	-0.00557176906026	-0.00388234448405	-0.00388234448405	
12.16	-0.00556680648202	-0.00556680648202	-0.00387627764595	-0.00387627764595	
12.24	-0.00556194020221	-0.00556194020221	-0.00387033250193	-0.00387033250193	
12.32	-0.00555716833893	-0.00555716833893	-0.00386450664653	-0.00386450664653	
12.4	-0.00555248905904	-0.00555248905904	-0.0038587977328	-0.0038587977328	
12.48	-0.00554790057684	-0.00554790057684	-0.00385320347083	-0.00385320347083	
12.56	-0.00554340115277	-0.00554340115277	-0.00384772162636	-0.00384772162636	
12.64	-0.00553898909214	-0.00553898909214	-0.00384235001947	-0.00384235001947	
12.72	-0.00553466274399	-0.00553466274399	-0.00383708652319	-0.00383708652319	
12.8	-0.00553042049986	-0.00553042049986	-0.00383192906226	-0.00383192906226	
12.88	-0.00552626079269	-0.00552626079269	-0.00382687561189	-0.00382687561189	
12.96	-0.00552218209572	-0.00552218209572	-0.0038219241965	-0.0038219241965	
13.04	-0.00551818292137	-0.00551818292137	-0.00381707288857	-0.00381707288857	
13.12	-0.00551426182029	-0.00551426182029	-0.0038123198075	-0.0038123198075	
13.2	-0.0055104173803	-0.0055104173803	-0.00380766311844	-0.00380766311844	
13.28	-0.00550664822542	-0.00550664822542	-0.00380310103127	-0.00380310103127	
13.36	-0.00550295301495	-0.00550295301495	-0.00379863179948	-0.00379863179948	
13.44	-0.00549933044252	-0.00549933044252	-0.0037942537192	-0.0037942537192	
13.52	-0.00549577923527	-0.00549577923527	-0.00378996512812	-0.00378996512812	
13.6	-0.00549229815288	-0.00549229815288	-0.00378576440458	-0.00378576440458	
13.68	-0.00548888598685	-0.00548888598685	-0.00378164996661	-0.00378164996661	
13.76	-0.00548554155961	-0.00548554155961	-0.00377762027099	-0.00377762027099	
13.84	-0.00548226372376	-0.00548226372376	-0.00377367381233	-0.00377367381233	
13.92	-0.00547905136133	-0.00547905136133	-0.00376980912227	-0.00376980912227	
14.0	-0.00547590338299	-0.00547590338299	-0.00376602476854	-0.00376602476854	
14.08	-0.00547281872741	-0.00547281872741	-0.00376231935421	-0.00376231935421	
14.16	-0.00546979636046	-0.00546979636046	-0.00375869151684	-0.00375869151684	
14.24	-0.00546683527465	-0.00546683527465	-0.0037551399277	-0.0037551399277	
14.32	-0.00546393448837	-0.00546393448837	-0.00375166329102	-0.00375166329102	
14.4	-0.00546109304535	-0.00546109304535	-0.00374826034326	-0.00374826034326	
14.48	-0.00545831001397	-0.00545831001397	-0.00374492985236	-0.00374492985236	
14.56	-0.0054555844867	-0.0054555844867	-0.00374167061706	-0.00374167061706	
14.64	-0.00545291557952	-0.00545291557952	-0.00373848146621	-0.00373848146621	
14.72	-0.00545030243135	-0.00545030243135	-0.00373536125812	-0.00373536125812	
14.8	-0.00544774420352	-0.00544774420352	-0.00373230887989	-0.00373230887989	
14.88	-0.00544524007921	-0.00544524007921	-0.0037293232468	-0.0037293232468	
14.96	-0.00544278926298	-0.00544278926298	-0.0037264033017	-0.0037264033017	
15.04	-0.00544039098023	-0.00544039098023	-0.00372354801441	-0.00372354801441	
15.12	-0.00543804447678	-0.00543804447678	-0.00372075638115	-0.00372075638115	
15.2	-0.00543574901832	-0.00543574901832	-0.00371802742397	-0.00371802742397	
15.28	-0.00543350389003	-0.00543350389003	-0.00371536019021	-0.00371536019021	
15.36	-0.00543130839612	-0.00543130839612	-0.00371275375197	-0.00371275375197	
15.44	-0.00542916185938	-0.00542916185938	-0.0037102072056	-0.0037102072056	
15.52	-0.0054270636208	-0.0054270636208	-0.00370771967118	-0.00370771967118	
15.6	-0.00542501303916	-0.00542501303916	-0.00370529029208	-0.00370529029208	
15.68	-0.00542300949063	-0.00542300949063	-0.00370291823441	-0.00370291823441	
15.76	-0.00542105236841	-0.00542105236841	-0.00370060268664	-0.00370060268664	
15.84	-0.00541914108238	-0.00541914108238	-0.00369834285909	-0.00369834285909	
15.92	-0.0054172750587	-0.0054172750587	-0.00369613798356	-0.00369613798356	
16.0	-0.00541545373954	-0.00541545373954	-0.00369398731284	-0.00369398731284	
16.08	-0.00541367658268	-0.00541367658268	-0.00369189012037	-0.00369189012037	
16.16	-0.00541194306123	-0.00541194306123	-0.00368984569978	-0.00368984569978	
16.24	-0.00541025266331	-0.00541025266331	-0.00368785336456	-0.00368785336456	
16.32	-0.00540860489177	-0.00540860489177	-0.00368591244764	-0.00368591244764	
16.4	-0.00540699926386	-0.00540699926386	-0.00368402230107	-0.00368402230107	
16.48	-0.00540543531098	-0.00540543531098	-0.00368218229563	-0.00368218229563	
16.56	-0.00540391257841	-0.00540391257841	-0.00368039182053	-0.00368039182053	
16.64	-0.00540243062502	-0.00540243062502	-0.00367865028304	-0.00367865028304	
16.72	-0.00540098902306	-0.00540098902306	-0.00367695710821	-0.00367695710821	
16.8	-0.00539958735787	-0.00539958735787	-0.00367531173852	-0.00367531173852	
16.88	-0.00539822522767	-0.00539822522767	-0.00367371363361	-0.00367371363361	
16.96	-0.00539690224334	-0.00539690224334	-0.00367216226997	-0.00367216226997	
17.04	-0.00539561802817	-0.00539561802817	-0.0036706571407	-0.0036706571407	
17.12	-0.00539437221765	-0.00539437221765	-0.00366919775516	-0.00366919775516	
17.2	-0.00539316445931	-0.00539316445931	-0.0036677836388	-0.0036677836388	
17.28	-0.00539199441247	-0.00539199441247	-0.00366641433284	-0.00366641433284	
17.36	-0.00539086174806	-0.00539086174806	-0.00366508939406	-0.00366508939406	
17.44	-0.00538976614846	-0.00538976614846	-0.00366380839454	-0.00366380839454	
17.52	-0.0053887073073	-0.0053887073073	-0.00366257092147	-0.00366257092147	
17.6	-0.00538768492929	-0.00538768492929	-0.00366137657687	-0.00366137657687	
17.68	-0.00538669873008	-0.00538669873008	-0.00366022497745	-0.00366022497745	
17.76	-0.00538574843608	-0.00538574843608	-0.00365911575435	-0.00365911575435	
17.84	-0.00538483378431	-0.00538483378431	-0.00365804855298	-0.00365804855298	
17.92	-0.00538395452226	-0.00538395452226	-0.00365702303281	-0.00365702303281	
18.0	-0.00538311040777	-0.00538311040777	-0.00365603886722	-0.00365603886722	
18.08	-0.00538230120887	-0.00538230120887	-0.00365509574327	-0.00365509574327	
18.16	-0.00538152670366	-0.00538152670366	-0.00365419336161	-0.00365419336161	
18.24	-0.00538078668019	-0.00538078668019	-0.00365333143628	-0.00365333143628	
18.32	-0.00538008093637	-0.00538008093637	-0.00365250969454	-0.00365250969454	
18.4	-0.00537940927982	-0.00537940927982	-0.00365172787679	-0.00365172787679	
18.48	-0.00537877152778	-0.00537877152778	-0.00365098573636	-0.00365098573636	
18.56	-0.00537816750704	-0.00537816750704	-0.00365028303943	-0.00365028303943	
18.64	-0.00537759705379	-0.00537759705379	-0.00364961956492	-0.00364961956492	
18.72	-0.0053770600136	-0.0053770600136	-0.0036489951043	-0.0036489951043	
18.8	-0.00537655624127	-0.00537655624127	-0.00364840946156	-0.00364840946156	
18.88	-0.00537608560079	-0.00537608560079	-0.00364786245308	-0.00364786245308	
18.96	-0.00537564796529	-0.00537564796529	-0.00364735390752	-0.00364735390752	
19.04	-0.00537524321689	-0.00537524321689	-0.00364688366574	-0.00364688366574	
19.12	-0.00537487124674	-0.00537487124674	-0.00364645158071	-0.00364645158071	
19.2	-0.00537453195489	-0.00537453195489	-0.00364605751748	-0.00364605751748	
19.28	-0.00537422525025	-0.00537422525025	-0.00364570135301	-0.00364570135301	
19.36	-0.00537395105056	-0.00537395105056	-0.00364538297623	-0.00364538297623	
19.44	-0.00537370928233	-0.00537370928233	-0.00364510228788	-0.00364510228788	
19.52	-0.00537349988083	-0.00537349988083	-0.0036448592005	-0.0036448592005	
19.6	-0.00537332278999	-0.00537332278999	-0.0036446536384	-0.0036446536384	
19.68	-0.00537317796246	-0.00537317796246	-0.00364448553759	-0.00364448553759	
19.76	-0.00537306535949	-0.00537306535949	-0.00364435484577	-0.00364435484577	
19.84	-0.005372984951	-0.005372984951	-0.00364426152227	-0.00364426152227	
19.92	-0.0053729367155	-0.0053729367155	-0.00364420553807	-0.00364420553807	
20.0	-0.0053729206401	-0.0053729206401	-0.00364418687576	-0.00364418687576	
20.08	-0.0053729367205	-0.0053729367205	-0.00364420552954	-0.00364420552954	
20.16	-0.005372984961	-0.005372984961	-0.00364426150521	-0.00364426150521	
20.24	-0.00537306537449	-0.00537306537449	-0.00364435482018	-0.00364435482018	
20.32	-0.00537317798245	-0.00537317798245	-0.00364448550347	-0.00364448550347	
20.4	-0.005373322815	-0.005373322815	-0.00364465359574	-0.00364465359574	
20.48	-0.00537349991085	-0.00537349991085	-0.0036448591493	-0.0036448591493	
20.56	-0.00537370931737	-0.00537370931737	-0.00364510222813	-0.00364510222813	
20.64	-0.00537395109063	-0.00537395109063	-0.00364538290792	-0.00364538290792	
20.72	-0.00537422529535	-0.00537422529535	-0.00364570127614	-0.00364570127614	
20.8	-0.00537453200504	-0.00537453200504	-0.00364605743203	-0.00364605743203	
20.88	-0.00537487130196	-0.00537487130196	-0.00364645148669	-0.00364645148669	
20.96	-0.00537524327718	-0.00537524327718	-0.00364688356312	-0.00364688356312	
21.04	-0.00537564803066	-0.00537564803066	-0.0036473537963	-0.0036473537963	
21.12	-0.00537608567126	-0.00537608567126	-0.00364786233325	-0.00364786233325	
21.2	-0.00537655631685	-0.00537655631685	-0.0036484093331	-0.0036484093331	
21.28	-0.00537706009431	-0.00537706009431	-0.00364899496718	-0.00364899496718	
21.36	-0.00537759713966	-0.00537759713966	-0.00364961941914	-0.00364961941914	
21.44	-0.00537816759807	-0.00537816759807	-0.00365028288498	-0.00365028288498	
21.52	-0.005378771624	-0.005378771624	-0.00365098557321	-0.00365098557321	
21.6	-0.00537940938125	-0.00537940938125	-0.00365172770492	-0.00365172770492	
21.68	-0.00538008104303	-0.00538008104303	-0.00365250951394	-0.00365250951394	
21.76	-0.0053807867921	-0.0053807867921	-0.00365333124692	-0.00365333124692	
21.84	-0.00538152682084	-0.00538152682084	-0.00365419316348	-0.00365419316348	
21.92	-0.00538230133135	-0.00538230133135	-0.00365509553634	-0.00365509553634	
22.0	-0.00538311053558	-0.00538311053558	-0.00365603865146	-0.00365603865146	
22.08	-0.00538395465542	-0.00538395465542	-0.00365702280821	-0.00365702280821	
22.16	-0.00538483392284	-0.00538483392284	-0.0036580483195	-0.0036580483195	
22.24	-0.00538574858001	-0.00538574858001	-0.00365911551197	-0.00365911551197	
22.32	-0.00538669887945	-0.00538669887945	-0.00366022472613	-0.00366022472613	
22.4	-0.00538768508412	-0.00538768508412	-0.00366137631659	-0.00366137631659	
22.48	-0.00538870746762	-0.00538870746762	-0.0036625706522	-0.0036625706522	
22.56	-0.0053897663143	-0.0053897663143	-0.00366380811625	-0.00366380811625	
22.64	-0.00539086191946	-0.00539086191946	-0.00366508910671	-0.00366508910671	
22.72	-0.00539199458945	-0.00539199458945	-0.0036664140364	-0.0036664140364	
22.8	-0.0053931646419	-0.0053931646419	-0.00366778333323	-0.00366778333323	
22.88	-0.00539437240589	-0.00539437240589	-0.00366919744043	-0.00366919744043	
22.96	-0.00539561822208	-0.00539561822208	-0.00367065681676	-0.00367065681676	
23.04	-0.00539690244297	-0.00539690244297	-0.0036721619368	-0.0036721619368	
23.12	-0.00539822543305	-0.00539822543305	-0.00367371329116	-0.00367371329116	
23.2	-0.00539958756902	-0.00539958756902	-0.00367531138675	-0.00367531138675	
23.28	-0.00540098924002	-0.00540098924002	-0.00367695674707	-0.00367695674707	
23.36	-0.00540243084783	-0.00540243084783	-0.0036786499125	-0.0036786499125	
23.44	-0.0054039128071	-0.0054039128071	-0.00368039144053	-0.00368039144053	
23.52	-0.00540543554559	-0.00540543554559	-0.00368218190613	-0.00368218190613	
23.6	-0.00540699950441	-0.00540699950441	-0.00368402190201	-0.00368402190201	
23.68	-0.0054086051383	-0.0054086051383	-0.00368591203899	-0.00368591203899	
23.76	-0.00541025291586	-0.00541025291586	-0.00368785294626	-0.00368785294626	
23.84	-0.00541194331982	-0.00541194331982	-0.00368984527179	-0.00368984527179	
23.92	-0.00541367684735	-0.00541367684735	-0.00369188968262	-0.00369188968262	
24.0	-0.00541545401033	-0.00541545401033	-0.00369398686529	-0.00369398686529	
24.08	-0.00541727533563	-0.00541727533563	-0.00369613752613	-0.00369613752613	
24.16	-0.00541914136548	-0.00541914136548	-0.00369834239174	-0.00369834239174	
24.24	-0.00542105265772	-0.00542105265772	-0.00370060220931	-0.00370060220931	
24.32	-0.00542300978618	-0.00542300978618	-0.00370291774704	-0.00370291774704	
24.4	-0.00542501334097	-0.00542501334097	-0.0037052897946	-0.0037052897946	
24.48	-0.00542706392891	-0.00542706392891	-0.00370771916353	-0.00370771916353	
24.56	-0.00542916217381	-0.00542916217381	-0.00371020668771	-0.00371020668771	
24.64	-0.00543130871689	-0.00543130871689	-0.00371275322378	-0.00371275322378	
24.72	-0.00543350421717	-0.00543350421717	-0.00371535965165	-0.00371535965165	
24.8	-0.00543574935185	-0.00543574935185	-0.00371802687497	-0.00371802687497	
24.88	-0.00543804481672	-0.00543804481672	-0.00372075582163	-0.00372075582163	
24.96	-0.0054403913266	-0.0054403913266	-0.00372354744431	-0.00372354744431	
25.04	-0.0054427896158	-0.0054427896158	-0.00372640272093	-0.00372640272093	
25.12	-0.00544524043849	-0.00544524043849	-0.00372932265529	-0.00372932265529	
25.2	-0.00544774456928	-0.00544774456928	-0.00373230827756	-0.00373230827756	
25.28	-0.0054503028036	-0.0054503028036	-0.00373536064489	-0.00373536064489	
25.36	-0.00545291595826	-0.00545291595826	-0.00373848084199	-0.00373848084199	
25.44	-0.00545558487194	-0.00545558487194	-0.00374166998177	-0.00374166998177	
25.52	-0.00545831040571	-0.00545831040571	-0.00374492920591	-0.00374492920591	
25.6	-0.0054610934436	-0.0054610934436	-0.00374825968556	-0.00374825968556	
25.68	-0.00546393489313	-0.00546393489313	-0.00375166262199	-0.00375166262199	
25.76	-0.00546683568589	-0.00546683568589	-0.00375513924723	-0.00375513924723	
25.84	-0.00546979677819	-0.00546979677819	-0.00375869082485	-0.00375869082485	
25.92	-0.00547281915161	-0.00547281915161	-0.0037623186506	-0.0037623186506	
26.0	-0.00547590381365	-0.00547590381365	-0.0037660240532	-0.0037660240532	
26.08	-0.00547905179841	-0.00547905179841	-0.0037698083951	-0.0037698083951	
26.16	-0.00548226416724	-0.00548226416724	-0.00377367307324	-0.00377367307324	
26.24	-0.00548554200946	-0.00548554200946	-0.00377761951985	-0.00377761951985	
26.32	-0.00548888644304	-0.00548888644304	-0.00378164920334	-0.00378164920334	
26.4	-0.00549229861537	-0.00549229861537	-0.00378576362905	-0.00378576362905	
26.48	-0.005495779704	-0.005495779704	-0.00378996434021	-0.00378996434021	
26.56	-0.00549933091745	-0.00549933091745	-0.0037942529188	-0.0037942529188	
26.64	-0.005502953496	-0.005502953496	-0.00379863098648	-0.00379863098648	
26.72	-0.00550664871255	-0.00550664871255	-0.00380310020554	-0.00380310020554	
26.8	-0.00551041787342	-0.00551041787342	-0.00380766227986	-0.00380766227986	
26.88	-0.00551426231934	-0.00551426231934	-0.00381231895594	-0.00381231895594	
26.96	-0.00551818342625	-0.00551818342625	-0.00381707202391	-0.00381707202391	
27.04	-0.00552218260633	-0.00552218260633	-0.00382192331859	-0.00382192331859	
27.12	-0.00552626130895	-0.00552626130895	-0.00382687472061	-0.00382687472061	
27.2	-0.00553042102164	-0.00553042102164	-0.00383192815746	-0.00383192815746	
27.28	-0.00553466327117	-0.00553466327117	-0.00383708560473	-0.00383708560473	
