-10.0	-0.111122406222	-0.000123492630736	-0.0926020401206	-8.57620384822e-05	-0.111024949704	-0.000123275960717	-0.0926560076485	-8.58618454361e-05	-0.110735137902	-0.000122632766851	-0.0928174424383	-8.61607592452e-05	-0.110260513624	-0.000121583061467	-0.0930849308682	-8.66572236378e-05	-0.109613225949	-0.000120158794643	-0.0934560833375	-8.7348528658e-05	-0.108809438869	-0.00011840191566	-0.0939274859323	-8.82306395819e-05	-0.107868580995	-0.000116361963527	-0.094494636858	-8.9297964157e-05	-0.106812500225	-0.000114093428846	-0.0951518719047	-9.054306588e-05	-0.105664589199	-0.000111653126249	-0.0958922846353	-9.19563345646e-05	-0.104448941699	-0.00010909778287	-0.0967076485056	-9.35256298907e-05	-0.103189588774	-0.000106481994032	-0.0975883496826	-9.52359189701e-05	-0.101909848826	-0.000103856634704	-0.0985233408194	-9.70689350515e-05	-0.100631810576	-0.000101267755078	-0.0995001272994	-9.90028908699e-05	-0.0993759538452	-9.87559388838e-05	-0.100504798246	-0.000101012286069	-0.0981609016691	-9.63560677073e-05	-0.101522114621	-0.000103067852498	-0.0970032891924	-9.40974143548e-05	-0.102535665699	-0.00010513668261	-0.0959177298769	-9.20039812875e-05	-0.103528102787	-0.00010718258314	-0.0949168575521	-9.00950031618e-05	-0.104481455095	-0.000109166687277	-0.0940114229968	-8.83855419686e-05	-0.105377527065	-0.000111048342731	-0.0932104254162	-8.68871159564e-05	-0.106198369475	-0.000112786270399	-0.092521261714	-8.56083169364e-05	-0.106926808722	-0.000114339959928	-0.0919498793551	-8.45553830092e-05	-0.107547010702	-0.000115671237286	-0.0915009214883	-8.37327042595e-05	-0.108045048651	-0.000116745909492	-0.0911778556383	-8.31432471809e-05	-0.108409439412	-0.000117535368146	-0.0909830795574	-8.27888895278e-05	-0.108631610861	-0.000118018021396	-0.0909179997265	-8.26706612494e-05	-0.108706265423	-0.000118180427251	-0.0909830795574	-8.27888895278e-05	-0.108631610861	-0.000118018021396	-0.0911778556383	-8.31432471809e-05	-0.108409439412	-0.000117535368146	-0.0915009214883	-8.37327042595e-05	-0.108045048651	-0.000116745909492	-0.0919498793551	-8.45553830092e-05	-0.107547010702	-0.000115671237286	-0.092521261714	-8.56083169364e-05	-0.106926808722	-0.000114339959928	-0.0932104254162	-8.68871159564e-05	-0.106198369475	-0.000112786270399	-0.0940114229968	-8.83855419686e-05	-0.105377527065	-0.000111048342731	-0.0949168575521	-9.00950031618e-05	-0.104481455095	-0.000109166687277	-0.0959177298769	-9.20039812875e-05	-0.103528102787	-0.00010718258314	-0.0970032891924	-9.40974143548e-05	-0.102535665699	-0.00010513668261	-0.0981609016691	-9.63560677073e-05	-0.101522114621	-0.000103067852498	-0.0993759538452	-9.87559388838e-05	-0.100504798246	-0.000101012286069	-0.100631810576	-0.000101267755078	-0.0995001272994	-9.90028908699e-05	-0.101909848826	-0.000103856634704	-0.0985233408194	-9.70689350515e-05	-0.103189588774	-0.000106481994032	-0.0975883496826	-9.52359189701e-05	-0.104448941699	-0.00010909778287	-0.0967076485056	-9.35256298907e-05	-0.105664589199	-0.000111653126249	-0.0958922846353	-9.19563345646e-05	-0.106812500225	-0.000114093428846	-0.0951518719047	-9.054306588e-05	-0.107868580995	-0.000116361963527	-0.094494636858	-8.9297964157e-05	-0.108809438869	-0.00011840191566	-0.0939274859323	-8.82306395819e-05	-0.109613225949	-0.000120158794643	-0.0934560833375	-8.7348528658e-05	-0.110260513624	-0.000121583061467	-0.0930849308682	-8.66572236378e-05	-0.110735137902	-0.000122632766851	-0.0928174424383	-8.61607592452e-05	-0.111024949704	-0.000123275960717	-0.0926560076485	-8.58618454361e-05	
-9.9	-0.112371208627	-0.000126284073926	-0.0934676771857	-8.73731722928e-05	-0.11227154875	-0.000126060014957	-0.0935226567927	-8.74757993138e-05	-0.111975196381	-0.000125394925972	-0.0936871227294	-8.77831693989e-05	-0.111489898388	-0.000124309613864	-0.0939596457452	-8.82937131526e-05	-0.110828129587	-0.000122837286925	-0.0943378090072	-8.90046942585e-05	-0.110006481552	-0.000121021526238	-0.094818158022	-8.99120316912e-05	-0.10904488768	-0.000118913766364	-0.0953961346944	-9.10100576424e-05	-0.107965750901	-0.000116570540077	-0.096065999867	-9.22912189954e-05	-0.106793042298	-0.00011405073826	-0.0968207501441	-9.37457338199e-05	-0.105551432904	-0.000111413099957	-0.0976520363685	-9.53612189551e-05	-0.104265508997	-0.000108714090065	-0.0985500927294	-9.71223103106e-05	-0.102959106029	-0.000106006256034	-0.0995036870371	-9.90103038877e-05	-0.101654780393	-0.000103337091705	-0.100500104017	-0.000101002852241	-0.100373423724	-0.000100748384345	-0.101525174322	-0.000103073757395	-0.0991340126869	-9.82759842737e-05	-0.102563362034	-0.00010519290595	-0.0979534788915	-9.59499156628e-05	-0.103597922402	-0.000107326393779	-0.0968466786075	-9.37947402603e-05	-0.104611139128	-0.000109436884774	-0.0958264399866	-9.18300893135e-05	-0.105584646434	-0.000111484238894	-0.094903665747	-9.00712892116e-05	-0.106499835415	-0.00011342642845	-0.0940874710851	-8.85300198534e-05	-0.10733833693	-0.000115220737832	-0.0933853392546	-8.72149588959e-05	-0.108082565109	-0.00011682521224	-0.0928032802732	-8.61323780731e-05	-0.108716297216	-0.000118200288108	-0.0923459812005	-8.52866687311e-05	-0.109225258281	-0.00011931050637	-0.0920169391545	-8.46807822358e-05	-0.109597673738	-0.000120126184804	-0.0918185705712	-8.43165770197e-05	-0.109824751485	-0.000120624912801	-0.0917522921579	-8.41950680689e-05	-0.109901056983	-0.000120792735187	-0.0918185705712	-8.43165770197e-05	-0.109824751485	-0.000120624912801	-0.0920169391545	-8.46807822358e-05	-0.109597673738	-0.000120126184804	-0.0923459812005	-8.52866687311e-05	-0.109225258281	-0.00011931050637	-0.0928032802732	-8.61323780731e-05	-0.108716297216	-0.000118200288108	-0.0933853392546	-8.72149588959e-05	-0.108082565109	-0.00011682521224	-0.0940874710851	-8.85300198534e-05	-0.10733833693	-0.000115220737832	-0.094903665747	-9.00712892116e-05	-0.106499835415	-0.00011342642845	-0.0958264399866	-9.18300893135e-05	-0.105584646434	-0.000111484238894	-0.0968466786075	-9.37947402603e-05	-0.104611139128	-0.000109436884774	-0.0979534788915	-9.59499156628e-05	-0.103597922402	-0.000107326393779	-0.0991340126869	-9.82759842737e-05	-0.102563362034	-0.00010519290595	-0.100373423724	-0.000100748384345	-0.101525174322	-0.000103073757395	-0.101654780393	-0.000103337091705	-0.100500104017	-0.000101002852241	-0.102959106029	-0.000106006256034	-0.0995036870371	-9.90103038877e-05	-0.104265508997	-0.000108714090065	-0.0985500927294	-9.71223103106e-05	-0.105551432904	-0.000111413099957	-0.0976520363685	-9.53612189551e-05	-0.106793042298	-0.00011405073826	-0.0968207501441	-9.37457338199e-05	-0.107965750901	-0.000116570540077	-0.096065999867	-9.22912189954e-05	-0.10904488768	-0.000118913766364	-0.0953961346944	-9.10100576424e-05	-0.110006481552	-0.000121021526238	-0.094818158022	-8.99120316912e-05	-0.110828129587	-0.000122837286925	-0.0943378090072	-8.90046942585e-05	-0.111489898388	-0.000124309613864	-0.0939596457452	-8.82937131526e-05	-0.111975196381	-0.000125394925972	-0.0936871227294	-8.77831693989e-05	-0.11227154875	-0.000126060014957	-0.0935226567927	-8.74757993138e-05	
-9.8	-0.113648400403	-0.000129171251157	-0.0943496532981	-8.90301452005e-05	-0.113546461596	-0.000128939463422	-0.0944056737167	-8.91356995083e-05	-0.113243344732	-0.000128251474192	-0.0945732569596	-8.94518477829e-05	-0.112747008892	-0.000127128926635	-0.0948509580197	-8.99770082081e-05	-0.112070267535	-0.000125606352799	-0.0952363325729	-9.07084190755e-05	-0.111230156551	-0.000123729049594	-0.0957258850878	-9.16419539837e-05	-0.110247133554	-0.000121550443214	-0.0963150004153	-9.27718700163e-05	-0.10914417743	-0.000119129210091	-0.096997863281	-9.40904968464e-05	-0.107945858965	-0.000116526418055	-0.0977673716018	-9.55878784635e-05	-0.106677447032	-0.000113802912813	-0.098615051154	-9.72513839695e-05	-0.105364102255	-0.000111017113856	-0.0995309807956	-9.90653096888e-05	-0.104030194223	-0.000108223314048	-0.100503739058	-0.000101010501502	-0.102698761731	-0.000105470510708	-0.101520384314	-0.000103064033393	-0.101391120496	-0.000102801741474	-0.102566481648	-0.000105198984884	-0.100126610675	-0.000100253860158	-0.103626189649	-0.000107384365122	-0.0989224679749	-9.78576664506e-05	-0.104682419376	-0.000109585233341	-0.0977937971422	-9.56382966727e-05	-0.105717075259	-0.000111763062534	-0.0967536246582	-9.36157868968e-05	-0.106711383525	-0.000113876383829	-0.0958130078391	-9.18057308333e-05	-0.107646307859	-0.000115881732081	-0.0949811794854	-9.02199692197e-05	-0.108503044509	-0.000117734888551	-0.0942657100436	-8.88672623757e-05	-0.109263580553	-0.000119392385399	-0.0936726723988	-8.77539112486e-05	-0.109911290394	-0.000120813202217	-0.0932067975112	-8.68843037003e-05	-0.110431537886	-0.00012196055153	-0.0928716119186	-8.62613716018e-05	-0.11081224605	-0.000122803623741	-0.0926695505306	-8.58869505943e-05	-0.111044394417	-0.000123319148263	-0.0926020401206	-8.57620384822e-05	-0.111122406222	-0.000123492630736	-0.0926695505306	-8.58869505943e-05	-0.111044394417	-0.000123319148263	-0.0928716119186	-8.62613716018e-05	-0.11081224605	-0.000122803623741	-0.0932067975112	-8.68843037003e-05	-0.110431537886	-0.00012196055153	-0.0936726723988	-8.77539112486e-05	-0.109911290394	-0.000120813202217	-0.0942657100436	-8.88672623757e-05	-0.109263580553	-0.000119392385399	-0.0949811794854	-9.02199692197e-05	-0.108503044509	-0.000117734888551	-0.0958130078391	-9.18057308333e-05	-0.107646307859	-0.000115881732081	-0.0967536246582	-9.36157868968e-05	-0.106711383525	-0.000113876383829	-0.0977937971422	-9.56382966727e-05	-0.105717075259	-0.000111763062534	-0.0989224679749	-9.78576664506e-05	-0.104682419376	-0.000109585233341	-0.100126610675	-0.000100253860158	-0.103626189649	-0.000107384365122	-0.101391120496	-0.000102801741474	-0.102566481648	-0.000105198984884	-0.102698761731	-0.000105470510708	-0.101520384314	-0.000103064033393	-0.104030194223	-0.000108223314048	-0.100503739058	-0.000101010501502	-0.105364102255	-0.000111017113856	-0.0995309807956	-9.90653096888e-05	-0.106677447032	-0.000113802912813	-0.098615051154	-9.72513839695e-05	-0.107945858965	-0.000116526418055	-0.0977673716018	-9.55878784635e-05	-0.10914417743	-0.000119129210091	-0.096997863281	-9.40904968464e-05	-0.110247133554	-0.000121550443214	-0.0963150004153	-9.27718700163e-05	-0.111230156551	-0.000123729049594	-0.0957258850878	-9.16419539837e-05	-0.112070267535	-0.000125606352799	-0.0952363325729	-9.07084190755e-05	-0.112747008892	-0.000127128926635	-0.0948509580197	-8.99770082081e-05	-0.113243344732	-0.000128251474192	-0.0945732569596	-8.94518477829e-05	-0.113546461596	-0.000128939463422	-0.0944056737167	-8.91356995083e-05	
-9.7	-0.114954960817	-0.0001321585909	-0.095248435557	-9.07347131642e-05	-0.114850664012	-0.000131918714823	-0.0953055266172	-9.0843307121e-05	-0.114540548385	-0.00013120676188	-0.0954763166214	-9.11685709586e-05	-0.114032793813	-0.000130045255951	-0.0957593446852	-9.17089112362e-05	-0.113340565981	-0.000128470122637	-0.0961521387453	-9.24615419655e-05	-0.112481362695	-0.000126528464087	-0.0966511617838	-9.34222924743e-05	-0.111476186208	-0.000124275800289	-0.0972517408493	-9.45853453759e-05	-0.11034861333	-0.000121773059108	-0.0979479833764	-9.59429127072e-05	-0.109123836851	-0.000119083592107	-0.098732686842	-9.74848621504e-05	-0.107827745045	-0.000116270451986	-0.0995972494549	-9.91983101753e-05	-0.106486092874	-0.000113394102666	-0.100531591303	-0.000101067204973	-0.105123801898	-0.000110510659316	-0.10152409707	-0.000103071929034	-0.103764408661	-0.00010767068563	-0.1025615929	-0.000105188958683	-0.10242966571	-0.000104918518677	-0.103629370951	-0.000107390624988	-0.101139286908	-0.000102292052001	-0.104711275377	-0.000109645025933	-0.0999108199381	-9.98228858213e-05	-0.105789862476	-0.000111916142048	-0.0987596238478	-9.75367466841e-05	-0.106846645243	-0.000114164204857	-0.0976989275372	-9.54540837188e-05	-0.107862428332	-0.000116346358006	-0.0967399456075	-9.35907606246e-05	-0.10881773332	-0.000118417633347	-0.0958920300658	-9.19587777556e-05	-0.109693306462	-0.000120332238514	-0.0951628393603	-9.0566974424e-05	-0.110470692293	-0.000122045119957	-0.0945585095114	-8.94216758713e-05	-0.111132847438	-0.000123513729051	-0.0940838153191	-8.85272612652e-05	-0.111664760958	-0.000124699883742	-0.0937423125233	-8.78866382218e-05	-0.11205404191	-0.000125571590175	-0.0935364542602	-8.75016158243e-05	-0.112291432639	-0.000126104673968	-0.0934676771857	-8.73731722928e-05	-0.112371208627	-0.000126284073926	-0.0935364542602	-8.75016158243e-05	-0.112291432639	-0.000126104673968	-0.0937423125233	-8.78866382218e-05	-0.11205404191	-0.000125571590175	-0.0940838153191	-8.85272612652e-05	-0.111664760958	-0.000124699883742	-0.0945585095114	-8.94216758713e-05	-0.111132847438	-0.000123513729051	-0.0951628393603	-9.0566974424e-05	-0.110470692293	-0.000122045119957	-0.0958920300658	-9.19587777556e-05	-0.109693306462	-0.000120332238514	-0.0967399456075	-9.35907606246e-05	-0.10881773332	-0.000118417633347	-0.0976989275372	-9.54540837188e-05	-0.107862428332	-0.000116346358006	-0.0987596238478	-9.75367466841e-05	-0.106846645243	-0.000114164204857	-0.0999108199381	-9.98228858213e-05	-0.105789862476	-0.000111916142048	-0.101139286908	-0.000102292052001	-0.104711275377	-0.000109645025933	-0.10242966571	-0.000104918518677	-0.103629370951	-0.000107390624988	-0.103764408661	-0.00010767068563	-0.1025615929	-0.000105188958683	-0.105123801898	-0.000110510659316	-0.10152409707	-0.000103071929034	-0.106486092874	-0.000113394102666	-0.100531591303	-0.000101067204973	-0.107827745045	-0.000116270451986	-0.0995972494549	-9.91983101753e-05	-0.109123836851	-0.000119083592107	-0.098732686842	-9.74848621504e-05	-0.11034861333	-0.000121773059108	-0.0979479833764	-9.59429127072e-05	-0.111476186208	-0.000124275800289	-0.0972517408493	-9.45853453759e-05	-0.112481362695	-0.000126528464087	-0.0966511617838	-9.34222924743e-05	-0.113340565981	-0.000128470122637	-0.0961521387453	-9.24615419655e-05	-0.114032793813	-0.000130045255951	-0.0957593446852	-9.17089112362e-05	-0.114540548385	-0.00013120676188	-0.0954763166214	-9.11685709586e-05	-0.114850664012	-0.000131918714823	-0.0953055266172	-9.0843307121e-05	
-9.6	-0.116291914699	-0.000135250780699	-0.0961645090416	-9.24887170612e-05	-0.116185177127	-0.000135002435548	-0.0962227017241	-9.26004684706e-05	-0.115867817526	-0.000134265392969	-0.0963967913992	-9.2935201604e-05	-0.115348245611	-0.000133063104931	-0.0966853011938	-9.34913122935e-05	-0.114639993595	-0.000131432964971	-0.0970857310683	-9.42659915423e-05	-0.113761039721	-0.000129423975699	-0.0975945020821	-9.52550257099e-05	-0.11273295236	-0.000127093859589	-0.0982068827409	-9.64525237892e-05	-0.111579929327	-0.00012450591047	-0.0989169020106	-9.78505799469e-05	-0.110327808812	-0.00012172587697	-0.0997172551547	-9.94388834623e-05	-0.109003121087	-0.000118819125062	-0.100599210263	-0.000101204293294	-0.107632236365	-0.000115848258093	-0.101552525129	-0.000103130400794	-0.106240646804	-0.000112871294635	-0.102565385889	-0.000105197111391	-0.104852402689	-0.00010994043091	-0.103624380378	-0.000107380283938	-0.103489706646	-0.000107101354825	-0.104714520213	-0.000109651473971	-0.102172656826	-0.000104393037447	-0.105819325827	-0.000111977833014	-0.100919121025	-0.000101847905422	-0.106920987746	-0.000114322218709	-0.0997447185726	-9.94922915259e-05	-0.108000614856	-0.000116643567858	-0.09866288496	-9.73470661493e-05	-0.109038576055	-0.000118897574747	-0.0976849947849	-9.54283653521e-05	-0.11001493544	-0.000121037698924	-0.0968205208493	-9.37483474234e-05	-0.110909973165	-0.000123016499766	-0.0960772103723	-9.23159264623e-05	-0.111704774987	-0.000124787260979	-0.0954612627259	-9.11374465389e-05	-0.112381864091	-0.000126305829963	-0.0949774964351	-9.02172724121e-05	-0.112925840457	-0.000127532559803	-0.0946294961731	-8.95582822561e-05	-0.113323987033	-0.000128434211913	-0.0944197330177	-8.91622545078e-05	-0.11356679971	-0.000128985661514	-0.0943496532981	-8.90301452005e-05	-0.113648400403	-0.000129171251157	-0.0944197330177	-8.91622545078e-05	-0.11356679971	-0.000128985661514	-0.0946294961731	-8.95582822561e-05	-0.113323987033	-0.000128434211913	-0.0949774964351	-9.02172724121e-05	-0.112925840457	-0.000127532559803	-0.0954612627259	-9.11374465389e-05	-0.112381864091	-0.000126305829963	-0.0960772103723	-9.23159264623e-05	-0.111704774987	-0.000124787260979	-0.0968205208493	-9.37483474234e-05	-0.110909973165	-0.000123016499766	-0.0976849947849	-9.54283653521e-05	-0.11001493544	-0.000121037698924	-0.09866288496	-9.73470661493e-05	-0.109038576055	-0.000118897574747	-0.0997447185726	-9.94922915259e-05	-0.108000614856	-0.000116643567858	-0.100919121025	-0.000101847905422	-0.106920987746	-0.000114322218709	-0.102172656826	-0.000104393037447	-0.105819325827	-0.000111977833014	-0.103489706646	-0.000107101354825	-0.104714520213	-0.000109651473971	-0.104852402689	-0.00010994043091	-0.103624380378	-0.000107380283938	-0.106240646804	-0.000112871294635	-0.102565385889	-0.000105197111391	-0.107632236365	-0.000115848258093	-0.101552525129	-0.000103130400794	-0.109003121087	-0.000118819125062	-0.100599210263	-0.000101204293294	-0.110327808812	-0.00012172587697	-0.0997172551547	-9.94388834623e-05	-0.111579929327	-0.00012450591047	-0.0989169020106	-9.78505799469e-05	-0.11273295236	-0.000127093859589	-0.0982068827409	-9.64525237892e-05	-0.113761039721	-0.000129423975699	-0.0975945020821	-9.52550257099e-05	-0.114639993595	-0.000131432964971	-0.0970857310683	-9.42659915423e-05	-0.115348245611	-0.000133063104931	-0.0966853011938	-9.34913122935e-05	-0.115867817526	-0.000134265392969	-0.0963967913992	-9.2935201604e-05	-0.116185177127	-0.000135002435548	-0.0962227017241	-9.26004684706e-05	
-9.5	-0.117660335126	-0.000138452785571	-0.0970983776851	-9.4294087665e-05	-0.1175510701	-0.000138195567947	-0.097157704177	-9.44091200912e-05	-0.117226209725	-0.000137432242899	-0.0973351900558	-9.47536935729e-05	-0.116694403083	-0.000136187241042	-0.0976293423571	-9.5326194225e-05	-0.115969563989	-0.000134499503175	-0.0980376328423	-9.61237914874e-05	-0.11507017063	-0.000132420033846	-0.0985564402255	-9.71422302721e-05	-0.11401838009	-0.000130008873748	-0.0991809737389	-9.83755470371e-05	-0.112839035452	-0.000127331804478	-0.0999051827004	-9.98157180624e-05	-0.111558644871	-0.000124457092066	-0.100721658366	-0.000101452252282	-0.110204404309	-0.000121452528438	-0.101621536108	-0.000103271746301	-0.108803321122	-0.000118382956857	-0.102594407812	-0.000105257425773	-0.107381477523	-0.000115308384886	-0.103628256225	-0.000107388704982	-0.105963454207	-0.000112282710885	-0.104709424601	-0.00010964080475	-0.104571917656	-0.000109353027483	-0.105822636115	-0.000111984476829	-0.10322736128	-0.000106559422685	-0.106951077832	-0.000114385889303	-0.101947981386	-0.000103935176362	-0.108076563051	-0.000116806730497	-0.100749663729	-0.000101507243885	-0.10917978332	-0.000119204586388	-0.0996460546437	-9.9296925045e-05	-0.110240656964	-0.000121533636568	-0.0986486914591	-9.73206302904e-05	-0.111238774513	-0.000123745694994	-0.0977671693408	-9.5590673653e-05	-0.112153933151	-0.000125791593716	-0.0970093250035	-9.41160392234e-05	-0.112966742821	-0.00012762287198	-0.0963814213292	-9.29030838375e-05	-0.113659276831	-0.00012919369276	-0.0958883203926	-9.19561515805e-05	-0.114215731061	-0.000130462869568	-0.0955336354785	-9.12780855344e-05	-0.114623049587	-0.000131395854756	-0.0953198552776	-9.0870629053e-05	-0.114871472096	-0.000131966523543	-0.095248435557	-9.07347131642e-05	-0.114954960817	-0.0001321585909	-0.0953198552776	-9.0870629053e-05	-0.114871472096	-0.000131966523543	-0.0955336354785	-9.12780855344e-05	-0.114623049587	-0.000131395854756	-0.0958883203926	-9.19561515805e-05	-0.114215731061	-0.000130462869568	-0.0963814213292	-9.29030838375e-05	-0.113659276831	-0.00012919369276	-0.0970093250035	-9.41160392234e-05	-0.112966742821	-0.00012762287198	-0.0977671693408	-9.5590673653e-05	-0.112153933151	-0.000125791593716	-0.0986486914591	-9.73206302904e-05	-0.111238774513	-0.000123745694994	-0.0996460546437	-9.9296925045e-05	-0.110240656964	-0.000121533636568	-0.100749663729	-0.000101507243885	-0.10917978332	-0.000119204586388	-0.101947981386	-0.000103935176362	-0.108076563051	-0.000116806730497	-0.10322736128	-0.000106559422685	-0.106951077832	-0.000114385889303	-0.104571917656	-0.000109353027483	-0.105822636115	-0.000111984476829	-0.105963454207	-0.000112282710885	-0.104709424601	-0.00010964080475	-0.107381477523	-0.000115308384886	-0.103628256225	-0.000107388704982	-0.108803321122	-0.000118382956857	-0.102594407812	-0.000105257425773	-0.110204404309	-0.000121452528438	-0.101621536108	-0.000103271746301	-0.111558644871	-0.000124457092066	-0.100721658366	-0.000101452252282	-0.112839035452	-0.000127331804478	-0.0999051827004	-9.98157180624e-05	-0.11401838009	-0.000130008873748	-0.0991809737389	-9.83755470371e-05	-0.11507017063	-0.000132420033846	-0.0985564402255	-9.71422302721e-05	-0.115969563989	-0.000134499503175	-0.0980376328423	-9.61237914874e-05	-0.116694403083	-0.000136187241042	-0.0976293423571	-9.5326194225e-05	-0.117226209725	-0.000137432242899	-0.0973351900558	-9.47536935729e-05	-0.1175510701	-0.000138195567947	-0.097157704177	-9.44091200912e-05	
-9.4	-0.119061346293	-0.000141769867953	-0.0980505651993	-9.61528509672e-05	-0.118949462972	-0.000141503350148	-0.0981110589538	-9.6271294076e-05	-0.11861683274	-0.000140712478064	-0.0982920413705	-9.66260973057e-05	-0.1180723541	-0.00013942271494	-0.0985920033021	-9.72156381862e-05	-0.117330338359	-0.000137674633506	-0.0990083881032	-9.80370662308e-05	-0.116409784204	-0.000135521348485	-0.0995375317373	-9.90860866657e-05	-0.115333461221	-0.000133025342096	-0.100174583444	-0.000100356664761	-0.114126883283	-0.000130255013328	-0.100913411714	-0.000101840659138	-0.112817254316	-0.000127281273501	-0.101746501986	-0.000103527396624	-0.111432460823	-0.000124174460013	-0.102664854264	-0.00010540320668	-0.110000170228	-0.00012100176242	-0.103657890827	-0.000107450940267	-0.108547075136	-0.000117825267652	-0.104713386049	-0.000109649506026	-0.107098304038	-0.000114700649478	-0.105817432112	-0.000111973465405	-0.105677001598	-0.000111676461752	-0.10695445557	-0.000114392736887	-0.104304067862	-0.000108793950526	-0.108107300093	-0.000116872466365	-0.102998036312	-0.000106087276636	-0.109257389814	-0.000119373124039	-0.101775065441	-0.000103584034748	-0.110384985145	-0.000121850885927	-0.100649016762	-0.000101305962092	-0.11146953835	-0.000124258347911	-0.0996315930875	-9.92697451421e-05	-0.112490149551	-0.000126545600784	-0.0987325134901	-9.74878509095e-05	-0.113426115272	-0.000128661665466	-0.0979597048535	-9.59693280302e-05	-0.11425755177	-0.000130556249993	-0.0973194936644	-9.47205393911e-05	-0.114966065209	-0.000132181747417	-0.096816785307	-9.37458015392e-05	-0.115535431581	-0.000133495352202	-0.0964552212962	-9.30479163111e-05	-0.115952242659	-0.000134461139152	-0.0962373075612	-9.26285871617e-05	-0.116206471662	-0.000135051930648	-0.0961645090416	-9.24887170612e-05	-0.116291914699	-0.000135250780699	-0.0962373075612	-9.26285871617e-05	-0.116206471662	-0.000135051930648	-0.0964552212962	-9.30479163111e-05	-0.115952242659	-0.000134461139152	-0.096816785307	-9.37458015392e-05	-0.115535431581	-0.000133495352202	-0.0973194936644	-9.47205393911e-05	-0.114966065209	-0.000132181747417	-0.0979597048535	-9.59693280302e-05	-0.11425755177	-0.000130556249993	-0.0987325134901	-9.74878509095e-05	-0.113426115272	-0.000128661665466	-0.0996315930875	-9.92697451421e-05	-0.112490149551	-0.000126545600784	-0.100649016762	-0.000101305962092	-0.11146953835	-0.000124258347911	-0.101775065441	-0.000103584034748	-0.110384985145	-0.000121850885927	-0.102998036312	-0.000106087276636	-0.109257389814	-0.000119373124039	-0.104304067862	-0.000108793950526	-0.108107300093	-0.000116872466365	-0.105677001598	-0.000111676461752	-0.10695445557	-0.000114392736887	-0.107098304038	-0.000114700649478	-0.105817432112	-0.000111973465405	-0.108547075136	-0.000117825267652	-0.104713386049	-0.000109649506026	-0.110000170228	-0.00012100176242	-0.103657890827	-0.000107450940267	-0.111432460823	-0.000124174460013	-0.102664854264	-0.00010540320668	-0.112817254316	-0.000127281273501	-0.101746501986	-0.000103527396624	-0.114126883283	-0.000130255013328	-0.100913411714	-0.000101840659138	-0.115333461221	-0.000133025342096	-0.100174583444	-0.000100356664761	-0.116409784204	-0.000135521348485	-0.0995375317373	-9.90860866657e-05	-0.117330338359	-0.000137674633506	-0.0990083881032	-9.80370662308e-05	-0.1180723541	-0.00013942271494	-0.0985920033021	-9.72156381862e-05	-0.11861683274	-0.000140712478064	-0.0982920413705	-9.66260973057e-05	-0.118949462972	-0.000141503350148	-0.0981110589538	-9.6271294076e-05	
