-1.5	-0.384943215117	-0.00505654817823	-0.541458212729	-0.00599057796488	
-1.4	-0.421921399697	-0.00489302771703	-0.59234658949	-0.00626685099184	
-1.3	-0.466049836786	-0.00494748007487	-0.653836372983	-0.0068836628771	
-1.2	-0.52003919129	-0.0052815644282	-0.730220285101	-0.00799084550557	
-1.1	-0.588292896219	-0.00602191903028	-0.828700901782	-0.00989415332601	
-1.0	-0.678578941152	-0.00744646807628	-0.962581611145	-0.0132879636425	
-0.9	-0.806328829584	-0.0102520065507	-1.16020091599	-0.0200584670281	
-0.8	-1.00849462188	-0.0166548732659	-1.49806056778	-0.0372351801533	
-0.7	-1.41023947108	-0.0379970423107	-2.3163382655	-0.118329567504	
-0.6	-3.21266504016	-0.395660016031	-1.1358690551	-5.5903491487	
-0.5	1.51168664834	-2.67184142428	0.501454197211	-4.19735794866	
-0.4	0.334819028743	-0.511887947581	-1.6229342105	-3.17436413605	
-0.3	1.49876501164	-1.12182686279	0.0474211263158	-0.489884068542	
-0.2	-0.673481407734	-0.400919727796	-1.85327181342	-2.08276325598	
-0.1	1.70360949662	-1.3233469833	1.24788575498	-0.866112660543	
0.0	2.72723647405e-06	-0.24438127007	1.68078743851e-06	-0.373978902151	
0.1	-1.7035966328	-1.32332026036	-1.24788002157	-0.866107427757	
0.2	0.67348967721	-0.40092282808	1.85327367911	-2.08278148314	
0.3	-1.49875093124	-1.12180663206	-0.0474168560753	-0.489883777105	
0.4	-0.334808602012	-0.51188551021	1.62292257781	-3.17438811408	
0.5	-1.51169070803	-2.67178961663	-0.501484933766	-4.19734608102	
0.6	3.21267295862	-0.395662891771	1.13584428977	-5.5903489367	
0.7	1.41024028886	-0.037997101163	2.31633934103	-0.118329721019	
0.8	1.00849496625	-0.0166548875243	1.498060903	-0.0372352017863	
0.9	0.80632902903	-0.0102520126276	1.16020109196	-0.0200584745369	
1.0	0.678579074276	-0.00744647146155	0.96258172334	-0.013287967324	
1.1	0.588292992466	-0.00602192125574	0.828700980952	-0.00989415550927	
1.2	0.520039264516	-0.00528156607501	0.730220344548	-0.00799084697484	
1.3	0.466049894491	-0.00494748141015	0.653836419526	-0.0068836639643	
1.4	0.421921446347	-0.00489302888141	0.592346627038	-0.00626685186068	
1.5	0.384943253562	-0.00505654925399	0.541458243709	-0.00599057870579	
1.6	0.353342816765	-0.00540779699777	0.498429625063	-0.00597712621078	
1.7	0.325906766264	-0.00593291007173	0.461416336879	-0.00618574487004	
1.8	0.30177439316	-0.00662682651791	0.429126643294	-0.00659607766222	
1.9	0.280317724871	-0.00748901635003	0.400626776479	-0.00719951660127	
2.0	0.261068089313	-0.00852083114608	0.375224475296	-0.00799425526366	
2.1	0.243669073489	-0.00972373016619	0.352395989804	-0.0089821941637	
2.2	0.227845174964	-0.0110980516882	0.33173845014	-0.0101668483128	
2.3	0.213380167655	-0.0126421822904	0.312937659991	-0.0115518531544	
2.4	0.200101713611	-0.0143520572544	0.295745609758	-0.0131398783444	
2.5	0.187870148373	-0.0162209540375	0.279964317358	-0.0149318624413	
2.6	0.176570170427	-0.0182395434073	0.265433923679	-0.0169265288476	
2.7	0.166104636615	-0.0203961542646	0.252023748809	-0.0191201597725	
2.8	0.156389943612	-0.0226771981775	0.239625486687	-0.0215066046616	
2.9	0.147352638789	-0.0250676943878	0.228148004531	-0.0240774915425	
3.0	0.138926998362	-0.027551838442	0.217513389779	-0.0268226005014	
3.1	0.131053365761	-0.0301135675921	0.207653993434	-0.0297303522953	
3.2	0.123677076609	-0.0327370914242	0.198510281411	-0.0327883641608	
3.3	0.116747819753	-0.0354073733031	0.190029342322	-0.0359840294712	
3.4	0.110219302372	-0.0381105635785	0.182163922875	-0.0393050867478	
3.5	0.104049104432	-0.0408343963033	0.174871878213	-0.0427401544305	
3.6	0.0981986248846	-0.0435685660123	0.168115938631	-0.0462792183251	
3.7	0.0926330394589	-0.0463050999238	0.161863708491	-0.0499140666847	
3.8	0.0873212078999	-0.049038735088	0.156087828815	-0.0536386721108	
3.9	0.0822354870283	-0.0517673017463	0.150766252169	-0.0574495193534	
4.0	0.0773514248626	-0.0544921061352	0.145882596711	-0.0613458738253	
4.1	0.0726473295914	-0.0572183006809	0.141426565427	-0.0653299777521	
4.2	0.0681037243509	-0.0599552288579	0.137394435844	-0.0694071498878	
4.3	0.0637027131952	-0.0627167368402	0.133789644202	-0.0735857506732	
4.4	0.0594272940734	-0.0655214542828	0.130623504957	-0.0778769568081	
4.5	0.0552606602745	-0.0683930610847	0.127916119714	-0.0822942654545	
4.6	0.0511855327675	-0.071360574316	0.125697536294	-0.0868526153144	
4.7	0.0471835632776	-0.0744587083098	0.124009213571	-0.091566964905	
4.8	0.04323484395	-0.0777283806454	0.122905822125	-0.0964501018404	
4.9	0.0393175570557	-0.0812174580142	0.122457349697	-0.101509365697	
5.0	0.0354078011833	-0.0849818608546	0.122751358175	-0.106741849938	
5.1	0.031479643582	-0.0890871778561	0.123895014903	-0.112127515962	
5.2	0.0275054785523	-0.0936109862927	0.126016135468	-0.117619542657	
5.3	0.0234568296975	-0.0986461386601	0.129261852915	-0.123131242503	
5.4	0.0193058377564	-0.104305368948	0.133792606984	-0.128519198368	
5.5	0.0150278584546	-0.110727702706	0.139767961996	-0.133563272195	
5.6	0.0106059161847	-0.118087331406	0.147319640351	-0.137946347278	
5.7	0.00603832917936	-0.126605828675	0.156507060148	-0.141240652967	
5.8	0.00135184089146	-0.136568796991	0.167253559579	-0.142913251695	
5.9	-0.00337557875092	-0.148348068244	0.179270207961	-0.142368716525	
6.0	-0.00797484148952	-0.162429933568	0.191990340996	-0.139046334371	
6.1	-0.0121157173426	-0.179447168997	0.204557121387	-0.13257288812	
6.2	-0.0151847437354	-0.200204353047	0.215911774552	-0.122934792528	
6.3	-0.0160782191826	-0.225664042555	0.224997817459	-0.110590231688	
6.4	-0.0128761887203	-0.256810408564	0.231024142345	-0.096435836566	
6.5	-0.00241638388795	-0.294212501475	0.233666812716	-0.0816084048217	
6.6	0.0200013331484	-0.337020532824	0.233106846025	-0.0672059077903	
6.7	0.0601265947515	-0.381316996251	0.229900615553	-0.0540607291268	
6.8	0.122715401154	-0.418551682512	0.224772784471	-0.0426478364846	
6.9	0.208104872646	-0.435198910557	0.21843500251	-0.0331184919324	
7.0	0.306831375336	-0.414074580468	0.211480345199	-0.0253953067735	
7.1	0.391531830112	-0.344664253177	0.204345387307	-0.0192728138667	
7.2	0.429475194376	-0.247043800282	0.197319057806	-0.0145017586248	
7.3	0.420840235388	-0.159962703438	0.190581085401	-0.0108381362406	
7.4	0.390321548951	-0.0997899164228	0.18423355432	-0.00805813420556	
7.5	0.355916771983	-0.0622340468347	0.17832055946	-0.00596755326992	
7.6	0.324561677145	-0.0393167243077	0.172847810647	-0.00440684935991	
7.7	0.29781744211	-0.0252250535802	0.167798666485	-0.00324921385765	
7.8	0.275432098153	-0.0164195649835	0.163144742544	-0.00239570827044	
7.9	0.256710485553	-0.0108257191757	0.15885246192	-0.00177006020965	
8.0	0.24095217804	-0.00722099205994	0.154886984509	-0.00131399824471	
8.1	0.227565185746	-0.00487117741009	0.151214478707	-0.000983337736585	
8.2	0.21607712385	-0.00332567118296	0.147803351596	-0.000744803999694	
8.3	0.206118356257	-0.00230223587231	0.144624832018	-0.000573503813707	
8.4	0.197400874782	-0.00162095936527	0.141653159053	-0.000450938260447	
8.5	0.189699701998	-0.00116550039002	0.138865537093	-0.00036345486806	
8.6	0.182838106695	-0.00085978196788	0.136241959801	-0.000301050372911	
8.7	0.17667628866	-0.000653645988438	0.133764967422	-0.000256450438664	
8.8	0.171102833378	-0.000513837062984	0.131419377635	-0.000224406619974	
8.9	0.166028272881	-0.000418232535832	0.129192014495	-0.000201162788016	
9.0	0.16138021884	-0.000352094044068	0.127071449948	-0.00018405304669	
9.1	0.157099663883	-0.000305603179076	0.125047765887	-0.000171201091518	
9.2	0.153138152813	-0.000272226884913	0.123112340491	-0.000161297316088	
9.3	0.14945560511	-0.000247626638004	0.121257659912	-0.000153435056439	
9.4	0.146018628378	-0.000228927972449	0.119477154657	-0.000146991435415	
9.5	0.142799204514	-0.000214230721289	0.117765059049	-0.000141541527316	
9.6	0.139773660891	-0.000202280890147	0.116116291626	-0.000136797163934	
9.7	0.136921861382	-0.000192251336375	0.114526354276	-0.000132563768824	
9.8	0.13422657063	-0.000183595714587	0.112991248572	-0.000128710236092	
9.9	0.131672980497	-0.000175951737787	0.111507414774	-0.000125148155734	
