0.0785398163397	9.60955105128e-05	-5.91655112152	9.60955105128e-05	-5.91655112152	9.84438301716e-05	-4.24427871567	9.84438301716e-05	-4.24427871567	
0.235619449019	9.63968942769e-05	-2.72821428533	9.63968942769e-05	-2.72821428533	9.93952135641e-05	-2.31838210096	9.93952135641e-05	-2.31838210096	
0.392699081699	9.73547169098e-05	-1.96911586437	9.73547169098e-05	-1.96911586437	9.97014650314e-05	-1.77546468565	9.97014650314e-05	-1.77546468565	
0.549778714378	9.81716193675e-05	-1.55990723204	9.81716193675e-05	-1.55990723204	9.97560882296e-05	-1.43256344621	9.97560882296e-05	-1.43256344621	
0.706858347058	9.86442980458e-05	-1.29203349966	9.86442980458e-05	-1.29203349966	9.96699603438e-05	-1.19332518343	9.96699603438e-05	-1.19332518343	
0.863937979737	9.88434324043e-05	-1.1026525607	9.88434324043e-05	-1.1026525607	9.94904845357e-05	-1.01964085184	9.94904845357e-05	-1.01964085184	
1.02101761242	9.8849561378e-05	-0.962439360028	9.8849561378e-05	-0.962439360028	9.92396039256e-05	-0.889283541723	9.92396039256e-05	-0.889283541723	
1.1780972451	9.87169039395e-05	-0.855028319401	9.87169039395e-05	-0.855028319401	9.89284908343e-05	-0.788550264053	9.89284908343e-05	-0.788550264053	
1.33517687778	9.84791556774e-05	-0.770471809874	9.84791556774e-05	-0.770471809874	9.85635151698e-05	-0.708730081534	9.85635151698e-05	-0.708730081534	
1.49225651046	9.81574102706e-05	-0.702390022333	9.81574102706e-05	-0.702390022333	9.81487752281e-05	-0.644109395513	9.81487752281e-05	-0.644109395513	
1.64933614313	9.77653538116e-05	-0.64652234361	9.77653538116e-05	-0.64652234361	9.76872416848e-05	-0.590824053611	9.76872416848e-05	-0.590824053611	
1.80641577581	9.73122990827e-05	-0.599927420871	9.73122990827e-05	-0.599927420871	9.7181307865e-05	-0.546185420652	9.7181307865e-05	-0.546185420652	
1.96349540849	9.68049279102e-05	-0.560516644943	9.68049279102e-05	-0.560516644943	9.66330686047e-05	-0.508274189541	9.66330686047e-05	-0.508274189541	
2.12057504117	9.62483033365e-05	-0.526770427205	9.62483033365e-05	-0.526770427205	9.60444672045e-05	-0.475688533619	9.60444672045e-05	-0.475688533619	
2.27765467385	9.56464697661e-05	-0.497559508655	9.56464697661e-05	-0.497559508655	9.54173746829e-05	-0.447383544326	9.54173746829e-05	-0.447383544326	
2.43473430653	9.50028166879e-05	-0.472028961035	9.50028166879e-05	-0.472028961035	9.47536325995e-05	-0.422566141949	9.47536325995e-05	-0.422566141949	
2.59181393921	9.43203035837e-05	-0.449520848208	9.43203035837e-05	-0.449520848208	9.4055075467e-05	-0.400624603287	9.4055075467e-05	-0.400624603287	
2.74889357189	9.3601601324e-05	-0.429521422434	9.3601601324e-05	-0.429521422434	9.33235413426e-05	-0.381080240819	9.33235413426e-05	-0.381080240819	
2.90597320457	9.28491821252e-05	-0.411624295392	9.28491821252e-05	-0.411624295392	9.25608754048e-05	-0.363553592104	9.25608754048e-05	-0.363553592104	
3.06305283725	9.20653771305e-05	-0.395504253066	9.20653771305e-05	-0.395504253066	9.17689293062e-05	-0.34774032144	9.17689293062e-05	-0.34774032144	
3.22013246993	9.12524132243e-05	-0.38089831215	9.12524132243e-05	-0.38089831215	9.09495579862e-05	-0.333393752717	9.09495579862e-05	-0.333393752717	
3.37721210261	9.04124363174e-05	-0.367591797562	9.04124363174e-05	-0.367591797562	9.01046149874e-05	-0.320312013141	9.01046149874e-05	-0.320312013141	
3.53429173529	8.95475257127e-05	-0.355407962249	8.95475257127e-05	-0.355407962249	8.92359469503e-05	-0.308328437225	8.92359469503e-05	-0.308328437225	
3.69137136797	8.86597025471e-05	-0.344200145898	8.86597025471e-05	-0.344200145898	8.83453877273e-05	-0.297304311856	8.83453877273e-05	-0.297304311856	
3.84845100065	8.77509342991e-05	-0.333845780062	8.77509342991e-05	-0.333845780062	8.74347524143e-05	-0.287123326417	8.74347524143e-05	-0.287123326417	
4.00553063333	8.68231366971e-05	-0.324241754177	8.68231366971e-05	-0.324241754177	8.65058315047e-05	-0.277687281095	8.65058315047e-05	-0.277687281095	
4.16261026601	8.58781739452e-05	-0.315300797078	8.58781739452e-05	-0.315300797078	8.55603853048e-05	-0.268912734906	8.55603853048e-05	-0.268912734906	
4.31968989869	8.49178578963e-05	-0.306948625026	8.49178578963e-05	-0.306948625026	8.46001387099e-05	-0.260728363494	8.46001387099e-05	-0.260728363494	
4.47676953137	8.39439466166e-05	-0.299121674434	8.39439466166e-05	-0.299121674434	8.36267764022e-05	-0.253072858572	8.36267764022e-05	-0.253072858572	
4.63384916404	8.29581426479e-05	-0.291765285052	8.29581426479e-05	-0.291765285052	8.26419385155e-05	-0.24589324474	8.26419385155e-05	-0.24589324474	
4.79092879672	8.19620911857e-05	-0.284832233352	8.19620911857e-05	-0.284832233352	8.16472167875e-05	-0.239143520795	8.16472167875e-05	-0.239143520795	
4.9480084294	8.09573783216e-05	-0.278281540531	8.09573783216e-05	-0.278281540531	8.06441512127e-05	-0.232783555429	8.06441512127e-05	-0.232783555429	
5.10508806208	7.99455294551e-05	-0.272077497543	7.99455294551e-05	-0.272077497543	7.96342271921e-05	-0.226778183922	7.96342271921e-05	-0.226778183922	
5.26216769476	7.89280079383e-05	-0.26618886297	7.89280079383e-05	-0.26618886297	7.86188731746e-05	-0.221096464809	7.86188731746e-05	-0.221096464809	
