-7.0	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	-5.67478457448	-1.34977416283	
-6.9	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	-5.88581768584	-1.64039536937	
-6.8	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	-6.08370966047	-1.97375395752	
-6.7	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	-6.26172670874	-2.35122693442	
-6.6	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	-6.4124657459	-2.77302086699	
-6.5	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	-6.52804362994	-3.23793989165	
-6.4	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	-6.60034648098	-3.74318664089	
-6.3	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	-6.62133386366	-4.2842148012	
-6.2	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	-6.58338766605	-4.85465137458	
-6.1	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	-6.47969059931	-5.44630442581	
-6.0	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	-6.30461484077	-6.04926811298	
-5.9	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	-6.05409793859	-6.65213124747	
-5.8	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	-5.72598114168	-7.24228881904	
-5.7	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	-5.32028517968	-7.80634833417	
-5.6	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	-4.83940041402	-8.33061507229	
-5.5	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	-4.28817224946	-8.80163316911	
-5.4	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	-3.67386856476	-9.20675350758	
