1.3	-1.06993765662	-0.0106195307674	-0.427975062649	-0.00424781230694	
1.4	-1.17479747417	-0.0152975609732	-0.469918989666	-0.00611902438928	
1.5	-1.28565203687	-0.02181707405	-0.514260814747	-0.00872682962001	
1.6	-1.40324652217	-0.0308054826785	-0.56129860887	-0.0123221930714	
1.7	-1.52835736768	-0.0430642252592	-0.611342947073	-0.0172256901037	
1.8	-1.66177191483	-0.0596022059444	-0.66470876593	-0.0238408823777	
1.9	-1.80425908157	-0.0816704768626	-0.721703632627	-0.032668190745	
2.0	-1.95652960998	-0.110796210527	-0.78261184399	-0.0443184842107	
2.1	-2.1191847108	-0.148813310607	-0.84767388432	-0.0595253242429	
2.2	-2.29265241639	-0.19788628963	-0.917060966556	-0.0791545158519	
2.3	-2.4771116838	-0.260523370387	-0.990844673522	-0.104209348155	
2.4	-2.67240527328	-0.339574230855	-1.06896210931	-0.135829692342	
2.5	-2.87794365016	-0.438207512345	-1.15117746006	-0.175283004938	
2.6	-3.09260357611	-0.559863257374	-1.23704143045	-0.22394530295	
2.7	-3.31462658761	-0.708175943541	-1.32585063504	-0.283270377417	
2.8	-3.54152408619	-0.886864821156	-1.41660963448	-0.354745928463	
2.9	-3.76999713388	-1.09958989951	-1.50799885355	-0.439835959804	
3.0	-3.9958800765	-1.34977416283	-1.5983520306	-0.539909665132	
3.1	-4.21411761644	-1.64039536937	-1.68564704658	-0.656158147747	
3.2	-4.41878474041	-1.97375395752	-1.76751389616	-0.789501583009	
3.3	-4.60315782444	-2.35122693442	-1.84126312978	-0.940490773769	
3.4	-4.75984319416	-2.77302086699	-1.90393727766	-1.10920834679	
3.5	-4.88096640141	-3.23793989165	-1.95238656056	-1.29517595666	
3.6	-4.95842157895	-3.74318664089	-1.98336863158	-1.49727465636	
3.7	-4.98417565473	-4.2842148012	-1.99367026189	-1.71368592048	
3.8	-4.9506172596	-4.85465137458	-1.98024690384	-1.94186054983	
3.9	-4.85093525289	-5.44630442581	-1.94037410116	-2.17852177033	
4.0	-4.67950738897	-6.04926811298	-1.87180295559	-2.41970724519	
4.1	-4.43227624268	-6.65213124747	-1.77291049707	-2.66085249899	
4.2	-4.10708755792	-7.24228881904	-1.64283502317	-2.89691552761	
4.3	-3.70396604408	-7.80634833417	-1.48158641763	-3.12253933367	
4.4	-3.22530554147	-8.33061507229	-1.29012221659	-3.33224602892	
4.5	-2.67595444542	-8.80163316911	-1.07038177817	-3.52065326764	
4.6	-2.06318314754	-9.20675350758	-0.825273259018	-3.68270140303	
4.7	-1.39652764415	-9.53469538651	-0.558611057658	-3.81387815461	
4.8	-0.68751181299	-9.77606734939	-0.275004725196	-3.91042693975	
4.9	0.0507405232542	-9.92381368693	0.0202962093017	-3.96952547477	
5.0	0.80398450669	-9.97355701004	0.321593802676	-3.98942280401	
5.1	1.55739800523	-9.92381368693	0.62295920209	-3.96952547477	
5.2	2.29615911127	-9.77606734939	0.918463644508	-3.91042693975	
5.3	3.00602364121	-9.53469538651	1.20240945648	-3.81387815461	
5.4	3.67386889878	-9.20675350758	1.46954755951	-3.68270140303	
5.5	4.2881725887	-8.80163316911	1.71526903548	-3.52065326764	
5.6	4.83940075874	-8.33061507229	1.9357603035	-3.33224602892	
5.7	5.32028553017	-7.80634833417	2.12811421207	-3.12253933367	
5.8	5.72598149825	-7.24228881904	2.2903925993	-2.89691552761	
5.9	6.05409830156	-6.65213124747	2.42163932062	-2.66085249899	
6.0	6.30461521049	-6.04926811298	2.5218460842	-2.41970724519	
6.1	6.47969097615	-5.44630442581	2.59187639046	-2.17852177033	
6.2	6.58338805043	-4.85465137458	2.63335522017	-1.94186054983	
6.3	6.62133425599	-4.2842148012	2.6485337024	-1.71368592048	
6.4	6.60034688176	-3.74318664089	2.6401387527	-1.49727465636	
6.5	6.52804403967	-3.23793989165	2.61121761587	-1.29517595666	
6.6	6.41246616514	-2.77302086699	2.56498646606	-1.10920834679	
6.7	6.26172713809	-2.35122693442	2.50469085524	-0.940490773769	
6.8	6.08371010061	-1.97375395752	2.43348404025	-0.789501583009	
6.9	5.88581813749	-1.64039536937	2.354327255	-0.656158147747	
7.0	5.67478503843	-1.34977416283	2.26991401537	-0.539909665132	
7.1	5.45654678061	-1.09958989951	2.18261871224	-0.439835959804	
7.2	5.23617047086	-0.886864821156	2.09446818834	-0.354745928462	
7.3	5.01783446991	-0.70817594354	2.00713378796	-0.283270377416	
7.4	4.80485137684	-0.559863257371	1.92194055074	-0.223945302948	
7.5	4.59972446888	-0.438207512339	1.83988978755	-0.175283004936	
7.6	4.40422797558	-0.339574230842	1.76169119023	-0.135829692337	
7.7	4.21950206528	-0.260523370361	1.68780082611	-0.104209348144	
7.8	4.04615445155	-0.197886289574	1.61846178062	-0.0791545158298	
7.9	3.88436189573	-0.148813310494	1.55374475829	-0.0595253241978	
8.0	3.73396640896	-0.110796210298	1.49358656358	-0.0443184841194	
8.1	3.59456248905	-0.081670476405	1.43782499562	-0.032668190562	
8.2	3.46557314555	-0.0596022050366	1.38622925822	-0.0238408820146	
8.3	3.34631368956	-0.0430642234763	1.33852547582	-0.0172256893905	
8.4	3.23604324859	-0.0308054792118	1.29441729944	-0.0123221916847	
8.5	3.1340046973	-0.0218170673761	1.25360187892	-0.00872682695046	
8.6	3.03945418496	-0.0152975482528	1.21578167398	-0.00611901930114	
8.7	2.95168171705	-0.0106195067638	1.18067268682	-0.00424780270551	
8.8	2.870024351	-0.00729867314479	1.1480097404	-0.00291946925791	
8.9	2.79387353613	-0.00496638678482	1.11754941445	-0.00198655471393	
9.0	2.72267800651	-0.00334575564412	1.0890712026	-0.00133830225765	
9.1	2.65594345878	-0.00223154142943	1.06237738351	-0.000892616571771	
9.2	2.59323004486	-0.00147357669391	1.03729201795	-0.000589430677565	
9.3	2.53414850504	-0.000963379918552	1.01365940202	-0.000385351967421	
9.4	2.47835557568	-0.000623561782251	0.991342230274	-0.000249424712901	
9.5	2.42554913886	-0.000399593527673	0.970219655542	-0.000159837411069	
9.6	2.37546344646	-0.000253521301637	0.950185378584	-0.000101408520655	
9.7	2.32786466592	-0.000159245629472	0.931145866368	-6.36982517887e-05	
9.8	2.28254705566	-9.90324772758e-05	0.913018822265	-3.96129909103e-05	
9.9	2.23933141879	-6.09740186473e-05	0.895732567517	-2.43896074589e-05	
