-3.0	-0.341302908589	-0.00276208403357	-0.341259756724	-0.00215775921787	
-2.9	-0.353889582414	-0.00281167817877	-0.353738021035	-0.00220727373731	
-2.8	-0.367480112671	-0.00286811720659	-0.367198180931	-0.00226630999214	
-2.7	-0.382203800496	-0.00293379337415	-0.381763955699	-0.00233720846987	
-2.6	-0.398213570205	-0.00301170822176	-0.397581263241	-0.00242281828034	
-2.5	-0.415691773683	-0.00310561064589	-0.414823591408	-0.00252661906797	
-2.4	-0.434857858505	-0.00322018189329	-0.433699054555	-0.00265289140882	
-2.3	-0.455978647193	-0.00336129343365	-0.454459793795	-0.00280696061211	
-2.2	-0.479382339941	-0.00353637931363	-0.477414695076	-0.00299555227372	
-2.1	-0.505477934495	-0.00375498990877	-0.502946899022	-0.00322731992987	
-2.0	-0.534782709716	-0.00402963661368	-0.531538389709	-0.00351364269948	
-1.9	-0.567962030185	-0.00437711213912	-0.563805312896	-0.00386985746338	
-1.8	-0.605888549118	-0.00482060992973	-0.6005500394	-0.00431721340656	
-1.7	-0.649733024443	-0.00539323570437	-0.642840256192	-0.00488607502886	
-1.6	-0.701108764604	-0.0061440556881	-0.692133422395	-0.00562138407292	
-1.5	-0.762311460141	-0.0071490254777	-0.750480962526	-0.00659243534687	
-1.4	-0.836738552171	-0.00853194561759	-0.82088057573	-0.00791143945347	
-1.3	-0.929670727144	-0.010507734666	-0.907922901199	-0.00977144816969	
-1.2	-1.04984991373	-0.0134806285112	-1.01907482393	-0.0125313734224	
-1.1	-1.21301710366	-0.0182964269449	-1.16749915732	-0.0169312396297	
-1.0	-1.45106408352	-0.0270112319823	-1.37917556528	-0.0247366754763	
-0.9	-1.8412418993	-0.0459132939886	-1.7149621961	-0.0412157931836	
-0.8	-2.63834474828	-0.103873433188	-2.36656444086	-0.0897184371736	
-0.7	-5.57729262718	-0.570542691088	-4.54205180399	-0.451111587494	
-0.6	6.49294336064	-1.61397136269	2.9155294798	-3.41236853894	
-0.5	1.46193997133	-0.775146328311	2.05012677364	-2.71095764428	
-0.4	0.364130951336	-0.417151870994	-0.133485897038	-4.0038676995	
-0.3	1.23848978328	-0.609919037217	0.066783948839	-0.483735036559	
-0.2	-0.715128667152	-0.492547561095	-1.72462335218	-2.57775142697	
-0.1	1.60377820366	-1.03685796463	1.22344792363	-0.805038188117	
0.0	2.73440384627e-06	-0.244385711169	1.68744949757e-06	-0.37398306463	
0.1	-1.60376502072	-1.03683985839	-1.22344243817	-0.805033790409	
0.2	0.715138158776	-0.492552490117	1.72461978856	-2.57777290876	
0.3	-1.23847894004	-0.609911908663	-0.066779705794	-0.483735162266	
0.4	-0.364122308526	-0.417152297245	0.133454730756	-4.00387552056	
0.5	-1.46192718657	-0.7751394598	-2.05012959006	-2.71093759442	
0.6	-6.49291904893	-1.61396287973	-2.91552540056	-3.41235551412	
0.7	5.57729793723	-0.570544026613	4.54205394943	-0.451112189014	
0.8	2.63834544597	-0.103873507988	2.36656474348	-0.0897184725422	
0.9	1.84124213041	-0.0459133107636	1.71496229992	-0.0412158012836	
1.0	1.45106418899	-0.0270112380293	1.37917561375	-0.0247366784128	
1.1	1.21301716044	-0.0182964297419	1.16749918387	-0.0169312409804	
1.2	1.04984994757	-0.0134806300297	1.01907483999	-0.0125313741446	
1.3	0.929670748761	-0.0105077355924	0.907922911589	-0.00977144859979	
1.4	0.836738566689	-0.00853194623712	0.820880582795	-0.00791143973222	
1.5	0.762311470269	-0.00714902592475	0.750480967514	-0.00659243554073	
1.6	0.701108771884	-0.00614405603199	0.692133426024	-0.00562138421628	
1.7	0.649733029803	-0.0053932359835	0.642840258897	-0.00488607514078	
1.8	0.605888553142	-0.00482061016657	0.600550041458	-0.00431721349822	
1.9	0.567962033256	-0.00437711234738	0.563805314488	-0.00386985754163	
2.0	0.534782712092	-0.00402963680201	0.531538390959	-0.00351364276867	
2.1	0.505477936355	-0.00375499008277	0.502946900015	-0.00322731999285	
2.2	0.479382341412	-0.00353637947695	0.477414695874	-0.0029955523324	
2.3	0.455978648366	-0.00336129358871	0.454459794443	-0.00280696066776	
2.4	0.434857859448	-0.00322018204168	0.433699055084	-0.00265289146232	
2.5	0.415691774445	-0.00310561078862	0.414823591844	-0.00252661911992	
2.6	0.398213570824	-0.00301170835948	0.397581263603	-0.00242281833114	
2.7	0.382203801002	-0.00293379350724	0.381763956001	-0.00233720851978	
2.8	0.367480113085	-0.00286811733528	0.367198181184	-0.00226631004133	
2.9	0.353889582755	-0.00281167830316	0.35373802125	-0.00220727378589	
3.0	0.34130290887	-0.00276208415369	0.341259756906	-0.00215775926587	
3.1	0.329609960192	-0.00271744474012	0.32965772705	-0.00211584479904	
3.2	0.318716315402	-0.00267628608472	0.318841100054	-0.00207995900898	
3.3	0.308540542677	-0.00263747998059	0.308731328782	-0.00204882664298	
3.4	0.299012036505	-0.00260018581465	0.299260124199	-0.00202142426042	
3.5	0.290069279086	-0.00256380256609	0.290367826396	-0.00199694304046	
3.6	0.28165842885	-0.00252792951166	0.282002083189	-0.00197475703319	
3.7	0.273732163725	-0.00249233434674	0.274116769049	-0.0019543958109	
3.8	0.266248724986	-0.00245692743272	0.266671093582	-0.00193552080158	
3.9	0.259171120809	-0.00242174086313	0.259628860954	-0.00191790471671	
4.0	0.252466458454	-0.00238691109754	0.252957850701	-0.00190141350334	
4.1	0.246105381261	-0.00235266408374	0.246629297141	-0.00188599021576	
4.2	0.240061592059	-0.00231930207127	0.240617449694	-0.00187164014872	
4.3	0.234311448593	-0.002287191677	0.234899200313	-0.00185841651321	
4.4	0.228833619526	-0.00225675314285	0.22945376713	-0.00184640585812	
4.5	0.223608791749	-0.00222845107433	0.224262425627	-0.0018357123236	
4.6	0.218619421344	-0.00220278722686	0.219308280267	-0.00182643961969	
4.7	0.213849521725	-0.00218029609867	0.214576070617	-0.00181866931942	
4.8	0.209284483477	-0.00216154420788	0.210052006629	-0.00181243360834	
4.9	0.204910921202	-0.00214713401357	0.205723627842	-0.0018076800341	
5.0	0.200716543471	-0.00213771354271	0.201579680636	-0.00180422510694	
5.1	0.196690042756	-0.00213399297761	0.197610006096	-0.001801693002	
5.2	0.192821003106	-0.00213676982188	0.193805428106	-0.00179943557493	
5.3	0.189099824385	-0.0021469648945	0.190157626631	-0.00179643139907	
5.4	0.185517663336	-0.00216567242081	0.186658974682	-0.00179116638976	
5.5	0.182066393885	-0.00219422904689	0.183302310504	-0.00178150974312	
5.6	0.178738592679	-0.00223430886036	0.18008061315	-0.0017646201064	
5.7	0.175527562116	-0.00228805451394	0.176986559684	-0.00173695026606	
5.8	0.172427414511	-0.00235825792521	0.174011982381	-0.00169445817736	
5.9	0.16943326177	-0.00244860601964	0.171147332399	-0.00163315193756	
6.0	0.166541592154	-0.0025640023825	0.168381387584	-0.00155004153719	
6.1	0.163750980544	-0.00271095092925	0.165701546327	-0.00144437851108	
6.2	0.161063386386	-0.00289790890577	0.163094972524	-0.0013187515822	
6.3	0.1584864536	-0.00313529934258	0.160550467286	-0.00117937641469	
6.4	0.1560373811	-0.00343431830602	0.158060377929	-0.00103510202916	
6.5	0.153748706212	-0.00380240303455	0.155621598736	-0.000895330406861	
6.6	0.151674358117	-0.00423100380418	0.153235140306	-0.000767717771622	
6.7	0.149887481973	-0.00467012699999	0.150904515206	-0.000656576585169	
6.8	0.148448646954	-0.00499346964004	0.148633583591	-0.000562416575958	
6.9	0.147321952336	-0.0049927224164	0.146424447761	-0.000482750769739	
7.0	0.146275995685	-0.00448054112057	0.144276189383	-0.000414224886308	
7.1	0.144936733284	-0.00351259098895	0.142185731744	-0.000355296815128	
7.2	0.143107575765	-0.00244786060601	0.140150906199	-0.000306805901706	
7.3	0.140944480785	-0.00160920553106	0.13817184501	-0.000269183184997	
7.4	0.138694694096	-0.00105701524312	0.136248841251	-0.00024087392097	
7.5	0.136496012566	-0.000717262015196	0.134380925109	-0.000219575572803	
7.6	0.134393109717	-0.000510460227624	0.132566210733	-0.000203310842978	
7.7	0.132390500938	-0.000383000520072	0.130802465756	-0.000190632372968	
7.8	0.130480179599	-0.000302781558626	0.129087413532	-0.000180522155002	
7.9	0.128651842561	-0.000251069193684	0.127418855343	-0.000172266213952	
8.0	0.126896025499	-0.00021686473626	0.125794712736	-0.000165360743279	
8.1	0.125204787858	-0.000193603900075	0.124213037543	-0.000159447914184	
8.2	0.123571642911	-0.000177294900044	0.122672009083	-0.000154272327662	
8.3	0.121991305393	-0.000165466801837	0.121169926453	-0.000149651097059	
8.4	0.120459435729	-0.000156566072987	0.119705199238	-0.000145452980828	
8.5	0.118972427347	-0.000149603124682	0.118276338078	-0.000141583644062	
8.6	0.117527241324	-0.00014394083791	0.1168819457	-0.000137975156007	
8.7	0.116121281006	-0.000139165481461	0.115520708675	-0.000134578465413	
8.8	0.114752297618	-0.000135006500298	0.114191389967	-0.000131357995973	
8.9	0.113418319116	-0.000131285903283	0.112892822265	-0.000128287764199	
9.0	0.112117596245	-0.000127885923559	0.111623902045	-0.000125348596072	
9.1	0.110848561343	-0.000124728150067	0.110383584295	-0.000122526138256	
9.2	0.109609796584	-0.000121759963184	0.109170877844	-0.000119809443543	
9.3	0.108400009292	-0.000118945674793	0.1079848412	-0.00011718997013	
9.4	0.107218012549	-0.000116260724912	0.106824578862	-0.000114660877824	
9.5	0.10606270984	-0.000113687876388	0.10568923802	-0.000112216536014	
9.6	0.10493308276	-0.000111214720535	0.104578005608	-0.000109852181663	
9.7	0.10382818109	-0.00010883204424	0.103490105658	-0.000107563682721	
9.8	0.102747114728	-0.000106532763069	0.102424796914	-0.000105347375088	
9.9	0.101689047192	-0.00010431122619	0.101381370705	-0.000103199950512	
