 1.0838647806E+01     6.2850434356E+00     4.3296377570E-01     4.3296377570E-01     4.3296377570E-01     6.2850434356E+00     4.3296377570E-01     4.3296377570E-01     4.3296377570E-01     6.2850434356E+00     
 1.0995729658E+01     6.3378211522E+00     4.3299264131E-01     4.3299264131E-01     4.3299264131E-01     6.3378211522E+00     4.3299264131E-01     4.3299264131E-01     4.3299264131E-01     6.3378211522E+00     
 1.1152811511E+01     6.3902708868E+00     4.3302032423E-01     4.3302032423E-01     4.3302032423E-01     6.3902708868E+00     4.3302032423E-01     4.3302032423E-01     4.3302032423E-01     6.3902708868E+00     
 1.1309893363E+01     6.4423928954E+00     4.3304688785E-01     4.3304688785E-01     4.3304688785E-01     6.4423928954E+00     4.3304688785E-01     4.3304688785E-01     4.3304688785E-01     6.4423928954E+00     
 1.1466975215E+01     6.4941870678E+00     4.3307239136E-01     4.3307239136E-01     4.3307239136E-01     6.4941870678E+00     4.3307239136E-01     4.3307239136E-01     4.3307239136E-01     6.4941870678E+00     
 1.1624057068E+01     6.5456534943E+00     4.3309689015E-01     4.3309689015E-01     4.3309689015E-01     6.5456534943E+00     4.3309689015E-01     4.3309689015E-01     4.3309689015E-01     6.5456534943E+00     
 1.1781138920E+01     6.5967921371E+00     4.3312043602E-01     4.3312043602E-01     4.3312043602E-01     6.5967921371E+00     4.3312043602E-01     4.3312043602E-01     4.3312043602E-01     6.5967921371E+00     
 1.1938220772E+01     6.6476031557E+00     4.3314307752E-01     4.3314307752E-01     4.3314307752E-01     6.6476031557E+00     4.3314307752E-01     4.3314307752E-01     4.3314307752E-01     6.6476031557E+00     
 1.2095302624E+01     6.6980867761E+00     4.3316486015E-01     4.3316486015E-01     4.3316486015E-01     6.6980867761E+00     4.3316486015E-01     4.3316486015E-01     4.3316486015E-01     6.6980867761E+00     
 1.2252384477E+01     6.7482433045E+00     4.3318582660E-01     4.3318582660E-01     4.3318582660E-01     6.7482433045E+00     4.3318582660E-01     4.3318582660E-01     4.3318582660E-01     6.7482433045E+00     
 1.2409466329E+01     6.7980731282E+00     4.3320601695E-01     4.3320601695E-01     4.3320601695E-01     6.7980731282E+00     4.3320601695E-01     4.3320601695E-01     4.3320601695E-01     6.7980731282E+00     
 1.2566548181E+01     6.8475767147E+00     4.3322546887E-01     4.3322546887E-01     4.3322546887E-01     6.8475767147E+00     4.3322546887E-01     4.3322546887E-01     4.3322546887E-01     6.8475767147E+00     
 1.2723630033E+01     6.8967546110E+00     4.3324421776E-01     4.3324421776E-01     4.3324421776E-01     6.8967546110E+00     4.3324421776E-01     4.3324421776E-01     4.3324421776E-01     6.8967546110E+00     
 1.2880711886E+01     6.9456074416E+00     4.3326229696E-01     4.3326229696E-01     4.3326229696E-01     6.9456074416E+00     4.3326229696E-01     4.3326229696E-01     4.3326229696E-01     6.9456074416E+00     
 1.3037793738E+01     6.9941359072E+00     4.3327973785E-01     4.3327973785E-01     4.3327973785E-01     6.9941359072E+00     4.3327973785E-01     4.3327973785E-01     4.3327973785E-01     6.9941359072E+00     
 1.3194875590E+01     7.0423407829E+00     4.3329657001E-01     4.3329657001E-01     4.3329657001E-01     7.0423407829E+00     4.3329657001E-01     4.3329657001E-01     4.3329657001E-01     7.0423407829E+00     
 1.3351957442E+01     7.0902229154E+00     4.3331282132E-01     4.3331282132E-01     4.3331282132E-01     7.0902229154E+00     4.3331282132E-01     4.3331282132E-01     4.3331282132E-01     7.0902229154E+00     
 1.3509039295E+01     7.1377832215E+00     4.3332851810E-01     4.3332851810E-01     4.3332851810E-01     7.1377832215E+00     4.3332851810E-01     4.3332851810E-01     4.3332851810E-01     7.1377832215E+00     
 1.3666121147E+01     7.1850226855E+00     4.3334368519E-01     4.3334368519E-01     4.3334368519E-01     7.1850226855E+00     4.3334368519E-01     4.3334368519E-01     4.3334368519E-01     7.1850226855E+00     
 1.3823202999E+01     7.2319423566E+00     4.3335834608E-01     4.3335834608E-01     4.3335834608E-01     7.2319423566E+00     4.3335834608E-01     4.3335834608E-01     4.3335834608E-01     7.2319423566E+00     
 1.3980284852E+01     7.2785433466E+00     4.3337252296E-01     4.3337252296E-01     4.3337252296E-01     7.2785433466E+00     4.3337252296E-01     4.3337252296E-01     4.3337252296E-01     7.2785433466E+00     
 1.4137366704E+01     7.3248268274E+00     4.3338623682E-01     4.3338623682E-01     4.3338623682E-01     7.3248268274E+00     4.3338623682E-01     4.3338623682E-01     4.3338623682E-01     7.3248268274E+00     
 1.4294448556E+01     7.3707940283E+00     4.3339950755E-01     4.3339950755E-01     4.3339950755E-01     7.3707940283E+00     4.3339950755E-01     4.3339950755E-01     4.3339950755E-01     7.3707940283E+00     
 1.4451530408E+01     7.4164462334E+00     4.3341235395E-01     4.3341235395E-01     4.3341235395E-01     7.4164462334E+00     4.3341235395E-01     4.3341235395E-01     4.3341235395E-01     7.4164462334E+00     
 1.4608612261E+01     7.4617847793E+00     4.3342479387E-01     4.3342479387E-01     4.3342479387E-01     7.4617847793E+00     4.3342479387E-01     4.3342479387E-01     4.3342479387E-01     7.4617847793E+00     
 1.4765694113E+01     7.5068110524E+00     4.3343684423E-01     4.3343684423E-01     4.3343684423E-01     7.5068110524E+00     4.3343684423E-01     4.3343684423E-01     4.3343684423E-01     7.5068110524E+00     
 1.4922775965E+01     7.5515264863E+00     4.3344852106E-01     4.3344852106E-01     4.3344852106E-01     7.5515264863E+00     4.3344852106E-01     4.3344852106E-01     4.3344852106E-01     7.5515264863E+00     
 1.5079857817E+01     7.5959325594E+00     4.3345983960E-01     4.3345983960E-01     4.3345983960E-01     7.5959325594E+00     4.3345983960E-01     4.3345983960E-01     4.3345983960E-01     7.5959325594E+00     
 1.5236939670E+01     7.6400307926E+00     4.3347081431E-01     4.3347081431E-01     4.3347081431E-01     7.6400307926E+00     4.3347081431E-01     4.3347081431E-01     4.3347081431E-01     7.6400307926E+00     
 1.5394021522E+01     7.6838227469E+00     4.3348145894E-01     4.3348145894E-01     4.3348145894E-01     7.6838227469E+00     4.3348145894E-01     4.3348145894E-01     4.3348145894E-01     7.6838227469E+00     
 1.5551103374E+01     7.7273100208E+00     4.3349178655E-01     4.3349178655E-01     4.3349178655E-01     7.7273100208E+00     4.3349178655E-01     4.3349178655E-01     4.3349178655E-01     7.7273100208E+00     
 1.5708185226E+01     7.7704942485E+00     4.3350180957E-01     4.3350180957E-01     4.3350180957E-01     7.7704942485E+00     4.3350180957E-01     4.3350180957E-01     4.3350180957E-01     7.7704942485E+00     
 1.5865267079E+01     7.8133770976E+00     4.3351153983E-01     4.3351153983E-01     4.3351153983E-01     7.8133770976E+00     4.3351153983E-01     4.3351153983E-01     4.3351153983E-01     7.8133770976E+00     
 1.6022348931E+01     7.8559602672E+00     4.3352098858E-01     4.3352098858E-01     4.3352098858E-01     7.8559602672E+00     4.3352098858E-01     4.3352098858E-01     4.3352098858E-01     7.8559602672E+00     
 1.6179430783E+01     7.8982454859E+00     4.3353016655E-01     4.3353016655E-01     4.3353016655E-01     7.8982454859E+00     4.3353016655E-01     4.3353016655E-01     4.3353016655E-01     7.8982454859E+00     
 1.6336512635E+01     7.9402345106E+00     4.3353908396E-01     4.3353908396E-01     4.3353908396E-01     7.9402345106E+00     4.3353908396E-01     4.3353908396E-01     4.3353908396E-01     7.9402345106E+00     
 1.6493594488E+01     7.9819291248E+00     4.3354775056E-01     4.3354775056E-01     4.3354775056E-01     7.9819291248E+00     4.3354775056E-01     4.3354775056E-01     4.3354775056E-01     7.9819291248E+00     
 1.6650676340E+01     8.0233311384E+00     4.3355617564E-01     4.3355617564E-01     4.3355617564E-01     8.0233311384E+00     4.3355617564E-01     4.3355617564E-01     4.3355617564E-01     8.0233311384E+00     
 1.6807758192E+01     8.0644423881E+00     4.3356436807E-01     4.3356436807E-01     4.3356436807E-01     8.0644423881E+00     4.3356436807E-01     4.3356436807E-01     4.3356436807E-01     8.0644423881E+00     
 1.6964840045E+01     8.1052647396E+00     4.3357233631E-01     4.3357233631E-01     4.3357233631E-01     8.1052647396E+00     4.3357233631E-01     4.3357233631E-01     4.3357233631E-01     8.1052647396E+00     
 1.7121921897E+01     8.1458000953E+00     4.3358008844E-01     4.3358008844E-01     4.3358008844E-01     8.1458000953E+00     4.3358008844E-01     4.3358008844E-01     4.3358008844E-01     8.1458000953E+00     
 1.7279003749E+01     8.1860504119E+00     4.3358763221E-01     4.3358763221E-01     4.3358763221E-01     8.1860504119E+00     4.3358763221E-01     4.3358763221E-01     4.3358763221E-01     8.1860504119E+00     
 1.7436085601E+01     8.2260177500E+00     4.3359497498E-01     4.3359497498E-01     4.3359497498E-01     8.2260177500E+00     4.3359497498E-01     4.3359497498E-01     4.3359497498E-01     8.2260177500E+00     
 1.7593167454E+01     8.2657044316E+00     4.3360212382E-01     4.3360212382E-01     4.3360212382E-01     8.2657044316E+00     4.3360212382E-01     4.3360212382E-01     4.3360212382E-01     8.2657044316E+00     
 1.7750249306E+01     8.3051137190E+00     4.3360908549E-01     4.3360908549E-01     4.3360908549E-01     8.3051137190E+00     4.3360908549E-01     4.3360908549E-01     4.3360908549E-01     8.3051137190E+00     
 1.7907331158E+01     8.3442554391E+00     4.3361586644E-01     4.3361586644E-01     4.3361586644E-01     8.3442554391E+00     4.3361586644E-01     4.3361586644E-01     4.3361586644E-01     8.3442554391E+00     
 1.8064413010E+01     8.3829573780E+00     4.3362247286E-01     4.3362247286E-01     4.3362247286E-01     8.3829573780E+00     4.3362247286E-01     4.3362247286E-01     4.3362247286E-01     8.3829573780E+00     
 1.8221494863E+01     8.4216407669E+00     4.3362891068E-01     4.3362891068E-01     4.3362891068E-01     8.4216407669E+00     4.3362891068E-01     4.3362891068E-01     4.3362891068E-01     8.4216407669E+00     
 1.8378576715E+01     8.4599552852E+00     4.3363518558E-01     4.3363518558E-01     4.3363518558E-01     8.4599552852E+00     4.3363518558E-01     4.3363518558E-01     4.3363518558E-01     8.4599552852E+00     
 1.8535658567E+01     8.4979945805E+00     4.3364130299E-01     4.3364130299E-01     4.3364130299E-01     8.4979945805E+00     4.3364130299E-01     4.3364130299E-01     4.3364130299E-01     8.4979945805E+00     
 1.8692740419E+01     8.5357644185E+00     4.3364726813E-01     4.3364726813E-01     4.3364726813E-01     8.5357644185E+00     4.3364726813E-01     4.3364726813E-01     4.3364726813E-01     8.5357644185E+00     
 1.8849822272E+01     8.5732676152E+00     4.3365308600E-01     4.3365308600E-01     4.3365308600E-01     8.5732676152E+00     4.3365308600E-01     4.3365308600E-01     4.3365308600E-01     8.5732676152E+00     
 1.9006904124E+01     8.6105064273E+00     4.3365876140E-01     4.3365876140E-01     4.3365876140E-01     8.6105064273E+00     4.3365876140E-01     4.3365876140E-01     4.3365876140E-01     8.6105064273E+00     
 1.9163985976E+01     8.6474829416E+00     4.3366429893E-01     4.3366429893E-01     4.3366429893E-01     8.6474829416E+00     4.3366429893E-01     4.3366429893E-01     4.3366429893E-01     8.6474829416E+00     
 1.9321067828E+01     8.6841991787E+00     4.3366970302E-01     4.3366970302E-01     4.3366970302E-01     8.6841991787E+00     4.3366970302E-01     4.3366970302E-01     4.3366970302E-01     8.6841991787E+00     
 1.9478149681E+01     8.7206571280E+00     4.3367497792E-01     4.3367497792E-01     4.3367497792E-01     8.7206571280E+00     4.3367497792E-01     4.3367497792E-01     4.3367497792E-01     8.7206571280E+00     
 1.9635231533E+01     8.7568587616E+00     4.3368012769E-01     4.3368012769E-01     4.3368012769E-01     8.7568587616E+00     4.3368012769E-01     4.3368012769E-01     4.3368012769E-01     8.7568587616E+00     
 1.9792313385E+01     8.7928060401E+00     4.3368515626E-01     4.3368515626E-01     4.3368515626E-01     8.7928060401E+00     4.3368515626E-01     4.3368515626E-01     4.3368515626E-01     8.7928060401E+00     
 1.9949395238E+01     8.8285009158E+00     4.3369006739E-01     4.3369006739E-01     4.3369006739E-01     8.8285009158E+00     4.3369006739E-01     4.3369006739E-01     4.3369006739E-01     8.8285009158E+00     
 2.0106477090E+01     8.8639453338E+00     4.3369486471E-01     4.3369486471E-01     4.3369486471E-01     8.8639453338E+00     4.3369486471E-01     4.3369486471E-01     4.3369486471E-01     8.8639453338E+00     
 2.0263558942E+01     8.8991412321E+00     4.3369955169E-01     4.3369955169E-01     4.3369955169E-01     8.8991412321E+00     4.3369955169E-01     4.3369955169E-01     4.3369955169E-01     8.8991412321E+00     
 2.0420640794E+01     8.9340905421E+00     4.3370413170E-01     4.3370413170E-01     4.3370413170E-01     8.9340905421E+00     4.3370413170E-01     4.3370413170E-01     4.3370413170E-01     8.9340905421E+00     
 2.0577722647E+01     8.9687951880E+00     4.3370860796E-01     4.3370860796E-01     4.3370860796E-01     8.9687951880E+00     4.3370860796E-01     4.3370860796E-01     4.3370860796E-01     8.9687951880E+00     
 2.0734804499E+01     9.0032570869E+00     4.3371298357E-01     4.3371298357E-01     4.3371298357E-01     9.0032570869E+00     4.3371298357E-01     4.3371298357E-01     4.3371298357E-01     9.0032570869E+00     
 2.0891886351E+01     9.0374781482E+00     4.3371726152E-01     4.3371726152E-01     4.3371726152E-01     9.0374781482E+00     4.3371726152E-01     4.3371726152E-01     4.3371726152E-01     9.0374781482E+00     
 2.1048968203E+01     9.0714602734E+00     4.3372144469E-01     4.3372144469E-01     4.3372144469E-01     9.0714602734E+00     4.3372144469E-01     4.3372144469E-01     4.3372144469E-01     9.0714602734E+00     
 2.1206050056E+01     9.1052053559E+00     4.3372553586E-01     4.3372553586E-01     4.3372553586E-01     9.1052053559E+00     4.3372553586E-01     4.3372553586E-01     4.3372553586E-01     9.1052053559E+00     
 2.1363131908E+01     9.1387152800E+00     4.3372953770E-01     4.3372953770E-01     4.3372953770E-01     9.1387152800E+00     4.3372953770E-01     4.3372953770E-01     4.3372953770E-01     9.1387152800E+00     
