 1.1207790159E+02    -3.2339306787E+00    -1.5091327057E+00    -3.2339291435E+00    -1.5091107613E+00    -3.2339291435E+00    -1.5091107613E+00    -3.2339306787E+00    -1.5091327057E+00    -3.2339291435E+00    -1.5091107613E+00    -3.2339291435E+00    -1.5091107613E+00     
 1.1223498344E+02    -3.2330980742E+00    -1.5076964145E+00    -3.2330965431E+00    -1.5076744996E+00    -3.2330965431E+00    -1.5076744996E+00    -3.2330980742E+00    -1.5076964145E+00    -3.2330965431E+00    -1.5076744996E+00    -3.2330965431E+00    -1.5076744996E+00     
 1.1239206530E+02    -3.2322679145E+00    -1.5062626580E+00    -3.2322663875E+00    -1.5062407725E+00    -3.2322663875E+00    -1.5062407725E+00    -3.2322679145E+00    -1.5062626580E+00    -3.2322663875E+00    -1.5062407725E+00    -3.2322663875E+00    -1.5062407725E+00     
 1.1254914715E+02    -3.2314401899E+00    -1.5048314299E+00    -3.2314386669E+00    -1.5048095738E+00    -3.2314386669E+00    -1.5048095738E+00    -3.2314401899E+00    -1.5048314299E+00    -3.2314386669E+00    -1.5048095738E+00    -3.2314386669E+00    -1.5048095738E+00     
 1.1270622900E+02    -3.2306148904E+00    -1.5034027244E+00    -3.2306133716E+00    -1.5033808976E+00    -3.2306133716E+00    -1.5033808976E+00    -3.2306148904E+00    -1.5034027244E+00    -3.2306133716E+00    -1.5033808976E+00    -3.2306133716E+00    -1.5033808976E+00     
 1.1286331085E+02    -3.2297920064E+00    -1.5019765353E+00    -3.2297904916E+00    -1.5019547377E+00    -3.2297904916E+00    -1.5019547377E+00    -3.2297920064E+00    -1.5019765353E+00    -3.2297904916E+00    -1.5019547377E+00    -3.2297904916E+00    -1.5019547377E+00     
 1.1302039270E+02    -3.2289715281E+00    -1.5005528566E+00    -3.2289700173E+00    -1.5005310882E+00    -3.2289700173E+00    -1.5005310882E+00    -3.2289715281E+00    -1.5005528566E+00    -3.2289700173E+00    -1.5005310882E+00    -3.2289700173E+00    -1.5005310882E+00     
 1.1317747456E+02    -3.2281534458E+00    -1.4991316824E+00    -3.2281519390E+00    -1.4991099429E+00    -3.2281519390E+00    -1.4991099429E+00    -3.2281534458E+00    -1.4991316824E+00    -3.2281519390E+00    -1.4991099429E+00    -3.2281519390E+00    -1.4991099429E+00     
 1.1333455641E+02    -3.2273377499E+00    -1.4977130065E+00    -3.2273362471E+00    -1.4976912961E+00    -3.2273362471E+00    -1.4976912961E+00    -3.2273377499E+00    -1.4977130065E+00    -3.2273362471E+00    -1.4976912961E+00    -3.2273362471E+00    -1.4976912961E+00     
 1.1349163826E+02    -3.2265244308E+00    -1.4962968231E+00    -3.2265229320E+00    -1.4962751416E+00    -3.2265229320E+00    -1.4962751416E+00    -3.2265244308E+00    -1.4962968231E+00    -3.2265229320E+00    -1.4962751416E+00    -3.2265229320E+00    -1.4962751416E+00     
 1.1364872011E+02    -3.2257134789E+00    -1.4948831262E+00    -3.2257119841E+00    -1.4948614735E+00    -3.2257119841E+00    -1.4948614735E+00    -3.2257134789E+00    -1.4948831262E+00    -3.2257119841E+00    -1.4948614735E+00    -3.2257119841E+00    -1.4948614735E+00     
 1.1380580197E+02    -3.2249048849E+00    -1.4934719097E+00    -3.2249033941E+00    -1.4934502858E+00    -3.2249033941E+00    -1.4934502858E+00    -3.2249048849E+00    -1.4934719097E+00    -3.2249033941E+00    -1.4934502858E+00    -3.2249033941E+00    -1.4934502858E+00     
 1.1396288382E+02    -3.2240986392E+00    -1.4920631679E+00    -3.2240971523E+00    -1.4920415726E+00    -3.2240971523E+00    -1.4920415726E+00    -3.2240986392E+00    -1.4920631679E+00    -3.2240971523E+00    -1.4920415726E+00    -3.2240971523E+00    -1.4920415726E+00     
 1.1411996567E+02    -3.2232947325E+00    -1.4906568947E+00    -3.2232932496E+00    -1.4906353280E+00    -3.2232932496E+00    -1.4906353280E+00    -3.2232947325E+00    -1.4906568947E+00    -3.2232932496E+00    -1.4906353280E+00    -3.2232932496E+00    -1.4906353280E+00     
 1.1427704752E+02    -3.2224931555E+00    -1.4892530843E+00    -3.2224916764E+00    -1.4892315461E+00    -3.2224916764E+00    -1.4892315461E+00    -3.2224931555E+00    -1.4892530843E+00    -3.2224916764E+00    -1.4892315461E+00    -3.2224916764E+00    -1.4892315461E+00     
 1.1443412937E+02    -3.2216938988E+00    -1.4878517307E+00    -3.2216924236E+00    -1.4878302210E+00    -3.2216924236E+00    -1.4878302210E+00    -3.2216938988E+00    -1.4878517307E+00    -3.2216924236E+00    -1.4878302210E+00    -3.2216924236E+00    -1.4878302210E+00     
 1.1459121123E+02    -3.2208969532E+00    -1.4864528281E+00    -3.2208954819E+00    -1.4864313468E+00    -3.2208954819E+00    -1.4864313468E+00    -3.2208969532E+00    -1.4864528281E+00    -3.2208954819E+00    -1.4864313468E+00    -3.2208954819E+00    -1.4864313468E+00     
 1.1474829308E+02    -3.2201023095E+00    -1.4850563706E+00    -3.2201008421E+00    -1.4850349176E+00    -3.2201008421E+00    -1.4850349176E+00    -3.2201023095E+00    -1.4850563706E+00    -3.2201008421E+00    -1.4850349176E+00    -3.2201008421E+00    -1.4850349176E+00     
 1.1490537493E+02    -3.2193099585E+00    -1.4836623523E+00    -3.2193084950E+00    -1.4836409276E+00    -3.2193084950E+00    -1.4836409276E+00    -3.2193099585E+00    -1.4836623523E+00    -3.2193084950E+00    -1.4836409276E+00    -3.2193084950E+00    -1.4836409276E+00     
 1.1506245678E+02    -3.2185198913E+00    -1.4822707675E+00    -3.2185184316E+00    -1.4822493709E+00    -3.2185184316E+00    -1.4822493709E+00    -3.2185198913E+00    -1.4822707675E+00    -3.2185184316E+00    -1.4822493709E+00    -3.2185184316E+00    -1.4822493709E+00     
 1.1521953864E+02    -3.2177320986E+00    -1.4808816103E+00    -3.2177306427E+00    -1.4808602418E+00    -3.2177306427E+00    -1.4808602418E+00    -3.2177320986E+00    -1.4808816103E+00    -3.2177306427E+00    -1.4808602418E+00    -3.2177306427E+00    -1.4808602418E+00     
 1.1537662049E+02    -3.2169465715E+00    -1.4794948749E+00    -3.2169451194E+00    -1.4794735343E+00    -3.2169451194E+00    -1.4794735343E+00    -3.2169465715E+00    -1.4794948749E+00    -3.2169451194E+00    -1.4794735343E+00    -3.2169451194E+00    -1.4794735343E+00     
 1.1553370234E+02    -3.2161633010E+00    -1.4781105554E+00    -3.2161618528E+00    -1.4780892429E+00    -3.2161618528E+00    -1.4780892429E+00    -3.2161633010E+00    -1.4781105554E+00    -3.2161618528E+00    -1.4780892429E+00    -3.2161618528E+00    -1.4780892429E+00     
 1.1569078419E+02    -3.2153822782E+00    -1.4767286462E+00    -3.2153808338E+00    -1.4767073615E+00    -3.2153808338E+00    -1.4767073615E+00    -3.2153822782E+00    -1.4767286462E+00    -3.2153808338E+00    -1.4767073615E+00    -3.2153808338E+00    -1.4767073615E+00     
 1.1584786604E+02    -3.2146034943E+00    -1.4753491414E+00    -3.2146020536E+00    -1.4753278845E+00    -3.2146020536E+00    -1.4753278845E+00    -3.2146034943E+00    -1.4753491414E+00    -3.2146020536E+00    -1.4753278845E+00    -3.2146020536E+00    -1.4753278845E+00     
 1.1600494790E+02    -3.2138269403E+00    -1.4739720354E+00    -3.2138255034E+00    -1.4739508062E+00    -3.2138255034E+00    -1.4739508062E+00    -3.2138269403E+00    -1.4739720354E+00    -3.2138255034E+00    -1.4739508062E+00    -3.2138255034E+00    -1.4739508062E+00     
 1.1616202975E+02    -3.2130526076E+00    -1.4725973223E+00    -3.2130511744E+00    -1.4725761208E+00    -3.2130511744E+00    -1.4725761208E+00    -3.2130526076E+00    -1.4725973223E+00    -3.2130511744E+00    -1.4725761208E+00    -3.2130511744E+00    -1.4725761208E+00     
 1.1631911160E+02    -3.2122804873E+00    -1.4712249964E+00    -3.2122790578E+00    -1.4712038225E+00    -3.2122790578E+00    -1.4712038225E+00    -3.2122804873E+00    -1.4712249964E+00    -3.2122790578E+00    -1.4712038225E+00    -3.2122790578E+00    -1.4712038225E+00     
 1.1647619345E+02    -3.2115105708E+00    -1.4698550521E+00    -3.2115091450E+00    -1.4698339057E+00    -3.2115091450E+00    -1.4698339057E+00    -3.2115105708E+00    -1.4698550521E+00    -3.2115091450E+00    -1.4698339057E+00    -3.2115091450E+00    -1.4698339057E+00     
 1.1663327531E+02    -3.2107428494E+00    -1.4684874836E+00    -3.2107414272E+00    -1.4684663647E+00    -3.2107414272E+00    -1.4684663647E+00    -3.2107428494E+00    -1.4684874836E+00    -3.2107414272E+00    -1.4684663647E+00    -3.2107414272E+00    -1.4684663647E+00     
 1.1679035716E+02    -3.2099773144E+00    -1.4671222853E+00    -3.2099758960E+00    -1.4671011937E+00    -3.2099758960E+00    -1.4671011937E+00    -3.2099773144E+00    -1.4671222853E+00    -3.2099758960E+00    -1.4671011937E+00    -3.2099758960E+00    -1.4671011937E+00     
 1.1694743901E+02    -3.2092139574E+00    -1.4657594515E+00    -3.2092125427E+00    -1.4657383872E+00    -3.2092125427E+00    -1.4657383872E+00    -3.2092139574E+00    -1.4657594515E+00    -3.2092125427E+00    -1.4657383872E+00    -3.2092125427E+00    -1.4657383872E+00     
 1.1710452086E+02    -3.2084527698E+00    -1.4643989765E+00    -3.2084513587E+00    -1.4643779395E+00    -3.2084513587E+00    -1.4643779395E+00    -3.2084527698E+00    -1.4643989765E+00    -3.2084513587E+00    -1.4643779395E+00    -3.2084513587E+00    -1.4643779395E+00     
 1.1726160272E+02    -3.2076937431E+00    -1.4630408548E+00    -3.2076923357E+00    -1.4630198449E+00    -3.2076923357E+00    -1.4630198449E+00    -3.2076937431E+00    -1.4630408548E+00    -3.2076923357E+00    -1.4630198449E+00    -3.2076923357E+00    -1.4630198449E+00     
 1.1741868457E+02    -3.2069368689E+00    -1.4616850806E+00    -3.2069354651E+00    -1.4616640978E+00    -3.2069354651E+00    -1.4616640978E+00    -3.2069368689E+00    -1.4616850806E+00    -3.2069354651E+00    -1.4616640978E+00    -3.2069354651E+00    -1.4616640978E+00     
 1.1757576642E+02    -3.2061821388E+00    -1.4603316485E+00    -3.2061807386E+00    -1.4603106927E+00    -3.2061807386E+00    -1.4603106927E+00    -3.2061821388E+00    -1.4603316485E+00    -3.2061807386E+00    -1.4603106927E+00    -3.2061807386E+00    -1.4603106927E+00     
 1.1773284827E+02    -3.2054295444E+00    -1.4589805527E+00    -3.2054281478E+00    -1.4589596239E+00    -3.2054281478E+00    -1.4589596239E+00    -3.2054295444E+00    -1.4589805527E+00    -3.2054281478E+00    -1.4589596239E+00    -3.2054281478E+00    -1.4589596239E+00     
 1.1788993012E+02    -3.2046790774E+00    -1.4576317877E+00    -3.2046776843E+00    -1.4576108858E+00    -3.2046776843E+00    -1.4576108858E+00    -3.2046790774E+00    -1.4576317877E+00    -3.2046776843E+00    -1.4576108858E+00    -3.2046776843E+00    -1.4576108858E+00     
 1.1804701198E+02    -3.2039307295E+00    -1.4562853480E+00    -3.2039293400E+00    -1.4562644729E+00    -3.2039293400E+00    -1.4562644729E+00    -3.2039307295E+00    -1.4562853480E+00    -3.2039293400E+00    -1.4562644729E+00    -3.2039293400E+00    -1.4562644729E+00     
 1.1820409383E+02    -3.2031844925E+00    -1.4549412280E+00    -3.2031831065E+00    -1.4549203796E+00    -3.2031831065E+00    -1.4549203796E+00    -3.2031844925E+00    -1.4549412280E+00    -3.2031831065E+00    -1.4549203796E+00    -3.2031831065E+00    -1.4549203796E+00     
 1.1836117568E+02    -3.2024403581E+00    -1.4535994221E+00    -3.2024389758E+00    -1.4535786004E+00    -3.2024389758E+00    -1.4535786004E+00    -3.2024403581E+00    -1.4535994221E+00    -3.2024389758E+00    -1.4535786004E+00    -3.2024389758E+00    -1.4535786004E+00     
 1.1851825753E+02    -3.2016983184E+00    -1.4522599248E+00    -3.2016969396E+00    -1.4522391298E+00    -3.2016969396E+00    -1.4522391298E+00    -3.2016983184E+00    -1.4522599248E+00    -3.2016969396E+00    -1.4522391298E+00    -3.2016969396E+00    -1.4522391298E+00     
 1.1867533939E+02    -3.2009583651E+00    -1.4509227307E+00    -3.2009569897E+00    -1.4509019622E+00    -3.2009569897E+00    -1.4509019622E+00    -3.2009583651E+00    -1.4509227307E+00    -3.2009569897E+00    -1.4509019622E+00    -3.2009569897E+00    -1.4509019622E+00     
 1.1883242124E+02    -3.2002204901E+00    -1.4495878343E+00    -3.2002191183E+00    -1.4495670922E+00    -3.2002191183E+00    -1.4495670922E+00    -3.2002204901E+00    -1.4495878343E+00    -3.2002191183E+00    -1.4495670922E+00    -3.2002191183E+00    -1.4495670922E+00     
 1.1898950309E+02    -3.1994846854E+00    -1.4482552299E+00    -3.1994833171E+00    -1.4482345143E+00    -3.1994833171E+00    -1.4482345143E+00    -3.1994846854E+00    -1.4482552299E+00    -3.1994833171E+00    -1.4482345143E+00    -3.1994833171E+00    -1.4482345143E+00     
 1.1914658494E+02    -3.1987509431E+00    -1.4469249123E+00    -3.1987495783E+00    -1.4469042230E+00    -3.1987495783E+00    -1.4469042230E+00    -3.1987509431E+00    -1.4469249123E+00    -3.1987495783E+00    -1.4469042230E+00    -3.1987495783E+00    -1.4469042230E+00     
 1.1930366679E+02    -3.1980192552E+00    -1.4455968759E+00    -3.1980178939E+00    -1.4455762129E+00    -3.1980178939E+00    -1.4455762129E+00    -3.1980192552E+00    -1.4455968759E+00    -3.1980178939E+00    -1.4455762129E+00    -3.1980178939E+00    -1.4455762129E+00     
 1.1946074865E+02    -3.1972896138E+00    -1.4442711153E+00    -3.1972882558E+00    -1.4442504785E+00    -3.1972882558E+00    -1.4442504785E+00    -3.1972896138E+00    -1.4442711153E+00    -3.1972882558E+00    -1.4442504785E+00    -3.1972882558E+00    -1.4442504785E+00     
 1.1961783050E+02    -3.1965620109E+00    -1.4429476250E+00    -3.1965606564E+00    -1.4429270144E+00    -3.1965606564E+00    -1.4429270144E+00    -3.1965620109E+00    -1.4429476250E+00    -3.1965606564E+00    -1.4429270144E+00    -3.1965606564E+00    -1.4429270144E+00     
 1.1977491235E+02    -3.1958364388E+00    -1.4416263997E+00    -3.1958350877E+00    -1.4416058152E+00    -3.1958350877E+00    -1.4416058152E+00    -3.1958364388E+00    -1.4416263997E+00    -3.1958350877E+00    -1.4416058152E+00    -3.1958350877E+00    -1.4416058152E+00     
 1.1993199420E+02    -3.1951128896E+00    -1.4403074340E+00    -3.1951115420E+00    -1.4402868755E+00    -3.1951115420E+00    -1.4402868755E+00    -3.1951128896E+00    -1.4403074340E+00    -3.1951115420E+00    -1.4402868755E+00    -3.1951115420E+00    -1.4402868755E+00     
 1.2008907606E+02    -3.1943913557E+00    -1.4389907225E+00    -3.1943900114E+00    -1.4389701899E+00    -3.1943900114E+00    -1.4389701899E+00    -3.1943913557E+00    -1.4389907225E+00    -3.1943900114E+00    -1.4389701899E+00    -3.1943900114E+00    -1.4389701899E+00     
 1.2024615791E+02    -3.1936718292E+00    -1.4376762598E+00    -3.1936704883E+00    -1.4376557531E+00    -3.1936704883E+00    -1.4376557531E+00    -3.1936718292E+00    -1.4376762598E+00    -3.1936704883E+00    -1.4376557531E+00    -3.1936704883E+00    -1.4376557531E+00     
 1.2040323976E+02    -3.1929543025E+00    -1.4363640405E+00    -3.1929529650E+00    -1.4363435597E+00    -3.1929529650E+00    -1.4363435597E+00    -3.1929543025E+00    -1.4363640405E+00    -3.1929529650E+00    -1.4363435597E+00    -3.1929529650E+00    -1.4363435597E+00     
 1.2056032161E+02    -3.1922387679E+00    -1.4350540594E+00    -3.1922374338E+00    -1.4350336043E+00    -3.1922374338E+00    -1.4350336043E+00    -3.1922387679E+00    -1.4350540594E+00    -3.1922374338E+00    -1.4350336043E+00    -3.1922374338E+00    -1.4350336043E+00     
 1.2071740347E+02    -3.1915252179E+00    -1.4337463111E+00    -3.1915238872E+00    -1.4337258817E+00    -3.1915238872E+00    -1.4337258817E+00    -3.1915252179E+00    -1.4337463111E+00    -3.1915238872E+00    -1.4337258817E+00    -3.1915238872E+00    -1.4337258817E+00     
 1.2087448532E+02    -3.1908136448E+00    -1.4324407902E+00    -3.1908123174E+00    -1.4324203865E+00    -3.1908123174E+00    -1.4324203865E+00    -3.1908136448E+00    -1.4324407902E+00    -3.1908123174E+00    -1.4324203865E+00    -3.1908123174E+00    -1.4324203865E+00     
 1.2103156717E+02    -3.1901040412E+00    -1.4311374915E+00    -3.1901027171E+00    -1.4311171134E+00    -3.1901027171E+00    -1.4311171134E+00    -3.1901040412E+00    -1.4311374915E+00    -3.1901027171E+00    -1.4311171134E+00    -3.1901027171E+00    -1.4311171134E+00     
 1.2118864902E+02    -3.1893963994E+00    -1.4298364097E+00    -3.1893950787E+00    -1.4298160571E+00    -3.1893950787E+00    -1.4298160571E+00    -3.1893963994E+00    -1.4298364097E+00    -3.1893950787E+00    -1.4298160571E+00    -3.1893950787E+00    -1.4298160571E+00     
 1.2134573087E+02    -3.1886907122E+00    -1.4285375396E+00    -3.1886893948E+00    -1.4285172124E+00    -3.1886893947E+00    -1.4285172124E+00    -3.1886907122E+00    -1.4285375396E+00    -3.1886893948E+00    -1.4285172124E+00    -3.1886893947E+00    -1.4285172124E+00     
 1.2150281273E+02    -3.1879869719E+00    -1.4272408758E+00    -3.1879856578E+00    -1.4272205740E+00    -3.1879856578E+00    -1.4272205740E+00    -3.1879869719E+00    -1.4272408758E+00    -3.1879856578E+00    -1.4272205740E+00    -3.1879856578E+00    -1.4272205740E+00     
 1.2165989458E+02    -3.1872851714E+00    -1.4259464131E+00    -3.1872838605E+00    -1.4259261366E+00    -3.1872838605E+00    -1.4259261366E+00    -3.1872851714E+00    -1.4259464131E+00    -3.1872838605E+00    -1.4259261366E+00    -3.1872838605E+00    -1.4259261366E+00     
 1.2181697643E+02    -3.1865853031E+00    -1.4246541464E+00    -3.1865839955E+00    -1.4246338951E+00    -3.1865839955E+00    -1.4246338951E+00    -3.1865853031E+00    -1.4246541464E+00    -3.1865839955E+00    -1.4246338951E+00    -3.1865839955E+00    -1.4246338951E+00     
 1.2197405828E+02    -3.1858873597E+00    -1.4233640703E+00    -3.1858860554E+00    -1.4233438443E+00    -3.1858860554E+00    -1.4233438443E+00    -3.1858873597E+00    -1.4233640703E+00    -3.1858860554E+00    -1.4233438443E+00    -3.1858860554E+00    -1.4233438443E+00     
 1.2213114014E+02    -3.1851913341E+00    -1.4220761797E+00    -3.1851900330E+00    -1.4220559788E+00    -3.1851900330E+00    -1.4220559788E+00    -3.1851913341E+00    -1.4220761797E+00    -3.1851900330E+00    -1.4220559788E+00    -3.1851900330E+00    -1.4220559788E+00     
 1.2228822199E+02    -3.1844972189E+00    -1.4207904694E+00    -3.1844959211E+00    -1.4207702935E+00    -3.1844959211E+00    -1.4207702935E+00    -3.1844972189E+00    -1.4207904694E+00    -3.1844959211E+00    -1.4207702935E+00    -3.1844959211E+00    -1.4207702935E+00     
 1.2244530384E+02    -3.1838050069E+00    -1.4195069342E+00    -3.1838037123E+00    -1.4194867834E+00    -3.1838037123E+00    -1.4194867834E+00    -3.1838050069E+00    -1.4195069342E+00    -3.1838037123E+00    -1.4194867834E+00    -3.1838037123E+00    -1.4194867834E+00     
 1.2260238569E+02    -3.1831146910E+00    -1.4182255689E+00    -3.1831133996E+00    -1.4182054431E+00    -3.1831133996E+00    -1.4182054431E+00    -3.1831146910E+00    -1.4182255689E+00    -3.1831133996E+00    -1.4182054431E+00    -3.1831133996E+00    -1.4182054431E+00     
 1.2275946754E+02    -3.1824262640E+00    -1.4169463685E+00    -3.1824249758E+00    -1.4169262675E+00    -3.1824249758E+00    -1.4169262675E+00    -3.1824262640E+00    -1.4169463685E+00    -3.1824249758E+00    -1.4169262675E+00    -3.1824249758E+00    -1.4169262675E+00     
 1.2291654940E+02    -3.1817397187E+00    -1.4156693277E+00    -3.1817384337E+00    -1.4156492515E+00    -3.1817384337E+00    -1.4156492515E+00    -3.1817397187E+00    -1.4156693277E+00    -3.1817384337E+00    -1.4156492515E+00    -3.1817384337E+00    -1.4156492515E+00     
 1.2307363125E+02    -3.1810550482E+00    -1.4143944415E+00    -3.1810537664E+00    -1.4143743901E+00    -3.1810537664E+00    -1.4143743901E+00    -3.1810550482E+00    -1.4143944415E+00    -3.1810537664E+00    -1.4143743901E+00    -3.1810537664E+00    -1.4143743901E+00     
 1.2323071310E+02    -3.1803722453E+00    -1.4131217047E+00    -3.1803709667E+00    -1.4131016780E+00    -3.1803709667E+00    -1.4131016780E+00    -3.1803722453E+00    -1.4131217047E+00    -3.1803709667E+00    -1.4131016780E+00    -3.1803709667E+00    -1.4131016780E+00     
 1.2338779495E+02    -3.1796913031E+00    -1.4118511123E+00    -3.1796900276E+00    -1.4118311102E+00    -3.1796900276E+00    -1.4118311102E+00    -3.1796913031E+00    -1.4118511123E+00    -3.1796900276E+00    -1.4118311102E+00    -3.1796900276E+00    -1.4118311102E+00     
 1.2354487681E+02    -3.1790122147E+00    -1.4105826591E+00    -3.1790109423E+00    -1.4105626817E+00    -3.1790109423E+00    -1.4105626817E+00    -3.1790122147E+00    -1.4105826591E+00    -3.1790109423E+00    -1.4105626817E+00    -3.1790109423E+00    -1.4105626817E+00     
 1.2370195866E+02    -3.1783349729E+00    -1.4093163401E+00    -3.1783337037E+00    -1.4092963872E+00    -3.1783337037E+00    -1.4092963872E+00    -3.1783349729E+00    -1.4093163401E+00    -3.1783337037E+00    -1.4092963872E+00    -3.1783337037E+00    -1.4092963872E+00     
 1.2385904051E+02    -3.1776595710E+00    -1.4080521503E+00    -3.1776583049E+00    -1.4080322219E+00    -3.1776583049E+00    -1.4080322219E+00    -3.1776595710E+00    -1.4080521503E+00    -3.1776583049E+00    -1.4080322219E+00    -3.1776583049E+00    -1.4080322219E+00     
 1.2401612236E+02    -3.1769860021E+00    -1.4067900846E+00    -3.1769847391E+00    -1.4067701806E+00    -3.1769847391E+00    -1.4067701806E+00    -3.1769860021E+00    -1.4067900846E+00    -3.1769847391E+00    -1.4067701806E+00    -3.1769847391E+00    -1.4067701806E+00     
 1.2417320421E+02    -3.1763142593E+00    -1.4055301380E+00    -3.1763129994E+00    -1.4055102583E+00    -3.1763129994E+00    -1.4055102583E+00    -3.1763142593E+00    -1.4055301380E+00    -3.1763129994E+00    -1.4055102583E+00    -3.1763129994E+00    -1.4055102583E+00     
 1.2433028607E+02    -3.1756443358E+00    -1.4042723054E+00    -3.1756430789E+00    -1.4042524501E+00    -3.1756430789E+00    -1.4042524501E+00    -3.1756443358E+00    -1.4042723054E+00    -3.1756430789E+00    -1.4042524501E+00    -3.1756430789E+00    -1.4042524501E+00     
 1.2448736792E+02    -3.1749762248E+00    -1.4030165820E+00    -3.1749749711E+00    -1.4029967508E+00    -3.1749749711E+00    -1.4029967508E+00    -3.1749762248E+00    -1.4030165820E+00    -3.1749749711E+00    -1.4029967508E+00    -3.1749749711E+00    -1.4029967508E+00     
 1.2464444977E+02    -3.1743099196E+00    -1.4017629626E+00    -3.1743086690E+00    -1.4017431556E+00    -3.1743086690E+00    -1.4017431556E+00    -3.1743099196E+00    -1.4017629626E+00    -3.1743086690E+00    -1.4017431556E+00    -3.1743086690E+00    -1.4017431556E+00     
 1.2480153162E+02    -3.1736454136E+00    -1.4005114423E+00    -3.1736441659E+00    -1.4004916594E+00    -3.1736441659E+00    -1.4004916594E+00    -3.1736454136E+00    -1.4005114423E+00    -3.1736441659E+00    -1.4004916594E+00    -3.1736441659E+00    -1.4004916594E+00     
 1.2495861348E+02    -3.1729826999E+00    -1.3992620162E+00    -3.1729814553E+00    -1.3992422573E+00    -3.1729814553E+00    -1.3992422574E+00    -3.1729826999E+00    -1.3992620162E+00    -3.1729814553E+00    -1.3992422573E+00    -3.1729814553E+00    -1.3992422574E+00     
 1.2511569533E+02    -3.1723217719E+00    -1.3980146792E+00    -3.1723205304E+00    -1.3979949444E+00    -3.1723205304E+00    -1.3979949444E+00    -3.1723217719E+00    -1.3980146792E+00    -3.1723205304E+00    -1.3979949444E+00    -3.1723205304E+00    -1.3979949444E+00     
 1.2527277718E+02    -3.1716626232E+00    -1.3967694266E+00    -3.1716613846E+00    -1.3967497157E+00    -3.1716613846E+00    -1.3967497157E+00    -3.1716626232E+00    -1.3967694266E+00    -3.1716613846E+00    -1.3967497157E+00    -3.1716613846E+00    -1.3967497157E+00     
 1.2542985903E+02    -3.1710052469E+00    -1.3955262533E+00    -3.1710040114E+00    -1.3955065663E+00    -3.1710040114E+00    -1.3955065663E+00    -3.1710052469E+00    -1.3955262533E+00    -3.1710040114E+00    -1.3955065663E+00    -3.1710040114E+00    -1.3955065663E+00     
 1.2558694089E+02    -3.1703496366E+00    -1.3942851544E+00    -3.1703484041E+00    -1.3942654913E+00    -3.1703484041E+00    -1.3942654913E+00    -3.1703496366E+00    -1.3942851544E+00    -3.1703484041E+00    -1.3942654913E+00    -3.1703484041E+00    -1.3942654913E+00     
 1.2574402274E+02    -3.1696957859E+00    -1.3930461251E+00    -3.1696945563E+00    -1.3930264857E+00    -3.1696945563E+00    -1.3930264857E+00    -3.1696957859E+00    -1.3930461251E+00    -3.1696945563E+00    -1.3930264857E+00    -3.1696945563E+00    -1.3930264857E+00     
 1.2590110459E+02    -3.1690436880E+00    -1.3918091605E+00    -3.1690424615E+00    -1.3917895448E+00    -3.1690424615E+00    -1.3917895448E+00    -3.1690436880E+00    -1.3918091605E+00    -3.1690424615E+00    -1.3917895448E+00    -3.1690424615E+00    -1.3917895448E+00     
 1.2605818644E+02    -3.1683933367E+00    -1.3905742556E+00    -3.1683921132E+00    -1.3905546636E+00    -3.1683921132E+00    -1.3905546636E+00    -3.1683933367E+00    -1.3905742556E+00    -3.1683921132E+00    -1.3905546636E+00    -3.1683921132E+00    -1.3905546636E+00     
 1.2621526829E+02    -3.1677447255E+00    -1.3893414057E+00    -3.1677435049E+00    -1.3893218374E+00    -3.1677435049E+00    -1.3893218374E+00    -3.1677447255E+00    -1.3893414057E+00    -3.1677435049E+00    -1.3893218374E+00    -3.1677435049E+00    -1.3893218374E+00     
 1.2637235015E+02    -3.1670978480E+00    -1.3881106060E+00    -3.1670966303E+00    -1.3880910611E+00    -3.1670966303E+00    -1.3880910611E+00    -3.1670978480E+00    -1.3881106060E+00    -3.1670966303E+00    -1.3880910611E+00    -3.1670966303E+00    -1.3880910611E+00     
 1.2652943200E+02    -3.1664526977E+00    -1.3868818515E+00    -3.1664514830E+00    -1.3868623301E+00    -3.1664514830E+00    -1.3868623301E+00    -3.1664526977E+00    -1.3868818515E+00    -3.1664514830E+00    -1.3868623301E+00    -3.1664514830E+00    -1.3868623301E+00     
 1.2668651385E+02    -3.1658092685E+00    -1.3856551374E+00    -3.1658080567E+00    -1.3856356395E+00    -3.1658080567E+00    -1.3856356395E+00    -3.1658092685E+00    -1.3856551374E+00    -3.1658080567E+00    -1.3856356395E+00    -3.1658080567E+00    -1.3856356395E+00     
 1.2684359570E+02    -3.1651675538E+00    -1.3844304591E+00    -3.1651663450E+00    -1.3844109845E+00    -3.1651663450E+00    -1.3844109845E+00    -3.1651675538E+00    -1.3844304591E+00    -3.1651663450E+00    -1.3844109845E+00    -3.1651663450E+00    -1.3844109845E+00     
 1.2700067756E+02    -3.1645275476E+00    -1.3832078116E+00    -3.1645263416E+00    -1.3831883603E+00    -3.1645263416E+00    -1.3831883603E+00    -3.1645275476E+00    -1.3832078116E+00    -3.1645263416E+00    -1.3831883603E+00    -3.1645263416E+00    -1.3831883603E+00     
 1.2715775941E+02    -3.1638892434E+00    -1.3819871901E+00    -3.1638880404E+00    -1.3819677622E+00    -3.1638880404E+00    -1.3819677622E+00    -3.1638892434E+00    -1.3819871901E+00    -3.1638880404E+00    -1.3819677622E+00    -3.1638880404E+00    -1.3819677622E+00     
