 8.48242E+00     5.73306E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.73306E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.73306E+00     
 8.63950E+00     5.78627E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.78627E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.78627E+00     
 8.79658E+00     5.83932E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.83932E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.83932E+00     
 8.95367E+00     5.89221E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.89221E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.89221E+00     
 9.11075E+00     5.94491E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.94491E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.94491E+00     
 9.26783E+00     5.99742E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.99742E+00     4.34000E-01     4.34000E-01     4.34000E-01     5.99742E+00     
 9.42491E+00     6.04974E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.04974E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.04974E+00     
 9.58199E+00     6.10186E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.10186E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.10186E+00     
 9.73907E+00     6.15376E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.15376E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.15376E+00     
 9.89616E+00     6.20545E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.20545E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.20545E+00     
 1.00532E+01     6.25691E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.25691E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.25691E+00     
 1.02103E+01     6.30815E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.30815E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.30815E+00     
 1.03674E+01     6.35915E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.35915E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.35915E+00     
 1.05245E+01     6.40991E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.40991E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.40991E+00     
 1.06816E+01     6.46043E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.46043E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.46043E+00     
 1.08386E+01     6.51070E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.51070E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.51070E+00     
 1.09957E+01     6.56072E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.56072E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.56072E+00     
 1.11528E+01     6.61048E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.61048E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.61048E+00     
 1.13099E+01     6.65998E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.65998E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.65998E+00     
 1.14670E+01     6.70922E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.70922E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.70922E+00     
 1.16241E+01     6.75820E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.75820E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.75820E+00     
 1.17811E+01     6.80690E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.80690E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.80690E+00     
 1.19382E+01     6.85534E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.85534E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.85534E+00     
 1.20953E+01     6.90350E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.90350E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.90350E+00     
 1.22524E+01     6.95139E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.95139E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.95139E+00     
 1.24095E+01     6.99901E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.99901E+00     4.34000E-01     4.34000E-01     4.34000E-01     6.99901E+00     
 1.25665E+01     7.04634E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.04634E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.04634E+00     
 1.27236E+01     7.09340E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.09340E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.09340E+00     
 1.28807E+01     7.14017E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.14017E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.14017E+00     
 1.30378E+01     7.18666E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.18666E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.18666E+00     
 1.31949E+01     7.23288E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.23288E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.23288E+00     
 1.33520E+01     7.27880E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.27880E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.27880E+00     
 1.35090E+01     7.32445E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.32445E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.32445E+00     
 1.36661E+01     7.36981E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.36981E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.36981E+00     
 1.38232E+01     7.41489E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.41489E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.41489E+00     
 1.39803E+01     7.45968E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.45968E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.45968E+00     
 1.41374E+01     7.50419E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.50419E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.50419E+00     
 1.42944E+01     7.54842E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.54842E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.54842E+00     
 1.44515E+01     7.59236E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.59236E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.59236E+00     
 1.46086E+01     7.63602E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.63602E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.63602E+00     
 1.47657E+01     7.67939E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.67939E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.67939E+00     
 1.49228E+01     7.72249E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.72249E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.72249E+00     
 1.50799E+01     7.76530E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.76530E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.76530E+00     
 1.52369E+01     7.80783E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.80783E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.80783E+00     
 1.53940E+01     7.85008E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.85008E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.85008E+00     
 1.55511E+01     7.89205E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.89205E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.89205E+00     
 1.57082E+01     7.93374E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.93374E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.93374E+00     
 1.58653E+01     7.97515E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.97515E+00     4.34000E-01     4.34000E-01     4.34000E-01     7.97515E+00     
 1.60223E+01     8.01629E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.01629E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.01629E+00     
 1.61794E+01     8.05715E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.05715E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.05715E+00     
 1.63365E+01     8.09774E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.09774E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.09774E+00     
 1.64936E+01     8.13806E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.13806E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.13806E+00     
 1.66507E+01     8.17810E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.17810E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.17810E+00     
 1.68078E+01     8.21787E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.21787E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.21787E+00     
 1.69648E+01     8.25738E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.25738E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.25738E+00     
 1.71219E+01     8.29661E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.29661E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.29661E+00     
 1.72790E+01     8.33558E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.33558E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.33558E+00     
 1.74361E+01     8.37429E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.37429E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.37429E+00     
 1.75932E+01     8.41273E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.41273E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.41273E+00     
 1.77502E+01     8.45091E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.45091E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.45091E+00     
 1.79073E+01     8.48884E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.48884E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.48884E+00     
 1.80644E+01     8.52634E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.52634E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.52634E+00     
 1.82215E+01     8.56385E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.56385E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.56385E+00     
 1.83786E+01     8.60101E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.60101E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.60101E+00     
 1.85357E+01     8.63790E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.63790E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.63790E+00     
 1.86927E+01     8.67454E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.67454E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.67454E+00     
 1.88498E+01     8.71093E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.71093E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.71093E+00     
 1.90069E+01     8.74706E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.74706E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.74706E+00     
 1.91640E+01     8.78295E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.78295E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.78295E+00     
 1.93211E+01     8.81859E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.81859E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.81859E+00     
 1.94781E+01     8.85399E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.85399E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.85399E+00     
 1.96352E+01     8.88915E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.88915E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.88915E+00     
 1.97923E+01     8.92406E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.92406E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.92406E+00     
 1.99494E+01     8.95874E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.95874E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.95874E+00     
 2.01065E+01     8.99317E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.99317E+00     4.34000E-01     4.34000E-01     4.34000E-01     8.99317E+00     
 2.02636E+01     9.02737E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.02737E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.02737E+00     
 2.04206E+01     9.06134E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.06134E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.06134E+00     
 2.05777E+01     9.09507E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.09507E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.09507E+00     
 2.07348E+01     9.12858E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.12858E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.12858E+00     
 2.08919E+01     9.16185E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.16185E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.16185E+00     
 2.10490E+01     9.19489E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.19489E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.19489E+00     
 2.12061E+01     9.22771E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.22771E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.22771E+00     
 2.13631E+01     9.26031E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.26031E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.26031E+00     
 2.15202E+01     9.29268E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.29268E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.29268E+00     
 2.16773E+01     9.32483E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.32483E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.32483E+00     
 2.18344E+01     9.35676E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.35676E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.35676E+00     
 2.19915E+01     9.38848E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.38848E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.38848E+00     
 2.21485E+01     9.41998E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.41998E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.41998E+00     
 2.23056E+01     9.45126E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.45126E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.45126E+00     
 2.24627E+01     9.48233E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.48233E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.48233E+00     
 2.26198E+01     9.51319E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.51319E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.51319E+00     
 2.27769E+01     9.54384E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.54384E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.54384E+00     
 2.29340E+01     9.57429E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.57429E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.57429E+00     
 2.30910E+01     9.60452E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.60452E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.60452E+00     
 2.32481E+01     9.63456E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.63456E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.63456E+00     
 2.34052E+01     9.66439E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.66439E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.66439E+00     
 2.35623E+01     9.69401E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.69401E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.69401E+00     
 2.37194E+01     9.72344E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.72344E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.72344E+00     
 2.38764E+01     9.75267E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.75267E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.75267E+00     
 2.40335E+01     9.78171E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.78171E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.78171E+00     
 2.41906E+01     9.81055E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.81055E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.81055E+00     
 2.43477E+01     9.83919E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.83919E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.83919E+00     
 2.45048E+01     9.86765E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.86765E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.86765E+00     
 2.46619E+01     9.89591E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.89591E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.89591E+00     
 2.48189E+01     9.92398E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.92398E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.92398E+00     
 2.49760E+01     9.95187E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.95187E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.95187E+00     
 2.51331E+01     9.97957E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.97957E+00     4.34000E-01     4.34000E-01     4.34000E-01     9.97957E+00     
 2.52902E+01     1.00071E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.00071E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.00071E+01     
 2.54473E+01     1.00344E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.00344E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.00344E+01     
 2.56043E+01     1.00616E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.00616E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.00616E+01     
 2.57614E+01     1.00885E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.00885E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.00885E+01     
 2.59185E+01     1.01153E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.01153E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.01153E+01     
 2.60756E+01     1.01420E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.01420E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.01420E+01     
 2.62327E+01     1.01684E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.01684E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.01684E+01     
 2.63898E+01     1.01947E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.01947E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.01947E+01     
 2.65468E+01     1.02208E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.02208E+01     4.34000E-01     4.34000E-01     4.34000E-01     1.02208E+01     
