 8.32534E+00     5.04897E+00     4.32266E-01     4.32266E-01     4.32266E-01     5.04920E+00     4.32266E-01     4.32266E-01     4.32266E-01     5.04920E+00     
 8.48242E+00     5.11019E+00     4.32328E-01     4.32328E-01     4.32328E-01     5.11042E+00     4.32328E-01     4.32328E-01     4.32328E-01     5.11042E+00     
 8.63950E+00     5.17099E+00     4.32386E-01     4.32386E-01     4.32386E-01     5.17121E+00     4.32386E-01     4.32386E-01     4.32386E-01     5.17121E+00     
 8.79658E+00     5.23141E+00     4.32442E-01     4.32442E-01     4.32442E-01     5.23162E+00     4.32442E-01     4.32442E-01     4.32442E-01     5.23162E+00     
 8.95367E+00     5.29143E+00     4.32494E-01     4.32494E-01     4.32494E-01     5.29164E+00     4.32494E-01     4.32494E-01     4.32494E-01     5.29164E+00     
 9.11075E+00     5.35107E+00     4.32545E-01     4.32545E-01     4.32545E-01     5.35128E+00     4.32545E-01     4.32545E-01     4.32545E-01     5.35128E+00     
 9.26783E+00     5.41033E+00     4.32592E-01     4.32592E-01     4.32592E-01     5.41053E+00     4.32592E-01     4.32592E-01     4.32592E-01     5.41053E+00     
 9.42491E+00     5.46921E+00     4.32638E-01     4.32638E-01     4.32638E-01     5.46940E+00     4.32638E-01     4.32638E-01     4.32638E-01     5.46940E+00     
 9.58199E+00     5.52771E+00     4.32681E-01     4.32681E-01     4.32681E-01     5.52790E+00     4.32681E-01     4.32681E-01     4.32681E-01     5.52790E+00     
 9.73907E+00     5.58583E+00     4.32722E-01     4.32722E-01     4.32722E-01     5.58602E+00     4.32722E-01     4.32722E-01     4.32722E-01     5.58602E+00     
 9.89616E+00     5.64358E+00     4.32762E-01     4.32762E-01     4.32762E-01     5.64377E+00     4.32762E-01     4.32762E-01     4.32762E-01     5.64377E+00     
 1.00532E+01     5.70096E+00     4.32799E-01     4.32799E-01     4.32799E-01     5.70114E+00     4.32799E-01     4.32799E-01     4.32799E-01     5.70114E+00     
 1.02103E+01     5.75797E+00     4.32835E-01     4.32835E-01     4.32835E-01     5.75814E+00     4.32835E-01     4.32835E-01     4.32835E-01     5.75814E+00     
 1.03674E+01     5.81460E+00     4.32869E-01     4.32869E-01     4.32869E-01     5.81478E+00     4.32869E-01     4.32869E-01     4.32869E-01     5.81478E+00     
 1.05245E+01     5.87087E+00     4.32902E-01     4.32902E-01     4.32902E-01     5.87104E+00     4.32902E-01     4.32902E-01     4.32902E-01     5.87104E+00     
 1.06816E+01     5.92677E+00     4.32934E-01     4.32934E-01     4.32934E-01     5.92694E+00     4.32934E-01     4.32934E-01     4.32934E-01     5.92694E+00     
 1.08386E+01     5.98231E+00     4.32964E-01     4.32964E-01     4.32964E-01     5.98247E+00     4.32964E-01     4.32964E-01     4.32964E-01     5.98247E+00     
 1.09957E+01     6.03748E+00     4.32993E-01     4.32993E-01     4.32993E-01     6.03764E+00     4.32993E-01     4.32993E-01     4.32993E-01     6.03764E+00     
 1.11528E+01     6.09228E+00     4.33020E-01     4.33020E-01     4.33020E-01     6.09244E+00     4.33020E-01     4.33020E-01     4.33020E-01     6.09244E+00     
 1.13099E+01     6.14673E+00     4.33047E-01     4.33047E-01     4.33047E-01     6.14688E+00     4.33047E-01     4.33047E-01     4.33047E-01     6.14688E+00     
 1.14670E+01     6.20081E+00     4.33072E-01     4.33072E-01     4.33072E-01     6.20096E+00     4.33072E-01     4.33072E-01     4.33072E-01     6.20096E+00     
 1.16241E+01     6.25453E+00     4.33097E-01     4.33097E-01     4.33097E-01     6.25468E+00     4.33097E-01     4.33097E-01     4.33097E-01     6.25468E+00     
 1.17811E+01     6.30789E+00     4.33120E-01     4.33120E-01     4.33120E-01     6.30804E+00     4.33120E-01     4.33120E-01     4.33120E-01     6.30804E+00     
 1.19382E+01     6.36090E+00     4.33143E-01     4.33143E-01     4.33143E-01     6.36105E+00     4.33143E-01     4.33143E-01     4.33143E-01     6.36105E+00     
 1.20953E+01     6.41355E+00     4.33165E-01     4.33165E-01     4.33165E-01     6.41369E+00     4.33165E-01     4.33165E-01     4.33165E-01     6.41369E+00     
 1.22524E+01     6.46584E+00     4.33186E-01     4.33186E-01     4.33186E-01     6.46598E+00     4.33186E-01     4.33186E-01     4.33186E-01     6.46598E+00     
 1.24095E+01     6.51778E+00     4.33206E-01     4.33206E-01     4.33206E-01     6.51792E+00     4.33206E-01     4.33206E-01     4.33206E-01     6.51792E+00     
 1.25665E+01     6.56936E+00     4.33225E-01     4.33225E-01     4.33225E-01     6.56950E+00     4.33225E-01     4.33225E-01     4.33225E-01     6.56950E+00     
 1.27236E+01     6.62059E+00     4.33244E-01     4.33244E-01     4.33244E-01     6.62073E+00     4.33244E-01     4.33244E-01     4.33244E-01     6.62073E+00     
 1.28807E+01     6.67148E+00     4.33262E-01     4.33262E-01     4.33262E-01     6.67161E+00     4.33262E-01     4.33262E-01     4.33262E-01     6.67161E+00     
 1.30378E+01     6.72201E+00     4.33280E-01     4.33280E-01     4.33280E-01     6.72215E+00     4.33280E-01     4.33280E-01     4.33280E-01     6.72215E+00     
 1.31949E+01     6.77220E+00     4.33297E-01     4.33297E-01     4.33297E-01     6.77233E+00     4.33297E-01     4.33297E-01     4.33297E-01     6.77233E+00     
 1.33520E+01     6.82204E+00     4.33313E-01     4.33313E-01     4.33313E-01     6.82217E+00     4.33313E-01     4.33313E-01     4.33313E-01     6.82217E+00     
 1.35090E+01     6.87154E+00     4.33329E-01     4.33329E-01     4.33329E-01     6.87166E+00     4.33329E-01     4.33329E-01     4.33329E-01     6.87166E+00     
 1.36661E+01     6.92069E+00     4.33344E-01     4.33344E-01     4.33344E-01     6.92082E+00     4.33344E-01     4.33344E-01     4.33344E-01     6.92082E+00     
 1.38232E+01     6.96950E+00     4.33358E-01     4.33358E-01     4.33358E-01     6.96963E+00     4.33358E-01     4.33358E-01     4.33358E-01     6.96963E+00     
 1.39803E+01     7.01798E+00     4.33373E-01     4.33373E-01     4.33373E-01     7.01810E+00     4.33373E-01     4.33373E-01     4.33373E-01     7.01810E+00     
 1.41374E+01     7.06611E+00     4.33386E-01     4.33386E-01     4.33386E-01     7.06623E+00     4.33386E-01     4.33386E-01     4.33386E-01     7.06623E+00     
 1.42944E+01     7.11391E+00     4.33400E-01     4.33400E-01     4.33400E-01     7.11403E+00     4.33400E-01     4.33400E-01     4.33400E-01     7.11403E+00     
 1.44515E+01     7.16137E+00     4.33412E-01     4.33412E-01     4.33412E-01     7.16149E+00     4.33412E-01     4.33412E-01     4.33412E-01     7.16149E+00     
 1.46086E+01     7.20851E+00     4.33425E-01     4.33425E-01     4.33425E-01     7.20862E+00     4.33425E-01     4.33425E-01     4.33425E-01     7.20862E+00     
 1.47657E+01     7.25531E+00     4.33437E-01     4.33437E-01     4.33437E-01     7.25542E+00     4.33437E-01     4.33437E-01     4.33437E-01     7.25542E+00     
 1.49228E+01     7.30178E+00     4.33449E-01     4.33449E-01     4.33449E-01     7.30189E+00     4.33449E-01     4.33449E-01     4.33449E-01     7.30189E+00     
 1.50799E+01     7.34792E+00     4.33460E-01     4.33460E-01     4.33460E-01     7.34803E+00     4.33460E-01     4.33460E-01     4.33460E-01     7.34803E+00     
 1.52369E+01     7.39374E+00     4.33471E-01     4.33471E-01     4.33471E-01     7.39385E+00     4.33471E-01     4.33471E-01     4.33471E-01     7.39385E+00     
 1.53940E+01     7.43923E+00     4.33481E-01     4.33481E-01     4.33481E-01     7.43934E+00     4.33481E-01     4.33481E-01     4.33481E-01     7.43934E+00     
 1.55511E+01     7.48441E+00     4.33492E-01     4.33492E-01     4.33492E-01     7.48451E+00     4.33492E-01     4.33492E-01     4.33492E-01     7.48451E+00     
 1.57082E+01     7.52926E+00     4.33502E-01     4.33502E-01     4.33502E-01     7.52936E+00     4.33502E-01     4.33502E-01     4.33502E-01     7.52936E+00     
 1.58653E+01     7.57379E+00     4.33512E-01     4.33512E-01     4.33512E-01     7.57390E+00     4.33512E-01     4.33512E-01     4.33512E-01     7.57390E+00     
 1.60223E+01     7.61801E+00     4.33521E-01     4.33521E-01     4.33521E-01     7.61812E+00     4.33521E-01     4.33521E-01     4.33521E-01     7.61812E+00     
 1.61794E+01     7.66192E+00     4.33530E-01     4.33530E-01     4.33530E-01     7.66202E+00     4.33530E-01     4.33530E-01     4.33530E-01     7.66202E+00     
 1.63365E+01     7.70551E+00     4.33539E-01     4.33539E-01     4.33539E-01     7.70561E+00     4.33539E-01     4.33539E-01     4.33539E-01     7.70561E+00     
 1.64936E+01     7.74880E+00     4.33548E-01     4.33548E-01     4.33548E-01     7.74890E+00     4.33548E-01     4.33548E-01     4.33548E-01     7.74890E+00     
 1.66507E+01     7.79178E+00     4.33556E-01     4.33556E-01     4.33556E-01     7.79187E+00     4.33556E-01     4.33556E-01     4.33556E-01     7.79187E+00     
 1.68078E+01     7.83445E+00     4.33564E-01     4.33564E-01     4.33564E-01     7.83454E+00     4.33564E-01     4.33564E-01     4.33564E-01     7.83454E+00     
 1.69648E+01     7.87681E+00     4.33572E-01     4.33572E-01     4.33572E-01     7.87691E+00     4.33572E-01     4.33572E-01     4.33572E-01     7.87691E+00     
 1.71219E+01     7.91888E+00     4.33580E-01     4.33580E-01     4.33580E-01     7.91897E+00     4.33580E-01     4.33580E-01     4.33580E-01     7.91897E+00     
 1.72790E+01     7.96065E+00     4.33588E-01     4.33588E-01     4.33588E-01     7.96074E+00     4.33588E-01     4.33588E-01     4.33588E-01     7.96074E+00     
 1.74361E+01     8.00212E+00     4.33595E-01     4.33595E-01     4.33595E-01     8.00221E+00     4.33595E-01     4.33595E-01     4.33595E-01     8.00221E+00     
 1.75932E+01     8.04329E+00     4.33602E-01     4.33602E-01     4.33602E-01     8.04338E+00     4.33602E-01     4.33602E-01     4.33602E-01     8.04338E+00     
 1.77502E+01     8.08418E+00     4.33609E-01     4.33609E-01     4.33609E-01     8.08427E+00     4.33609E-01     4.33609E-01     4.33609E-01     8.08427E+00     
 1.79073E+01     8.12478E+00     4.33616E-01     4.33616E-01     4.33616E-01     8.12487E+00     4.33616E-01     4.33616E-01     4.33616E-01     8.12487E+00     
 1.80644E+01     8.16494E+00     4.33622E-01     4.33622E-01     4.33622E-01     8.16503E+00     4.33622E-01     4.33622E-01     4.33622E-01     8.16503E+00     
 1.82215E+01     8.20505E+00     4.33629E-01     4.33629E-01     4.33629E-01     8.20514E+00     4.33629E-01     4.33629E-01     4.33629E-01     8.20514E+00     
 1.83786E+01     8.24479E+00     4.33635E-01     4.33635E-01     4.33635E-01     8.24487E+00     4.33635E-01     4.33635E-01     4.33635E-01     8.24487E+00     
 1.85357E+01     8.28424E+00     4.33641E-01     4.33641E-01     4.33641E-01     8.28432E+00     4.33641E-01     4.33641E-01     4.33641E-01     8.28432E+00     
 1.86927E+01     8.32341E+00     4.33647E-01     4.33647E-01     4.33647E-01     8.32349E+00     4.33647E-01     4.33647E-01     4.33647E-01     8.32349E+00     
 1.88498E+01     8.36229E+00     4.33653E-01     4.33653E-01     4.33653E-01     8.36238E+00     4.33653E-01     4.33653E-01     4.33653E-01     8.36238E+00     
 1.90069E+01     8.40091E+00     4.33659E-01     4.33659E-01     4.33659E-01     8.40099E+00     4.33659E-01     4.33659E-01     4.33659E-01     8.40099E+00     
 1.91640E+01     8.43924E+00     4.33664E-01     4.33664E-01     4.33664E-01     8.43932E+00     4.33664E-01     4.33664E-01     4.33664E-01     8.43932E+00     
 1.93211E+01     8.47731E+00     4.33670E-01     4.33670E-01     4.33670E-01     8.47739E+00     4.33670E-01     4.33670E-01     4.33670E-01     8.47739E+00     
 1.94781E+01     8.51510E+00     4.33675E-01     4.33675E-01     4.33675E-01     8.51518E+00     4.33675E-01     4.33675E-01     4.33675E-01     8.51518E+00     
 1.96352E+01     8.55263E+00     4.33680E-01     4.33680E-01     4.33680E-01     8.55271E+00     4.33680E-01     4.33680E-01     4.33680E-01     8.55271E+00     
 1.97923E+01     8.58989E+00     4.33685E-01     4.33685E-01     4.33685E-01     8.58997E+00     4.33685E-01     4.33685E-01     4.33685E-01     8.58997E+00     
 1.99494E+01     8.62689E+00     4.33690E-01     4.33690E-01     4.33690E-01     8.62696E+00     4.33690E-01     4.33690E-01     4.33690E-01     8.62696E+00     
 2.01065E+01     8.66362E+00     4.33695E-01     4.33695E-01     4.33695E-01     8.66370E+00     4.33695E-01     4.33695E-01     4.33695E-01     8.66370E+00     
 2.02636E+01     8.70010E+00     4.33700E-01     4.33700E-01     4.33700E-01     8.70017E+00     4.33700E-01     4.33700E-01     4.33700E-01     8.70017E+00     
 2.04206E+01     8.73632E+00     4.33704E-01     4.33704E-01     4.33704E-01     8.73639E+00     4.33704E-01     4.33704E-01     4.33704E-01     8.73639E+00     
 2.05777E+01     8.77228E+00     4.33709E-01     4.33709E-01     4.33709E-01     8.77235E+00     4.33709E-01     4.33709E-01     4.33709E-01     8.77235E+00     
 2.07348E+01     8.80799E+00     4.33713E-01     4.33713E-01     4.33713E-01     8.80806E+00     4.33713E-01     4.33713E-01     4.33713E-01     8.80806E+00     
 2.08919E+01     8.84345E+00     4.33717E-01     4.33717E-01     4.33717E-01     8.84352E+00     4.33717E-01     4.33717E-01     4.33717E-01     8.84352E+00     
 2.10490E+01     8.87866E+00     4.33721E-01     4.33721E-01     4.33721E-01     8.87873E+00     4.33721E-01     4.33721E-01     4.33721E-01     8.87873E+00     
 2.12061E+01     8.91362E+00     4.33726E-01     4.33726E-01     4.33726E-01     8.91369E+00     4.33726E-01     4.33726E-01     4.33726E-01     8.91369E+00     
 2.13631E+01     8.94833E+00     4.33730E-01     4.33730E-01     4.33730E-01     8.94840E+00     4.33730E-01     4.33730E-01     4.33730E-01     8.94840E+00     
 2.15202E+01     8.98281E+00     4.33733E-01     4.33733E-01     4.33733E-01     8.98288E+00     4.33733E-01     4.33733E-01     4.33733E-01     8.98288E+00     
 2.16773E+01     9.01704E+00     4.33737E-01     4.33737E-01     4.33737E-01     9.01711E+00     4.33737E-01     4.33737E-01     4.33737E-01     9.01711E+00     
 2.18344E+01     9.05103E+00     4.33741E-01     4.33741E-01     4.33741E-01     9.05110E+00     4.33741E-01     4.33741E-01     4.33741E-01     9.05110E+00     
 2.19915E+01     9.08478E+00     4.33745E-01     4.33745E-01     4.33745E-01     9.08485E+00     4.33745E-01     4.33745E-01     4.33745E-01     9.08485E+00     
 2.21485E+01     9.11830E+00     4.33748E-01     4.33748E-01     4.33748E-01     9.11837E+00     4.33748E-01     4.33748E-01     4.33748E-01     9.11837E+00     
 2.23056E+01     9.15158E+00     4.33752E-01     4.33752E-01     4.33752E-01     9.15165E+00     4.33752E-01     4.33752E-01     4.33752E-01     9.15165E+00     
 2.24627E+01     9.18464E+00     4.33755E-01     4.33755E-01     4.33755E-01     9.18470E+00     4.33755E-01     4.33755E-01     4.33755E-01     9.18470E+00     
 2.26198E+01     9.21746E+00     4.33759E-01     4.33759E-01     4.33759E-01     9.21752E+00     4.33759E-01     4.33759E-01     4.33759E-01     9.21752E+00     
 2.27769E+01     9.25005E+00     4.33762E-01     4.33762E-01     4.33762E-01     9.25012E+00     4.33762E-01     4.33762E-01     4.33762E-01     9.25012E+00     
 2.29340E+01     9.28242E+00     4.33765E-01     4.33765E-01     4.33765E-01     9.28249E+00     4.33765E-01     4.33765E-01     4.33765E-01     9.28249E+00     
 2.30910E+01     9.31457E+00     4.33768E-01     4.33768E-01     4.33768E-01     9.31463E+00     4.33768E-01     4.33768E-01     4.33768E-01     9.31463E+00     
 2.32481E+01     9.34649E+00     4.33771E-01     4.33771E-01     4.33771E-01     9.34655E+00     4.33771E-01     4.33771E-01     4.33771E-01     9.34655E+00     
 2.34052E+01     9.37819E+00     4.33774E-01     4.33774E-01     4.33774E-01     9.37825E+00     4.33774E-01     4.33774E-01     4.33774E-01     9.37825E+00     
 2.35623E+01     9.40967E+00     4.33777E-01     4.33777E-01     4.33777E-01     9.40973E+00     4.33777E-01     4.33777E-01     4.33777E-01     9.40973E+00     
 2.37194E+01     9.44094E+00     4.33780E-01     4.33780E-01     4.33780E-01     9.44100E+00     4.33780E-01     4.33780E-01     4.33780E-01     9.44100E+00     
 2.38764E+01     9.47199E+00     4.33783E-01     4.33783E-01     4.33783E-01     9.47205E+00     4.33783E-01     4.33783E-01     4.33783E-01     9.47205E+00     
 2.40335E+01     9.50283E+00     4.33786E-01     4.33786E-01     4.33786E-01     9.50288E+00     4.33786E-01     4.33786E-01     4.33786E-01     9.50288E+00     
 2.41906E+01     9.53345E+00     4.33789E-01     4.33789E-01     4.33789E-01     9.53351E+00     4.33789E-01     4.33789E-01     4.33789E-01     9.53351E+00     
 2.43477E+01     9.56387E+00     4.33792E-01     4.33792E-01     4.33792E-01     9.56392E+00     4.33792E-01     4.33792E-01     4.33792E-01     9.56392E+00     
 2.45048E+01     9.59407E+00     4.33794E-01     4.33794E-01     4.33794E-01     9.59413E+00     4.33794E-01     4.33794E-01     4.33794E-01     9.59413E+00     
 2.46619E+01     9.62408E+00     4.33797E-01     4.33797E-01     4.33797E-01     9.62413E+00     4.33797E-01     4.33797E-01     4.33797E-01     9.62413E+00     
 2.48189E+01     9.65387E+00     4.33799E-01     4.33799E-01     4.33799E-01     9.65393E+00     4.33799E-01     4.33799E-01     4.33799E-01     9.65393E+00     
 2.49760E+01     9.68347E+00     4.33802E-01     4.33802E-01     4.33802E-01     9.68352E+00     4.33802E-01     4.33802E-01     4.33802E-01     9.68352E+00     
 2.51331E+01     9.71286E+00     4.33804E-01     4.33804E-01     4.33804E-01     9.71291E+00     4.33804E-01     4.33804E-01     4.33804E-01     9.71291E+00     
 2.52902E+01     9.74205E+00     4.33807E-01     4.33807E-01     4.33807E-01     9.74211E+00     4.33807E-01     4.33807E-01     4.33807E-01     9.74211E+00     
 2.54473E+01     9.77105E+00     4.33809E-01     4.33809E-01     4.33809E-01     9.77110E+00     4.33809E-01     4.33809E-01     4.33809E-01     9.77110E+00     
 2.56043E+01     9.79984E+00     4.33811E-01     4.33811E-01     4.33811E-01     9.79990E+00     4.33811E-01     4.33811E-01     4.33811E-01     9.79990E+00     
 2.57614E+01     9.82845E+00     4.33814E-01     4.33814E-01     4.33814E-01     9.82850E+00     4.33814E-01     4.33814E-01     4.33814E-01     9.82850E+00     
 2.59185E+01     9.85686E+00     4.33816E-01     4.33816E-01     4.33816E-01     9.85691E+00     4.33816E-01     4.33816E-01     4.33816E-01     9.85691E+00     
 2.60756E+01     9.88508E+00     4.33818E-01     4.33818E-01     4.33818E-01     9.88513E+00     4.33818E-01     4.33818E-01     4.33818E-01     9.88513E+00     
 2.62327E+01     9.91311E+00     4.33820E-01     4.33820E-01     4.33820E-01     9.91316E+00     4.33820E-01     4.33820E-01     4.33820E-01     9.91316E+00     
 2.63898E+01     9.94095E+00     4.33822E-01     4.33822E-01     4.33822E-01     9.94100E+00     4.33822E-01     4.33822E-01     4.33822E-01     9.94100E+00     
 2.65468E+01     9.96861E+00     4.33825E-01     4.33825E-01     4.33825E-01     9.96866E+00     4.33825E-01     4.33825E-01     4.33825E-01     9.96866E+00     
