 5.34078E+00     4.64015E+00     4.55889E-01     4.55889E-01     4.55889E-01     4.64024E+00     4.55889E-01     4.55889E-01     4.55889E-01     4.64005E+00     
 5.49786E+00     4.69107E+00     4.56849E-01     4.56849E-01     4.56849E-01     4.69115E+00     4.56849E-01     4.56849E-01     4.56849E-01     4.69097E+00     
 5.65495E+00     4.74243E+00     4.57777E-01     4.57777E-01     4.57777E-01     4.74252E+00     4.57777E-01     4.57777E-01     4.57777E-01     4.74233E+00     
 5.81203E+00     4.79419E+00     4.58673E-01     4.58673E-01     4.58673E-01     4.79428E+00     4.58673E-01     4.58673E-01     4.58673E-01     4.79409E+00     
 5.96911E+00     4.84630E+00     4.59541E-01     4.59541E-01     4.59541E-01     4.84638E+00     4.59541E-01     4.59541E-01     4.59541E-01     4.84620E+00     
 6.12619E+00     4.89871E+00     4.60380E-01     4.60380E-01     4.60380E-01     4.89879E+00     4.60380E-01     4.60380E-01     4.60380E-01     4.89861E+00     
 6.28327E+00     4.95138E+00     4.61192E-01     4.61192E-01     4.61192E-01     4.95147E+00     4.61192E-01     4.61192E-01     4.61192E-01     4.95128E+00     
 6.44036E+00     5.00428E+00     4.61979E-01     4.61979E-01     4.61979E-01     5.00436E+00     4.61979E-01     4.61979E-01     4.61979E-01     5.00418E+00     
 6.59744E+00     5.05736E+00     4.62741E-01     4.62741E-01     4.62741E-01     5.05744E+00     4.62741E-01     4.62741E-01     4.62741E-01     5.05726E+00     
 6.75452E+00     5.11060E+00     4.63480E-01     4.63480E-01     4.63480E-01     5.11068E+00     4.63480E-01     4.63480E-01     4.63480E-01     5.11050E+00     
 6.91160E+00     5.16396E+00     4.64196E-01     4.64196E-01     4.64196E-01     5.16404E+00     4.64196E-01     4.64196E-01     4.64196E-01     5.16386E+00     
 7.06868E+00     5.21741E+00     4.64891E-01     4.64891E-01     4.64891E-01     5.21749E+00     4.64891E-01     4.64891E-01     4.64891E-01     5.21731E+00     
 7.22577E+00     5.27094E+00     4.65565E-01     4.65565E-01     4.65565E-01     5.27102E+00     4.65565E-01     4.65565E-01     4.65565E-01     5.27084E+00     
 7.38285E+00     5.32450E+00     4.66219E-01     4.66219E-01     4.66219E-01     5.32458E+00     4.66219E-01     4.66219E-01     4.66219E-01     5.32441E+00     
 7.53993E+00     5.37809E+00     4.66854E-01     4.66854E-01     4.66854E-01     5.37817E+00     4.66854E-01     4.66854E-01     4.66854E-01     5.37800E+00     
 7.69701E+00     5.43168E+00     4.67471E-01     4.67471E-01     4.67471E-01     5.43176E+00     4.67471E-01     4.67471E-01     4.67471E-01     5.43159E+00     
 7.85409E+00     5.48525E+00     4.68070E-01     4.68070E-01     4.68070E-01     5.48533E+00     4.68070E-01     4.68070E-01     4.68070E-01     5.48516E+00     
 8.01117E+00     5.53878E+00     4.68653E-01     4.68653E-01     4.68653E-01     5.53886E+00     4.68653E-01     4.68653E-01     4.68653E-01     5.53869E+00     
 8.16826E+00     5.59225E+00     4.69219E-01     4.69219E-01     4.69219E-01     5.59233E+00     4.69219E-01     4.69219E-01     4.69219E-01     5.59216E+00     
 8.32534E+00     5.64565E+00     4.69770E-01     4.69770E-01     4.69770E-01     5.64573E+00     4.69770E-01     4.69770E-01     4.69770E-01     5.64556E+00     
 8.48242E+00     5.69896E+00     4.70306E-01     4.70306E-01     4.70306E-01     5.69903E+00     4.70305E-01     4.70306E-01     4.70305E-01     5.69887E+00     
 8.63950E+00     5.75217E+00     4.70827E-01     4.70827E-01     4.70827E-01     5.75224E+00     4.70827E-01     4.70827E-01     4.70827E-01     5.75207E+00     
 8.79658E+00     5.80525E+00     4.71334E-01     4.71334E-01     4.71334E-01     5.80533E+00     4.71334E-01     4.71334E-01     4.71334E-01     5.80516E+00     
 8.95367E+00     5.85821E+00     4.71828E-01     4.71828E-01     4.71828E-01     5.85828E+00     4.71828E-01     4.71828E-01     4.71828E-01     5.85812E+00     
 9.11075E+00     5.91103E+00     4.72310E-01     4.72310E-01     4.72310E-01     5.91110E+00     4.72310E-01     4.72310E-01     4.72310E-01     5.91094E+00     
 9.26783E+00     5.96369E+00     4.72778E-01     4.72778E-01     4.72778E-01     5.96376E+00     4.72779E-01     4.72778E-01     4.72779E-01     5.96361E+00     
 9.42491E+00     6.01620E+00     4.73235E-01     4.73235E-01     4.73235E-01     6.01626E+00     4.73232E-01     4.73235E-01     4.73232E-01     6.01611E+00     
 9.58199E+00     6.06852E+00     4.73681E-01     4.73681E-01     4.73681E-01     6.06859E+00     4.73680E-01     4.73681E-01     4.73680E-01     6.06844E+00     
 9.73907E+00     6.12067E+00     4.74115E-01     4.74115E-01     4.74115E-01     6.12074E+00     4.74114E-01     4.74115E-01     4.74114E-01     6.12058E+00     
 9.89616E+00     6.17263E+00     4.74539E-01     4.74539E-01     4.74539E-01     6.17269E+00     4.74538E-01     4.74539E-01     4.74538E-01     6.17254E+00     
 1.00532E+01     6.22438E+00     4.74953E-01     4.74953E-01     4.74953E-01     6.22445E+00     4.74952E-01     4.74953E-01     4.74952E-01     6.22430E+00     
 1.02103E+01     6.27593E+00     4.75356E-01     4.75356E-01     4.75356E-01     6.27600E+00     4.75356E-01     4.75356E-01     4.75356E-01     6.27585E+00     
 1.03674E+01     6.32727E+00     4.75751E-01     4.75751E-01     4.75751E-01     6.32733E+00     4.75750E-01     4.75751E-01     4.75750E-01     6.32719E+00     
 1.05245E+01     6.37839E+00     4.76131E-01     4.76131E-01     4.76131E-01     6.37845E+00     4.76135E-01     4.76131E-01     4.76135E-01     6.37831E+00     
 1.06816E+01     6.42928E+00     4.76511E-01     4.76511E-01     4.76511E-01     6.42934E+00     4.76511E-01     4.76511E-01     4.76511E-01     6.42920E+00     
 1.08386E+01     6.47995E+00     4.76878E-01     4.76878E-01     4.76878E-01     6.48001E+00     4.76879E-01     4.76878E-01     4.76879E-01     6.47987E+00     
 1.09957E+01     6.53037E+00     4.77238E-01     4.77238E-01     4.77238E-01     6.53043E+00     4.77238E-01     4.77238E-01     4.77238E-01     6.53030E+00     
 1.11528E+01     6.58056E+00     4.77590E-01     4.77590E-01     4.77590E-01     6.58062E+00     4.77589E-01     4.77590E-01     4.77589E-01     6.58048E+00     
 1.13099E+01     6.63050E+00     4.77933E-01     4.77933E-01     4.77933E-01     6.63056E+00     4.77933E-01     4.77933E-01     4.77933E-01     6.63042E+00     
 1.14670E+01     6.68019E+00     4.78270E-01     4.78270E-01     4.78270E-01     6.68025E+00     4.78270E-01     4.78270E-01     4.78270E-01     6.68012E+00     
 1.16241E+01     6.72963E+00     4.78599E-01     4.78599E-01     4.78599E-01     6.72968E+00     4.78599E-01     4.78599E-01     4.78599E-01     6.72956E+00     
 1.17811E+01     6.77881E+00     4.78922E-01     4.78922E-01     4.78922E-01     6.77887E+00     4.78922E-01     4.78922E-01     4.78922E-01     6.77874E+00     
 1.19382E+01     6.82774E+00     4.79238E-01     4.79238E-01     4.79238E-01     6.82779E+00     4.79237E-01     4.79238E-01     4.79237E-01     6.82766E+00     
 1.20953E+01     6.87640E+00     4.79547E-01     4.79547E-01     4.79547E-01     6.87645E+00     4.79547E-01     4.79547E-01     4.79547E-01     6.87633E+00     
 1.22524E+01     6.92480E+00     4.79850E-01     4.79850E-01     4.79850E-01     6.92484E+00     4.79850E-01     4.79850E-01     4.79850E-01     6.92472E+00     
 1.24095E+01     6.97292E+00     4.80148E-01     4.80148E-01     4.80148E-01     6.97297E+00     4.80147E-01     4.80148E-01     4.80147E-01     6.97285E+00     
 1.25665E+01     7.02078E+00     4.80439E-01     4.80439E-01     4.80439E-01     7.02083E+00     4.80439E-01     4.80439E-01     4.80439E-01     7.02071E+00     
 1.27236E+01     7.06837E+00     4.80725E-01     4.80725E-01     4.80725E-01     7.06842E+00     4.80725E-01     4.80725E-01     4.80725E-01     7.06830E+00     
 1.28807E+01     7.11569E+00     4.81006E-01     4.81006E-01     4.81006E-01     7.11573E+00     4.81006E-01     4.81006E-01     4.81006E-01     7.11562E+00     
 1.30378E+01     7.16273E+00     4.81281E-01     4.81281E-01     4.81281E-01     7.16277E+00     4.81281E-01     4.81281E-01     4.81281E-01     7.16267E+00     
 1.31949E+01     7.20950E+00     4.81551E-01     4.81551E-01     4.81551E-01     7.20954E+00     4.81551E-01     4.81551E-01     4.81551E-01     7.20943E+00     
 1.33520E+01     7.25599E+00     4.81817E-01     4.81817E-01     4.81817E-01     7.25603E+00     4.81817E-01     4.81817E-01     4.81817E-01     7.25593E+00     
 1.35090E+01     7.30220E+00     4.82078E-01     4.82078E-01     4.82078E-01     7.30224E+00     4.82078E-01     4.82078E-01     4.82078E-01     7.30214E+00     
 1.36661E+01     7.34814E+00     4.82334E-01     4.82334E-01     4.82334E-01     7.34818E+00     4.82334E-01     4.82334E-01     4.82334E-01     7.34808E+00     
 1.38232E+01     7.39380E+00     4.82586E-01     4.82586E-01     4.82586E-01     7.39381E+00     4.82586E-01     4.82586E-01     4.82586E-01     7.39374E+00     
 1.39803E+01     7.43918E+00     4.82833E-01     4.82833E-01     4.82833E-01     7.43921E+00     4.82833E-01     4.82833E-01     4.82833E-01     7.43912E+00     
 1.41374E+01     7.48428E+00     4.83077E-01     4.83077E-01     4.83077E-01     7.48431E+00     4.83077E-01     4.83077E-01     4.83077E-01     7.48422E+00     
 1.42944E+01     7.52910E+00     4.83316E-01     4.83316E-01     4.83316E-01     7.52913E+00     4.83316E-01     4.83316E-01     4.83316E-01     7.52904E+00     
 1.44515E+01     7.57364E+00     4.83552E-01     4.83552E-01     4.83552E-01     7.57367E+00     4.83552E-01     4.83552E-01     4.83552E-01     7.57358E+00     
 1.46086E+01     7.61790E+00     4.83784E-01     4.83784E-01     4.83784E-01     7.61793E+00     4.83784E-01     4.83784E-01     4.83784E-01     7.61784E+00     
 1.47657E+01     7.66188E+00     4.84012E-01     4.84012E-01     4.84012E-01     7.66191E+00     4.84012E-01     4.84012E-01     4.84012E-01     7.66183E+00     
 1.49228E+01     7.70559E+00     4.84237E-01     4.84237E-01     4.84237E-01     7.70562E+00     4.84237E-01     4.84237E-01     4.84237E-01     7.70553E+00     
 1.50799E+01     7.74901E+00     4.84458E-01     4.84458E-01     4.84458E-01     7.74904E+00     4.84458E-01     4.84458E-01     4.84458E-01     7.74896E+00     
 1.52369E+01     7.79216E+00     4.84676E-01     4.84676E-01     4.84676E-01     7.79219E+00     4.84676E-01     4.84676E-01     4.84676E-01     7.79211E+00     
 1.53940E+01     7.83503E+00     4.84891E-01     4.84891E-01     4.84891E-01     7.83506E+00     4.84891E-01     4.84891E-01     4.84891E-01     7.83498E+00     
 1.55511E+01     7.87763E+00     4.85103E-01     4.85103E-01     4.85103E-01     7.87765E+00     4.85103E-01     4.85103E-01     4.85103E-01     7.87758E+00     
 1.57082E+01     7.91995E+00     4.85312E-01     4.85312E-01     4.85312E-01     7.91997E+00     4.85312E-01     4.85312E-01     4.85312E-01     7.91990E+00     
 1.58653E+01     7.96198E+00     4.85518E-01     4.85518E-01     4.85518E-01     7.96202E+00     4.85518E-01     4.85518E-01     4.85518E-01     7.96194E+00     
 1.60223E+01     8.00376E+00     4.85743E-01     4.85743E-01     4.85743E-01     8.00379E+00     4.85721E-01     4.85743E-01     4.85721E-01     8.00371E+00     
 1.61794E+01     8.04526E+00     4.85920E-01     4.85920E-01     4.85920E-01     8.04528E+00     4.85921E-01     4.85920E-01     4.85921E-01     8.04521E+00     
 1.63365E+01     8.08649E+00     4.86118E-01     4.86118E-01     4.86118E-01     8.08651E+00     4.86119E-01     4.86118E-01     4.86119E-01     8.08644E+00     
 1.64936E+01     8.12744E+00     4.86314E-01     4.86314E-01     4.86314E-01     8.12746E+00     4.86314E-01     4.86314E-01     4.86314E-01     8.12739E+00     
 1.66507E+01     8.16813E+00     4.86506E-01     4.86506E-01     4.86506E-01     8.16814E+00     4.86507E-01     4.86506E-01     4.86507E-01     8.16808E+00     
 1.68078E+01     8.20854E+00     4.86697E-01     4.86697E-01     4.86697E-01     8.20856E+00     4.86697E-01     4.86697E-01     4.86697E-01     8.20850E+00     
 1.69648E+01     8.24869E+00     4.86885E-01     4.86885E-01     4.86885E-01     8.24871E+00     4.86885E-01     4.86885E-01     4.86885E-01     8.24865E+00     
 1.71219E+01     8.28857E+00     4.87070E-01     4.87070E-01     4.87070E-01     8.28859E+00     4.87071E-01     4.87070E-01     4.87071E-01     8.28853E+00     
 1.72790E+01     8.32819E+00     4.87254E-01     4.87254E-01     4.87254E-01     8.32821E+00     4.87255E-01     4.87254E-01     4.87255E-01     8.32815E+00     
 1.74361E+01     8.36754E+00     4.87435E-01     4.87435E-01     4.87435E-01     8.36756E+00     4.87435E-01     4.87435E-01     4.87435E-01     8.36750E+00     
 1.75932E+01     8.40664E+00     4.87614E-01     4.87614E-01     4.87614E-01     8.40665E+00     4.87614E-01     4.87614E-01     4.87614E-01     8.40660E+00     
 1.77502E+01     8.44547E+00     4.87791E-01     4.87791E-01     4.87791E-01     8.44548E+00     4.87791E-01     4.87791E-01     4.87791E-01     8.44543E+00     
 1.79073E+01     8.48404E+00     4.87966E-01     4.87966E-01     4.87966E-01     8.48405E+00     4.87966E-01     4.87966E-01     4.87966E-01     8.48400E+00     
 1.80644E+01     8.52235E+00     4.88139E-01     4.88139E-01     4.88139E-01     8.52237E+00     4.88139E-01     4.88139E-01     4.88139E-01     8.52232E+00     
 1.82215E+01     8.56041E+00     4.88311E-01     4.88311E-01     4.88311E-01     8.56042E+00     4.88311E-01     4.88311E-01     4.88311E-01     8.56038E+00     
 1.83786E+01     8.59821E+00     4.88480E-01     4.88480E-01     4.88480E-01     8.59823E+00     4.88480E-01     4.88480E-01     4.88480E-01     8.59818E+00     
 1.85357E+01     8.63576E+00     4.88648E-01     4.88648E-01     4.88648E-01     8.63577E+00     4.88648E-01     4.88648E-01     4.88648E-01     8.63573E+00     
 1.86927E+01     8.67306E+00     4.88814E-01     4.88814E-01     4.88814E-01     8.67307E+00     4.88814E-01     4.88814E-01     4.88814E-01     8.67303E+00     
 1.88498E+01     8.71011E+00     4.88978E-01     4.88978E-01     4.88978E-01     8.71012E+00     4.88978E-01     4.88978E-01     4.88978E-01     8.71008E+00     
 1.90069E+01     8.74691E+00     4.89141E-01     4.89141E-01     4.89141E-01     8.74692E+00     4.89141E-01     4.89141E-01     4.89141E-01     8.74688E+00     
 1.91640E+01     8.78346E+00     4.89302E-01     4.89302E-01     4.89302E-01     8.78347E+00     4.89302E-01     4.89302E-01     4.89302E-01     8.78343E+00     
 1.93211E+01     8.81976E+00     4.89462E-01     4.89462E-01     4.89462E-01     8.81977E+00     4.89462E-01     4.89462E-01     4.89462E-01     8.81973E+00     
 1.94781E+01     8.85582E+00     4.89620E-01     4.89620E-01     4.89620E-01     8.85583E+00     4.89620E-01     4.89620E-01     4.89620E-01     8.85580E+00     
 1.96352E+01     8.89164E+00     4.89777E-01     4.89777E-01     4.89777E-01     8.89165E+00     4.89777E-01     4.89777E-01     4.89777E-01     8.89162E+00     
 1.97923E+01     8.92722E+00     4.89932E-01     4.89932E-01     4.89932E-01     8.92723E+00     4.89932E-01     4.89932E-01     4.89932E-01     8.92720E+00     
 1.99494E+01     8.96256E+00     4.90086E-01     4.90086E-01     4.90086E-01     8.96257E+00     4.90086E-01     4.90086E-01     4.90086E-01     8.96254E+00     
 2.01065E+01     8.99766E+00     4.90238E-01     4.90238E-01     4.90238E-01     8.99765E+00     4.90238E-01     4.90238E-01     4.90238E-01     8.99764E+00     
 2.02636E+01     9.03253E+00     4.90389E-01     4.90389E-01     4.90389E-01     9.03253E+00     4.90389E-01     4.90389E-01     4.90389E-01     9.03250E+00     
 2.04206E+01     9.06716E+00     4.90539E-01     4.90539E-01     4.90539E-01     9.06716E+00     4.90539E-01     4.90539E-01     4.90539E-01     9.06714E+00     
 2.05777E+01     9.10156E+00     4.90688E-01     4.90688E-01     4.90688E-01     9.10156E+00     4.90688E-01     4.90688E-01     4.90688E-01     9.10154E+00     
 2.07348E+01     9.13573E+00     4.90835E-01     4.90835E-01     4.90835E-01     9.13573E+00     4.90835E-01     4.90835E-01     4.90835E-01     9.13571E+00     
 2.08919E+01     9.16967E+00     4.90981E-01     4.90981E-01     4.90981E-01     9.16967E+00     4.90981E-01     4.90981E-01     4.90981E-01     9.16965E+00     
 2.10490E+01     9.20338E+00     4.91126E-01     4.91126E-01     4.91126E-01     9.20338E+00     4.91126E-01     4.91126E-01     4.91126E-01     9.20336E+00     
 2.12061E+01     9.23686E+00     4.91270E-01     4.91270E-01     4.91270E-01     9.23686E+00     4.91270E-01     4.91270E-01     4.91270E-01     9.23684E+00     
 2.13631E+01     9.27012E+00     4.91413E-01     4.91413E-01     4.91413E-01     9.27012E+00     4.91413E-01     4.91413E-01     4.91413E-01     9.27010E+00     
 2.15202E+01     9.30316E+00     4.91555E-01     4.91555E-01     4.91555E-01     9.30316E+00     4.91555E-01     4.91555E-01     4.91555E-01     9.30314E+00     
 2.16773E+01     9.33598E+00     4.91696E-01     4.91696E-01     4.91696E-01     9.33598E+00     4.91696E-01     4.91696E-01     4.91696E-01     9.33596E+00     
 2.18344E+01     9.36857E+00     4.91835E-01     4.91835E-01     4.91835E-01     9.36857E+00     4.91835E-01     4.91835E-01     4.91835E-01     9.36856E+00     
 2.19915E+01     9.40095E+00     4.91974E-01     4.91974E-01     4.91974E-01     9.40095E+00     4.91974E-01     4.91974E-01     4.91974E-01     9.40094E+00     
 2.21485E+01     9.43312E+00     4.92112E-01     4.92112E-01     4.92112E-01     9.43311E+00     4.92112E-01     4.92112E-01     4.92112E-01     9.43310E+00     
 2.23056E+01     9.46506E+00     4.92249E-01     4.92249E-01     4.92249E-01     9.46506E+00     4.92249E-01     4.92249E-01     4.92249E-01     9.46505E+00     
 2.24627E+01     9.49680E+00     4.92384E-01     4.92384E-01     4.92384E-01     9.49679E+00     4.92384E-01     4.92384E-01     4.92384E-01     9.49678E+00     
 2.26198E+01     9.52832E+00     4.92519E-01     4.92519E-01     4.92519E-01     9.52832E+00     4.92519E-01     4.92519E-01     4.92519E-01     9.52831E+00     
 2.27769E+01     9.55964E+00     4.92653E-01     4.92653E-01     4.92653E-01     9.55963E+00     4.92653E-01     4.92653E-01     4.92653E-01     9.55962E+00     
 2.29340E+01     9.59074E+00     4.92787E-01     4.92787E-01     4.92787E-01     9.59073E+00     4.92787E-01     4.92787E-01     4.92787E-01     9.59073E+00     
 2.30910E+01     9.62164E+00     4.92919E-01     4.92919E-01     4.92919E-01     9.62163E+00     4.92919E-01     4.92919E-01     4.92919E-01     9.62163E+00     
 2.32481E+01     9.65233E+00     4.93050E-01     4.93050E-01     4.93050E-01     9.65233E+00     4.93051E-01     4.93050E-01     4.93051E-01     9.65232E+00     
 2.34052E+01     9.68282E+00     4.93181E-01     4.93181E-01     4.93181E-01     9.68282E+00     4.93181E-01     4.93181E-01     4.93181E-01     9.68281E+00     
 2.35623E+01     9.71311E+00     4.93311E-01     4.93311E-01     4.93311E-01     9.71310E+00     4.93311E-01     4.93311E-01     4.93311E-01     9.71310E+00     
 2.37194E+01     9.74320E+00     4.93440E-01     4.93440E-01     4.93440E-01     9.74319E+00     4.93440E-01     4.93440E-01     4.93440E-01     9.74319E+00     
 2.38764E+01     9.77309E+00     4.93569E-01     4.93569E-01     4.93569E-01     9.77308E+00     4.93569E-01     4.93569E-01     4.93569E-01     9.77308E+00     
 2.40335E+01     9.80278E+00     4.93696E-01     4.93696E-01     4.93696E-01     9.80277E+00     4.93696E-01     4.93696E-01     4.93696E-01     9.80277E+00     
 2.41906E+01     9.83227E+00     4.93823E-01     4.93823E-01     4.93823E-01     9.83226E+00     4.93823E-01     4.93823E-01     4.93823E-01     9.83226E+00     
 2.43477E+01     9.86157E+00     4.93949E-01     4.93949E-01     4.93949E-01     9.86156E+00     4.93950E-01     4.93949E-01     4.93950E-01     9.86154E+00     
 2.45048E+01     9.89068E+00     4.94075E-01     4.94075E-01     4.94075E-01     9.89067E+00     4.94075E-01     4.94075E-01     4.94075E-01     9.89068E+00     
 2.46619E+01     9.91960E+00     4.94200E-01     4.94200E-01     4.94200E-01     9.91959E+00     4.94200E-01     4.94200E-01     4.94200E-01     9.91959E+00     
 2.48189E+01     9.94833E+00     4.94324E-01     4.94324E-01     4.94324E-01     9.94831E+00     4.94324E-01     4.94324E-01     4.94324E-01     9.94832E+00     
 2.49760E+01     9.97686E+00     4.94448E-01     4.94448E-01     4.94448E-01     9.97685E+00     4.94448E-01     4.94448E-01     4.94448E-01     9.97686E+00     
 2.51331E+01     1.00052E+01     4.94571E-01     4.94571E-01     4.94571E-01     1.00052E+01     4.94571E-01     4.94571E-01     4.94571E-01     1.00052E+01     
 2.52902E+01     1.00334E+01     4.94693E-01     4.94693E-01     4.94693E-01     1.00334E+01     4.94694E-01     4.94693E-01     4.94694E-01     1.00334E+01     
 2.54473E+01     1.00614E+01     4.94814E-01     4.94814E-01     4.94814E-01     1.00613E+01     4.94805E-01     4.94814E-01     4.94805E-01     1.00614E+01     
 2.56043E+01     1.00892E+01     4.94935E-01     4.94935E-01     4.94935E-01     1.00891E+01     4.94935E-01     4.94935E-01     4.94935E-01     1.00892E+01     
 2.57614E+01     1.01168E+01     4.95055E-01     4.95055E-01     4.95055E-01     1.01168E+01     4.95056E-01     4.95055E-01     4.95056E-01     1.01168E+01     
 2.59185E+01     1.01442E+01     4.95178E-01     4.95178E-01     4.95178E-01     1.01442E+01     4.95176E-01     4.95178E-01     4.95176E-01     1.01442E+01     
 2.60756E+01     1.01715E+01     4.95296E-01     4.95296E-01     4.95296E-01     1.01715E+01     4.95295E-01     4.95296E-01     4.95295E-01     1.01715E+01     
 2.62327E+01     1.01986E+01     4.95415E-01     4.95415E-01     4.95415E-01     1.01985E+01     4.95414E-01     4.95415E-01     4.95414E-01     1.01986E+01     
 2.63898E+01     1.02255E+01     4.95533E-01     4.95533E-01     4.95533E-01     1.02255E+01     4.95533E-01     4.95533E-01     4.95533E-01     1.02255E+01     
 2.65468E+01     1.02522E+01     4.95651E-01     4.95651E-01     4.95651E-01     1.02522E+01     4.95651E-01     4.95651E-01     4.95651E-01     1.02522E+01     
