13.1161 2.30325e-05 -0.0749788 1.15422e-05 -0.074995
13.2732 2.28826e-05 -0.0741196 1.16115e-05 -0.0741351
13.4303 2.27239e-05 -0.0732796 1.16666e-05 -0.0732944
13.5874 2.25572e-05 -0.0724582 1.17087e-05 -0.0724723
13.7445 2.23836e-05 -0.0716548 1.17386e-05 -0.0716682
13.9015 2.22038e-05 -0.0708687 1.17574e-05 -0.0708814
14.0586 2.20186e-05 -0.0700994 1.1766e-05 -0.0701116
14.2157 2.18286e-05 -0.0693465 1.17651e-05 -0.069358
14.3728 2.16346e-05 -0.0686094 1.17555e-05 -0.0686203
14.5299 2.14371e-05 -0.0678875 1.17379e-05 -0.0678979
14.6869 2.12367e-05 -0.0671805 1.1713e-05 -0.0671903
14.844 2.10338e-05 -0.0664879 1.16814e-05 -0.0664972
15.0011 2.08289e-05 -0.0658093 1.16436e-05 -0.0658181
15.1582 2.06224e-05 -0.0651442 1.16002e-05 -0.0651525
15.3153 2.04147e-05 -0.0644923 1.15517e-05 -0.0645001
15.4723 2.02061e-05 -0.0638531 1.14985e-05 -0.0638605
15.6294 1.9997e-05 -0.0632264 1.14409e-05 -0.0632333
15.7865 1.97876e-05 -0.0626117 1.13796e-05 -0.0626182
15.9436 1.95782e-05 -0.0620087 1.13147e-05 -0.0620148
16.1007 1.93691e-05 -0.0614171 1.12466e-05 -0.0614228
16.2577 1.91604e-05 -0.0608366 1.11756e-05 -0.0608418
16.4148 1.89524e-05 -0.0602668 1.11021e-05 -0.0602717
16.5719 1.87452e-05 -0.0597075 1.10262e-05 -0.059712
16.729 1.8539e-05 -0.0591583 1.09483e-05 -0.0591625
16.8861 1.83339e-05 -0.0586191 1.08685e-05 -0.058623
17.0431 1.81301e-05 -0.0580896 1.07872e-05 -0.0580931
17.2002 1.79277e-05 -0.0575694 1.07044e-05 -0.0575726
17.3573 1.77268e-05 -0.0570584 1.06203e-05 -0.0570613
17.5144 1.75275e-05 -0.0565563 1.05352e-05 -0.0565589
17.6715 1.73299e-05 -0.0560628 1.04492e-05 -0.0560652
17.8285 1.7134e-05 -0.0555779 1.03625e-05 -0.0555799
17.9856 1.69399e-05 -0.0551011 1.02751e-05 -0.055103
18.1427 1.67477e-05 -0.0546325 1.01872e-05 -0.054634
18.2998 1.65575e-05 -0.0541716 1.00989e-05 -0.0541729
18.4569 1.63692e-05 -0.0537184 1.00103e-05 -0.0537195
18.6139 1.61829e-05 -0.0532727 9.92153e-06 -0.0532735
18.771 1.59986e-05 -0.0528342 9.83268e-06 -0.0528349
18.9281 1.58164e-05 -0.0524029 9.74381e-06 -0.0524033
19.0852 1.56363e-05 -0.0519785 9.65502e-06 -0.0519787
19.2423 1.54583e-05 -0.0515608 9.56636e-06 -0.0515608
19.3993 1.52824e-05 -0.0511498 9.47791e-06 -0.0511496
19.5564 1.51086e-05 -0.0507452 9.38971e-06 -0.0507448
19.7135 1.49369e-05 -0.0503469 9.30184e-06 -0.0503463
19.8706 1.47674e-05 -0.0499547 9.21433e-06 -0.049954
20.0277 1.46e-05 -0.0495686 9.12724e-06 -0.0495678
20.1847 1.44347e-05 -0.0491884 9.0406e-06 -0.0491874
20.3418 1.42715e-05 -0.0488139 8.95446e-06 -0.0488127
20.4989 1.41104e-05 -0.0484451 8.86884e-06 -0.0484437
20.656 1.39515e-05 -0.0480817 8.78379e-06 -0.0480802
20.8131 1.37946e-05 -0.0477237 8.69932e-06 -0.0477221
20.9701 1.36398e-05 -0.047371 8.61547e-06 -0.0473692
21.1272 1.34871e-05 -0.0470234 8.53225e-06 -0.0470215
21.2843 1.33364e-05 -0.0466808 8.4497e-06 -0.0466788
21.4414 1.31878e-05 -0.0463432 8.36782e-06 -0.0463411
21.5984 1.30411e-05 -0.0460104 8.28663e-06 -0.0460081
21.7555 1.28965e-05 -0.0456823 8.20616e-06 -0.0456799
21.9126 1.27538e-05 -0.0453588 8.1264e-06 -0.0453563
22.0697 1.26131e-05 -0.0450399 8.04737e-06 -0.0450373
22.2268 1.24743e-05 -0.0447254 7.96909e-06 -0.0447226
22.3838 1.23375e-05 -0.0444152 7.89156e-06 -0.0444124
22.5409 1.22025e-05 -0.0441092 7.81478e-06 -0.0441063
22.698 1.20694e-05 -0.0438074 7.73876e-06 -0.0438044
22.8551 1.19381e-05 -0.0435098 7.66351e-06 -0.0435067
23.0122 1.18087e-05 -0.043216 7.58903e-06 -0.0432129
23.1692 1.1681e-05 -0.0429263 7.51532e-06 -0.042923
23.3263 1.15552e-05 -0.0426403 7.44239e-06 -0.042637
23.4834 1.14311e-05 -0.0423581 7.37023e-06 -0.0423547
23.6405 1.13087e-05 -0.0420797 7.29885e-06 -0.0420762
23.7976 1.1188e-05 -0.0418048 7.22823e-06 -0.0418012
23.9546 1.1069e-05 -0.0415335 7.15839e-06 -0.0415298
24.1117 1.09517e-05 -0.0412656 7.08932e-06 -0.0412619
24.2688 1.0836e-05 -0.0410012 7.02102e-06 -0.0409974
24.4259 1.07219e-05 -0.0407401 6.95348e-06 -0.0407363
24.583 1.06094e-05 -0.0404824 6.8867e-06 -0.0404785
24.74 1.04985e-05 -0.0402278 6.82068e-06 -0.0402239
24.8971 1.03891e-05 -0.0399764 6.75542e-06 -0.0399724
25.0542 1.02813e-05 -0.0397281 6.69089e-06 -0.0397241
25.2113 1.01749e-05 -0.0394829 6.62712e-06 -0.0394788
25.3684 1.007e-05 -0.0392407 6.56407e-06 -0.0392365
25.5254 9.96658e-06 -0.0390014 6.50176e-06 -0.0389972
25.6825 9.86458e-06 -0.038765 6.44018e-06 -0.0387607
25.8396 9.76399e-06 -0.0385314 6.37932e-06 -0.0385271
25.9967 9.66479e-06 -0.0383006 6.31917e-06 -0.0382963
26.1538 9.56696e-06 -0.0380726 6.25972e-06 -0.0380682
26.3108 9.47047e-06 -0.0378472 6.20098e-06 -0.0378428
26.4679 9.3753e-06 -0.0376245 6.14293e-06 -0.03762
26.625 9.28144e-06 -0.0374044 6.08556e-06 -0.0373999
26.7821 9.18887e-06 -0.0371868 6.02888e-06 -0.0371822
26.9392 9.09756e-06 -0.0369717 5.97287e-06 -0.0369671
27.0962 9.00749e-06 -0.0367591 5.91752e-06 -0.0367545
27.2533 8.91865e-06 -0.0365489 5.86284e-06 -0.0365443
27.4104 8.83102e-06 -0.0363411 5.8088e-06 -0.0363365
27.5675 8.74457e-06 -0.0361357 5.75541e-06 -0.036131
27.7246 8.65929e-06 -0.0359325 5.70265e-06 -0.0359278
27.8816 8.57515e-06 -0.0357316 5.65053e-06 -0.0357269
28.0387 8.49215e-06 -0.035533 5.59902e-06 -0.0355282
28.1958 8.41027e-06 -0.0353365 5.54814e-06 -0.0353317
28.3529 8.32948e-06 -0.0351422 5.49785e-06 -0.0351373
28.51 8.24976e-06 -0.0349499 5.44817e-06 -0.0349451
28.667 8.17111e-06 -0.0347598 5.39909e-06 -0.0347549
28.8241 8.09351e-06 -0.0345717 5.35058e-06 -0.0345668
28.9812 8.01693e-06 -0.0343857 5.30266e-06 -0.0343808
29.1383 7.94136e-06 -0.0342016 5.25531e-06 -0.0341967
29.2954 7.86679e-06 -0.0340195 5.20852e-06 -0.0340145
29.4524 7.7932e-06 -0.0338393 5.16228e-06 -0.0338343
29.6095 7.72058e-06 -0.033661 5.1166e-06 -0.033656
29.7666 7.6489e-06 -0.0334846 5.07146e-06 -0.0334795
29.9237 7.57816e-06 -0.0333099 5.02686e-06 -0.0333049
30.0807 7.50834e-06 -0.0331371 4.98278e-06 -0.0331321
30.2378 7.43942e-06 -0.0329661 4.93923e-06 -0.0329611
30.3949 7.37139e-06 -0.0327969 4.89619e-06 -0.0327918
30.552 7.30424e-06 -0.0326293 4.85366e-06 -0.0326242
30.7091 7.23795e-06 -0.0324635 4.81163e-06 -0.0324584
30.8661 7.17252e-06 -0.0322993 4.7701e-06 -0.0322942
31.0232 7.10792e-06 -0.0321367 4.72906e-06 -0.0321316
31.1803 7.04414e-06 -0.0319758 4.6885e-06 -0.0319707
31.3374 6.98117e-06 -0.0318165 4.64841e-06 -0.0318114
31.4945 6.919e-06 -0.0316588 4.60879e-06 -0.0316536
31.6515 6.85761e-06 -0.0315026 4.56964e-06 -0.0314974
31.8086 6.797e-06 -0.0313479 4.53094e-06 -0.0313428
31.9657 6.73715e-06 -0.0311948 4.4927e-06 -0.0311896
32.1228 6.67804e-06 -0.0310431 4.45489e-06 -0.031038
32.2799 6.61968e-06 -0.0308929 4.41753e-06 -0.0308878
32.4369 6.56204e-06 -0.0307442 4.3806e-06 -0.030739
32.594 6.50511e-06 -0.0305968 4.3441e-06 -0.0305916
32.7511 6.44889e-06 -0.0304509 4.30801e-06 -0.0304457
32.9082 6.39336e-06 -0.0303064 4.27235e-06 -0.0303012
33.0653 6.33851e-06 -0.0301632 4.23709e-06 -0.030158
33.2223 6.28434e-06 -0.0300213 4.20224e-06 -0.0300161
33.3794 6.23082e-06 -0.0298808 4.16778e-06 -0.0298756
33.5365 6.17796e-06 -0.0297416 4.13372e-06 -0.0297364
33.6936 6.12574e-06 -0.0296037 4.10005e-06 -0.0295984
33.8507 6.07415e-06 -0.029467 4.06676e-06 -0.0294618
34.0077 6.02318e-06 -0.0293316 4.03385e-06 -0.0293264
34.1648 5.97283e-06 -0.0291974 4.00131e-06 -0.0291922
34.3219 5.92308e-06 -0.0290645 3.96913e-06 -0.0290592
34.479 5.87392e-06 -0.0289327 3.93732e-06 -0.0289275
34.6361 5.82535e-06 -0.0288022 3.90587e-06 -0.0287969
34.7931 5.77736e-06 -0.0286728 3.87477e-06 -0.0286675
34.9502 5.72993e-06 -0.0285445 3.84402e-06 -0.0285393
35.1073 5.68306e-06 -0.0284174 3.81361e-06 -0.0284122
35.2644 5.63675e-06 -0.0282915 3.78354e-06 -0.0282862
35.4215 5.59098e-06 -0.0281666 3.7538e-06 -0.0281614
35.5785 5.54574e-06 -0.0280428 3.7244e-06 -0.0280376
35.7356 5.50103e-06 -0.0279201 3.69531e-06 -0.0279149
35.8927 5.45684e-06 -0.0277985 3.66655e-06 -0.0277933
36.0498 5.41316e-06 -0.0276779 3.63811e-06 -0.0276727
36.2069 5.36998e-06 -0.0275584 3.60997e-06 -0.0275532
36.3639 5.3273e-06 -0.0274399 3.58215e-06 -0.0274347
36.521 5.28511e-06 -0.0273224 3.55463e-06 -0.0273172
36.6781 5.24341e-06 -0.0272059 3.52741e-06 -0.0272007
36.8352 5.20217e-06 -0.0270904 3.50048e-06 -0.0270852
36.9923 5.16141e-06 -0.0269759 3.47384e-06 -0.0269707
37.1493 5.12111e-06 -0.0268623 3.4475e-06 -0.0268571
37.3064 5.08126e-06 -0.0267497 3.42143e-06 -0.0267445
37.4635 5.04187e-06 -0.026638 3.39565e-06 -0.0266328
37.6206 5.00291e-06 -0.0265272 3.37014e-06 -0.0265221
37.7777 4.96439e-06 -0.0264174 3.34491e-06 -0.0264122
37.9347 4.9263e-06 -0.0263085 3.31995e-06 -0.0263033
38.0918 4.88863e-06 -0.0262004 3.29525e-06 -0.0261953
38.2489 4.85138e-06 -0.0260933 3.27081e-06 -0.0260881
38.406 4.81454e-06 -0.025987 3.24663e-06 -0.0259818
38.563 4.77811e-06 -0.0258816 3.22271e-06 -0.0258764
38.7201 4.74208e-06 -0.025777 3.19904e-06 -0.0257718
38.8772 4.70644e-06 -0.0256732 3.17561e-06 -0.0256681
39.0343 4.67119e-06 -0.0255703 3.15244e-06 -0.0255652
39.1914 4.63632e-06 -0.0254682 3.1295e-06 -0.0254631
39.3484 4.60183e-06 -0.025367 3.1068e-06 -0.0253618
39.5055 4.56771e-06 -0.0252665 3.08434e-06 -0.0252614
39.6626 4.53397e-06 -0.0251668 3.06211e-06 -0.0251617
39.8197 4.50058e-06 -0.0250679 3.04011e-06 -0.0250628
39.9768 4.46755e-06 -0.0249698 3.01834e-06 -0.0249647
40.1338 4.43488e-06 -0.0248724 2.99679e-06 -0.0248673
40.2909 4.40255e-06 -0.0247758 2.97547e-06 -0.0247707
40.448 4.37056e-06 -0.0246799 2.95436e-06 -0.0246748
40.6051 4.33891e-06 -0.0245848 2.93346e-06 -0.0245797
40.7622 4.3076e-06 -0.0244904 2.91278e-06 -0.0244853
40.9192 4.27662e-06 -0.0243967 2.89231e-06 -0.0243917
41.0763 4.24596e-06 -0.0243038 2.87204e-06 -0.0242987
41.2334 4.21562e-06 -0.0242115 2.85198e-06 -0.0242064
41.3905 4.18559e-06 -0.0241199 2.83212e-06 -0.0241149
41.5476 4.15588e-06 -0.0240291 2.81246e-06 -0.024024
41.7046 4.12648e-06 -0.0239389 2.793e-06 -0.0239338
41.8617 4.09738e-06 -0.0238493 2.77373e-06 -0.0238443
42.0188 4.06858e-06 -0.0237605 2.75465e-06 -0.0237555
42.1759 4.04007e-06 -0.0236723 2.73577e-06 -0.0236673
42.333 4.01186e-06 -0.0235847 2.71706e-06 -0.0235797
42.49 3.98393e-06 -0.0234978 2.69855e-06 -0.0234928
42.6471 3.95629e-06 -0.0234116 2.68021e-06 -0.0234066
42.8042 3.92893e-06 -0.0233259 2.66206e-06 -0.023321
42.9613 3.90184e-06 -0.0232409 2.64408e-06 -0.023236
43.1184 3.87503e-06 -0.0231565 2.62628e-06 -0.0231516
43.2754 3.84848e-06 -0.0230728 2.60865e-06 -0.0230678
43.4325 3.82221e-06 -0.0229896 2.5912e-06 -0.0229846
43.5896 3.79619e-06 -0.022907 2.57391e-06 -0.022902
43.7467 3.77043e-06 -0.022825 2.55679e-06 -0.0228201
43.9038 3.74493e-06 -0.0227436 2.53983e-06 -0.0227387
44.0608 3.71968e-06 -0.0226628 2.52304e-06 -0.0226578
44.2179 3.69469e-06 -0.0225825 2.50641e-06 -0.0225776
44.375 3.66993e-06 -0.0225028 2.48993e-06 -0.0224979
44.5321 3.64542e-06 -0.0224237 2.47362e-06 -0.0224188
44.6892 3.62115e-06 -0.0223451 2.45746e-06 -0.0223402
44.8462 3.59712e-06 -0.022267 2.44145e-06 -0.0222622
45.0033 3.57332e-06 -0.0221896 2.42559e-06 -0.0221847
45.1604 3.54975e-06 -0.0221126 2.40989e-06 -0.0221077
45.3175 3.5264e-06 -0.0220362 2.39433e-06 -0.0220313
45.4746 3.50329e-06 -0.0219603 2.37891e-06 -0.0219554
45.6316 3.48039e-06 -0.0218849 2.36364e-06 -0.0218801
45.7887 3.45772e-06 -0.02181 2.34852e-06 -0.0218052
45.9458 3.43526e-06 -0.0217357 2.33353e-06 -0.0217309
46.1029 3.41301e-06 -0.0216618 2.31868e-06 -0.021657
46.26 3.39098e-06 -0.0215885 2.30397e-06 -0.0215837
46.417 3.36915e-06 -0.0215156 2.2894e-06 -0.0215108
46.5741 3.34753e-06 -0.0214433 2.27496e-06 -0.0214385
46.7312 3.32612e-06 -0.0213714 2.26065e-06 -0.0213666
46.8883 3.3049e-06 -0.0213 2.24648e-06 -0.0212952
47.0453 3.28389e-06 -0.0212291 2.23243e-06 -0.0212243
