0.0	0.852504656936	0.265279819898	0.265373995739	0.265279819898	0.853185599142	0.264341166212	0.265373995739	0.264341166212	0.853165938669	
0.157079632679	0.914087134179	0.303395117607	0.30349849823	0.303395117607	0.914809328837	0.302374228259	0.30349849823	0.302374228259	0.914791101927	
0.314159265359	0.988950302552	0.352278969995	0.352393380109	0.352278969995	0.989716114771	0.351161727918	0.352393380109	0.351161727918	0.989700376368	
0.471238898038	1.07185732871	0.409366631792	0.409492997345	0.409366631792	1.07266322126	0.408147653987	0.409492997345	0.408147653987	1.07265113489	
0.628318530718	1.16126393251	0.474018005862	0.474156910749	0.474018005862	1.1621038115	0.472695349982	0.474156910749	0.472695349982	1.16209662315	
0.785398163397	1.25575816656	0.545402471872	0.545554195511	0.545402471872	1.25662431999	0.543977011023	0.545554195511	0.543977011023	1.25662326187	
0.942477796077	1.35400813251	0.622513530288	0.622678087938	0.622513530288	1.35489212573	0.620988324205	0.622678087938	0.620988324205	1.35489832773	
1.09955742876	1.45480761903	0.704266450296	0.704443642948	0.704266450296	1.45570106427	0.702646094356	0.704443642948	0.702646094356	1.45571548936	
1.25663706144	1.55710347248	0.789584989901	0.789774455141	0.789584989901	1.55799859249	0.78787503457	0.789774455141	0.78787503457	1.55802200013	
1.41371669412	1.66000570961	0.877465136516	0.877666394764	0.877465136516	1.66089568364	0.875671622085	0.877666394764	0.875671622085	1.66092861859	
1.57079632679	1.7627860354	0.967015268859	0.967227762588	0.967015268859	1.76366515911	0.965144381045	0.967227762588	0.965144381045	1.76370795961	
1.72787595947	1.8648685889	1.0574760133	1.05769913878	1.0574760133	1.86573229637	1.0555338448	1.05769913878	1.0555338448	1.86578511507	
1.88495559215	1.96581551983	1.14822446939	1.14845760151	1.14822446939	1.96666031568	1.14621686557	1.14845760151	1.14621686557	1.96672314722	
2.04203522483	2.06530951013	1.23876763587	1.23901014691	1.23876763587	2.0661328514	1.23670010304	1.23901014691	1.23670010304	2.06620556217	
2.19911485751	2.16313505982	1.32872930992	1.32898058329	1.32872930992	2.16393521654	1.32660696806	1.32898058329	1.32660696806	2.16401757348	
2.35619449019	2.25916000783	1.41783383368	1.4180932736	1.41783383368	2.25993592152	1.41566139948	1.4180932736	1.41566139948	2.26002761814	
2.51327412287	2.35331834408	1.50588909724	1.5061561352	1.50588909724	2.35406949562	1.50367088702	1.5061561352	1.50367088702	2.35417017436	
2.67035375555	2.44559495608	1.59277034683	1.59304444556	1.59277034683	2.44632124863	1.59051029186	1.59304444556	1.59051029186	2.44643051936	
2.82743338823	2.53601260072	1.67840566557	1.67868632105	1.67840566557	2.53671425983	1.67610733461	1.67868632105	1.67610733461	2.53683171462	
2.98451302091	2.62462112938	1.76276350542	1.76305024763	1.76276350542	2.62529862018	1.76043013106	1.76305024763	1.76043013106	2.62542384482	
3.14159265359	2.7114888228	1.84584232831	1.84613472083	1.84584232831	2.71214278282	1.84347683456	1.84613472083	1.84347683456	2.71227536545	
3.29867228627	2.79669559708	1.92766222479	1.92795986381	1.92766222479	2.79732678268	1.92526725467	1.92795986381	1.92526725467	2.79746632014	
3.45575191895	2.88032780338	2.00825828269	2.00856079552	2.00825828269	2.88093704789	2.00583622471	2.00856079552	2.00583622471	2.88108315015	
3.61283155163	2.96247434363	2.08767544348	2.08798248679	2.08767544348	2.96306252497	2.0852284565	2.08798248679	2.0852284565	2.96321481811	
3.76991118431	3.04322384501	2.1659645862	2.16627584413	2.1659645862	3.04379186113	2.16349462252	2.16627584413	2.16349462252	3.04394998918	
3.92699081699	3.12266266844	2.24317960172	2.24349478392	2.24317960172	3.12321141899	2.24068842814	2.24349478392	2.24068842814	3.12337504488	
4.08407044967	3.20087356156	2.31937525071	2.31969409036	2.31937525071	3.20140393437	2.3168644676	2.31969409036	2.3168644676	3.20157274027	
4.24115008235	3.27793480072	2.39460563242	2.39492788443	2.39460563242	3.27844766227	2.39207669102	2.39492788443	2.39207669102	3.27862134943	
4.39822971503	3.35391969804	2.46892312305	2.46924856219	2.46892312305	3.35441588672	2.46637734093	2.46924856219	2.46637734093	3.35459417507	
4.55530934771	3.42889637544	2.5423776701	2.54270608937	2.5423776701	3.42937669723	2.53981624498	2.54270608937	2.53981624498	3.42955932463	
4.71238898038	3.50292773025	2.61501635354	2.61534756257	2.61501635354	3.50339295605	2.6124403757	2.61534756257	2.6124403757	3.50357967751	
4.86946861306	3.57607153467	2.68688314413	2.68721696776	2.68688314413	3.57652239892	2.68429360742	2.68721696776	2.68429360742	3.57671298566	
5.02654824574	3.64838062534	2.75801880505	2.75835508197	2.75801880505	3.64881782564	2.75541661671	2.75835508197	2.75541661671	3.64901206417	
5.18362787842	3.71990315093	2.82846089603	2.82879947755	2.82846089603	3.7203273483	2.82584688543	2.82879947755	2.82584688543	3.72052503947	
5.3407075111	3.79068285373	2.8982438489	2.89858459788	2.8982438489	3.79109467345	2.89561877534	2.89858459788	2.89561877534	3.79129563148	
5.49778714378	3.86075936825	2.96739909135	2.96774188114	2.96739909135	3.86115940096	2.964763651	2.96774188114	2.964763651	3.86136345253	
5.65486677646	3.93016852432	3.0359552015	3.03629991502	3.0359552015	3.9305573274	3.03331003355	3.03629991502	3.03331003355	3.93076431081	
5.81194640914	3.99894264655	3.10393808075	3.1042846097	3.10393808075	3.99932074564	3.10128377296	3.1042846097	3.10128377296	3.99953050994	
5.96902604182	4.06711084402	3.17137113554	3.17171937956	3.17137113554	4.06747873459	3.1687082291	3.17171937956	3.1687082291	4.06769113883	
6.1261056745	4.13469928677	3.23827546136	3.23862532741	3.23827546136	4.13505743575	3.23560445532	3.23862532741	3.23560445532	4.13527234823	
6.28318530718	4.20173146682	3.3046700245	3.30502142622	3.3046700245	4.2020803142	3.30199137969	3.30502142622	3.30199137969	4.20229761179	
6.44026493986	4.26822844244	3.37057183825	3.37092469536	3.37057183825	4.26856840285	3.36788598076	3.37092469536	3.36788598076	4.26878797038	
6.59734457254	4.33420906542	3.4359961314	3.43635036922	3.4359961314	4.33454052966	3.43330345575	3.43635036922	3.43330345575	4.33476225928	
6.75442420522	4.39969019133	3.50095650785	3.50131205683	3.50095650785	4.40001352781	3.4982573798	3.50131205683	3.4982573798	4.40023731853	
