 4.4846868821420834E+01    -2.9732398441582316E-04  -2.2290739007050375E-02      -2.9732398441582316E-04  -2.2290739007050375E-02      -2.9732398441582316E-04  -2.2290739007050375E-02      -2.9732398441582316E-04  -2.2290739007050375E-02      -2.9732398441582316E-04  -2.2290739007050375E-02      -2.9732398441582316E-04  -2.2290739007050375E-02       
 4.5003950673685004E+01    -2.9525311111879530E-04  -2.2212986475491373E-02      -2.9525311111879530E-04  -2.2212986475491373E-02      -2.9525311111879530E-04  -2.2212986475491373E-02      -2.9525311111879530E-04  -2.2212986475491373E-02      -2.9525311111879530E-04  -2.2212986475491373E-02      -2.9525311111879530E-04  -2.2212986475491373E-02       
 4.5161032525949174E+01    -2.9320379463236226E-04  -2.2135774301097175E-02      -2.9320379463236226E-04  -2.2135774301097175E-02      -2.9320379463236226E-04  -2.2135774301097175E-02      -2.9320379463236226E-04  -2.2135774301097175E-02      -2.9320379463236226E-04  -2.2135774301097175E-02      -2.9320379463236226E-04  -2.2135774301097175E-02       
 4.5318114378213352E+01    -2.9117573684665950E-04  -2.2059096872206335E-02      -2.9117573684665950E-04  -2.2059096872206335E-02      -2.9117573684665950E-04  -2.2059096872206335E-02      -2.9117573684665950E-04  -2.2059096872206335E-02      -2.9117573684665950E-04  -2.2059096872206335E-02      -2.9117573684665950E-04  -2.2059096872206335E-02       
 4.5475196230477522E+01    -2.8916864478643265E-04  -2.1982948654568096E-02      -2.8916864478643265E-04  -2.1982948654568096E-02      -2.8916864478643265E-04  -2.1982948654568096E-02      -2.8916864478643265E-04  -2.1982948654568096E-02      -2.8916864478643265E-04  -2.1982948654568096E-02      -2.8916864478643265E-04  -2.1982948654568096E-02       
 4.5632278082741692E+01    -2.8718223050526248E-04  -2.1907324190012414E-02      -2.8718223050526248E-04  -2.1907324190012414E-02      -2.8718223050526248E-04  -2.1907324190012414E-02      -2.8718223050526248E-04  -2.1907324190012414E-02      -2.8718223050526248E-04  -2.1907324190012414E-02      -2.8718223050526248E-04  -2.1907324190012414E-02       
 4.5789359935005862E+01    -2.8521621098238762E-04  -2.1832218095147123E-02      -2.8521621098238762E-04  -2.1832218095147123E-02      -2.8521621098238762E-04  -2.1832218095147123E-02      -2.8521621098238762E-04  -2.1832218095147123E-02      -2.8521621098238762E-04  -2.1832218095147123E-02      -2.8521621098238762E-04  -2.1832218095147123E-02       
 4.5946441787270032E+01    -2.8327030802192027E-04  -2.1757625060082709E-02      -2.8327030802192027E-04  -2.1757625060082709E-02      -2.8327030802192027E-04  -2.1757625060082709E-02      -2.8327030802192027E-04  -2.1757625060082709E-02      -2.8327030802192027E-04  -2.1757625060082709E-02      -2.8327030802192027E-04  -2.1757625060082709E-02       
 4.6103523639534203E+01    -2.8134424815453039E-04  -2.1683539847183214E-02      -2.8134424815453039E-04  -2.1683539847183214E-02      -2.8134424815453039E-04  -2.1683539847183214E-02      -2.8134424815453039E-04  -2.1683539847183214E-02      -2.8134424815453039E-04  -2.1683539847183214E-02      -2.8134424815453039E-04  -2.1683539847183214E-02       
 4.6260605491798373E+01    -2.7943776254139347E-04  -2.1609957289839322E-02      -2.7943776254139347E-04  -2.1609957289839322E-02      -2.7943776254139347E-04  -2.1609957289839322E-02      -2.7943776254139347E-04  -2.1609957289839322E-02      -2.7943776254139347E-04  -2.1609957289839322E-02      -2.7943776254139347E-04  -2.1609957289839322E-02       
 4.6417687344062543E+01    -2.7755058688044674E-04  -2.1536872291271731E-02      -2.7755058688044674E-04  -2.1536872291271731E-02      -2.7755058688044674E-04  -2.1536872291271731E-02      -2.7755058688044674E-04  -2.1536872291271731E-02      -2.7755058688044674E-04  -2.1536872291271731E-02      -2.7755058688044674E-04  -2.1536872291271731E-02       
 4.6574769196326713E+01    -2.7568246131484718E-04  -2.1464279823353222E-02      -2.7568246131484718E-04  -2.1464279823353222E-02      -2.7568246131484718E-04  -2.1464279823353222E-02      -2.7568246131484718E-04  -2.1464279823353222E-02      -2.7568246131484718E-04  -2.1464279823353222E-02      -2.7568246131484718E-04  -2.1464279823353222E-02       
 4.6731851048590883E+01    -2.7383313034356186E-04  -2.1392174925459192E-02      -2.7383313034356186E-04  -2.1392174925459192E-02      -2.7383313034356186E-04  -2.1392174925459192E-02      -2.7383313034356186E-04  -2.1392174925459192E-02      -2.7383313034356186E-04  -2.1392174925459192E-02      -2.7383313034356186E-04  -2.1392174925459192E-02       
 4.6888932900855053E+01    -2.7200234273406192E-04  -2.1320552703337770E-02      -2.7200234273406192E-04  -2.1320552703337770E-02      -2.7200234273406192E-04  -2.1320552703337770E-02      -2.7200234273406192E-04  -2.1320552703337770E-02      -2.7200234273406192E-04  -2.1320552703337770E-02      -2.7200234273406192E-04  -2.1320552703337770E-02       
 4.7046014753119231E+01    -2.7018985143704310E-04  -2.1249408328003528E-02      -2.7018985143704310E-04  -2.1249408328003528E-02      -2.7018985143704310E-04  -2.1249408328003528E-02      -2.7018985143704310E-04  -2.1249408328003528E-02      -2.7018985143704310E-04  -2.1249408328003528E-02      -2.7018985143704310E-04  -2.1249408328003528E-02       
 4.7203096605383401E+01    -2.6839541350314838E-04  -2.1178737034654185E-02      -2.6839541350314838E-04  -2.1178737034654185E-02      -2.6839541350314838E-04  -2.1178737034654185E-02      -2.6839541350314838E-04  -2.1178737034654185E-02      -2.6839541350314838E-04  -2.1178737034654185E-02      -2.6839541350314838E-04  -2.1178737034654185E-02       
 4.7360178457647571E+01    -2.6661879000156784E-04  -2.1108534121608281E-02      -2.6661879000156784E-04  -2.1108534121608281E-02      -2.6661879000156784E-04  -2.1108534121608281E-02      -2.6661879000156784E-04  -2.1108534121608281E-02      -2.6661879000156784E-04  -2.1108534121608281E-02      -2.6661879000156784E-04  -2.1108534121608281E-02       
 4.7517260309911741E+01    -2.6485974594059108E-04  -2.1038794949262484E-02      -2.6485974594059108E-04  -2.1038794949262484E-02      -2.6485974594059108E-04  -2.1038794949262484E-02      -2.6485974594059108E-04  -2.1038794949262484E-02      -2.6485974594059108E-04  -2.1038794949262484E-02      -2.6485974594059108E-04  -2.1038794949262484E-02       
 4.7674342162175911E+01    -2.6311805018991349E-04  -2.0969514939072276E-02      -2.6311805018991349E-04  -2.0969514939072276E-02      -2.6311805018991349E-04  -2.0969514939072276E-02      -2.6311805018991349E-04  -2.0969514939072276E-02      -2.6311805018991349E-04  -2.0969514939072276E-02      -2.6311805018991349E-04  -2.0969514939072276E-02       
 4.7831424014440081E+01    -2.6139347540476586E-04  -2.0900689572549730E-02      -2.6139347540476586E-04  -2.0900689572549730E-02      -2.6139347540476586E-04  -2.0900689572549730E-02      -2.6139347540476586E-04  -2.0900689572549730E-02      -2.6139347540476586E-04  -2.0900689572549730E-02      -2.6139347540476586E-04  -2.0900689572549730E-02       
 4.7988505866704251E+01    -2.5968579795177947E-04  -2.0832314390284049E-02      -2.5968579795177947E-04  -2.0832314390284049E-02      -2.5968579795177947E-04  -2.0832314390284049E-02      -2.5968579795177947E-04  -2.0832314390284049E-02      -2.5968579795177947E-04  -2.0832314390284049E-02      -2.5968579795177947E-04  -2.0832314390284049E-02       
 4.8145587718968422E+01    -2.5799479783650980E-04  -2.0764384990976600E-02      -2.5799479783650980E-04  -2.0764384990976600E-02      -2.5799479783650980E-04  -2.0764384990976600E-02      -2.5799479783650980E-04  -2.0764384990976600E-02      -2.5799479783650980E-04  -2.0764384990976600E-02      -2.5799479783650980E-04  -2.0764384990976600E-02       
 4.8302669571232592E+01    -2.5632025863263098E-04  -2.0696897030501153E-02      -2.5632025863263098E-04  -2.0696897030501153E-02      -2.5632025863263098E-04  -2.0696897030501153E-02      -2.5632025863263098E-04  -2.0696897030501153E-02      -2.5632025863263098E-04  -2.0696897030501153E-02      -2.5632025863263098E-04  -2.0696897030501153E-02       
 4.8459751423496762E+01    -2.5466196741272685E-04  -2.0629846220975804E-02      -2.5466196741272685E-04  -2.0629846220975804E-02      -2.5466196741272685E-04  -2.0629846220975804E-02      -2.5466196741272685E-04  -2.0629846220975804E-02      -2.5466196741272685E-04  -2.0629846220975804E-02      -2.5466196741272685E-04  -2.0629846220975804E-02       
 4.8616833275760939E+01    -2.5301971468063493E-04  -2.0563228329857894E-02      -2.5301971468063493E-04  -2.0563228329857894E-02      -2.5301971468063493E-04  -2.0563228329857894E-02      -2.5301971468063493E-04  -2.0563228329857894E-02      -2.5301971468063493E-04  -2.0563228329857894E-02      -2.5301971468063493E-04  -2.0563228329857894E-02       
 4.8773915128025109E+01    -2.5139329430532044E-04  -2.0497039179053361E-02      -2.5139329430532044E-04  -2.0497039179053361E-02      -2.5139329430532044E-04  -2.0497039179053361E-02      -2.5139329430532044E-04  -2.0497039179053361E-02      -2.5139329430532044E-04  -2.0497039179053361E-02      -2.5139329430532044E-04  -2.0497039179053361E-02       
 4.8930996980289279E+01    -2.4978250345623182E-04  -2.0431274644044945E-02      -2.4978250345623182E-04  -2.0431274644044945E-02      -2.4978250345623182E-04  -2.0431274644044945E-02      -2.4978250345623182E-04  -2.0431274644044945E-02      -2.4978250345623182E-04  -2.0431274644044945E-02      -2.4978250345623182E-04  -2.0431274644044945E-02       
 4.9088078832553450E+01    -2.4818714254008903E-04  -2.0365930653035099E-02      -2.4818714254008903E-04  -2.0365930653035099E-02      -2.4818714254008903E-04  -2.0365930653035099E-02      -2.4818714254008903E-04  -2.0365930653035099E-02      -2.4818714254008903E-04  -2.0365930653035099E-02      -2.4818714254008903E-04  -2.0365930653035099E-02       
 4.9245160684817620E+01    -2.4660701513908999E-04  -2.0301003186108429E-02      -2.4660701513908999E-04  -2.0301003186108429E-02      -2.4660701513908999E-04  -2.0301003186108429E-02      -2.4660701513908999E-04  -2.0301003186108429E-02      -2.4660701513908999E-04  -2.0301003186108429E-02      -2.4660701513908999E-04  -2.0301003186108429E-02       
 4.9402242537081790E+01    -2.4504192795049730E-04  -2.0236488274406758E-02      -2.4504192795049730E-04  -2.0236488274406758E-02      -2.4504192795049730E-04  -2.0236488274406758E-02      -2.4504192795049730E-04  -2.0236488274406758E-02      -2.4504192795049730E-04  -2.0236488274406758E-02      -2.4504192795049730E-04  -2.0236488274406758E-02       
 4.9559324389345960E+01    -2.4349169072753398E-04  -2.0172381999321896E-02      -2.4349169072753398E-04  -2.0172381999321896E-02      -2.4349169072753398E-04  -2.0172381999321896E-02      -2.4349169072753398E-04  -2.0172381999321896E-02      -2.4349169072753398E-04  -2.0172381999321896E-02      -2.4349169072753398E-04  -2.0172381999321896E-02       
 4.9716406241610137E+01    -2.4195611622161096E-04  -2.0108680491702932E-02      -2.4195611622161096E-04  -2.0108680491702932E-02      -2.4195611622161096E-04  -2.0108680491702932E-02      -2.4195611622161096E-04  -2.0108680491702932E-02      -2.4195611622161096E-04  -2.0108680491702932E-02      -2.4195611622161096E-04  -2.0108680491702932E-02       
 4.9873488093874307E+01    -2.4043502012580448E-04  -2.0045379931078262E-02      -2.4043502012580448E-04  -2.0045379931078262E-02      -2.4043502012580448E-04  -2.0045379931078262E-02      -2.4043502012580448E-04  -2.0045379931078262E-02      -2.4043502012580448E-04  -2.0045379931078262E-02      -2.4043502012580448E-04  -2.0045379931078262E-02       
 5.0030569946138478E+01    -2.3892822101959424E-04  -1.9982476544894105E-02      -2.3892822101959424E-04  -1.9982476544894105E-02      -2.3892822101959424E-04  -1.9982476544894105E-02      -2.3892822101959424E-04  -1.9982476544894105E-02      -2.3892822101959424E-04  -1.9982476544894105E-02      -2.3892822101959424E-04  -1.9982476544894105E-02       
 5.0187651798402648E+01    -2.3743554031478145E-04  -1.9919966607763521E-02      -2.3743554031478145E-04  -1.9919966607763521E-02      -2.3743554031478145E-04  -1.9919966607763521E-02      -2.3743554031478145E-04  -1.9919966607763521E-02      -2.3743554031478145E-04  -1.9919966607763521E-02      -2.3743554031478145E-04  -1.9919966607763521E-02       
 5.0344733650666825E+01    -2.3595680220260933E-04  -1.9857846440733788E-02      -2.3595680220260933E-04  -1.9857846440733788E-02      -2.3595680220260933E-04  -1.9857846440733788E-02      -2.3595680220260933E-04  -1.9857846440733788E-02      -2.3595680220260933E-04  -1.9857846440733788E-02      -2.3595680220260933E-04  -1.9857846440733788E-02       
 5.0501815502930995E+01    -2.3449183360202118E-04  -1.9796112410563890E-02      -2.3449183360202118E-04  -1.9796112410563890E-02      -2.3449183360202118E-04  -1.9796112410563890E-02      -2.3449183360202118E-04  -1.9796112410563890E-02      -2.3449183360202118E-04  -1.9796112410563890E-02      -2.3449183360202118E-04  -1.9796112410563890E-02       
 5.0658897355195165E+01    -2.3304046410903227E-04  -1.9734760929018380E-02      -2.3304046410903227E-04  -1.9734760929018380E-02      -2.3304046410903227E-04  -1.9734760929018380E-02      -2.3304046410903227E-04  -1.9734760929018380E-02      -2.3304046410903227E-04  -1.9734760929018380E-02      -2.3304046410903227E-04  -1.9734760929018380E-02       
 5.0815979207459335E+01    -2.3160252594721140E-04  -1.9673788452171503E-02      -2.3160252594721140E-04  -1.9673788452171503E-02      -2.3160252594721140E-04  -1.9673788452171503E-02      -2.3160252594721140E-04  -1.9673788452171503E-02      -2.3160252594721140E-04  -1.9673788452171503E-02      -2.3160252594721140E-04  -1.9673788452171503E-02       
 5.0973061059723506E+01    -2.3017785391921312E-04  -1.9613191479726243E-02      -2.3017785391921312E-04  -1.9613191479726243E-02      -2.3017785391921312E-04  -1.9613191479726243E-02      -2.3017785391921312E-04  -1.9613191479726243E-02      -2.3017785391921312E-04  -1.9613191479726243E-02      -2.3017785391921312E-04  -1.9613191479726243E-02       
 5.1130142911987676E+01    -2.2876628535935416E-04  -1.9552966554344704E-02      -2.2876628535935416E-04  -1.9552966554344704E-02      -2.2876628535935416E-04  -1.9552966554344704E-02      -2.2876628535935416E-04  -1.9552966554344704E-02      -2.2876628535935416E-04  -1.9552966554344704E-02      -2.2876628535935416E-04  -1.9552966554344704E-02       
 5.1287224764251853E+01    -2.2736766008720573E-04  -1.9493110260992794E-02      -2.2736766008720573E-04  -1.9493110260992794E-02      -2.2736766008720573E-04  -1.9493110260992794E-02      -2.2736766008720573E-04  -1.9493110260992794E-02      -2.2736766008720573E-04  -1.9493110260992794E-02      -2.2736766008720573E-04  -1.9493110260992794E-02       
 5.1444306616516016E+01    -2.2598182036217215E-04  -1.9433619226292154E-02      -2.2598182036217215E-04  -1.9433619226292154E-02      -2.2598182036217215E-04  -1.9433619226292154E-02      -2.2598182036217215E-04  -1.9433619226292154E-02      -2.2598182036217215E-04  -1.9433619226292154E-02      -2.2598182036217215E-04  -1.9433619226292154E-02       
 5.1601388468780193E+01    -2.2460861083904094E-04  -1.9374490117890789E-02      -2.2460861083904094E-04  -1.9374490117890789E-02      -2.2460861083904094E-04  -1.9374490117890789E-02      -2.2460861083904094E-04  -1.9374490117890789E-02      -2.2460861083904094E-04  -1.9374490117890789E-02      -2.2460861083904094E-04  -1.9374490117890789E-02       
 5.1758470321044356E+01    -2.2324787852446234E-04  -1.9315719643837926E-02      -2.2324787852446234E-04  -1.9315719643837926E-02      -2.2324787852446234E-04  -1.9315719643837926E-02      -2.2324787852446234E-04  -1.9315719643837926E-02      -2.2324787852446234E-04  -1.9315719643837926E-02      -2.2324787852446234E-04  -1.9315719643837926E-02       
 5.1915552173308534E+01    -2.2189947273436447E-04  -1.9257304551977505E-02      -2.2189947273436447E-04  -1.9257304551977505E-02      -2.2189947273436447E-04  -1.9257304551977505E-02      -2.2189947273436447E-04  -1.9257304551977505E-02      -2.2189947273436447E-04  -1.9257304551977505E-02      -2.2189947273436447E-04  -1.9257304551977505E-02       
 5.2072634025572697E+01    -2.2056324505225389E-04  -1.9199241629345169E-02      -2.2056324505225389E-04  -1.9199241629345169E-02      -2.2056324505225389E-04  -1.9199241629345169E-02      -2.2056324505225389E-04  -1.9199241629345169E-02      -2.2056324505225389E-04  -1.9199241629345169E-02      -2.2056324505225389E-04  -1.9199241629345169E-02       
 5.2229715877836874E+01    -2.1923904928839097E-04  -1.9141527701582631E-02      -2.1923904928839097E-04  -1.9141527701582631E-02      -2.1923904928839097E-04  -1.9141527701582631E-02      -2.1923904928839097E-04  -1.9141527701582631E-02      -2.1923904928839097E-04  -1.9141527701582631E-02      -2.1923904928839097E-04  -1.9141527701582631E-02       
 5.2386797730101037E+01    -2.1792674143983253E-04  -1.9084159632357291E-02      -2.1792674143983253E-04  -1.9084159632357291E-02      -2.1792674143983253E-04  -1.9084159632357291E-02      -2.1792674143983253E-04  -1.9084159632357291E-02      -2.1792674143983253E-04  -1.9084159632357291E-02      -2.1792674143983253E-04  -1.9084159632357291E-02       
 5.2543879582365214E+01    -2.1662617965129141E-04  -1.9027134322797193E-02      -2.1662617965129141E-04  -1.9027134322797193E-02      -2.1662617965129141E-04  -1.9027134322797193E-02      -2.1662617965129141E-04  -1.9027134322797193E-02      -2.1662617965129141E-04  -1.9027134322797193E-02      -2.1662617965129141E-04  -1.9027134322797193E-02       
 5.2700961434629377E+01    -2.1533722417683130E-04  -1.8970448710930888E-02      -2.1533722417683130E-04  -1.8970448710930888E-02      -2.1533722417683130E-04  -1.8970448710930888E-02      -2.1533722417683130E-04  -1.8970448710930888E-02      -2.1533722417683130E-04  -1.8970448710930888E-02      -2.1533722417683130E-04  -1.8970448710930888E-02       
 5.2858043286893555E+01    -2.1405973734232744E-04  -1.8914099771142490E-02      -2.1405973734232744E-04  -1.8914099771142490E-02      -2.1405973734232744E-04  -1.8914099771142490E-02      -2.1405973734232744E-04  -1.8914099771142490E-02      -2.1405973734232744E-04  -1.8914099771142490E-02      -2.1405973734232744E-04  -1.8914099771142490E-02       
 5.3015125139157732E+01    -2.1279358350873855E-04  -1.8858084513631978E-02      -2.1279358350873855E-04  -1.8858084513631978E-02      -2.1279358350873855E-04  -1.8858084513631978E-02      -2.1279358350873855E-04  -1.8858084513631978E-02      -2.1279358350873855E-04  -1.8858084513631978E-02      -2.1279358350873855E-04  -1.8858084513631978E-02       
 5.3172206991421895E+01    -2.1153862903610635E-04  -1.8802399983887864E-02      -2.1153862903610635E-04  -1.8802399983887864E-02      -2.1153862903610635E-04  -1.8802399983887864E-02      -2.1153862903610635E-04  -1.8802399983887864E-02      -2.1153862903610635E-04  -1.8802399983887864E-02      -2.1153862903610635E-04  -1.8802399983887864E-02       
 5.3329288843686072E+01    -2.1029474224831465E-04  -1.8747043262167737E-02      -2.1029474224831465E-04  -1.8747043262167737E-02      -2.1029474224831465E-04  -1.8747043262167737E-02      -2.1029474224831465E-04  -1.8747043262167737E-02      -2.1029474224831465E-04  -1.8747043262167737E-02      -2.1029474224831465E-04  -1.8747043262167737E-02       
 5.3486370695950235E+01    -2.0906179339856201E-04  -1.8692011462988253E-02      -2.0906179339856201E-04  -1.8692011462988253E-02      -2.0906179339856201E-04  -1.8692011462988253E-02      -2.0906179339856201E-04  -1.8692011462988253E-02      -2.0906179339856201E-04  -1.8692011462988253E-02      -2.0906179339856201E-04  -1.8692011462988253E-02       
 5.3643452548214412E+01    -2.0783965463554350E-04  -1.8637301734625650E-02      -2.0783965463554350E-04  -1.8637301734625650E-02      -2.0783965463554350E-04  -1.8637301734625650E-02      -2.0783965463554350E-04  -1.8637301734625650E-02      -2.0783965463554350E-04  -1.8637301734625650E-02      -2.0783965463554350E-04  -1.8637301734625650E-02       
 5.3800534400478575E+01    -2.0662819997032590E-04  -1.8582911258621757E-02      -2.0662819997032590E-04  -1.8582911258621757E-02      -2.0662819997032590E-04  -1.8582911258621757E-02      -2.0662819997032590E-04  -1.8582911258621757E-02      -2.0662819997032590E-04  -1.8582911258621757E-02      -2.0662819997032590E-04  -1.8582911258621757E-02       
 5.3957616252742753E+01    -2.0542730524387859E-04  -1.8528837249301076E-02      -2.0542730524387859E-04  -1.8528837249301076E-02      -2.0542730524387859E-04  -1.8528837249301076E-02      -2.0542730524387859E-04  -1.8528837249301076E-02      -2.0542730524387859E-04  -1.8528837249301076E-02      -2.0542730524387859E-04  -1.8528837249301076E-02       
 5.4114698105006923E+01    -2.0423684809529614E-04  -1.8475076953296272E-02      -2.0423684809529614E-04  -1.8475076953296272E-02      -2.0423684809529614E-04  -1.8475076953296272E-02      -2.0423684809529614E-04  -1.8475076953296272E-02      -2.0423684809529614E-04  -1.8475076953296272E-02      -2.0423684809529614E-04  -1.8475076953296272E-02       
 5.4271779957271093E+01    -2.0305670793062286E-04  -1.8421627649080535E-02      -2.0305670793062286E-04  -1.8421627649080535E-02      -2.0305670793062286E-04  -1.8421627649080535E-02      -2.0305670793062286E-04  -1.8421627649080535E-02      -2.0305670793062286E-04  -1.8421627649080535E-02      -2.0305670793062286E-04  -1.8421627649080535E-02       
 5.4428861809535263E+01    -2.0188676589234130E-04  -1.8368486646508846E-02      -2.0188676589234130E-04  -1.8368486646508846E-02      -2.0188676589234130E-04  -1.8368486646508846E-02      -2.0188676589234130E-04  -1.8368486646508846E-02      -2.0188676589234130E-04  -1.8368486646508846E-02      -2.0188676589234130E-04  -1.8368486646508846E-02       
 5.4585943661799440E+01    -2.0072690482944531E-04  -1.8315651286367359E-02      -2.0072690482944531E-04  -1.8315651286367359E-02      -2.0072690482944531E-04  -1.8315651286367359E-02      -2.0072690482944531E-04  -1.8315651286367359E-02      -2.0072690482944531E-04  -1.8315651286367359E-02      -2.0072690482944531E-04  -1.8315651286367359E-02       
 5.4743025514063611E+01    -1.9957700926813849E-04  -1.8263118939930063E-02      -1.9957700926813849E-04  -1.8263118939930063E-02      -1.9957700926813849E-04  -1.8263118939930063E-02      -1.9957700926813849E-04  -1.8263118939930063E-02      -1.9957700926813849E-04  -1.8263118939930063E-02      -1.9957700926813849E-04  -1.8263118939930063E-02       
 5.4900107366327781E+01    -1.9843696538309551E-04  -1.8210887008522803E-02      -1.9843696538309551E-04  -1.8210887008522803E-02      -1.9843696538309551E-04  -1.8210887008522803E-02      -1.9843696538309551E-04  -1.8210887008522803E-02      -1.9843696538309551E-04  -1.8210887008522803E-02      -1.9843696538309551E-04  -1.8210887008522803E-02       
 5.5057189218591951E+01    -1.9730666096931006E-04  -1.8158952923095998E-02      -1.9730666096931006E-04  -1.8158952923095998E-02      -1.9730666096931006E-04  -1.8158952923095998E-02      -1.9730666096931006E-04  -1.8158952923095998E-02      -1.9730666096931006E-04  -1.8158952923095998E-02      -1.9730666096931006E-04  -1.8158952923095998E-02       
 5.5214271070856121E+01    -1.9618598541449575E-04  -1.8107314143803451E-02      -1.9618598541449575E-04  -1.8107314143803451E-02      -1.9618598541449575E-04  -1.8107314143803451E-02      -1.9618598541449575E-04  -1.8107314143803451E-02      -1.9618598541449575E-04  -1.8107314143803451E-02      -1.9618598541449575E-04  -1.8107314143803451E-02       
 5.5371352923120298E+01    -1.9507482967204379E-04  -1.8055968159587484E-02      -1.9507482967204379E-04  -1.8055968159587484E-02      -1.9507482967204379E-04  -1.8055968159587484E-02      -1.9507482967204379E-04  -1.8055968159587484E-02      -1.9507482967204379E-04  -1.8055968159587484E-02      -1.9507482967204379E-04  -1.8055968159587484E-02       
 5.5528434775384461E+01    -1.9397308623449584E-04  -1.8004912487774739E-02      -1.9397308623449584E-04  -1.8004912487774739E-02      -1.9397308623449584E-04  -1.8004912487774739E-02      -1.9397308623449584E-04  -1.8004912487774739E-02      -1.9397308623449584E-04  -1.8004912487774739E-02      -1.9397308623449584E-04  -1.8004912487774739E-02       
 5.5685516627648639E+01    -1.9288064910755838E-04  -1.7954144673673456E-02      -1.9288064910755838E-04  -1.7954144673673456E-02      -1.9288064910755838E-04  -1.7954144673673456E-02      -1.9288064910755838E-04  -1.7954144673673456E-02      -1.9288064910755838E-04  -1.7954144673673456E-02      -1.9288064910755838E-04  -1.7954144673673456E-02       
 5.5842598479912802E+01    -1.9179741378461717E-04  -1.7903662290183163E-02      -1.9179741378461717E-04  -1.7903662290183163E-02      -1.9179741378461717E-04  -1.7903662290183163E-02      -1.9179741378461717E-04  -1.7903662290183163E-02      -1.9179741378461717E-04  -1.7903662290183163E-02      -1.9179741378461717E-04  -1.7903662290183163E-02       
 5.5999680332176979E+01    -1.9072327722175465E-04  -1.7853462937406209E-02      -1.9072327722175465E-04  -1.7853462937406209E-02      -1.9072327722175465E-04  -1.7853462937406209E-02      -1.9072327722175465E-04  -1.7853462937406209E-02      -1.9072327722175465E-04  -1.7853462937406209E-02      -1.9072327722175465E-04  -1.7853462937406209E-02       
 5.6156762184441156E+01    -1.8965813781325838E-04  -1.7803544242268560E-02      -1.8965813781325838E-04  -1.7803544242268560E-02      -1.8965813781325838E-04  -1.7803544242268560E-02      -1.8965813781325838E-04  -1.7803544242268560E-02      -1.8965813781325838E-04  -1.7803544242268560E-02      -1.8965813781325838E-04  -1.7803544242268560E-02       
 5.6313844036705319E+01    -1.8860189536759164E-04  -1.7753903858146680E-02      -1.8860189536759164E-04  -1.7753903858146680E-02      -1.8860189536759164E-04  -1.7753903858146680E-02      -1.8860189536759164E-04  -1.7753903858146680E-02      -1.8860189536759164E-04  -1.7753903858146680E-02      -1.8860189536759164E-04  -1.7753903858146680E-02       
 5.6470925888969496E+01    -1.8755445108385531E-04  -1.7704539464498584E-02      -1.8755445108385531E-04  -1.7704539464498584E-02      -1.8755445108385531E-04  -1.7704539464498584E-02      -1.8755445108385531E-04  -1.7704539464498584E-02      -1.8755445108385531E-04  -1.7704539464498584E-02      -1.8755445108385531E-04  -1.7704539464498584E-02       
 5.6628007741233660E+01    -1.8651570752868359E-04  -1.7655448766503993E-02      -1.8651570752868359E-04  -1.7655448766503993E-02      -1.8651570752868359E-04  -1.7655448766503993E-02      -1.8651570752868359E-04  -1.7655448766503993E-02      -1.8651570752868359E-04  -1.7655448766503993E-02      -1.8651570752868359E-04  -1.7655448766503993E-02       
 5.6785089593497837E+01    -1.8548556861359999E-04  -1.7606629494709234E-02      -1.8548556861359999E-04  -1.7606629494709234E-02      -1.8548556861359999E-04  -1.7606629494709234E-02      -1.8548556861359999E-04  -1.7606629494709234E-02      -1.8548556861359999E-04  -1.7606629494709234E-02      -1.8548556861359999E-04  -1.7606629494709234E-02       
 5.6942171445762000E+01    -1.8446393957280094E-04  -1.7558079404676085E-02      -1.8446393957280094E-04  -1.7558079404676085E-02      -1.8446393957280094E-04  -1.7558079404676085E-02      -1.8446393957280094E-04  -1.7558079404676085E-02      -1.8446393957280094E-04  -1.7558079404676085E-02      -1.8446393957280094E-04  -1.7558079404676085E-02       
 5.7099253298026177E+01    -1.8345072694137099E-04  -1.7509796276639459E-02      -1.8345072694137099E-04  -1.7509796276639459E-02      -1.8345072694137099E-04  -1.7509796276639459E-02      -1.8345072694137099E-04  -1.7509796276639459E-02      -1.8345072694137099E-04  -1.7509796276639459E-02      -1.8345072694137099E-04  -1.7509796276639459E-02       
 5.7256335150290340E+01    -1.8244583853391669E-04  -1.7461777915168647E-02      -1.8244583853391669E-04  -1.7461777915168647E-02      -1.8244583853391669E-04  -1.7461777915168647E-02      -1.8244583853391669E-04  -1.7461777915168647E-02      -1.8244583853391669E-04  -1.7461777915168647E-02      -1.8244583853391669E-04  -1.7461777915168647E-02       
 5.7413417002554517E+01    -1.8144918342360254E-04  -1.7414022148836018E-02      -1.8144918342360254E-04  -1.7414022148836018E-02      -1.8144918342360254E-04  -1.7414022148836018E-02      -1.8144918342360254E-04  -1.7414022148836018E-02      -1.8144918342360254E-04  -1.7414022148836018E-02      -1.8144918342360254E-04  -1.7414022148836018E-02       
 5.7570498854818680E+01    -1.8046067192159344E-04  -1.7366526829888915E-02      -1.8046067192159344E-04  -1.7366526829888915E-02      -1.8046067192159344E-04  -1.7366526829888915E-02      -1.8046067192159344E-04  -1.7366526829888915E-02      -1.8046067192159344E-04  -1.7366526829888915E-02      -1.8046067192159344E-04  -1.7366526829888915E-02       
