0.0000000000	0.5778	0.1292	0.1292	0.1292	0.5778	0.1292	0.1292	0.1292	0.5778	
0.157079632679	0.770077755026	0.204131930451	0.206880784063	0.204131930451	0.770074521838	0.224460365458	0.206880784063	0.224460365458	0.768611507562	
0.314159265359	0.874574801877	0.277303529908	0.277245032418	0.277303529908	0.874225221966	0.277135772414	0.277245032418	0.277135772414	0.874580404319	
0.471238898038	0.994304215703	0.353914770612	0.35377001955	0.353914770612	0.9935754648	0.353515692371	0.35377001955	0.353515692371	0.994311856368	
0.628318530718	1.11316656683	0.436261363412	0.436215752595	0.436261363412	1.1129634096	0.436144360818	0.436215752595	0.436144360818	1.11316367167	
0.785398163397	1.23163015237	0.523850101907	0.523854507712	0.523850101907	1.23169269675	0.523877930417	0.523854507712	0.523877930417	1.23162330449	
0.942477796077	1.34953390415	0.615430222419	0.615442095734	0.615430222419	1.34965082277	0.615484092911	0.615442095734	0.615484092911	1.3495253681	
1.09955742876	1.46632677766	0.709623852329	0.709626257972	0.709623852329	1.46641099744	0.709656309526	0.709626257972	0.709656309526	1.46631634167	
1.25663706144	1.58138680026	0.805175483591	0.805166167478	0.805175483591	1.58142518844	0.805180712959	0.805166167478	0.805180712959	1.58137377907	
1.41371669412	1.69418164096	0.901047237226	0.901029194825	0.901047237226	1.69418956384	0.901034329828	0.901029194825	0.901034329828	1.69416557229	
1.57079632679	1.80432655633	0.996439223903	0.996415955958	0.996439223903	1.80432334577	0.996418476983	0.996415955958	0.996418476983	1.80430724749	
1.72787595947	1.9115884143	1.09077275392	1.0907466329	1.09077275392	1.91158800157	1.09075098689	1.0907466329	1.09075098689	1.91156581995	
1.88495559215	2.01586539527	1.18365731606	1.18362944036	1.18365731606	2.01587482832	1.18363755498	1.18362944036	1.18363755498	2.01583951561	
2.04203522483	2.11715868581	1.27485317333	1.27482373701	1.27485317333	2.11717971558	1.27483582094	1.27482373701	1.27483582094	2.11712952124	
2.19911485751	2.21554438008	1.36423587429	1.36420459498	1.36423587429	2.21557564839	1.36422000139	1.36420459498	1.36422000139	2.21551192607	
2.35619449019	2.31114916299	1.45176555609	1.45173199789	1.45176555609	2.31118800026	1.45174984121	1.45173199789	1.45174984121	2.31111342199	
2.51327412287	2.40413085549	1.53746191017	1.5374256762	1.53746191017	2.40417445008	1.53744517272	1.5374256762	1.53744517272	2.40409185046	
2.67035375555	2.49466367792	1.62138460966	1.62134543042	1.62138460966	2.49470969277	1.62136603191	1.62134543042	1.62136603191	2.49462146061	
2.82743338823	2.58292757473	1.70361850672	1.70357626065	1.70361850672	2.58297437524	1.70359766329	1.70357626065	1.70359766329	2.58288222726	
2.98451302091	2.66910080442	1.78426275265	1.78421744972	1.78426275265	2.66914745369	1.78423954375	1.78421744972	1.78423954375	2.66905243571	
3.14159265359	2.75335503765	1.86342301567	1.8633747656	1.86342301567	2.75340117606	1.86339756716	1.8633747656	1.86339756716	2.75330377694	
3.29867228627	2.83585231718	1.94120607251	1.94115505037	1.94120607251	2.83589800236	1.94117863856	1.94115505037	1.94117863856	2.83579830668	
3.45575191895	2.91674336033	2.01771617637	2.01766259243	2.01771617637	2.91678891132	2.01768706101	2.01766259243	2.01768706101	2.91668674839	
3.61283155163	2.99616680347	2.0930527279	2.09299680424	2.0930527279	2.99621267026	2.09302223	2.09299680424	2.09302223	2.99610773905	
3.76991118431	3.07424908802	2.16730888419	2.16725083838	2.16730888419	3.07429575429	2.16727726425	2.16725083838	2.16727726425	3.07418771685	
3.92699081699	3.15110476813	2.24057083036	2.24051086539	2.24057083036	3.15115268823	2.2405382947	2.24051086539	2.2405382947	3.15104123041	
4.08407044967	3.2268370818	2.31291750961	2.3128558088	2.31291750961	3.22688665648	2.31288420714	2.3128558088	2.31288420714	3.22677151126	
4.24115008235	3.3015386739	2.38442066216	2.38435738762	2.38442066216	3.30159033575	2.38438668916	2.38435738762	2.38438668916	3.30147119782	
