0.0	-0.603638905794	-0.603638905794	-0.603638905794	-0.603638905794	-0.603638905794	-0.603638905794	-0.603638905794	-0.603638905794	-0.603638905794	
0.157079632679	-0.53821951621	-0.53821951621	-0.53821951621	-0.53821951621	-0.53821951621	-0.53821951621	-0.53821951621	-0.53821951621	-0.53821951621	
0.314159265359	-0.471425764917	-0.471425764917	-0.471425764917	-0.471425764917	-0.471425764917	-0.471425764917	-0.471425764917	-0.471425764917	-0.471425764917	
0.471238898038	-0.41023847434	-0.41023847434	-0.41023847434	-0.41023847434	-0.41023847434	-0.41023847434	-0.41023847434	-0.41023847434	-0.41023847434	
0.628318530718	-0.355895606344	-0.355895606344	-0.355895606344	-0.355895606344	-0.355895606344	-0.355895606344	-0.355895606344	-0.355895606344	-0.355895606344	
0.785398163397	-0.308588848911	-0.308588848911	-0.308588848911	-0.308588848911	-0.308588848911	-0.308588848911	-0.308588848911	-0.308588848911	-0.308588848911	
0.942477796077	-0.267939793808	-0.267939793808	-0.267939793808	-0.267939793808	-0.267939793808	-0.267939793808	-0.267939793808	-0.267939793808	-0.267939793808	
1.09955742876	-0.23328074176	-0.23328074176	-0.23328074176	-0.23328074176	-0.23328074176	-0.23328074176	-0.23328074176	-0.23328074176	-0.23328074176	
1.25663706144	-0.203842355692	-0.203842355692	-0.203842355692	-0.203842355692	-0.203842355692	-0.203842355692	-0.203842355692	-0.203842355692	-0.203842355692	
1.41371669412	-0.178864296842	-0.178864296842	-0.178864296842	-0.178864296842	-0.178864296842	-0.178864296842	-0.178864296842	-0.178864296842	-0.178864296842	
1.57079632679	-0.157651159198	-0.157651159198	-0.157651159198	-0.157651159198	-0.157651159198	-0.157651159198	-0.157651159198	-0.157651159198	-0.157651159198	
1.72787595947	-0.139594427887	-0.139594427887	-0.139594427887	-0.139594427887	-0.139594427887	-0.139594427887	-0.139594427887	-0.139594427887	-0.139594427887	
1.88495559215	-0.124175534319	-0.124175534319	-0.124175534319	-0.124175534319	-0.124175534319	-0.124175534319	-0.124175534319	-0.124175534319	-0.124175534319	
