-5.4	-0.957638859369683	-0.49870430458292003	-4.887083174531063	1.13483896164739
-5.2	-0.9386630860001437	-0.5598614377868847	-4.7228567232630745	1.1720567639154322
-5.0	-0.8978121264849213	-0.5862680547624921	-4.620091703837992	1.2197077018047124
-4.8	-0.8906550316745461	-0.5898659066073417	-4.551004049846294	1.2234095684374844
-4.6	-0.8886324960180569	-0.5998226112247411	-4.44750253092183	1.2037167235992914
-4.4	-0.8667162323567621	-0.6293552475136357	-4.319401585795475	1.2420272155456615
-4.2	-0.8743652649769822	-0.6403232046927558	-4.179637175681695	1.2060284656560623
-4.0	-0.8837451352306827	-0.6808549882727448	-4.047355485335889	1.204403060572648
-3.8	-0.9185653981874693	-0.6915392006942935	-3.970130169367438	1.1324340933926307
-3.6	-0.979705190057943	-0.769261888319879	-3.784003078488377	1.0242710259684387
-3.4	-0.9732511527059646	-0.7996421524872807	-3.6693158385730547	1.0121666652105197
-3.2	-1.0020672090347176	-0.8763149031143345	-3.494720332975615	0.9504832922170263
-3.0	-0.9719362584456959	-0.984558520434013	-3.3382667301815157	0.9396390659834768
-2.8	-0.9698857117938489	-1.0631675137031291	-3.1876980167908004	0.8266193335511932
-2.6	-0.9374534265433216	-1.2422430325851146	-2.947140272447154	0.7827287575980992
-2.4	-0.8890605309992473	-1.2903657458512896	-2.8135141459459643	0.7056069987841851
-2.2	-0.8255493861317186	-1.4063755232680017	-2.5968564092142223	0.6473401537589643
-2.0	-0.7112215949787539	-1.4280757761641572	-2.425855546227753	0.607979854585079
-1.8	-0.6286368531859501	-1.4995406626432581	-2.213679070012339	0.516212184174215
-1.6	-0.5159440145232184	-1.5210746861316577	-1.9995012434456578	0.4856963316260585
-1.4	-0.4073083912396316	-1.5717754225014273	-1.7921360148812882	0.39999448087794065
-1.2	-0.2908718375637649	-1.557422062343086	-1.5520325875877394	0.3487700053569798
-1.0	-0.19318041501544447	-1.5567814193602953	-1.342591887022706	0.28774176089645265
-0.8	-0.12450744960607579	-1.584292746512082	-1.0882885839056118	0.22129327977833213
-0.6	0.06502034662388922	-1.42078171431125	-0.8391068387717525	0.17546502258787755
-0.4	-0.005828808157402221	-1.620852236779007	-0.574223661542975	0.11788544213541807
-0.2	0.22024510114732426	-1.0178470703658513	-0.28728238185310445	0.07938835563854846
0.0	0.08290748050451446	-1.5522235173427457	0.011445186803365058	0.06531906313071334
0.2	-0.4175038511899598	-1.050073441480937	0.3106441299557121	0.07910106136845341
0.4	-0.025177272068489465	-1.507004251087372	0.5970983322484669	0.11924949740892365
0.6	-0.010638433454785434	-1.4503189650924886	0.8595671484736931	0.1763641011144481
0.8	0.09442767896053783	-1.5873862784696653	1.1129255194658225	0.21713882501156734
1.0	0.2194670412046389	-1.5483807723434955	1.3634085182767444	0.28997408302328886
1.2	0.28385496947183375	-1.5719085759564857	1.5752868836497214	0.3475167123917454
1.4	0.4107361433386053	-1.558611427861809	1.8125515228361206	0.4042517891972842
1.6	0.5054129923366568	-1.5269795449155013	2.027381448869402	0.4740273517283049
1.8	0.6407738624746102	-1.4968271569431388	2.2339269998628266	0.5149850111427734
2.0	0.7200476407616201	-1.4249981020872793	2.452083653468123	0.5987324301099155
2.2	0.8233302378815397	-1.3908346038989257	2.612339249227658	0.6536078998031838
2.4	0.8813642644608777	-1.281849353999705	2.8156316305065165	0.7064871179285355
2.6	0.9715492954858711	-1.2033133427191753	3.009152749302654	0.7933865992999383
2.8	0.9803611459200279	-1.0621172210494798	3.2005747494598755	0.8204386919273898
3.0	1.0077918655997165	-0.9751352085040275	3.3586915988237926	0.9107392482812584
3.2	1.004599820506402	-0.8848471838757436	3.513063246458402	0.9350124435870358
3.4	1.002760338211543	-0.8082262251949306	3.665407188264569	0.9699370536821614
3.6	0.9368502311617319	-0.7311740124179226	3.831621369156397	1.1099498428105683
3.8	0.9260445531792196	-0.6889610361968233	3.982492593316568	1.128092431434165
4.0	0.8942564591666995	-0.6589130700105797	4.098196095737275	1.1759957040357691
4.2	0.8788226282861145	-0.6372535696574125	4.212484211333423	1.2039306636376432
4.4	0.8815974281687136	-0.6310457689262319	4.3293575831215545	1.1917771852042573
4.6	0.875150409883362	-0.6122093665130645	4.41213453044436	1.2490771170735422
4.8	0.8835448656130336	-0.5914875987352337	4.5356089168517775	1.2305639035482145
5.0	0.9127393905937939	-0.5720396496142283	4.656400812423613	1.1926089288471395
5.2	0.9311687930742163	-0.5402091382548206	4.778579685755134	1.18432063160163
5.4	0.9648881405413037	-0.47663100909031836	4.940535420182124	1.1138893742958174
5.6	0.9935958261136846	-0.4412025606095827	5.023839061179439	1.1020927281327801
5.8	1.010748327502748	-0.34316940940335483	5.188232830225884	1.0256946731768029
6.0	0.9868064339033467	-0.24406315531966705	5.343927728120986	0.9529198775695473
6.2	0.9299632620537266	-0.18880119603598272	5.518256874925443	0.9497720578037172
6.4	0.879329612831321	-0.14149054313492065	5.701935449655308	0.880575516751654
6.6	0.8357848739297986	-0.11079425293922396	5.851319076324252	0.8240941430935469
6.8	0.7926834022708746	-0.08836565175867889	6.03324079366325	0.7849806079472483
7.0	0.7541730896021042	-0.06980294238917134	6.218529426143787	0.7182439338432793
7.2	0.7208327250012854	-0.05843554251199151	6.384083229818406	0.6829539680276129
7.4	0.6885672811575589	-0.0485115347946774	6.57945003313128	0.6382137831719185
7.6	0.6605542702987726	-0.0392168607611833	6.756674854427395	0.5627280707861846
7.8	0.6345481100913402	-0.03322133251725032	6.956006356706573	0.5083650527158247
8.0	0.6100630602248551	-0.027417961608862035	7.172535671741279	0.44269784001316503
8.2	0.5884488705156095	-0.023718347115933902	7.377061924824739	0.39599241698658144
8.4	0.5680856375599412	-0.020262252864787084	7.599212202681949	0.3476316056258044
8.6	0.5494734487002577	-0.017274627195492748	7.818741852912481	0.3008298780979989
8.8	0.5319571336746067	-0.01531451605092407	8.043984473440641	0.2710095574120943
9.0	0.5158661375345197	-0.01328865543600355	8.26893099946926	0.237539800264494
9.2	0.5008576487393448	-0.011450928952477152	8.491497406408511	0.20596366346352674
9.4	0.48692182034662856	-0.010121819357331252	8.712680210290427	0.1829498122829617
9.6	0.4736357711015913	-0.008704620741387045	8.93792950314364	0.1577931688505001
9.8	0.46107893353923135	-0.007515689221817737	9.163620649192005	0.13690177707455836
