3.0000000000000071e-01	1.6826367058885117e-01	-5.8699292897426525e-01
4.0000000000000036e-01	2.3820498057649966e-01	-4.8577843694974604e-01
5.0000000000000000e-01	2.2417155389848317e-01	-5.1159397962342623e-01
6.0000000000000142e-01	2.2457713174400307e-01	-4.6099149368500925e-01
7.0000000000000107e-01	2.3315410652174695e-01	-4.4410604677826276e-01
8.0000000000000071e-01	2.3052225475246346e-01	-4.2823323291821513e-01
9.0000000000000036e-01	2.2846791824218299e-01	-4.0651319369239008e-01
1.0000000000000000e+00	2.3044586385971619e-01	-3.9517223260057754e-01
1.1000000000000014e+00	2.3310379573170315e-01	-3.8221283679301754e-01
1.2000000000000011e+00	2.3201771197264165e-01	-3.6950809616944019e-01
1.3000000000000007e+00	2.3643510484566893e-01	-3.5926314793652786e-01
1.4000000000000004e+00	2.3300231851189507e-01	-3.4908915929611567e-01
1.5000000000000000e+00	2.3507228484730511e-01	-3.4048761541884348e-01
1.6000000000000014e+00	2.4056577834907503e-01	-3.2659857333793568e-01
1.7000000000000011e+00	2.3747701047326486e-01	-3.2044305167573772e-01
1.8000000000000007e+00	2.4260511656216280e-01	-3.1124971204297441e-01
1.9000000000000004e+00	2.4271757184586651e-01	-3.0236109426325075e-01
2.0000000000000000e+00	2.4368761351337689e-01	-2.9999352953435882e-01
2.1000000000000014e+00	2.4728939827302204e-01	-2.8342244763735314e-01
2.2000000000000011e+00	2.4932314884404283e-01	-2.8099637636971475e-01
2.3000000000000007e+00	2.5434659194141757e-01	-2.7044184467023763e-01
2.4000000000000004e+00	2.4971826174893624e-01	-2.6542694284332558e-01
2.5000000000000000e+00	2.5762897182857158e-01	-2.6067033195918882e-01
2.6000000000000014e+00	2.5209867101762801e-01	-2.3787001051797929e-01
2.7000000000000011e+00	2.5912188999972746e-01	-2.3918625761676784e-01
2.8000000000000007e+00	2.6153587957770141e-01	-2.2719616273552271e-01
2.9000000000000004e+00	2.5577735804832541e-01	-2.2903436764046217e-01
3.0000000000000000e+00	2.6902318104572953e-01	-2.1006365617899658e-01
3.1000000000000014e+00	2.5440985028477969e-01	-2.0572209537848998e-01
3.2000000000000011e+00	2.6660301445373830e-01	-1.9396980214246543e-01
3.3000000000000007e+00	2.5640049394371733e-01	-1.8075548790458867e-01
3.4000000000000004e+00	2.6220069290953407e-01	-1.9323403903410302e-01
3.5000000000000000e+00	2.5211873773374349e-01	-1.6306887415227678e-01
3.6000000000000014e+00	2.4848083667313337e-01	-1.6157565260314999e-01
3.7000000000000011e+00	2.5402157177516099e-01	-1.5450934994924467e-01
3.8000000000000007e+00	2.3841711689316308e-01	-1.5734547115518527e-01
3.9000000000000004e+00	2.5686412761592009e-01	-1.4163796822166266e-01
4.0000000000000000e+00	2.3638256325953630e-01	-1.4032450455296011e-01
4.1000000000000014e+00	2.4071731622652587e-01	-1.3889647684397402e-01
4.2000000000000011e+00	2.3645347172428874e-01	-1.2239243635891398e-01
4.3000000000000007e+00	2.3394517639704221e-01	-1.3700177875739708e-01
4.4000000000000004e+00	2.3370352357179169e-01	-1.1989442876712780e-01
4.5000000000000000e+00	2.3053253041691327e-01	-1.1789038965381816e-01
4.6000000000000014e+00	2.3434691429335991e-01	-1.1660718233839698e-01
4.7000000000000011e+00	2.2419005019740271e-01	-1.1292996443746389e-01
4.8000000000000007e+00	2.3485336488968445e-01	-1.0720358068775028e-01
4.9000000000000004e+00	2.2786028907191100e-01	-9.8492852265139985e-02
5.0000000000000000e+00	2.2707474569655661e-01	-9.9568275798536957e-02
5.1000000000000014e+00	2.2779820885909943e-01	-9.1830658384217417e-02
5.2000000000000011e+00	2.2163151892858932e-01	-9.2813574174497857e-02
5.3000000000000007e+00	2.2074406335336055e-01	-8.3406499163736228e-02
5.4000000000000004e+00	2.2063603062820417e-01	-7.8119190114611201e-02
5.5000000000000000e+00	2.2035223214734256e-01	-7.8512002313145132e-02
5.6000000000000014e+00	2.1578975868109151e-01	-6.9317359335853826e-02
5.7000000000000011e+00	2.1762964745077709e-01	-6.7907738549382132e-02
5.8000000000000007e+00	2.1398393124974788e-01	-6.3697136708692328e-02
5.9000000000000004e+00	2.0761284778845701e-01	-5.6188169651537057e-02
6.0000000000000000e+00	2.0956189618541171e-01	-5.8537842443125168e-02
6.1000000000000014e+00	2.0519751922222448e-01	-5.2992663866739648e-02
6.1999999999999993e+00	2.0180859798982231e-01	-4.7056021673014467e-02
6.3000000000000007e+00	2.0206668668995703e-01	-4.6249022580741830e-02
6.4000000000000021e+00	1.9504898679067800e-01	-4.5161208970809302e-02
6.5000000000000000e+00	1.9461017705614461e-01	-3.7612701422272923e-02
6.6000000000000014e+00	1.9237732635770124e-01	-3.4552608054987319e-02
6.6999999999999993e+00	1.9055189052087768e-01	-3.5482802352480643e-02
6.8000000000000007e+00	1.8523127858039748e-01	-2.8767875097973416e-02
6.9000000000000021e+00	1.8230481215298361e-01	-3.0736480322344599e-02
7.0000000000000000e+00	1.8091244968334547e-01	-2.7361667709974780e-02
7.1000000000000014e+00	1.7685860132851319e-01	-2.3755849659944112e-02
7.1999999999999993e+00	1.7712624676081806e-01	-2.3145937632302625e-02
7.3000000000000007e+00	1.7029369614414400e-01	-2.1780978149423435e-02
7.4000000000000021e+00	1.6891839864855823e-01	-1.9739028304609042e-02
7.5000000000000000e+00	1.6676990595642238e-01	-1.6031971579643211e-02
7.6000000000000014e+00	1.6355172587221301e-01	-1.6670326584476543e-02
7.6999999999999993e+00	1.6123656213309875e-01	-1.3271787093493095e-02
7.8000000000000007e+00	1.5810454665231211e-01	-1.3430782953190220e-02
7.9000000000000021e+00	1.5554127140281168e-01	-1.1865072925527534e-02
8.0000000000000000e+00	1.5267529690193365e-01	-1.0435382246936367e-02
8.1000000000000014e+00	1.5104352522338602e-01	-9.7198120001201326e-03
8.1999999999999993e+00	1.4734074738651723e-01	-7.9304968071822624e-03
8.3000000000000007e+00	1.4550320499595393e-01	-7.7017050280762424e-03
8.4000000000000021e+00	1.4293015950774934e-01	-6.6483894953901458e-03
8.5000000000000000e+00	1.3988519951344736e-01	-6.0216515688244340e-03
8.6000000000000014e+00	1.3804325007737098e-01	-5.0432847608176089e-03
8.6999999999999993e+00	1.3592614979143994e-01	-4.7924080361610756e-03
8.8000000000000007e+00	1.3365070902168749e-01	-4.1833017948458727e-03
8.9000000000000021e+00	1.3159647837120783e-01	-3.8475389280917208e-03
9.0000000000000000e+00	1.2951780415595282e-01	-3.6905881973863502e-03
9.1000000000000014e+00	1.2725153077179790e-01	-2.8442957579226432e-03
9.2000000000000028e+00	1.2571052425123608e-01	-2.4411918087502570e-03
9.3000000000000007e+00	1.2375943856727352e-01	-2.4509142682883848e-03
9.4000000000000021e+00	1.2172358584824344e-01	-2.1106363200029733e-03
9.5000000000000000e+00	1.2001931220881726e-01	-1.6803030881426715e-03
9.6000000000000014e+00	1.1840872073082394e-01	-1.7565019725687362e-03
9.7000000000000028e+00	1.1675508041516344e-01	-1.3698405258129693e-03
9.8000000000000007e+00	1.1532277311413985e-01	-1.2868198151357042e-03
9.9000000000000021e+00	1.1363683963989146e-01	-1.1844546627151516e-03
