-10.0	0.570623162248	-0.00610083642909
-9.9	0.565404842491	-0.00627404515655
-9.8	0.560058273319	-0.00636658111639
-9.7	0.554850324548	-0.00644561268637
-9.6	0.549337755697	-0.00679698960867
-9.5	0.543772070153	-0.00672914161321
-9.4	0.538005239185	-0.00711775052167
-9.3	0.531831799393	-0.00741486140742
-9.2	0.525630935113	-0.00740061339973
-9.1	0.519663512677	-0.00776693442456
-9.0	0.512908376508	-0.00850064114059
-8.9	0.506215032178	-0.00862906627298
-8.8	0.499398946708	-0.008916293533
-8.7	0.492232925505	-0.00943111896492
-8.6	0.485071236385	-0.00964203079804
-8.5	0.477946871916	-0.0104996809497
-8.4	0.469637580512	-0.0109768326357
-8.3	0.461529817548	-0.0118422121339
-8.2	0.453920174206	-0.0120645339111
-8.1	0.444413041101	-0.0134481814965
-8.0	0.436522962408	-0.0141127443357
-7.9	0.427307617722	-0.0152569887089
-7.8	0.418085933705	-0.0165442174091
-7.7	0.408356014855	-0.0163458211721
-7.6	0.398573055401	-0.019173619468
-7.5	0.388325832985	-0.0185853537612
-7.4	0.377998537923	-0.0217045336401
-7.3	0.368210068514	-0.0236478690643
-7.2	0.353805948954	-0.0240277615398
-7.1	0.344879331828	-0.0251805846499
-7.0	0.331483553083	-0.0279132410056
-6.9	0.319788887756	-0.0310897096099
-6.8	0.307733950295	-0.0296421247102
-6.7	0.291088752315	-0.0345730254821
-6.6	0.278730992751	-0.034394270939
-6.5	0.264396292179	-0.0373547547768
-6.4	0.249321587327	-0.044683680848
-6.3	0.230480485989	-0.0445735485343
-6.2	0.216885915701	-0.0470002530304
-6.1	0.197556466685	-0.0523789962521
-6.0	0.176563909809	-0.0571011466271
-5.9	0.16348202555	-0.0585157807546
-5.8	0.137733305649	-0.0643879102048
-5.7	0.114629937538	-0.0690224948118
-5.6	0.0965082986565	-0.0748175612337
-5.5	0.0666353614338	-0.0840237985782
-5.4	0.0451568502323	-0.0882381140388
-5.3	0.0183259711069	-0.0985045187495
-5.2	-0.0148589083742	-0.113331002424
-5.1	-0.04663124381	-0.114550772825
-5.0	-0.0820239962932	-0.131982562217
-4.9	-0.112869269621	-0.140504940515
-4.8	-0.164667621692	-0.155386790069
-4.7	-0.195152279458	-0.191885058091
-4.6	-0.254953748248	-0.203096735358
-4.5	-0.294973489578	-0.235090473417
-4.4	-0.351585263039	-0.264573231252
-4.3	-0.431759285792	-0.343803904852
-4.2	-0.467371158238	-0.354924601987
-4.1	-0.555612901431	-0.469295785184
-4.0	-0.579361406711	-0.566678386475
-3.9	-0.680719408694	-0.670888458059
-3.8	-0.597928001003	-0.826561137593
-3.7	-0.629166928091	-0.925075116699
-3.6	-0.566658188416	-1.0233464252
-3.5	-0.531528393589	-1.1052070702
-3.4	-0.467053735705	-1.24907311907
-3.3	-0.420261461041	-1.26793940556
-3.2	-0.372697531575	-1.35235042501
-3.1	-0.285039761258	-1.39961885979
-3.0	-0.255926461394	-1.45731138406
-2.9	-0.160516666997	-1.50761053075
-2.8	-0.123724256201	-1.53465843628
-2.7	-0.0606471194442	-1.57906312425
-2.6	0.000101528244784	-1.58784543616
-2.5	0.0566599223875	-1.64140443926
-2.4	0.132369374057	-1.66469086291
-2.3	0.183473567763	-1.66950650143
-2.2	0.226634280274	-1.71517772958
-2.1	0.311164476231	-1.71169355745
-2.0	0.331594767281	-1.7307913071
-1.9	0.429480782376	-1.75591154007
-1.8	0.464382161023	-1.70535183229
-1.7	0.524061067438	-1.77495640428
-1.6	0.605722806861	-1.72868900811
-1.5	0.607001036448	-1.76429455471
-1.4	0.724154616482	-1.72190953207
-1.3	0.719007165888	-1.70905650143
-1.2	0.860923180166	-1.75643065685
-1.1	0.827790758569	-1.69041406724
-1.0	0.913198193135	-1.80470152509
-0.9	0.932676497427	-1.55445528744
-0.8	0.889927170828	-1.8645957749
-0.7	1.21251679144	-1.35916110584
-0.6	0.752059876335	-1.68919352741
-0.5	1.41553884533	-1.29521200342
-0.4	0.74978142006	-1.75597600563
-0.3	1.43048052757	-1.7916475104
-0.2	0.69529479667	-0.863396447281
-0.1	1.04376909177	-1.85893925924
0.0	1.0	-0.158971155531
0.1	0.956230908228	-1.85893925924
0.2	1.30470520333	-0.863396447281
0.3	0.569519472428	-1.7916475104
0.4	1.25021857994	-1.75597600563
0.5	0.584461154674	-1.29521200342
0.6	1.24794012367	-1.68919352741
0.7	0.787483208557	-1.35916110584
0.8	1.11007282917	-1.8645957749
0.9	1.06732350257	-1.55445528744
1.0	1.08680180686	-1.80470152509
1.1	1.17220924143	-1.69041406724
1.2	1.13907681983	-1.75643065685
1.3	1.28099283411	-1.70905650143
1.4	1.27584538352	-1.72190953207
1.5	1.39299896355	-1.76429455471
1.6	1.39427719314	-1.72868900811
1.7	1.47593893256	-1.77495640428
1.8	1.53561783898	-1.70535183229
1.9	1.57051921762	-1.75591154007
2.0	1.66840523272	-1.7307913071
2.1	1.68883552377	-1.71169355745
2.2	1.77336571973	-1.71517772958
2.3	1.81652643224	-1.66950650143
2.4	1.86763062594	-1.66469086291
2.5	1.94334007761	-1.64140443926
2.6	1.99989847176	-1.58784543616
2.7	2.06064711944	-1.57906312425
2.8	2.1237242562	-1.53465843628
2.9	2.160516667	-1.50761053075
3.0	2.25592646139	-1.45731138406
3.1	2.28503976126	-1.39961885979
3.2	2.37269753157	-1.35235042501
3.3	2.42026146104	-1.26793940556
3.4	2.4670537357	-1.24907311907
3.5	2.53152839359	-1.1052070702
3.6	2.56665818842	-1.0233464252
3.7	2.62916692809	-0.925075116699
