-10.0	-0.45331201785	-0.00911902935214
-9.9	-0.460106035179	-0.00990511135626
-9.8	-0.467090787133	-0.0103339058245
-9.7	-0.473029804043	-0.0106824705596
-9.6	-0.479891273285	-0.0122930648087
-9.5	-0.486581771574	-0.0119828963236
-9.4	-0.493665729633	-0.013779553826
-9.3	-0.502137186139	-0.0152066039617
-9.2	-0.510266780857	-0.0151772778666
-9.1	-0.516691461185	-0.016868133629
-9.0	-0.526147194458	-0.0204191884984
-8.9	-0.534835519193	-0.0210940010148
-8.8	-0.54342998607	-0.0225190753164
-8.7	-0.552958770732	-0.02509619028
-8.6	-0.561838845419	-0.0261740462153
-8.5	-0.56956308759	-0.0303085953855
-8.4	-0.5823623274	-0.0329920872058
-8.3	-0.593185253544	-0.037475383253
-8.2	-0.600933215156	-0.0384758533477
-8.1	-0.616541172783	-0.0461172169515
-8.0	-0.623429516913	-0.0491861362912
-7.9	-0.635535802484	-0.0553235078095
-7.8	-0.646367112445	-0.0620489544464
-7.7	-0.659688489458	-0.0614755299162
-7.6	-0.669422984409	-0.0760328320372
-7.5	-0.683175140299	-0.0734383126709
-7.4	-0.692192807926	-0.0893686226993
-7.3	-0.697971916023	-0.0981708485666
-7.2	-0.727190706558	-0.104390978821
-7.1	-0.726007064289	-0.106995895627
-7.0	-0.743222839564	-0.122747917152
-6.9	-0.748990951882	-0.137382251312
-6.8	-0.76175120772	-0.129093171185
-6.7	-0.784267367679	-0.158523950953
-6.6	-0.792253211016	-0.154636002675
-6.5	-0.801697765603	-0.168096348313
-6.4	-0.802906509741	-0.200945983697
-6.3	-0.833384809719	-0.206392464517
-6.2	-0.832176773185	-0.209891396409
-6.1	-0.846367357824	-0.236224799081
-6.0	-0.864878774166	-0.261082010957
-5.9	-0.856593740596	-0.250520840004
-5.8	-0.883726134649	-0.284380059591
-5.7	-0.899307570507	-0.30349405417
-5.6	-0.890958377236	-0.309489664645
-5.5	-0.909869613962	-0.35105045533
-5.4	-0.911197439731	-0.349342563055
-5.3	-0.910813688918	-0.372979289479
-5.2	-0.913048477903	-0.415338083697
-5.1	-0.941030614181	-0.412081630347
-5.0	-0.936252637252	-0.446960516592
-4.9	-0.940036798152	-0.442244269133
-4.8	-0.970136672457	-0.483429322666
-4.7	-0.91993197428	-0.507079685157
-4.6	-0.96564055354	-0.526630916947
-4.5	-0.947691001415	-0.531562721288
-4.4	-0.961811548031	-0.541681525727
-4.3	-0.957649420879	-0.621684577772
-4.2	-0.97391983252	-0.55402227075
-4.1	-0.989075034242	-0.632984195632
-4.0	-0.967979798414	-0.638266896994
-3.9	-1.06601172342	-0.650859355613
-3.8	-0.970703607218	-0.720749441527
-3.7	-1.04834310539	-0.713177388132
-3.6	-1.01817196087	-0.746053062205
-3.5	-1.03566006128	-0.755033857044
-3.4	-1.07281610254	-0.916729058495
-3.3	-1.04915119954	-0.847228779721
-3.2	-1.09635897933	-0.923298931066
-3.1	-1.02118075939	-0.978872986139
-3.0	-1.09955684042	-1.01520748346
-2.9	-1.0032713977	-1.111261549
-2.8	-1.03924900625	-1.10791593589
-2.7	-1.00814440763	-1.17597236149
-2.6	-0.968854839907	-1.15689526787
-2.5	-0.956469980298	-1.30460782285
-2.4	-0.896517611994	-1.3131276987
-2.3	-0.910166353918	-1.35601942994
-2.2	-0.846782117848	-1.40262665987
-2.1	-0.826768730233	-1.40930873461
-2.0	-0.742614044379	-1.4834000742
-1.9	-0.72760564143	-1.4908642126
-1.8	-0.686573323189	-1.53186555451
-1.7	-0.621312260971	-1.54540928259
-1.6	-0.602158750385	-1.58363004305
-1.5	-0.513923048989	-1.59869802343
-1.4	-0.465715902541	-1.60937275916
-1.3	-0.42045551082	-1.64582752047
-1.2	-0.364246642807	-1.6386010078
-1.1	-0.3049204086	-1.65416933048
-1.0	-0.247422850818	-1.64859970082
-0.9	-0.200729642352	-1.63903378903
-0.8	-0.114231888186	-1.64547131945
-0.7	-0.0700245823394	-1.61691256616
-0.6	-0.0181112379426	-1.63249886653
-0.5	0.0123714908008	-1.53668952551
-0.4	0.219634492782	-1.59126569763
-0.3	0.00759649131816	-1.53016226348
-0.2	0.502170338361	-1.43948382889
-0.1	0.0414542992712	-1.57787982472
0.0	-8.42437231086e-13	-0.253435317233
0.1	-0.0414542992711	-1.57787982472
0.2	-0.502170338361	-1.43948382889
0.3	-0.00759649131798	-1.53016226348
0.4	-0.219634492782	-1.59126569763
0.5	-0.0123714908008	-1.53668952551
0.6	0.0181112379426	-1.63249886653
0.7	0.0700245823394	-1.61691256616
0.8	0.114231888186	-1.64547131945
0.9	0.200729642352	-1.63903378903
1.0	0.247422850818	-1.64859970082
1.1	0.304920408601	-1.65416933048
1.2	0.364246642807	-1.6386010078
1.3	0.42045551082	-1.64582752047
1.4	0.465715902541	-1.60937275916
1.5	0.513923048989	-1.59869802343
1.6	0.602158750385	-1.58363004305
1.7	0.621312260971	-1.54540928259
1.8	0.686573323189	-1.53186555451
1.9	0.72760564143	-1.4908642126
2.0	0.742614044379	-1.4834000742
2.1	0.826768730233	-1.40930873461
2.2	0.846782117848	-1.40262665987
2.3	0.910166353918	-1.35601942994
2.4	0.896517611994	-1.3131276987
2.5	0.956469980298	-1.30460782285
2.6	0.968854839907	-1.15689526787
2.7	1.00814440763	-1.17597236149
2.8	1.03924900625	-1.10791593589
2.9	1.0032713977	-1.111261549
3.0	1.09955684042	-1.01520748346
3.1	1.02118075939	-0.978872986139
3.2	1.09635897933	-0.923298931066
3.3	1.04915119954	-0.847228779721
3.4	1.07281610254	-0.916729058495
3.5	1.03566006128	-0.755033857044
3.6	1.01817196087	-0.746053062205
3.7	1.04834310539	-0.713177388132
3.8	0.970703607218	-0.720749441528
3.9	1.06601172342	-0.650859355613
4.0	0.967979798414	-0.638266896994
4.1	0.989075034242	-0.632984195632
4.2	0.97391983252	-0.55402227075
4.3	0.957649420879	-0.621684577772
4.4	0.961811548031	-0.541681525727
4.5	0.947691001415	-0.531562721288
4.6	0.96564055354	-0.526630916947
4.7	0.91993197428	-0.507079685157
4.8	0.970136672457	-0.483429322666
4.9	0.940036798152	-0.442244269133
5.0	0.936252637252	-0.446960516592
5.1	0.941030614181	-0.412081630347
5.2	0.913048477902	-0.415338083697
5.3	0.910813688918	-0.372979289479
5.4	0.911197439731	-0.349342563055
5.5	0.909869613962	-0.351050455329
5.6	0.890958377236	-0.309489664645
5.7	0.899307570507	-0.30349405417
5.8	0.883726134649	-0.284380059591
5.9	0.856593740595	-0.250520840004
6.0	0.864878774165	-0.261082010957
6.1	0.846367357824	-0.236224799081
6.2	0.832176773185	-0.209891396409
6.3	0.833384809719	-0.206392464517
6.4	0.802906509741	-0.200945983697
6.5	0.801697765602	-0.168096348313
6.6	0.792253211016	-0.154636002674
6.7	0.784267367679	-0.158523950953
6.8	0.76175120772	-0.129093171185
6.9	0.748990951882	-0.137382251312
7.0	0.743222839564	-0.122747917152
