31.76 -0.017344 -0.0173451
31.8 -0.017418 -0.0174195
31.84 -0.0174928 -0.0174948
31.88 -0.0175686 -0.017571
31.92 -0.0176453 -0.0176481
31.96 -0.0177229 -0.0177262
32 -0.0178015 -0.0178052
32.04 -0.0178812 -0.0178852
32.08 -0.0179618 -0.0179662
32.12 -0.0180434 -0.0180481
32.16 -0.0181261 -0.0181311
32.2 -0.0182097 -0.018215
32.24 -0.0182945 -0.0183
32.28 -0.0183802 -0.018386
32.32 -0.0184671 -0.018473
32.36 -0.018555 -0.018561
32.4 -0.018644 -0.0186501
32.44 -0.0187341 -0.0187403
32.48 -0.0188253 -0.0188315
32.52 -0.0189176 -0.0189238
32.56 -0.019011 -0.0190171
32.6 -0.0191055 -0.0191115
32.64 -0.0192011 -0.019207
32.68 -0.0192979 -0.0193036
32.72 -0.0193958 -0.0194013
32.76 -0.0194948 -0.0195002
32.8 -0.019595 -0.0196001
32.84 -0.0196964 -0.0197012
32.88 -0.0197989 -0.0198034
32.92 -0.0199027 -0.0199068
32.96 -0.0200076 -0.0200113
33 -0.0201137 -0.020117
33.04 -0.020221 -0.020224
33.08 -0.0203296 -0.0203321
33.12 -0.0204394 -0.0204415
33.16 -0.0205505 -0.0205522
33.2 -0.0206628 -0.0206641
33.24 -0.0207765 -0.0207773
33.28 -0.0208915 -0.0208919
33.32 -0.0210078 -0.0210078
33.36 -0.0211255 -0.0211251
33.4 -0.0212446 -0.0212439
33.44 -0.0213652 -0.0213641
33.48 -0.0214872 -0.0214857
33.52 -0.0216107 -0.0216089
33.56 -0.0217358 -0.0217337
33.6 -0.0218624 -0.0218601
33.64 -0.0219907 -0.0219881
33.68 -0.0221206 -0.0221179
33.72 -0.0222522 -0.0222493
33.76 -0.0223856 -0.0223826
33.8 -0.0225208 -0.0225177
33.84 -0.0226578 -0.0226547
33.88 -0.0227968 -0.0227936
33.92 -0.0229377 -0.0229346
33.96 -0.0230806 -0.0230776
34 -0.0232255 -0.0232227
34.04 -0.0233727 -0.02337
34.08 -0.023522 -0.0235195
34.12 -0.0236735 -0.0236713
34.16 -0.0238274 -0.0238254
34.2 -0.0239836 -0.023982
34.24 -0.0241423 -0.024141
34.28 -0.0243035 -0.0243025
34.32 -0.0244672 -0.0244667
34.36 -0.0246336 -0.0246334
34.4 -0.0248027 -0.0248029
34.44 -0.0249746 -0.0249752
34.48 -0.0251492 -0.0251503
34.52 -0.0253268 -0.0253283
34.56 -0.0255073 -0.0255092
34.6 -0.0256909 -0.0256932
34.64 -0.0258775 -0.0258802
34.68 -0.0260673 -0.0260704
34.72 -0.0262603 -0.0262637
34.76 -0.0264566 -0.0264603
34.8 -0.0266563 -0.0266603
34.84 -0.0268593 -0.0268636
34.88 -0.0270659 -0.0270704
34.92 -0.027276 -0.0272807
34.96 -0.0274897 -0.0274945
35 -0.0277071 -0.027712
35.04 -0.0279282 -0.0279333
35.08 -0.0281532 -0.0281583
35.12 -0.0283821 -0.0283871
35.16 -0.028615 -0.0286199
35.2 -0.0288519 -0.0288568
35.24 -0.029093 -0.0290977
35.28 -0.0293383 -0.0293428
35.32 -0.029588 -0.0295923
35.36 -0.029842 -0.0298461
35.4 -0.0301007 -0.0301044
35.44 -0.0303639 -0.0303674
35.48 -0.0306319 -0.0306351
35.52 -0.0309048 -0.0309076
35.56 -0.0311827 -0.0311852
35.6 -0.0314657 -0.0314679
35.64 -0.031754 -0.0317559
35.68 -0.0320478 -0.0320494
35.72 -0.0323471 -0.0323485
35.76 -0.0326523 -0.0326535
35.8 -0.0329635 -0.0329644
35.84 -0.0332808 -0.0332816
35.88 -0.0336045 -0.0336052
35.92 -0.0339348 -0.0339355
35.96 -0.034272 -0.0342727
36 -0.0346162 -0.0346171
36.04 -0.0349678 -0.0349688
36.08 -0.035327 -0.0353283
36.12 -0.0356942 -0.0356958
36.16 -0.0360695 -0.0360715
36.2 -0.0364533 -0.0364559
36.24 -0.036846 -0.0368492
36.28 -0.0372478 -0.0372517
36.32 -0.0376592 -0.0376639
36.36 -0.0380805 -0.0380861
36.4 -0.0385121 -0.0385186
36.44 -0.0389544 -0.0389619
36.48 -0.0394078 -0.0394164
36.52 -0.0398727 -0.0398824
36.56 -0.0403496 -0.0403605
36.6 -0.0408389 -0.040851
36.64 -0.0413412 -0.0413545
36.68 -0.0418569 -0.0418714
36.72 -0.0423865 -0.0424022
36.76 -0.0429306 -0.0429475
36.8 -0.0434897 -0.0435078
36.84 -0.0440645 -0.0440836
36.88 -0.0446555 -0.0446756
36.92 -0.0452633 -0.0452843
36.96 -0.0458886 -0.0459105
37 -0.0465321 -0.0465547
37.04 -0.0471946 -0.0472177
37.08 -0.0478768 -0.0479003
37.12 -0.0485795 -0.0486033
37.16 -0.0493035 -0.0493274
37.2 -0.0500499 -0.0500736
37.24 -0.0508194 -0.0508429
37.28 -0.0516132 -0.0516362
37.32 -0.0524322 -0.0524546
37.36 -0.0532778 -0.0532993
37.4 -0.0541511 -0.0541715
37.44 -0.0550534 -0.0550725
37.48 -0.055986 -0.0560038
37.52 -0.0569507 -0.0569668
37.56 -0.0579488 -0.0579632
37.6 -0.0589822 -0.0589948
37.64 -0.0600527 -0.0600633
37.68 -0.0611623 -0.0611708
37.72 -0.0623131 -0.0623195
37.76 -0.0635074 -0.0635116
37.8 -0.0647476 -0.0647496
37.84 -0.0660362 -0.0660362
37.88 -0.0673762 -0.0673741
37.92 -0.0687703 -0.0687663
37.96 -0.070222 -0.0702162
38 -0.0717344 -0.071727
38.04 -0.0733112 -0.0733024
38.08 -0.0749564 -0.0749464
38.12 -0.076674 -0.0766631
38.16 -0.0784683 -0.0784569
38.2 -0.0803441 -0.0803324
38.24 -0.0823063 -0.0822948
38.28 -0.0843602 -0.0843492
38.32 -0.0865115 -0.0865013
38.36 -0.0887661 -0.0887571
38.4 -0.0911304 -0.091123
38.44 -0.0936112 -0.0936058
38.48 -0.0962157 -0.0962127
38.52 -0.0989517 -0.0989514
38.56 -0.101827 -0.10183
38.6 -0.104852 -0.104857
38.64 -0.108034 -0.108043
38.68 -0.111384 -0.111396
38.72 -0.114912 -0.114929
38.76 -0.118631 -0.118651
38.8 -0.122552 -0.122576
38.84 -0.126689 -0.126716
38.88 -0.131056 -0.131085
38.92 -0.135667 -0.135699
38.96 -0.14054 -0.140573
39 -0.14569 -0.145725
39.04 -0.151137 -0.151173
39.08 -0.156901 -0.156936
39.12 -0.163001 -0.163035
39.16 -0.169461 -0.169491
39.2 -0.176302 -0.176328
39.24 -0.183548 -0.18357
39.28 -0.191226 -0.19124
39.32 -0.199359 -0.199365
39.36 -0.207973 -0.207969
39.4 -0.217093 -0.217078
39.44 -0.226743 -0.226715
39.48 -0.236945 -0.236904
39.52 -0.247719 -0.247663
39.56 -0.259078 -0.259008
39.6 -0.271032 -0.270947
39.64 -0.28358 -0.283482
39.68 -0.296712 -0.296604
39.72 -0.310402 -0.31029
39.76 -0.324609 -0.324499
39.8 -0.339265 -0.339167
39.84 -0.354277 -0.354205
39.88 -0.369513 -0.369487
39.92 -0.3848 -0.384846
39.96 -0.399912 -0.400063
40 -0.414555 -0.414856
