5.73341 1.00006 -0.105551 0.999765 -0.105797
5.89049 1.00006 -0.104801 0.999776 -0.105046
6.04757 1.00005 -0.104024 0.999788 -0.104267
6.20465 1.00005 -0.103224 0.999798 -0.103461
6.36173 1.00005 -0.102402 0.999808 -0.102633
6.5188 1.00004 -0.101562 0.999817 -0.101784
6.67588 1.00004 -0.100705 0.999826 -0.100918
6.83296 1.00004 -0.099834 0.999834 -0.100036
6.99004 1.00004 -0.098951 0.999841 -0.0991426
7.14712 1.00004 -0.0980582 0.999848 -0.0982383
7.3042 1.00004 -0.0971576 0.999854 -0.0973259
7.46128 1.00004 -0.096251 0.99986 -0.0964073
7.61836 1.00005 -0.0953402 0.999865 -0.0954844
7.77544 1.00005 -0.0944268 0.99987 -0.094559
7.93252 1.00005 -0.0935123 0.999874 -0.0936326
8.0896 1.00005 -0.0925981 0.999878 -0.0927067
8.24668 1.00005 -0.0916856 0.999881 -0.0917826
8.40376 1.00006 -0.0907758 0.999885 -0.0908616
8.56084 1.00006 -0.0898698 0.999887 -0.0899446
8.71792 1.00006 -0.0889685 0.99989 -0.0890328
8.875 1.00006 -0.0880729 0.999892 -0.0881269
9.03208 1.00007 -0.0871836 0.999894 -0.0872277
9.18916 1.00007 -0.0863014 0.999896 -0.0863359
9.34624 1.00007 -0.0854268 0.999898 -0.0854521
9.50332 1.00008 -0.0845603 0.999899 -0.0845768
9.6604 1.00008 -0.0837025 0.9999 -0.0837105
9.81748 1.00008 -0.0828537 0.999902 -0.0828536
9.97456 1.00008 -0.0820142 0.999902 -0.0820064
10.1316 1.00009 -0.0811843 0.999903 -0.0811691
10.2887 1.00009 -0.0803643 0.999904 -0.0803421
10.4458 1.00009 -0.0795544 0.999905 -0.0795254
10.6029 1.0001 -0.0787547 0.999905 -0.0787193
10.76 1.0001 -0.0779653 0.999906 -0.0779239
10.917 1.0001 -0.0771864 0.999906 -0.0771391
11.0741 1.0001 -0.076418 0.999906 -0.0763652
11.2312 1.00011 -0.0756601 0.999906 -0.0756021
11.3883 1.00011 -0.0749128 0.999906 -0.0748497
11.5454 1.00011 -0.0741759 0.999907 -0.0741082
11.7024 1.00011 -0.0734496 0.999907 -0.0733774
11.8595 1.00012 -0.0727338 0.999907 -0.0726573
12.0166 1.00012 -0.0720284 0.999906 -0.0719479
12.1737 1.00012 -0.0713332 0.999906 -0.071249
12.3308 1.00012 -0.0706484 0.999906 -0.0705605
12.4878 1.00012 -0.0699737 0.999906 -0.0698824
12.6449 1.00013 -0.0693091 0.999906 -0.0692146
12.802 1.00013 -0.0686544 0.999906 -0.0685569
12.9591 1.00013 -0.0680096 0.999905 -0.0679092
13.1161 1.00013 -0.0673745 0.999905 -0.0672714
13.2732 1.00013 -0.0667489 0.999905 -0.0666433
13.4303 1.00014 -0.0661329 0.999905 -0.0660248
13.5874 1.00014 -0.0655261 0.999904 -0.0654158
13.7445 1.00014 -0.0649286 0.999904 -0.0648161
13.9015 1.00014 -0.0643401 0.999904 -0.0642256
14.0586 1.00014 -0.0637606 0.999903 -0.0636442
14.2157 1.00014 -0.0631898 0.999903 -0.0630716
14.3728 1.00015 -0.0626277 0.999903 -0.0625078
14.5299 1.00015 -0.062074 0.999902 -0.0619526
14.6869 1.00015 -0.0615288 0.999902 -0.0614059
14.844 1.00015 -0.0609917 0.999902 -0.0608675
15.0011 1.00015 -0.0604627 0.999901 -0.0603372
15.1582 1.00015 -0.0599417 0.999901 -0.059815
15.3153 1.00015 -0.0594285 0.999901 -0.0593007
15.4723 1.00016 -0.0589229 0.9999 -0.0587941
15.6294 1.00016 -0.0584248 0.9999 -0.0582951
15.7865 1.00016 -0.0579342 0.999899 -0.0578035
15.9436 1.00016 -0.0574508 0.999899 -0.0573193
16.1007 1.00016 -0.0569746 0.999899 -0.0568423
16.2577 1.00016 -0.0565054 0.999898 -0.0563724
16.4148 1.00016 -0.056043 0.999898 -0.0559094
16.5719 1.00016 -0.0555874 0.999898 -0.0554532
16.729 1.00017 -0.0551384 0.999897 -0.0550037
16.8861 1.00017 -0.0546959 0.999897 -0.0545607
17.0431 1.00017 -0.0542598 0.999897 -0.0541242
17.2002 1.00017 -0.05383 0.999896 -0.053694
17.3573 1.00017 -0.0534064 0.999896 -0.05327
17.5144 1.00017 -0.0529887 0.999896 -0.0528521
17.6715 1.00017 -0.052577 0.999895 -0.0524401
17.8285 1.00017 -0.0521711 0.999895 -0.052034
17.9856 1.00017 -0.051771 0.999895 -0.0516336
18.1427 1.00017 -0.0513764 0.999894 -0.0512389
18.2998 1.00018 -0.0509874 0.999894 -0.0508497
18.4569 1.00018 -0.0506037 0.999894 -0.0504659
18.6139 1.00018 -0.0502253 0.999893 -0.0500875
18.771 1.00018 -0.0498522 0.999893 -0.0497143
18.9281 1.00018 -0.0494841 0.999893 -0.0493462
19.0852 1.00018 -0.0491211 0.999892 -0.0489832
19.2423 1.00018 -0.048763 0.999892 -0.0486251
19.3993 1.00018 -0.0484097 0.999892 -0.0482719
19.5564 1.00018 -0.0480612 0.999891 -0.0479234
19.7135 1.00018 -0.0477173 0.999891 -0.0475796
19.8706 1.00018 -0.047378 0.999891 -0.0472404
20.0277 1.00018 -0.0470432 0.999891 -0.0469058
20.1847 1.00018 -0.0467128 0.99989 -0.0465755
20.3418 1.00019 -0.0463867 0.99989 -0.0462496
20.4989 1.00019 -0.0460649 0.99989 -0.045928
20.656 1.00019 -0.0457473 0.999889 -0.0456105
20.8131 1.00019 -0.0454337 0.999889 -0.0452972
20.9701 1.00019 -0.0451242 0.999889 -0.0449879
21.1272 1.00019 -0.0448187 0.999889 -0.0446826
21.2843 1.00019 -0.044517 0.999888 -0.0443811
21.4414 1.00019 -0.0442192 0.999888 -0.0440835
21.5984 1.00019 -0.0439251 0.999888 -0.0437897
21.7555 1.00019 -0.0436347 0.999888 -0.0434996
21.9126 1.00019 -0.0433479 0.999887 -0.0432131
22.0697 1.00019 -0.0430646 0.999887 -0.0429301
22.2268 1.00019 -0.0427849 0.999887 -0.0426507
22.3838 1.00019 -0.0425086 0.999887 -0.0423747
22.5409 1.00019 -0.0422357 0.999887 -0.0421021
22.698 1.00019 -0.0419661 0.999886 -0.0418328
22.8551 1.00019 -0.0416998 0.999886 -0.0415668
23.0122 1.00019 -0.0414366 0.999886 -0.041304
23.1692 1.0002 -0.0411767 0.999886 -0.0410444
23.3263 1.0002 -0.0409198 0.999885 -0.0407879
23.4834 1.0002 -0.040666 0.999885 -0.0405344
23.6405 1.0002 -0.0404151 0.999885 -0.0402839
23.7976 1.0002 -0.0401673 0.999885 -0.0400364
23.9546 1.0002 -0.0399223 0.999885 -0.0397918
24.1117 1.0002 -0.0396801 0.999884 -0.03955
24.2688 1.0002 -0.0394408 0.999884 -0.039311
24.4259 1.0002 -0.0392042 0.999884 -0.0390748
24.583 1.0002 -0.0389704 0.999884 -0.0388414
24.74 1.0002 -0.0387392 0.999884 -0.0386105
24.8971 1.0002 -0.0385106 0.999883 -0.0383824
25.0542 1.0002 -0.0382846 0.999883 -0.0381568
25.2113 1.0002 -0.0380611 0.999883 -0.0379337
25.3684 1.0002 -0.0378402 0.999883 -0.0377131
25.5254 1.0002 -0.0376217 0.999883 -0.037495
25.6825 1.0002 -0.0374056 0.999883 -0.0372794
25.8396 1.0002 -0.0371919 0.999882 -0.0370661
25.9967 1.0002 -0.0369806 0.999882 -0.0368551
26.1538 1.0002 -0.0367716 0.999882 -0.0366465
26.3108 1.0002 -0.0365648 0.999882 -0.0364401
26.4679 1.0002 -0.0363603 0.999882 -0.036236
26.625 1.0002 -0.0361579 0.999882 -0.036034
26.7821 1.0002 -0.0359578 0.999881 -0.0358343
26.9392 1.0002 -0.0357597 0.999881 -0.0356367
27.0962 1.0002 -0.0355638 0.999881 -0.0354411
27.2533 1.00021 -0.03537 0.999881 -0.0352477
27.4104 1.00021 -0.0351782 0.999881 -0.0350563
27.5675 1.00021 -0.0349883 0.999881 -0.0348669
27.7246 1.00021 -0.0348005 0.999881 -0.0346794
27.8816 1.00021 -0.0346146 0.99988 -0.034494
28.0387 1.00021 -0.0344307 0.99988 -0.0343104
28.1958 1.00021 -0.0342486 0.99988 -0.0341287
28.3529 1.00021 -0.0340684 0.99988 -0.0339489
28.51 1.00021 -0.03389 0.99988 -0.0337709
28.667 1.00021 -0.0337134 0.99988 -0.0335948
28.8241 1.00021 -0.0335386 0.99988 -0.0334204
28.9812 1.00021 -0.0333656 0.99988 -0.0332477
29.1383 1.00021 -0.0331942 0.999879 -0.0330768
29.2954 1.00021 -0.0330246 0.999879 -0.0329076
29.4524 1.00021 -0.0328567 0.999879 -0.0327401
29.6095 1.00021 -0.0326904 0.999879 -0.0325742
29.7666 1.00021 -0.0325258 0.999879 -0.03241
29.9237 1.00021 -0.0323628 0.999879 -0.0322473
30.0807 1.00021 -0.0322013 0.999879 -0.0320863
30.2378 1.00021 -0.0320414 0.999879 -0.0319268
30.3949 1.00021 -0.0318831 0.999878 -0.0317688
30.552 1.00021 -0.0317263 0.999878 -0.0316124
30.7091 1.00021 -0.031571 0.999878 -0.0314575
30.8661 1.00021 -0.0314171 0.999878 -0.031304
31.0232 1.00021 -0.0312647 0.999878 -0.031152
31.1803 1.00021 -0.0311138 0.999878 -0.0310014
31.3374 1.00021 -0.0309642 0.999878 -0.0308523
31.4945 1.00021 -0.0308161 0.999878 -0.0307046
31.6515 1.00021 -0.0306694 0.999878 -0.0305582
31.8086 1.00021 -0.030524 0.999877 -0.0304132
31.9657 1.00021 -0.0303799 0.999877 -0.0302695
32.1228 1.00021 -0.0302372 0.999877 -0.0301272
32.2799 1.00021 -0.0300958 0.999877 -0.0299861
32.4369 1.00021 -0.0299556 0.999877 -0.0298464
32.594 1.00021 -0.0298168 0.999877 -0.0297079
32.7511 1.00021 -0.0296792 0.999877 -0.0295706
32.9082 1.00021 -0.0295428 0.999877 -0.0294346
33.0653 1.00021 -0.0294077 0.999877 -0.0292999
33.2223 1.00021 -0.0292737 0.999877 -0.0291663
33.3794 1.00021 -0.029141 0.999877 -0.0290339
33.5365 1.00021 -0.0290094 0.999876 -0.0289027
33.6936 1.00021 -0.028879 0.999876 -0.0287727
33.8507 1.00021 -0.0287497 0.999876 -0.0286437
34.0077 1.00021 -0.0286216 0.999876 -0.028516
34.1648 1.00021 -0.0284946 0.999876 -0.0283893
34.3219 1.00021 -0.0283686 0.999876 -0.0282637
34.479 1.00022 -0.0282438 0.999876 -0.0281393
34.6361 1.00022 -0.0281201 0.999876 -0.0280159
34.7931 1.00022 -0.0279974 0.999876 -0.0278935
34.9502 1.00022 -0.0278757 0.999876 -0.0277722
35.1073 1.00022 -0.0277551 0.999876 -0.0276519
35.2644 1.00022 -0.0276355 0.999876 -0.0275327
35.4215 1.00022 -0.0275169 0.999875 -0.0274144
35.5785 1.00022 -0.0273993 0.999875 -0.0272972
35.7356 1.00022 -0.0272827 0.999875 -0.0271809
35.8927 1.00022 -0.0271671 0.999875 -0.0270656
36.0498 1.00022 -0.0270524 0.999875 -0.0269513
36.2069 1.00022 -0.0269387 0.999875 -0.0268379
36.3639 1.00022 -0.0268259 0.999875 -0.0267254
36.521 1.00022 -0.026714 0.999875 -0.0266139
36.6781 1.00022 -0.026603 0.999875 -0.0265033
36.8352 1.00022 -0.026493 0.999875 -0.0263936
36.9923 1.00022 -0.0263838 0.999875 -0.0262847
37.1493 1.00022 -0.0262756 0.999875 -0.0261768
37.3064 1.00022 -0.0261682 0.999875 -0.0260697
37.4635 1.00022 -0.0260616 0.999875 -0.0259635
37.6206 1.00022 -0.0259559 0.999875 -0.0258581
37.7777 1.00022 -0.0258511 0.999874 -0.0257536
37.9347 1.00022 -0.025747 0.999874 -0.0256499
38.0918 1.00022 -0.0256438 0.999874 -0.025547
38.2489 1.00022 -0.0255415 0.999874 -0.0254449
38.406 1.00022 -0.0254399 0.999874 -0.0253437
38.563 1.00022 -0.0253391 0.999874 -0.0252432
38.7201 1.00022 -0.0252391 0.999874 -0.0251435
38.8772 1.00022 -0.0251398 0.999874 -0.0250446
39.0343 1.00022 -0.0250414 0.999874 -0.0249464
39.1914 1.00022 -0.0249437 0.999874 -0.024849
39.3484 1.00022 -0.0248467 0.999874 -0.0247523
39.5055 1.00022 -0.0247505 0.999874 -0.0246564
39.6626 1.00022 -0.024655 0.999874 -0.0245612
39.8197 1.00022 -0.0245602 0.999874 -0.0244668
39.9768 1.00022 -0.0244662 0.999874 -0.024373
40.1338 1.00022 -0.0243728 0.999874 -0.02428
40.2909 1.00022 -0.0242802 0.999874 -0.0241876
40.448 1.00022 -0.0241883 0.999873 -0.024096
40.6051 1.00022 -0.024097 0.999873 -0.024005
40.7622 1.00022 -0.0240064 0.999873 -0.0239147
40.9192 1.00022 -0.0239165 0.999873 -0.0238251
41.0763 1.00022 -0.0238272 0.999873 -0.0237361
41.2334 1.00022 -0.0237386 0.999873 -0.0236478
41.3905 1.00022 -0.0236507 0.999873 -0.0235601
41.5476 1.00022 -0.0235634 0.999873 -0.0234731
41.7046 1.00022 -0.0234767 0.999873 -0.0233867
41.8617 1.00022 -0.0233907 0.999873 -0.023301
42.0188 1.00022 -0.0233052 0.999873 -0.0232158
42.1759 1.00022 -0.0232204 0.999873 -0.0231313
42.333 1.00022 -0.0231362 0.999873 -0.0230473
42.49 1.00022 -0.0230526 0.999873 -0.022964
42.6471 1.00022 -0.0229696 0.999873 -0.0228813
42.8042 1.00022 -0.0228872 0.999873 -0.0227991
42.9613 1.00022 -0.0228053 0.999873 -0.0227176
43.1184 1.00022 -0.0227241 0.999873 -0.0226366
43.2754 1.00022 -0.0226434 0.999873 -0.0225561
43.4325 1.00022 -0.0225633 0.999873 -0.0224763
43.5896 1.00022 -0.0224837 0.999873 -0.022397
43.7467 1.00022 -0.0224047 0.999872 -0.0223182
43.9038 1.00022 -0.0223262 0.999872 -0.02224
44.0608 1.00022 -0.0222483 0.999872 -0.0221624
44.2179 1.00022 -0.0221709 0.999872 -0.0220852
44.375 1.00022 -0.0220941 0.999872 -0.0220086
44.5321 1.00022 -0.0220177 0.999872 -0.0219326
44.6892 1.00022 -0.0219419 0.999872 -0.021857
44.8462 1.00022 -0.0218666 0.999872 -0.021782
45.0033 1.00022 -0.0217918 0.999872 -0.0217074
45.1604 1.00022 -0.0217175 0.999872 -0.0216334
45.3175 1.00022 -0.0216438 0.999872 -0.0215598
45.4746 1.00022 -0.0215705 0.999872 -0.0214868
45.6316 1.00022 -0.0214977 0.999872 -0.0214143
45.7887 1.00022 -0.0214253 0.999872 -0.0213422
45.9458 1.00022 -0.0213535 0.999872 -0.0212706
46.1029 1.00022 -0.0212822 0.999872 -0.0211995
46.26 1.00022 -0.0212113 0.999872 -0.0211288
46.417 1.00022 -0.0211408 0.999872 -0.0210586
46.5741 1.00022 -0.0210709 0.999872 -0.0209889
46.7312 1.00022 -0.0210014 0.999872 -0.0209197
46.8883 1.00022 -0.0209323 0.999872 -0.0208508
47.0453 1.00022 -0.0208637 0.999872 -0.0207825
