10.2887159405	4.89754181464e-05	-0.1508922854	4.89754181464e-05	-0.1508922854
10.4457955732	4.82127136068e-05	-0.149058387327	4.82127136068e-05	-0.149058387327
10.6028752059	4.74623706092e-05	-0.147266648842	4.74623706092e-05	-0.147266648842
10.7599548385	4.67243359271e-05	-0.145515608871	4.67243359271e-05	-0.145515608871
10.9170344712	4.59985429284e-05	-0.143803878912	4.59985429284e-05	-0.143803878912
11.0741141039	4.52849127343e-05	-0.142130138041	4.52849127343e-05	-0.142130138041
11.2311937366	4.45833553147e-05	-0.140493128353	4.45833553147e-05	-0.140493128353
11.3882733693	4.3893770521e-05	-0.138891650812	4.3893770521e-05	-0.138891650812
11.5453530019	4.32160490587e-05	-0.137324561447	4.32160490587e-05	-0.137324561447
11.7024326346	4.25500734012e-05	-0.135790767873	4.25500734012e-05	-0.135790767873
11.8595122673	4.18957186481e-05	-0.134289226101	4.18957186481e-05	-0.134289226101
12.0165919	4.12528533282e-05	-0.132818937603	4.12528533282e-05	-0.132818937603
12.1736715327	4.06213401518e-05	-0.131378946609	4.06213401518e-05	-0.131378946609
12.3307511653	4.0001036713e-05	-0.12996833762	4.0001036713e-05	-0.12996833762
12.487830798	3.9391796144e-05	-0.128586233105	3.9391796144e-05	-0.128586233105
12.6449104307	3.87934677251e-05	-0.127231791379	3.87934677251e-05	-0.127231791379
12.8019900634	3.82058974513e-05	-0.125904204625	3.82058974513e-05	-0.125904204625
12.9590696961	3.76289285585e-05	-0.124602697071	3.76289285585e-05	-0.124602697071
13.1161493287	3.70624020104e-05	-0.123326523287	3.70624020104e-05	-0.123326523287
13.2732289614	3.65061569499e-05	-0.122074966609	3.65061569499e-05	-0.122074966609
13.4303085941	3.59600311152e-05	-0.12084733766	3.59600311152e-05	-0.12084733766
13.5873882268	3.54238612236e-05	-0.119642972981	3.54238612236e-05	-0.119642972981
13.7444678595	3.48974833247e-05	-0.118461233742	3.48974833247e-05	-0.118461233742
13.9015474921	3.4380733125e-05	-0.117301504547	3.4380733125e-05	-0.117301504547
14.0586271248	3.38734462851e-05	-0.116163192302	3.38734462851e-05	-0.116163192302
14.2157067575	3.33754586913e-05	-0.115045725166	3.33754586913e-05	-0.115045725166
14.3727863902	3.28866067041e-05	-0.113948551557	3.28866067041e-05	-0.113948551557
14.5298660229	3.2406727384e-05	-0.112871139226	3.2406727384e-05	-0.112871139226
14.6869456555	3.19356586964e-05	-0.111812974375	3.19356586964e-05	-0.111812974375
14.8440252882	3.1473239697e-05	-0.110773560839	3.1473239697e-05	-0.110773560839
15.0011049209	3.10193106997e-05	-0.109752419303	3.10193106997e-05	-0.109752419303
15.1581845536	3.05737134268e-05	-0.108749086574	3.05737134268e-05	-0.108749086574
15.3152641863	3.01362911442e-05	-0.107763114885	3.01362911442e-05	-0.107763114885
15.4723438189	2.97068887812e-05	-0.10679407124	2.97068887812e-05	-0.10679407124
15.6294234516	2.92853530376e-05	-0.105841536795	2.92853530376e-05	-0.105841536795
15.7865030843	2.88715324774e-05	-0.104905106273	2.88715324774e-05	-0.104905106273
15.943582717	2.84652776117e-05	-0.103984387405	2.84652776117e-05	-0.103984387405
16.1006623496	2.80664409702e-05	-0.103079000405	2.80664409702e-05	-0.103079000405
16.2577419823	2.76748771627e-05	-0.102188577468	2.76748771627e-05	-0.102188577468
16.414821615	2.72904429319e-05	-0.101312762296	2.72904429319e-05	-0.101312762296
16.5719012477	2.69129971976e-05	-0.100451209644	2.69129971976e-05	-0.100451209644
16.7289808804	2.65424010924e-05	-0.0996035848925	2.65424010924e-05	-0.0996035848925
16.886060513	2.61785179914e-05	-0.0987695636366	2.61785179914e-05	-0.0987695636366
17.0431401457	2.58212135342e-05	-0.0979488312979	2.58212135342e-05	-0.0979488312979
17.2002197784	2.54703556419e-05	-0.0971410827524	2.54703556419e-05	-0.0971410827524
17.3572994111	2.51258145275e-05	-0.0963460219773	2.51258145275e-05	-0.0963460219773
17.5143790438	2.47874627024e-05	-0.0955633617127	2.47874627024e-05	-0.0955633617127
17.6714586764	2.44551749772e-05	-0.09479282314	2.44551749772e-05	-0.09479282314
17.8285383091	2.41288284592e-05	-0.0940341355739	2.41288284592e-05	-0.0940341355739
17.9856179418	2.38083025457e-05	-0.0932870361685	2.38083025457e-05	-0.0932870361685
18.1426975745	2.34934789137e-05	-0.0925512696361	2.34934789137e-05	-0.0925512696361
18.2997772072	2.31842415071e-05	-0.0918265879788	2.31842415071e-05	-0.0918265879788
18.4568568398	2.28804765204e-05	-0.0911127502312	2.28804765204e-05	-0.0911127502312
18.6139364725	2.25820723804e-05	-0.090409522214	2.25820723804e-05	-0.090409522214
18.7710161052	2.22889197253e-05	-0.0897166762989	2.22889197253e-05	-0.0897166762989
18.9280957379	2.20009113821e-05	-0.0890339911822	2.20009113821e-05	-0.0890339911822
19.0851753706	2.17179423423e-05	-0.0883612516688	2.17179423423e-05	-0.0883612516688
19.2422550032	2.14399097354e-05	-0.0876982484646	2.14399097354e-05	-0.0876982484646
19.3993346359	2.11667128017e-05	-0.0870447779776	2.11667128017e-05	-0.0870447779776
19.5564142686	2.08982528636e-05	-0.0864006421269	2.08982528636e-05	-0.0864006421269
19.7134939013	2.06344332962e-05	-0.0857656481596	2.06344332962e-05	-0.0857656481596
19.870573534	2.03751594965e-05	-0.0851396084749	2.03751594965e-05	-0.0851396084749
20.0276531666	2.0120338852e-05	-0.0845223404546	2.0120338852e-05	-0.0845223404546
20.1847327993	1.98698807091e-05	-0.0839136663019	1.98698807091e-05	-0.0839136663019
20.341812432	1.96236963408e-05	-0.0833134128842	1.96236963408e-05	-0.0833134128842
20.4988920647	1.93816989133e-05	-0.0827214115838	1.93816989133e-05	-0.0827214115838
20.6559716974	1.91438034537e-05	-0.0821374981538	1.91438034537e-05	-0.0821374981538
20.81305133	1.89099268163e-05	-0.0815615125787	1.89099268163e-05	-0.0815615125787
20.9701309627	1.86799876491e-05	-0.0809932989417	1.86799876491e-05	-0.0809932989417
21.1272105954	1.84539063607e-05	-0.0804327052958	1.84539063607e-05	-0.0804327052958
21.2842902281	1.82316050865e-05	-0.0798795835401	1.82316050865e-05	-0.0798795835401
21.4413698608	1.80130076556e-05	-0.0793337893009	1.80130076556e-05	-0.0793337893009
21.5984494934	1.77980395577e-05	-0.078795181817	1.77980395577e-05	-0.078795181817
21.7555291261	1.75866279094e-05	-0.0782636238289	1.75866279094e-05	-0.0782636238289
21.9126087588	1.73787014222e-05	-0.0777389814726	1.73787014222e-05	-0.0777389814726
22.0696883915	1.71741903694e-05	-0.0772211241769	1.71741903694e-05	-0.0772211241769
22.2267680241	1.69730265539e-05	-0.0767099245642	1.69730265539e-05	-0.0767099245642
22.3838476568	1.67751432768e-05	-0.0762052583551	1.67751432768e-05	-0.0762052583551
22.5409272895	1.65804753049e-05	-0.0757070042766	1.65804753049e-05	-0.0757070042766
22.6980069222	1.63889588405e-05	-0.0752150439728	1.63889588405e-05	-0.0752150439728
22.8550865549	1.62005314899e-05	-0.0747292619197	1.62005314899e-05	-0.0747292619197
23.0121661875	1.60151322334e-05	-0.0742495453417	1.60151322334e-05	-0.0742495453417
23.1692458202	1.58327013955e-05	-0.0737757841326	1.58327013955e-05	-0.0737757841326
23.3263254529	1.5653180615e-05	-0.0733078707778	1.5653180615e-05	-0.0733078707778
23.4834050856	1.54765128166e-05	-0.0728457002797	1.54765128166e-05	-0.0728457002797
23.6404847183	1.53026421819e-05	-0.0723891700865	1.53026421819e-05	-0.0723891700865
23.7975643509	1.51315141216e-05	-0.0719381800216	1.51315141216e-05	-0.0719381800216
23.9546439836	1.49630752482e-05	-0.0714926322173	1.49630752482e-05	-0.0714926322173
24.1117236163	1.47972733483e-05	-0.0710524310492	1.47972733483e-05	-0.0710524310492
24.268803249	1.46340573569e-05	-0.0706174830737	1.46340573569e-05	-0.0706174830737
24.4258828817	1.44733773308e-05	-0.0701876969669	1.44733773308e-05	-0.0701876969669
24.5829625143	1.4315184423e-05	-0.0697629834666	1.4315184423e-05	-0.0697629834666
24.740042147	1.41594308581e-05	-0.0693432553144	1.41594308581e-05	-0.0693432553144
24.8971217797	1.40060699077e-05	-0.0689284272016	1.40060699077e-05	-0.0689284272016
25.0542014124	1.38550558659e-05	-0.0685184157158	1.38550558659e-05	-0.0685184157158
25.2112810451	1.37063440261e-05	-0.0681131392889	1.37063440261e-05	-0.0681131392889
25.3683606777	1.35598906581e-05	-0.0677125181481	1.35598906581e-05	-0.0677125181481
25.5254403104	1.34156529852e-05	-0.0673164742667	1.34156529852e-05	-0.0673164742667
25.6825199431	1.32735891624e-05	-0.0669249313183	1.32735891624e-05	-0.0669249313183
25.8395995758	1.31336582545e-05	-0.0665378146309	1.31336582545e-05	-0.0665378146309
25.9966792085	1.29958202151e-05	-0.0661550511432	1.29958202151e-05	-0.0661550511432
26.1537588411	1.28600358663e-05	-0.0657765693623	1.28600358663e-05	-0.0657765693623
26.3108384738	1.27262668777e-05	-0.0654022993225	1.27262668777e-05	-0.0654022993225
26.4679181065	1.25944757473e-05	-0.0650321725451	1.25944757473e-05	-0.0650321725451
26.6249977392	1.24646257822e-05	-0.0646661220004	1.24646257822e-05	-0.0646661220004
26.7820773719	1.23366810791e-05	-0.0643040820696	1.23366810791e-05	-0.0643040820696
26.9391570045	1.22106065065e-05	-0.0639459885087	1.22106065065e-05	-0.0639459885087
27.0962366372	1.20863676865e-05	-0.0635917784135	1.20863676865e-05	-0.0635917784135
27.2533162699	1.19639309771e-05	-0.063241390185	1.19639309771e-05	-0.063241390185
27.4103959026	1.18432634551e-05	-0.0628947634966	1.18432634551e-05	-0.0628947634966
27.5674755353	1.17243328993e-05	-0.0625518392619	1.17243328993e-05	-0.0625518392619
27.7245551679	1.1607107774e-05	-0.0622125596034	1.1607107774e-05	-0.0622125596034
27.8816348006	1.14915572132e-05	-0.0618768678224	1.14915572132e-05	-0.0618768678224
28.0387144333	1.13776510049e-05	-0.0615447083693	1.13776510049e-05	-0.0615447083693
28.195794066	1.12653595759e-05	-0.0612160268155	1.12653595759e-05	-0.0612160268155
28.3528736986	1.11546539765e-05	-0.0608907698256	1.11546539765e-05	-0.0608907698256
28.5099533313	1.10455058666e-05	-0.0605688851301	1.10455058666e-05	-0.0605688851301
28.667032964	1.09378875011e-05	-0.0602503215002	1.09378875011e-05	-0.0602503215002
28.8241125967	1.08317717163e-05	-0.0599350287214	1.08317717163e-05	-0.0599350287214
28.9811922294	1.07271319161e-05	-0.0596229575698	1.07271319161e-05	-0.0596229575698
29.138271862	1.0623942059e-05	-0.0593140597875	1.0623942059e-05	-0.0593140597875
29.2953514947	1.05221766454e-05	-0.05900828806	1.05221766454e-05	-0.05900828806
29.4524311274	1.04218107046e-05	-0.058705595993	1.04218107046e-05	-0.058705595993
29.6095107601	1.03228197829e-05	-0.0584059380908	1.03228197829e-05	-0.0584059380908
29.7665903928	1.02251799317e-05	-0.0581092697351	1.02251799317e-05	-0.0581092697351
29.9236700254	1.01288676955e-05	-0.057815547164	1.01288676955e-05	-0.057815547164
30.0807496581	1.0033860101e-05	-0.0575247274519	1.0033860101e-05	-0.0575247274519
30.2378292908	9.9401346454e-06	-0.05723676849	9.9401346454e-06	-0.05723676849
30.3949089235	9.84766928616e-06	-0.0569516289674	9.84766928616e-06	-0.0569516289674
30.5519885562	9.75644243009e-06	-0.0566692683522	9.75644243009e-06	-0.0566692683522
30.7090681888	9.66643292315e-06	-0.0563896468737	9.66643292315e-06	-0.0563896468737
30.8661478215	9.57762004042e-06	-0.056112725505	9.57762004042e-06	-0.056112725505
31.0232274542	9.48998347622e-06	-0.0558384659455	9.48998347622e-06	-0.0558384659455
31.1803070869	9.40350333463e-06	-0.055566830605	9.40350333463e-06	-0.055566830605
31.3373867196	9.3181601201e-06	-0.0552977825869	9.3181601201e-06	-0.0552977825869
31.4944663522	9.23393472837e-06	-0.0550312856729	9.23393472837e-06	-0.0550312856729
31.6515459849	9.15080843758e-06	-0.0547673043074	9.15080843758e-06	-0.0547673043074
31.8086256176	9.06876289962e-06	-0.0545058035829	9.06876289962e-06	-0.0545058035829
31.9657052503	8.98778013167e-06	-0.0542467492255	8.98778013167e-06	-0.0542467492255
32.122784883	8.90784250794e-06	-0.0539901075805	8.90784250794e-06	-0.0539901075805
32.2798645156	8.82893275164e-06	-0.0537358455988	8.82893275164e-06	-0.0537358455988
32.4369441483	8.75103392716e-06	-0.0534839308239	8.75103392716e-06	-0.0534839308239
32.594023781	8.67412943236e-06	-0.0532343313781	8.67412943236e-06	-0.0532343313781
32.7511034137	8.59820299116e-06	-0.0529870159506	8.59820299116e-06	-0.0529870159506
32.9081830464	8.52323864618e-06	-0.0527419537845	8.52323864618e-06	-0.0527419537845
33.065262679	8.44922075171e-06	-0.0524991146654	8.44922075171e-06	-0.0524991146654
33.2223423117	8.37613396673e-06	-0.0522584689089	8.37613396673e-06	-0.0522584689089
33.3794219444	8.30396324812e-06	-0.0520199873499	8.30396324812e-06	-0.0520199873499
33.5365015771	8.23269384414e-06	-0.0517836413308	8.23269384414e-06	-0.0517836413308
33.6935812098	8.16231128787e-06	-0.0515494026912	8.16231128787e-06	-0.0515494026912
33.8506608424	8.09280139104e-06	-0.0513172437571	8.09280139104e-06	-0.0513172437571
34.0077404751	8.0241502378e-06	-0.0510871373304	8.0241502378e-06	-0.0510871373304
34.1648201078	7.9563441788e-06	-0.0508590566789	7.9563441788e-06	-0.0508590566789
34.3218997405	7.8893698253e-06	-0.0506329755268	7.8893698253e-06	-0.0506329755268
34.4789793731	7.82321404351e-06	-0.0504088680449	7.82321404351e-06	-0.0504088680449
34.6360590058	7.757863949e-06	-0.0501867088411	7.757863949e-06	-0.0501867088411
34.7931386385	7.69330690126e-06	-0.0499664729515	7.69330690126e-06	-0.0499664729515
34.9502182712	7.62953049844e-06	-0.0497481358316	7.62953049844e-06	-0.0497481358316
35.1072979039	7.56652257214e-06	-0.0495316733475	7.56652257214e-06	-0.0495316733475
35.2643775365	7.50427118238e-06	-0.0493170617674	7.50427118238e-06	-0.0493170617674
35.4214571692	7.44276461267e-06	-0.0491042777536	7.44276461267e-06	-0.0491042777536
35.5785368019	7.38199136518e-06	-0.0488932983542	7.38199136518e-06	-0.0488932983542
35.7356164346	7.32194015609e-06	-0.0486841009953	7.32194015609e-06	-0.0486841009953
35.8926960673	7.26259991095e-06	-0.0484766634735	7.26259991095e-06	-0.0484766634735
36.0497756999	7.20395976024e-06	-0.0482709639483	7.20395976024e-06	-0.0482709639483
36.2068553326	7.14600903501e-06	-0.0480669809347	7.14600903501e-06	-0.0480669809347
36.3639349653	7.08873726258e-06	-0.0478646932963	7.08873726258e-06	-0.0478646932963
36.521014598	7.03213416239e-06	-0.0476640802382	7.03213416239e-06	-0.0476640802382
36.6780942307	6.97618964194e-06	-0.0474651213003	6.97618964194e-06	-0.0474651213003
36.8351738633	6.92089379284e-06	-0.0472677963504	6.92089379284e-06	-0.0472677963504
36.992253496	6.86623688686e-06	-0.0470720855781	6.86623688686e-06	-0.0470720855781
37.1493331287	6.81220937223e-06	-0.0468779694884	6.81220937223e-06	-0.0468779694884
37.3064127614	6.7588018699e-06	-0.0466854288952	6.7588018699e-06	-0.0466854288952
37.4634923941	6.70600516993e-06	-0.0464944449156	6.70600516993e-06	-0.0464944449156
37.6205720267	6.65381022795e-06	-0.0463049989638	6.65381022795e-06	-0.0463049989638
37.7776516594	6.60220816176e-06	-0.0461170727457	6.60220816176e-06	-0.0461170727457
37.9347312921	6.55119024792e-06	-0.0459306482526	6.55119024792e-06	-0.0459306482526
38.0918109248	6.50074791848e-06	-0.0457457077564	6.50074791848e-06	-0.0457457077564
38.2488905575	6.45087275778e-06	-0.0455622338039	6.45087275778e-06	-0.0455622338039
38.4059701901	6.40155649929e-06	-0.0453802092114	6.40155649929e-06	-0.0453802092114
38.5630498228	6.35279102257e-06	-0.0451996170599	6.35279102257e-06	-0.0451996170599
38.7201294555	6.30456835027e-06	-0.0450204406899	6.30456835027e-06	-0.0450204406899
38.8772090882	6.25688064518e-06	-0.0448426636965	6.25688064518e-06	-0.0448426636965
39.0342887209	6.20972020742e-06	-0.0446662699245	6.20972020742e-06	-0.0446662699245
39.1913683535	6.16307947161e-06	-0.0444912434641	6.16307947161e-06	-0.0444912434641
39.3484479862	6.11695100415e-06	-0.0443175686458	6.11695100415e-06	-0.0443175686458
39.5055276189	6.07132750055e-06	-0.0441452300362	6.07132750055e-06	-0.0441452300362
39.6626072516	6.02620178285e-06	-0.0439742124337	6.02620178285e-06	-0.0439742124337
39.8196868843	5.98156679705e-06	-0.0438045008641	5.98156679705e-06	-0.0438045008641
39.9767665169	5.93741561059e-06	-0.0436360805761	5.93741561059e-06	-0.0436360805761
40.1338461496	5.89374141e-06	-0.043468937038	5.89374141e-06	-0.043468937038
40.2909257823	5.85053749845e-06	-0.0433030559326	5.85053749845e-06	-0.0433030559326
40.448005415	5.80779729345e-06	-0.0431384231544	5.80779729345e-06	-0.0431384231544
40.6050850476	5.76551432457e-06	-0.0429750248047	5.76551432457e-06	-0.0429750248047
40.7621646803	5.72368223125e-06	-0.0428128471889	5.72368223125e-06	-0.0428128471889
40.919244313	5.68229476058e-06	-0.0426518768118	5.68229476058e-06	-0.0426518768118
41.0763239457	5.6413457652e-06	-0.0424921003747	5.6413457652e-06	-0.0424921003747
41.2334035784	5.60082920124e-06	-0.0423335047717	5.60082920124e-06	-0.0423335047717
41.390483211	5.56073912626e-06	-0.042176077086	5.56073912626e-06	-0.042176077086
41.5475628437	5.52106969727e-06	-0.0420198045871	5.52106969727e-06	-0.0420198045871
41.7046424764	5.48181516883e-06	-0.0418646747267	5.48181516883e-06	-0.0418646747267
41.8617221091	5.44296989108e-06	-0.0417106751361	5.44296989108e-06	-0.0417106751361
42.0188017418	5.40452830795e-06	-0.041557793623	5.40452830795e-06	-0.041557793623
42.1758813744	5.3664849553e-06	-0.041406018168	5.3664849553e-06	-0.041406018168
42.3329610071	5.32883445915e-06	-0.0412553369217	5.32883445915e-06	-0.0412553369217
42.4900406398	5.29157153399e-06	-0.0411057382023	5.29157153399e-06	-0.0411057382023
42.6471202725	5.25469098099e-06	-0.0409572104916	5.25469098099e-06	-0.0409572104916
42.8041999052	5.21818768643e-06	-0.0408097424333	5.21818768643e-06	-0.0408097424333
42.9612795378	5.18205662002e-06	-0.0406633228294	5.18205662002e-06	-0.0406633228294
43.1183591705	5.14629283331e-06	-0.0405179406377	5.14629283331e-06	-0.0405179406377
43.2754388032	5.11089145817e-06	-0.0403735849693	5.11089145817e-06	-0.0403735849693
43.4325184359	5.07584770521e-06	-0.0402302450858	5.07584770521e-06	-0.0402302450858
43.5895980686	5.04115686235e-06	-0.0400879103968	5.04115686235e-06	-0.0400879103968
43.7466777012	5.00681429331e-06	-0.0399465704573	5.00681429331e-06	-0.0399465704573
43.9037573339	4.97281543621e-06	-0.0398062149653	4.97281543621e-06	-0.0398062149653
44.0608369666	4.93915580218e-06	-0.0396668337592	4.93915580218e-06	-0.0396668337592
44.2179165993	4.90583097396e-06	-0.039528416816	4.90583097396e-06	-0.039528416816
44.374996232	4.8728366046e-06	-0.0393909542482	4.8728366046e-06	-0.0393909542482
44.5320758646	4.84016841611e-06	-0.0392544363019	4.84016841611e-06	-0.0392544363019
44.6891554973	4.80782219822e-06	-0.0391188533549	4.80782219822e-06	-0.0391188533549
44.84623513	4.77579380711e-06	-0.0389841959139	4.77579380711e-06	-0.0389841959139
45.0033147627	4.74407916415e-06	-0.0388504546127	4.74407916415e-06	-0.0388504546127
45.1603943954	4.71267425475e-06	-0.03871762021	4.71267425475e-06	-0.03871762021
45.317474028	4.68157512713e-06	-0.0385856835874	4.68157512713e-06	-0.0385856835874
45.4745536607	4.65077789121e-06	-0.0384546357475	4.65077789121e-06	-0.0384546357475
45.6316332934	4.62027871747e-06	-0.0383244678115	4.62027871747e-06	-0.0383244678115
45.7887129261	4.59007383583e-06	-0.0381951710178	4.59007383583e-06	-0.0381951710178
45.9457925588	4.56015953457e-06	-0.0380667367197	4.56015953457e-06	-0.0380667367197
46.1028721914	4.53053215928e-06	-0.0379391563837	4.53053215928e-06	-0.0379391563837
46.2599518241	4.50118811182e-06	-0.0378124215876	4.50118811182e-06	-0.0378124215876
46.4170314568	4.47212384931e-06	-0.0376865240187	4.47212384931e-06	-0.0376865240187
46.5741110895	4.44333588311e-06	-0.0375614554721	4.44333588311e-06	-0.0375614554721
46.7311907221	4.41482077787e-06	-0.0374372078492	4.41482077787e-06	-0.0374372078492
46.8882703548	4.38657515055e-06	-0.0373137731553	4.38657515055e-06	-0.0373137731553
47.0453499875	4.35859566953e-06	-0.0371911434987	4.35859566953e-06	-0.0371911434987
47.2024296202	4.33087905362e-06	-0.0370693110887	4.33087905362e-06	-0.0370693110887
47.3595092529	4.30342207124e-06	-0.0369482682341	4.30342207124e-06	-0.0369482682341
47.5165888855	4.27622153949e-06	-0.0368280073413	4.27622153949e-06	-0.0368280073413
47.6736685182	4.24927432329e-06	-0.0367085209136	4.24927432329e-06	-0.0367085209136
47.8307481509	4.22257733457e-06	-0.0365898015485	4.22257733457e-06	-0.0365898015485
47.9878277836	4.1961275314e-06	-0.0364718419374	4.1961275314e-06	-0.0364718419374
48.1449074163	4.16992191721e-06	-0.0363546348632	4.16992191721e-06	-0.0363546348632
48.3019870489	4.14395753997e-06	-0.0362381731994	4.14395753997e-06	-0.0362381731994
48.4590666816	4.11823149144e-06	-0.0361224499087	4.11823149144e-06	-0.0361224499087
48.6161463143	4.09274090638e-06	-0.0360074580412	4.09274090638e-06	-0.0360074580412
48.773225947	4.06748296182e-06	-0.0358931907337	4.06748296182e-06	-0.0358931907337
48.9303055797	4.0424548763e-06	-0.0357796412076	4.0424548763e-06	-0.0357796412076
49.0873852123	4.0176539092e-06	-0.0356668027683	4.0176539092e-06	-0.0356668027683
49.244464845	3.99307735999e-06	-0.0355546688036	3.99307735999e-06	-0.0355546688036
49.4015444777	3.96872256755e-06	-0.0354432327822	3.96872256755e-06	-0.0354432327822
49.5586241104	3.9445869095e-06	-0.035332488253	3.9445869095e-06	-0.035332488253
49.7157037431	3.92066780155e-06	-0.0352224288435	3.92066780155e-06	-0.0352224288435
