-10.0	-0.129238615372	-0.000169041565554
-9.9	-0.131663049613	-0.000175914102366
-9.8	-0.134216220653	-0.000183555530153
-9.7	-0.136910980405	-0.000192208039491
-9.6	-0.139762180797	-0.000202233937016
-9.5	-0.142787059998	-0.000214179429405
-9.4	-0.146005748909	-0.000228871419775
-9.3	-0.149441911272	-0.000247563526905
-9.2	-0.153123553377	-0.000272155333381
-9.1	-0.157084052643	-0.00030552039232
-9.0	-0.161363470778	-0.000351995793949
-8.9	-0.166010239283	-0.000418112331775
-8.8	-0.171083335435	-0.000513684824876
-8.7	-0.176655108961	-0.000653445908783
-8.6	-0.182814977735	-0.000859509039164
-8.5	-0.189674290448	-0.00116511470308
-8.4	-0.197372759653	-0.00162039662069
-8.3	-0.206086998194	-0.00230139132476
-8.2	-0.216041821445	-0.00332437192469
-8.1	-0.227525012826	-0.00486913338476
-8.0	-0.240905893617	-0.00721770711451
-7.9	-0.256656406757	-0.0108203246425
-7.8	-0.275367932329	-0.016410498447
-7.7	-0.297740110895	-0.0252094210916
-7.6	-0.324467318902	-0.0392890165034
-7.5	-0.355801674231	-0.0621836378777
-7.4	-0.390186565881	-0.0996970618115
-7.3	-0.420704842958	-0.159797436919
-7.2	-0.429400110325	-0.246790582909
-7.1	-0.391587742256	-0.344385864907
-7.0	-0.306987377365	-0.413873152812
-6.9	-0.208278664033	-0.435085284515
-6.8	-0.122877393734	-0.418493476108
-6.7	-0.0602715469785	-0.381298063563
-6.6	-0.0201231126609	-0.33703037459
-6.5	0.00232057742477	-0.294238801152
-6.4	0.0128038242858	-0.256842756718
-6.3	0.0160243279512	-0.225696081572
-6.2	0.0151443911837	-0.200233063627
-6.1	0.012084942545	-0.179471533602
-6.0	0.00795074924384	-0.162449944717
-5.9	0.00335614944932	-0.148364150828
-5.8	-0.00136798178026	-0.136581507888
-5.7	-0.00605210605283	-0.126615714971
-5.6	-0.010617948709	-0.118094873048
-5.5	-0.0150385632095	-0.110733297176
-5.4	-0.0193154965287	-0.104309334903
-5.3	-0.0234656342172	-0.0986487266604
-5.2	-0.0275135593432	-0.0936123909778
-5.1	-0.0314870884001	-0.0890875492028
-5.0	-0.0354146667463	-0.0849813137516
-4.9	-0.039323876485	-0.081216080103
-4.8	-0.0432406314821	-0.077726238645
-4.7	-0.0471888172307	-0.0744558531072
-4.6	-0.0511902373862	-0.0713570450791
