-10.0	-0.100647581412	-0.000102145073418
-9.9	-0.101683247467	-0.00010429271271
-9.8	-0.102741113611	-0.000106513365357
-9.7	-0.103821967902	-0.000108811695628
-9.6	-0.104926646294	-0.000111193345083
-9.5	-0.106056038076	-0.000113665384115
-9.4	-0.107211092517	-0.000116237005888
-9.3	-0.108392826944	-0.000118920590454
-9.2	-0.109602336649	-0.000121733333344
-9.1	-0.110840807153	-0.000124699733447
-9.0	-0.112109529537	-0.000127855388658
-8.9	-0.113409919779	-0.000131252784845
-8.8	-0.114743543399	-0.000134970134366
-8.7	-0.116112147134	-0.000139124908478
-8.6	-0.117517700059	-0.000143894657928
-8.5	-0.118962447396	-0.000149549280071
-8.4	-0.120448981518	-0.000156501519908
-8.3	-0.121980336126	-0.000165387007693
-8.2	-0.123560111343	-0.000177193061807
-8.1	-0.125192638684	-0.000193469700933
-8.0	-0.126883193211	-0.000216682310939
-7.9	-0.12863824861	-0.000250813683577
-7.8	-0.130465728776	-0.000302413054833
-7.7	-0.132375077325	-0.000382453009742
-7.6	-0.134376574379	-0.000509620865083
-7.5	-0.136478211536	-0.000715932453365
-7.4	-0.138675505045	-0.0010548466181
-7.3	-0.140923972716	-0.00160563464427
-7.2	-0.143086357161	-0.00244225340413
-7.1	-0.144916081082	-0.00350500144294
-7.0	-0.146256716559	-0.00447235406479
-6.9	-0.147303234494	-0.00498540536601
-6.8	-0.148428972825	-0.0049871984859
-6.7	-0.149865863455	-0.00466406414698
-6.6	-0.151650602499	-0.00422409922087
-6.5	-0.153723143689	-0.00379384279469
-6.4	-0.156010570352	-0.00342361942946
-6.3	-0.158459007954	-0.00312227310919
-6.2	-0.161035876057	-0.00288260666191
-6.1	-0.163723866758	-0.00269360620964
-6.0	-0.16651518647	-0.00254496345334
-5.9	-0.169407715927	-0.00242826566487
-5.8	-0.172402738202	-0.00233699482117
-5.7	-0.175503656952	-0.00226619576711
-5.6	-0.178715289119	-0.00221211411379
-5.5	-0.182043482373	-0.00217189045762
-5.4	-0.185494916324	-0.00214332344439
-5.3	-0.189077009643	-0.00212469231438
-5.2	-0.192797890303	-0.00211462567899
-5.1	-0.196666405454	-0.00211200485148
-5.0	-0.200692158283	-0.00211589274481
-4.9	-0.204885565314	-0.00212548180781
-4.8	-0.209257931266	-0.00214005638289
-4.7	-0.213821540868	-0.00215896624868
-4.6	-0.218589768594	-0.0021816090549
-4.5	-0.223577208403	-0.00220741996639
-4.4	-0.228799826526	-0.00223586719924
-4.3	-0.234275141141	-0.00226645233501
-4.2	-0.24002243357	-0.0022987144133
-4.1	-0.246062996474	-0.00233223689541
-4.0	-0.252420425444	-0.00236665671818
-3.9	-0.259120961629	-0.00240167485476
-3.8	-0.266193894597	-0.0024370680809
-3.7	-0.273672036797	-0.00247270199634
-3.6	-0.281592283922	-0.00250854573216
-3.5	-0.289996279428	-0.00254468913377
-3.4	-0.298931206844	-0.00258136349275
-3.3	-0.308450740667	-0.00261896707317
-3.2	-0.31861619638	-0.00265809673424
-3.1	-0.329497933231	-0.00269958693102
-3.0	-0.341177081445	-0.00274455737167
-2.9	-0.35374769033	-0.00279447077764
-2.8	-0.367319428494	-0.00285120275329
-2.7	-0.382021016417	-0.00291712702073
-2.6	-0.398004642095	-0.00299522159906
-2.5	-0.415451713023	-0.00308920542161
-2.4	-0.434580450261	-0.00320372113135
-2.3	-0.455656061317	-0.00334458955927
-2.2	-0.479004587201	-0.00351917674321
-2.1	-0.5050320897	-0.00373693914205
-2.0	-0.534251779052	-0.00401025437399
-1.9	-0.56732325908	-0.00435571811886
-1.8	-0.605110822895	-0.0047962230356
-1.7	-0.648772743999	-0.00536439740925
-1.6	-0.69990304852	-0.00610851587259
-1.5	-0.76076641938	-0.00710315371642
-1.4	-0.834707919188	-0.0084695550723
-1.3	-0.926914146659	-0.0104175370153
-1.2	-1.04594411822	-0.0133401317733
-1.1	-1.20714360803	-0.0180551652023
-1.0	-1.44141326294	-0.0265349461181
-0.9	-1.82288243453	-0.0447351141467
-0.8	-2.59165645764	-0.0993330513565
-0.7	-5.2968247491	-0.504807765554
-0.6	7.46178363003	-2.00576774891
-0.5	1.78040928539	-1.03282135025
-0.4	0.533614881139	-0.41599207963
-0.3	1.41317334917	-0.742452792097
-0.2	-0.628587260298	-0.449628721756
-0.1	1.67539060711	-1.14253644861
0.0	2.78450500515e-06	-0.246652793983
0.1	-1.67537736667	-1.1425155496
0.2	0.628596307325	-0.449632795923
0.3	-1.41316130822	-0.742442601858
0.4	-0.533606042343	-0.415991633586
0.5	-1.78039684696	-1.0328071536
0.6	-7.46175463054	-2.00575588932
0.7	5.29682942779	-0.504808868271
0.8	2.59165711953	-0.0993331206992
0.9	1.82288265796	-0.0447351301462
1.0	1.44141336577	-0.0265349519593
1.1	1.20714366366	-0.0180551679235
1.2	1.04594415148	-0.0133401332575
1.3	0.926914167939	-0.0104175379237
1.4	0.834707933499	-0.00846955568125
1.5	0.760766429375	-0.00710315415667
1.6	0.699903055709	-0.00610851621179
1.7	0.648772749296	-0.00536439768492
1.8	0.605110826873	-0.00479622326974
1.9	0.567323262118	-0.00435571832493
2.0	0.534251781403	-0.00401025456047
2.1	0.505032091541	-0.00373693931444
2.2	0.479004588656	-0.00351917690511
2.3	0.455656062478	-0.00334458971303
2.4	0.434580451194	-0.00320372127854
2.5	0.415451713777	-0.00308920556321
2.6	0.398004642708	-0.00299522173572
2.7	0.382021016918	-0.00291712715282
2.8	0.367319428904	-0.00285120288102
2.9	0.353747690668	-0.0027944709011
3.0	0.341177081722	-0.00274455749089
3.1	0.32949793346	-0.00269958704599
3.2	0.318616196568	-0.00265809684494
3.3	0.308450740821	-0.00261896717956
3.4	0.29893120697	-0.00258136359481
3.5	0.28999627953	-0.00254468923147
3.6	0.281592284004	-0.00250854582549
3.7	0.273672036862	-0.0024727020853
3.8	0.266193894647	-0.00243706816551
3.9	0.259120961666	-0.00240167493506
4.0	0.252420425469	-0.00236665679422
4.1	0.24606299649	-0.00233223696724
4.2	0.240022433577	-0.002298714481
4.3	0.234275141141	-0.00226645239868
4.4	0.22879982652	-0.00223586725896
4.5	0.22357720839	-0.00220742002225
4.6	0.218589768575	-0.00218160910699
4.7	0.213821540844	-0.00215896629708
4.8	0.209257931237	-0.00214005642765
4.9	0.204885565281	-0.00212548184897
5.0	0.200692158244	-0.00211589278237
5.1	0.19666640541	-0.00211200488537
5.2	0.192797890254	-0.0021146257091
5.3	0.189077009588	-0.00212469234051
5.4	0.185494916263	-0.00214332346627
5.5	0.182043482305	-0.00217189047484
5.6	0.178715289042	-0.00221211412579
5.7	0.175503656865	-0.00226619577321
