0.0	-0.0220333336182	-0.0220333336182
0.08	-0.0179690532421	-0.0179690532421
0.16	-0.0154326358574	-0.0154326358574
0.24	-0.0138095766592	-0.0138095766592
0.32	-0.0127391427015	-0.0127391427015
0.4	-0.0120075435631	-0.0120075435631
0.48	-0.0114868186642	-0.0114868186642
0.56	-0.0110995804174	-0.0110995804174
0.64	-0.0107985052246	-0.0107985052246
0.72	-0.0105543054205	-0.0105543054205
0.8	-0.0103486170672	-0.0103486170672
0.88	-0.0101697593363	-0.0101697593363
0.96	-0.0100101842787	-0.0100101842787
1.04	-0.00986492938717	-0.00986492938717
1.12	-0.0097306697496	-0.0097306697496
1.2	-0.00960513163782	-0.00960513163782
1.28	-0.00948672582364	-0.00948672582364
1.36	-0.00937431566955	-0.00937431566955
1.44	-0.0092670686698	-0.0092670686698
1.52	-0.00916436018232	-0.00916436018232
1.6	-0.00906571015061	-0.00906571015061
1.68	-0.00897074091489	-0.00897074091489
1.76	-0.00887914866674	-0.00887914866674
1.84	-0.00879068384076	-0.00879068384076
1.92	-0.00870513743733	-0.00870513743733
2.0	-0.00862233133457	-0.00862233133457
2.08	-0.00854211132037	-0.00854211132037
2.16	-0.00846434200515	-0.00846434200515
2.24	-0.00838890305282	-0.00838890305282
2.32	-0.00831568634872	-0.00831568634872
2.4	-0.0082445938423	-0.0082445938423
2.48	-0.00817553588225	-0.00817553588225
2.56	-0.00810842991543	-0.00810842991543
2.64	-0.00804319945798	-0.00804319945798
2.72	-0.00797977327227	-0.00797977327227
2.8	-0.00791808470138	-0.00791808470138
2.88	-0.00785807112531	-0.00785807112531
2.96	-0.00779967351219	-0.00779967351219
3.04	-0.00774283604444	-0.00774283604444
3.12	-0.00768750580443	-0.00768750580443
3.2	-0.00763363250794	-0.00763363250794
3.28	-0.00758116827627	-0.00758116827627
3.36	-0.00753006743978	-0.00753006743978
3.44	-0.00748028636735	-0.00748028636735
3.52	-0.00743178331722	-0.00743178331722
3.6	-0.00738451830562	-0.00738451830562
3.68	-0.00733845299039	-0.00733845299039
3.76	-0.00729355056719	-0.00729355056719
3.84	-0.00724977567649	-0.00724977567649
3.92	-0.00720709431968	-0.00720709431968
4.0	-0.00716547378305	-0.00716547378305
4.08	-0.00712488256866	-0.00712488256866
4.16	-0.00708529033111	-0.00708529033111
4.24	-0.00704666781945	-0.00704666781945
4.32	-0.00700898682375	-0.00700898682375
4.4	-0.00697222012559	-0.00697222012559
4.48	-0.00693634145221	-0.00693634145221
4.56	-0.00690132543383	-0.00690132543383
4.64	-0.00686714756377	-0.00686714756377
4.72	-0.00683378416122	-0.00683378416122
4.8	-0.00680121233626	-0.00680121233626
4.88	-0.00676940995708	-0.00676940995708
4.96	-0.00673835561896	-0.00673835561896
5.04	-0.00670802861515	-0.00670802861515
5.12	-0.00667840890927	-0.00667840890927
5.2	-0.00664947710921	-0.00664947710921
5.28	-0.00662121444234	-0.00662121444234
5.36	-0.00659360273206	-0.00659360273206
5.44	-0.00656662437542	-0.00656662437542
5.52	-0.00654026232189	-0.00654026232189
5.6	-0.00651450005307	-0.00651450005307
5.68	-0.00648932156343	-0.00648932156343
5.76	-0.0064647113418	-0.0064647113418
5.84	-0.00644065435381	-0.00644065435381
5.92	-0.00641713602504	-0.00641713602504
6.0	-0.00639414222488	-0.00639414222488
6.08	-0.00637165925111	-0.00637165925111
6.16	-0.00634967381512	-0.00634967381512
6.24	-0.00632817302772	-0.00632817302772
6.32	-0.00630714438556	-0.00630714438556
6.4	-0.00628657575805	-0.00628657575805
6.48	-0.00626645537484	-0.00626645537484
6.56	-0.00624677181381	-0.00624677181381
