33.6936 5.18873e-06 -0.0295966 -6.5553e-07 -0.0296094
33.8507 5.14638e-06 -0.02946 -6.51364e-07 -0.0294727
34.0077 5.10451e-06 -0.0293246 -6.47223e-07 -0.0293373
34.1648 5.06312e-06 -0.0291904 -6.43106e-07 -0.0292031
34.3219 5.0222e-06 -0.0290575 -6.39014e-07 -0.0290701
34.479 4.98175e-06 -0.0289258 -6.34947e-07 -0.0289383
34.6361 4.94175e-06 -0.0287952 -6.30905e-07 -0.0288077
34.7931 4.90221e-06 -0.0286658 -6.26889e-07 -0.0286783
34.9502 4.86312e-06 -0.0285376 -6.22898e-07 -0.0285501
35.1073 4.82446e-06 -0.0284105 -6.18932e-07 -0.0284229
35.2644 4.78624e-06 -0.0282846 -6.14993e-07 -0.0282969
35.4215 4.74845e-06 -0.0281597 -6.1108e-07 -0.028172
35.5785 4.71108e-06 -0.0280359 -6.07192e-07 -0.0280483
35.7356 4.67413e-06 -0.0279133 -6.03331e-07 -0.0279255
35.8927 4.63759e-06 -0.0277917 -5.99495e-07 -0.0278039
36.0498 4.60145e-06 -0.0276711 -5.95686e-07 -0.0276833
36.2069 4.56571e-06 -0.0275516 -5.91903e-07 -0.0275637
36.3639 4.53037e-06 -0.0274331 -5.88147e-07 -0.0274452
36.521 4.49541e-06 -0.0273156 -5.84417e-07 -0.0273277
36.6781 4.46084e-06 -0.0271991 -5.80713e-07 -0.0272112
36.8352 4.42665e-06 -0.0270836 -5.77035e-07 -0.0270957
36.9923 4.39283e-06 -0.0269691 -5.73383e-07 -0.0269811
37.1493 4.35938e-06 -0.0268556 -5.69758e-07 -0.0268675
37.3064 4.32629e-06 -0.0267429 -5.66159e-07 -0.0267549
37.4635 4.29356e-06 -0.0266313 -5.62586e-07 -0.0266432
37.6206 4.26118e-06 -0.0265205 -5.59039e-07 -0.0265324
37.7777 4.22915e-06 -0.0264107 -5.55518e-07 -0.0264225
37.9347 4.19747e-06 -0.0263018 -5.52023e-07 -0.0263136
38.0918 4.16612e-06 -0.0261938 -5.48553e-07 -0.0262055
38.2489 4.13511e-06 -0.0260866 -5.4511e-07 -0.0260983
38.406 4.10443e-06 -0.0259803 -5.41692e-07 -0.025992
38.563 4.07408e-06 -0.0258749 -5.383e-07 -0.0258866
38.7201 4.04404e-06 -0.0257704 -5.34933e-07 -0.025782
38.8772 4.01433e-06 -0.0256666 -5.31591e-07 -0.0256782
39.0343 3.98493e-06 -0.0255637 -5.28275e-07 -0.0255753
39.1914 3.95583e-06 -0.0254617 -5.24984e-07 -0.0254732
39.3484 3.92704e-06 -0.0253604 -5.21718e-07 -0.0253719
39.5055 3.89856e-06 -0.0252599 -5.18476e-07 -0.0252714
39.6626 3.87036e-06 -0.0251603 -5.1526e-07 -0.0251717
39.8197 3.84247e-06 -0.0250614 -5.12068e-07 -0.0250727
39.9768 3.81486e-06 -0.0249633 -5.08901e-07 -0.0249746
40.1338 3.78753e-06 -0.0248659 -5.05758e-07 -0.0248772
40.2909 3.76049e-06 -0.0247693 -5.02639e-07 -0.0247806
40.448 3.73373e-06 -0.0246735 -4.99544e-07 -0.0246847
40.6051 3.70724e-06 -0.0245784 -4.96473e-07 -0.0245896
40.7622 3.68102e-06 -0.024484 -4.93426e-07 -0.0244951
40.9192 3.65507e-06 -0.0243903 -4.90402e-07 -0.0244014
41.0763 3.62938e-06 -0.0242974 -4.87402e-07 -0.0243085
41.2334 3.60395e-06 -0.0242051 -4.84425e-07 -0.0242162
41.3905 3.57878e-06 -0.0241136 -4.81472e-07 -0.0241246
41.5476 3.55386e-06 -0.0240227 -4.78541e-07 -0.0240337
41.7046 3.5292e-06 -0.0239325 -4.75633e-07 -0.0239435
41.8617 3.50478e-06 -0.023843 -4.72748e-07 -0.023854
42.0188 3.4806e-06 -0.0237542 -4.69886e-07 -0.0237651
42.1759 3.45667e-06 -0.023666 -4.67045e-07 -0.0236769
42.333 3.43297e-06 -0.0235785 -4.64227e-07 -0.0235893
42.49 3.40951e-06 -0.0234916 -4.61431e-07 -0.0235024
42.6471 3.38628e-06 -0.0234053 -4.58657e-07 -0.0234161
42.8042 3.36328e-06 -0.0233197 -4.55905e-07 -0.0233305
42.9613 3.34051e-06 -0.0232347 -4.53174e-07 -0.0232454
43.1184 3.31796e-06 -0.0231503 -4.50464e-07 -0.023161
43.2754 3.29563e-06 -0.0230666 -4.47776e-07 -0.0230772
43.4325 3.27352e-06 -0.0229834 -4.45109e-07 -0.022994
43.5896 3.25162e-06 -0.0229008 -4.42463e-07 -0.0229114
43.7467 3.22993e-06 -0.0228188 -4.39837e-07 -0.0228294
43.9038 3.20846e-06 -0.0227374 -4.37232e-07 -0.022748
44.0608 3.18719e-06 -0.0226566 -4.34648e-07 -0.0226671
44.2179 3.16613e-06 -0.0225764 -4.32083e-07 -0.0225869
44.375 3.14527e-06 -0.0224967 -4.29539e-07 -0.0225071
44.5321 3.12461e-06 -0.0224176 -4.27015e-07 -0.022428
44.6892 3.10414e-06 -0.022339 -4.2451e-07 -0.0223494
44.8462 3.08387e-06 -0.022261 -4.22025e-07 -0.0222713
45.0033 3.0638e-06 -0.0221835 -4.1956e-07 -0.0221938
45.1604 3.04391e-06 -0.0221066 -4.17113e-07 -0.0221169
45.3175 3.02421e-06 -0.0220302 -4.14686e-07 -0.0220404
45.4746 3.00469e-06 -0.0219543 -4.12278e-07 -0.0219645
45.6316 2.98536e-06 -0.0218789 -4.09888e-07 -0.0218891
45.7887 2.96621e-06 -0.0218041 -4.07518e-07 -0.0218143
45.9458 2.94724e-06 -0.0217297 -4.05165e-07 -0.0217399
46.1029 2.92845e-06 -0.0216559 -4.02831e-07 -0.021666
46.26 2.90983e-06 -0.0215825 -4.00516e-07 -0.0215927
46.417 2.89138e-06 -0.0215097 -3.98218e-07 -0.0215198
46.5741 2.8731e-06 -0.0214374 -3.95938e-07 -0.0214474
46.7312 2.855e-06 -0.0213655 -3.93676e-07 -0.0213755
46.8883 2.83705e-06 -0.0212941 -3.91431e-07 -0.0213041
47.0453 2.81928e-06 -0.0212232 -3.89204e-07 -0.0212332
