8.2 -0.026479 -0.0264844
8.24 -0.026371 -0.0263761
8.28 -0.0262641 -0.0262688
8.32 -0.0261584 -0.0261626
8.36 -0.0260537 -0.0260575
8.4 -0.0259501 -0.0259534
8.44 -0.0258476 -0.0258503
8.48 -0.0257461 -0.0257482
8.52 -0.0256456 -0.0256471
8.56 -0.0255462 -0.025547
8.6 -0.0254478 -0.0254479
8.64 -0.0253503 -0.0253498
8.68 -0.0252539 -0.0252526
8.72 -0.0251584 -0.0251564
8.76 -0.0250638 -0.0250612
8.8 -0.0249702 -0.0249669
8.84 -0.0248775 -0.0248736
8.88 -0.0247857 -0.0247811
8.92 -0.0246949 -0.0246897
8.96 -0.0246049 -0.0245991
9 -0.0245158 -0.0245095
9.04 -0.0244275 -0.0244207
9.08 -0.0243401 -0.0243329
9.12 -0.0242536 -0.024246
9.16 -0.0241679 -0.0241599
9.2 -0.024083 -0.0240747
9.24 -0.0239989 -0.0239904
9.28 -0.0239157 -0.023907
9.32 -0.0238332 -0.0238244
9.36 -0.0237515 -0.0237426
9.4 -0.0236706 -0.0236617
9.44 -0.0235904 -0.0235816
9.48 -0.023511 -0.0235023
9.52 -0.0234324 -0.0234238
9.56 -0.0233545 -0.0233461
9.6 -0.0232773 -0.0232692
9.64 -0.0232009 -0.023193
9.68 -0.0231252 -0.0231177
9.72 -0.0230502 -0.023043
9.76 -0.0229758 -0.0229691
9.8 -0.0229022 -0.0228959
9.84 -0.0228293 -0.0228235
9.88 -0.022757 -0.0227517
9.92 -0.0226854 -0.0226807
9.96 -0.0226145 -0.0226103
10 -0.0225442 -0.0225406
10.04 -0.0224746 -0.0224716
10.08 -0.0224056 -0.0224032
10.12 -0.0223373 -0.0223354
10.16 -0.0222696 -0.0222683
10.2 -0.0222025 -0.0222017
10.24 -0.022136 -0.0221358
10.28 -0.0220701 -0.0220705
10.32 -0.0220048 -0.0220058
10.36 -0.0219402 -0.0219416
10.4 -0.0218761 -0.021878
10.44 -0.0218126 -0.021815
10.48 -0.0217497 -0.0217525
10.52 -0.0216873 -0.0216905
10.56 -0.0216255 -0.0216291
10.6 -0.0215643 -0.0215682
10.64 -0.0215036 -0.0215078
10.68 -0.0214435 -0.021448
10.72 -0.0213839 -0.0213886
10.76 -0.0213249 -0.0213297
10.8 -0.0212664 -0.0212714
10.84 -0.0212084 -0.0212135
10.88 -0.0211509 -0.0211561
10.92 -0.021094 -0.0210991
10.96 -0.0210376 -0.0210427
11 -0.0209816 -0.0209867
11.04 -0.0209262 -0.0209311
11.08 -0.0208713 -0.0208761
11.12 -0.0208168 -0.0208214
11.16 -0.0207629 -0.0207673
11.2 -0.0207094 -0.0207136
11.24 -0.0206564 -0.0206603
11.28 -0.0206039 -0.0206075
11.32 -0.0205519 -0.0205552
11.36 -0.0205003 -0.0205032
11.4 -0.0204491 -0.0204518
11.44 -0.0203985 -0.0204007
11.48 -0.0203483 -0.0203502
11.52 -0.0202985 -0.0203
11.56 -0.0202492 -0.0202503
11.6 -0.0202003 -0.020201
11.64 -0.0201518 -0.0201522
11.68 -0.0201038 -0.0201038
11.72 -0.0200562 -0.0200558
11.76 -0.020009 -0.0200083
11.8 -0.0199623 -0.0199612
11.84 -0.0199159 -0.0199145
11.88 -0.01987 -0.0198683
11.92 -0.0198245 -0.0198225
11.96 -0.0197794 -0.0197771
12 -0.0197347 -0.0197322
12.04 -0.0196904 -0.0196876
12.08 -0.0196465 -0.0196435
12.12 -0.019603 -0.0195999
12.16 -0.0195599 -0.0195566
12.2 -0.0195171 -0.0195137
12.24 -0.0194748 -0.0194713
12.28 -0.0194328 -0.0194293
12.32 -0.0193912 -0.0193877
12.36 -0.0193499 -0.0193464
12.4 -0.0193091 -0.0193056
12.44 -0.0192686 -0.0192652
12.48 -0.0192285 -0.0192252
12.52 -0.0191887 -0.0191855
12.56 -0.0191493 -0.0191463
12.6 -0.0191102 -0.0191074
12.64 -0.0190715 -0.0190689
12.68 -0.0190331 -0.0190308
12.72 -0.0189951 -0.018993
12.76 -0.0189574 -0.0189556
12.8 -0.0189201 -0.0189185
12.84 -0.0188831 -0.0188818
12.88 -0.0188464 -0.0188455
12.92 -0.0188101 -0.0188094
12.96 -0.018774 -0.0187737
13 -0.0187383 -0.0187384
13.04 -0.018703 -0.0187034
13.08 -0.0186679 -0.0186686
13.12 -0.0186331 -0.0186342
13.16 -0.0185987 -0.0186001
13.2 -0.0185646 -0.0185663
13.24 -0.0185307 -0.0185328
13.28 -0.0184972 -0.0184996
13.32 -0.018464 -0.0184667
13.36 -0.018431 -0.0184341
13.4 -0.0183984 -0.0184017
13.44 -0.018366 -0.0183696
13.48 -0.018334 -0.0183378
13.52 -0.0183022 -0.0183062
13.56 -0.0182707 -0.0182749
13.6 -0.0182394 -0.0182439
13.64 -0.0182085 -0.0182131
13.68 -0.0181778 -0.0181825
13.72 -0.0181474 -0.0181523
13.76 -0.0181173 -0.0181222
13.8 -0.0180874 -0.0180924
13.84 -0.0180578 -0.0180628
13.88 -0.0180285 -0.0180335
13.92 -0.0179994 -0.0180044
13.96 -0.0179706 -0.0179755
14 -0.017942 -0.0179469
14.04 -0.0179137 -0.0179185
14.08 -0.0178857 -0.0178903
14.12 -0.0178578 -0.0178623
14.16 -0.0178303 -0.0178346
14.2 -0.017803 -0.0178071
14.24 -0.0177759 -0.0177799
14.28 -0.0177491 -0.0177528
14.32 -0.0177225 -0.017726
14.36 -0.0176962 -0.0176994
14.4 -0.0176701 -0.0176731
14.44 -0.0176442 -0.0176469
14.48 -0.0176186 -0.017621
14.52 -0.0175932 -0.0175954
14.56 -0.0175681 -0.0175699
14.6 -0.0175432 -0.0175447
14.64 -0.0175185 -0.0175198
14.68 -0.0174941 -0.017495
14.72 -0.0174699 -0.0174705
14.76 -0.0174459 -0.0174463
14.8 -0.0174222 -0.0174223
14.84 -0.0173987 -0.0173985
14.88 -0.0173754 -0.017375
14.92 -0.0173524 -0.0173517
14.96 -0.0173296 -0.0173286
15 -0.017307 -0.0173058
15.04 -0.0172847 -0.0172833
15.08 -0.0172626 -0.017261
15.12 -0.0172407 -0.0172389
15.16 -0.017219 -0.0172171
15.2 -0.0171976 -0.0171956
15.24 -0.0171764 -0.0171743
15.28 -0.0171554 -0.0171532
15.32 -0.0171347 -0.0171324
15.36 -0.0171142 -0.0171119
15.4 -0.0170939 -0.0170916
15.44 -0.0170739 -0.0170715
15.48 -0.0170541 -0.0170517
15.52 -0.0170345 -0.0170322
15.56 -0.0170151 -0.0170129
15.6 -0.016996 -0.0169938
15.64 -0.0169771 -0.016975
15.68 -0.0169584 -0.0169565
15.72 -0.0169399 -0.0169382
15.76 -0.0169217 -0.0169201
15.8 -0.0169037 -0.0169022
15.84 -0.0168859 -0.0168846
15.88 -0.0168683 -0.0168673
15.92 -0.016851 -0.0168501
15.96 -0.0168339 -0.0168332
16 -0.016817 -0.0168166
16.04 -0.0168003 -0.0168001
16.08 -0.0167838 -0.0167839
16.12 -0.0167676 -0.0167679
16.16 -0.0167516 -0.0167521
16.2 -0.0167357 -0.0167365
16.24 -0.0167201 -0.0167211
16.28 -0.0167048 -0.016706
16.32 -0.0166896 -0.016691
16.36 -0.0166746 -0.0166763
16.4 -0.0166599 -0.0166617
16.44 -0.0166453 -0.0166473
16.48 -0.016631 -0.0166331
16.52 -0.0166169 -0.0166192
16.56 -0.0166029 -0.0166053
16.6 -0.0165892 -0.0165917
16.64 -0.0165757 -0.0165783
16.68 -0.0165623 -0.016565
16.72 -0.0165492 -0.0165519
16.76 -0.0165362 -0.016539
16.8 -0.0165235 -0.0165262
16.84 -0.0165109 -0.0165136
16.88 -0.0164985 -0.0165012
16.92 -0.0164863 -0.0164889
16.96 -0.0164743 -0.0164768
17 -0.0164625 -0.0164648
17.04 -0.0164508 -0.016453
17.08 -0.0164394 -0.0164413
17.12 -0.0164281 -0.0164298
17.16 -0.016417 -0.0164184
17.2 -0.016406 -0.0164072
17.24 -0.0163953 -0.0163962
17.28 -0.0163847 -0.0163853
17.32 -0.0163742 -0.0163745
17.36 -0.016364 -0.0163639
17.4 -0.0163539 -0.0163534
17.44 -0.0163439 -0.0163431
17.48 -0.0163342 -0.0163329
17.52 -0.0163246 -0.0163228
17.56 -0.0163151 -0.016313
17.6 -0.0163058 -0.0163032
17.64 -0.0162967 -0.0162936
17.68 -0.0162877 -0.0162842
17.72 -0.0162789 -0.0162749
17.76 -0.0162703 -0.0162658
17.8 -0.0162617 -0.0162568
17.84 -0.0162534 -0.016248
17.88 -0.0162452 -0.0162393
17.92 -0.0162372 -0.0162308
17.96 -0.0162293 -0.0162225
18 -0.0162215 -0.0162143
18.04 -0.0162139 -0.0162063
18.08 -0.0162065 -0.0161985
18.12 -0.0161992 -0.0161908
18.16 -0.0161921 -0.0161833
18.2 -0.0161851 -0.0161759
18.24 -0.0161783 -0.0161688
18.28 -0.0161716 -0.0161618
18.32 -0.0161651 -0.016155
18.36 -0.0161587 -0.0161484
18.4 -0.0161525 -0.016142
18.44 -0.0161465 -0.0161357
18.48 -0.0161406 -0.0161297
18.52 -0.0161348 -0.0161238
18.56 -0.0161292 -0.0161181
18.6 -0.0161238 -0.0161126
18.64 -0.0161185 -0.0161073
18.68 -0.0161134 -0.0161022
18.72 -0.0161085 -0.0160973
18.76 -0.0161037 -0.0160926
18.8 -0.016099 -0.016088
18.84 -0.0160946 -0.0160837
18.88 -0.0160902 -0.0160796
18.92 -0.0160861 -0.0160756
18.96 -0.0160821 -0.0160719
19 -0.0160783 -0.0160684
19.04 -0.0160747 -0.016065
19.08 -0.0160712 -0.0160619
19.12 -0.0160679 -0.0160589
19.16 -0.0160648 -0.0160562
19.2 -0.0160618 -0.0160536
19.24 -0.016059 -0.0160512
19.28 -0.0160564 -0.0160491
19.32 -0.0160539 -0.0160471
19.36 -0.0160517 -0.0160453
19.4 -0.0160496 -0.0160437
19.44 -0.0160476 -0.0160423
19.48 -0.0160459 -0.016041
19.52 -0.0160443 -0.01604
19.56 -0.0160429 -0.0160391
19.6 -0.0160417 -0.0160384
19.64 -0.0160407 -0.0160379
19.68 -0.0160398 -0.0160376
19.72 -0.0160391 -0.0160374
19.76 -0.0160386 -0.0160374
19.8 -0.0160383 -0.0160376
19.84 -0.0160381 -0.0160379
19.88 -0.0160382 -0.0160384
19.92 -0.0160384 -0.0160391
19.96 -0.0160388 -0.0160399
20 -0.0160393 -0.0160409
20.04 -0.0160401 -0.016042
20.08 -0.016041 -0.0160433
20.12 -0.0160421 -0.0160448
20.16 -0.0160434 -0.0160463
20.2 -0.0160448 -0.0160481
20.24 -0.0160464 -0.01605
20.28 -0.0160482 -0.016052
20.32 -0.0160502 -0.0160542
20.36 -0.0160523 -0.0160565
20.4 -0.0160546 -0.0160589
20.44 -0.0160571 -0.0160615
20.48 -0.0160598 -0.0160643
20.52 -0.0160626 -0.0160671
20.56 -0.0160656 -0.0160701
20.6 -0.0160688 -0.0160733
20.64 -0.0160721 -0.0160765
20.68 -0.0160756 -0.01608
20.72 -0.0160792 -0.0160835
20.76 -0.0160831 -0.0160872
20.8 -0.0160871 -0.016091
20.84 -0.0160912 -0.016095
20.88 -0.0160955 -0.016099
20.92 -0.0161 -0.0161033
20.96 -0.0161047 -0.0161076
21 -0.0161095 -0.0161121
21.04 -0.0161144 -0.0161168
21.08 -0.0161195 -0.0161216
21.12 -0.0161248 -0.0161265
21.16 -0.0161302 -0.0161316
21.2 -0.0161358 -0.0161368
21.24 -0.0161416 -0.0161422
21.28 -0.0161475 -0.0161477
21.32 -0.0161536 -0.0161534
21.36 -0.0161598 -0.0161592
21.4 -0.0161662 -0.0161652
21.44 -0.0161727 -0.0161713
21.48 -0.0161794 -0.0161776
21.52 -0.0161862 -0.0161841
21.56 -0.0161932 -0.0161907
21.6 -0.0162004 -0.0161975
21.64 -0.0162077 -0.0162045
21.68 -0.0162152 -0.0162116
21.72 -0.0162228 -0.0162189
21.76 -0.0162306 -0.0162264
21.8 -0.0162386 -0.0162341
21.84 -0.0162467 -0.016242
21.88 -0.0162549 -0.01625
21.92 -0.0162634 -0.0162582
21.96 -0.016272 -0.0162667
22 -0.0162807 -0.0162753
22.04 -0.0162897 -0.0162841
22.08 -0.0162987 -0.0162931
22.12 -0.016308 -0.0163023
22.16 -0.0163174 -0.0163116
22.2 -0.016327 -0.0163212
22.24 -0.0163368 -0.016331
22.28 -0.0163467 -0.016341
22.32 -0.0163568 -0.0163512
22.36 -0.0163671 -0.0163616
22.4 -0.0163775 -0.0163722
22.44 -0.0163881 -0.016383
22.48 -0.0163989 -0.016394
22.52 -0.0164099 -0.0164052
22.56 -0.0164211 -0.0164167
22.6 -0.0164324 -0.0164283
22.64 -0.016444 -0.0164401
22.68 -0.0164557 -0.0164522
22.72 -0.0164676 -0.0164644
22.76 -0.0164797 -0.0164769
22.8 -0.0164919 -0.0164896
22.84 -0.0165044 -0.0165024
22.88 -0.016517 -0.0165155
22.92 -0.0165299 -0.0165288
22.96 -0.0165429 -0.0165423
23 -0.0165562 -0.0165559
23.04 -0.0165696 -0.0165698
23.08 -0.0165832 -0.0165839
23.12 -0.0165971 -0.0165982
23.16 -0.0166111 -0.0166127
23.2 -0.0166253 -0.0166273
23.24 -0.0166397 -0.0166422
23.28 -0.0166544 -0.0166573
23.32 -0.0166692 -0.0166725
23.36 -0.0166843 -0.016688
23.4 -0.0166995 -0.0167036
23.44 -0.016715 -0.0167195
23.48 -0.0167306 -0.0167355
23.52 -0.0167465 -0.0167517
23.56 -0.0167626 -0.0167681
23.6 -0.0167788 -0.0167847
23.64 -0.0167953 -0.0168015
23.68 -0.016812 -0.0168184
23.72 -0.0168289 -0.0168356
23.76 -0.0168461 -0.0168529
23.8 -0.0168634 -0.0168704
23.84 -0.016881 -0.0168881
23.88 -0.0168987 -0.016906
23.92 -0.0169167 -0.016924
23.96 -0.0169349 -0.0169423
24 -0.0169533 -0.0169607
24.04 -0.0169719 -0.0169793
24.08 -0.0169907 -0.0169981
24.12 -0.0170097 -0.0170171
24.16 -0.017029 -0.0170363
24.2 -0.0170485 -0.0170556
24.24 -0.0170682 -0.0170752
24.28 -0.0170881 -0.0170949
24.32 -0.0171082 -0.0171149
24.36 -0.0171285 -0.017135
24.4 -0.017149 -0.0171553
24.44 -0.0171698 -0.0171759
24.48 -0.0171908 -0.0171966
24.52 -0.017212 -0.0172176
24.56 -0.0172334 -0.0172387
24.6 -0.0172551 -0.0172601
24.64 -0.0172769 -0.0172816
24.68 -0.017299 -0.0173034
24.72 -0.0173213 -0.0173254
24.76 -0.0173439 -0.0173476
24.8 -0.0173666 -0.0173701
24.84 -0.0173896 -0.0173928
24.88 -0.0174128 -0.0174157
24.92 -0.0174362 -0.0174388
24.96 -0.0174599 -0.0174622
25 -0.0174838 -0.0174858
25.04 -0.0175079 -0.0175097
25.08 -0.0175323 -0.0175338
25.12 -0.0175569 -0.0175581
25.16 -0.0175817 -0.0175827
25.2 -0.0176068 -0.0176076
25.24 -0.0176321 -0.0176327
25.28 -0.0176576 -0.0176581
25.32 -0.0176834 -0.0176838
25.36 -0.0177095 -0.0177097
25.4 -0.0177357 -0.0177359
25.44 -0.0177623 -0.0177623
25.48 -0.0177891 -0.0177891
25.52 -0.0178161 -0.0178161
25.56 -0.0178434 -0.0178434
25.6 -0.0178709 -0.017871
25.64 -0.0178988 -0.0178988
25.68 -0.0179268 -0.017927
25.72 -0.0179552 -0.0179554
25.76 -0.0179838 -0.0179842
25.8 -0.0180127 -0.0180132
25.84 -0.0180418 -0.0180425
25.88 -0.0180713 -0.0180721
25.92 -0.018101 -0.0181021
25.96 -0.018131 -0.0181323
26 -0.0181612 -0.0181628
26.04 -0.0181918 -0.0181936
26.08 -0.0182226 -0.0182247
26.12 -0.0182538 -0.0182561
26.16 -0.0182852 -0.0182878
26.2 -0.0183169 -0.0183198
26.24 -0.0183489 -0.0183521
26.28 -0.0183813 -0.0183847
26.32 -0.0184139 -0.0184176
26.36 -0.0184468 -0.0184509
26.4 -0.0184801 -0.0184844
26.44 -0.0185136 -0.0185182
26.48 -0.0185475 -0.0185523
26.52 -0.0185817 -0.0185868
26.56 -0.0186162 -0.0186215
26.6 -0.018651 -0.0186565
26.64 -0.0186862 -0.0186919
26.68 -0.0187217 -0.0187275
26.72 -0.0187575 -0.0187635
26.76 -0.0187936 -0.0187997
26.8 -0.0188301 -0.0188363
26.84 -0.0188669 -0.0188732
26.88 -0.018904 -0.0189104
26.92 -0.0189415 -0.0189478
26.96 -0.0189793 -0.0189856
27 -0.0190175 -0.0190238
27.04 -0.019056 -0.0190622
27.08 -0.0190949 -0.0191009
27.12 -0.0191341 -0.01914
27.16 -0.0191736 -0.0191793
27.2 -0.0192135 -0.019219
27.24 -0.0192538 -0.0192591
27.28 -0.0192944 -0.0192994
27.32 -0.0193354 -0.0193401
27.36 -0.0193768 -0.0193811
27.4 -0.0194185 -0.0194224
27.44 -0.0194606 -0.0194641
27.48 -0.019503 -0.0195062
27.52 -0.0195458 -0.0195486
27.56 -0.019589 -0.0195913
27.6 -0.0196326 -0.0196344
27.64 -0.0196766 -0.0196778
27.68 -0.0197209 -0.0197217
27.72 -0.0197656 -0.0197658
27.76 -0.0198107 -0.0198104
27.8 -0.0198562 -0.0198554
27.84 -0.0199021 -0.0199007
27.88 -0.0199484 -0.0199465
27.92 -0.019995 -0.0199926
27.96 -0.0200421 -0.0200392
28 -0.0200896 -0.0200861
28.04 -0.0201375 -0.0201335
28.08 -0.0201858 -0.0201813
28.12 -0.0202345 -0.0202296
28.16 -0.0202836 -0.0202783
28.2 -0.0203332 -0.0203274
28.24 -0.0203831 -0.020377
28.28 -0.0204335 -0.020427
28.32 -0.0204844 -0.0204775
28.36 -0.0205356 -0.0205285
28.4 -0.0205874 -0.02058
28.44 -0.0206395 -0.0206319
28.48 -0.0206921 -0.0206844
28.52 -0.0207452 -0.0207373
28.56 -0.0207987 -0.0207908
28.6 -0.0208527 -0.0208448
28.64 -0.0209072 -0.0208992
28.68 -0.0209622 -0.0209543
28.72 -0.0210176 -0.0210098
28.76 -0.0210735 -0.0210659
28.8 -0.0211299 -0.0211225
28.84 -0.0211869 -0.0211796
28.88 -0.0212443 -0.0212374
28.92 -0.0213022 -0.0212956
28.96 -0.0213607 -0.0213544
29 -0.0214196 -0.0214138
29.04 -0.0214791 -0.0214738
29.08 -0.0215392 -0.0215343
29.12 -0.0215998 -0.0215955
29.16 -0.0216609 -0.0216572
29.2 -0.0217226 -0.0217194
29.24 -0.0217849 -0.0217823
29.28 -0.0218477 -0.0218458
29.32 -0.0219112 -0.0219098
29.36 -0.0219752 -0.0219745
29.4 -0.0220398 -0.0220398
29.44 -0.022105 -0.0221056
29.48 -0.0221708 -0.0221721
29.52 -0.0222372 -0.0222392
29.56 -0.0223043 -0.0223069
29.6 -0.022372 -0.0223753
29.64 -0.0224403 -0.0224442
29.68 -0.0225092 -0.0225138
29.72 -0.0225789 -0.022584
29.76 -0.0226491 -0.0226549
29.8 -0.0227201 -0.0227263
29.84 -0.0227917 -0.0227985
29.88 -0.0228641 -0.0228712
29.92 -0.0229371 -0.0229446
29.96 -0.0230108 -0.0230187
30 -0.0230852 -0.0230935
30.04 -0.0231604 -0.0231689
30.08 -0.0232362 -0.0232449
30.12 -0.0233128 -0.0233217
30.16 -0.0233902 -0.0233991
30.2 -0.0234683 -0.0234772
30.24 -0.0235471 -0.0235561
30.28 -0.0236268 -0.0236356
30.32 -0.0237072 -0.0237159
30.36 -0.0237884 -0.0237968
30.4 -0.0238703 -0.0238785
30.44 -0.0239531 -0.023961
30.48 -0.0240367 -0.0240442
30.52 -0.0241212 -0.0241282
30.56 -0.0242064 -0.0242129
30.6 -0.0242925 -0.0242985
30.64 -0.0243795 -0.0243848
30.68 -0.0244673 -0.024472
30.72 -0.0245559 -0.02456
30.76 -0.0246455 -0.0246488
30.8 -0.0247359 -0.0247385
30.84 -0.0248273 -0.0248291
30.88 -0.0249196 -0.0249205
30.92 -0.0250128 -0.0250129
30.96 -0.0251069 -0.0251062
31 -0.0252019 -0.0252004
31.04 -0.025298 -0.0252955
31.08 -0.025395 -0.0253917
31.12 -0.0254929 -0.0254888
31.16 -0.0255919 -0.025587
31.2 -0.0256919 -0.0256861
31.24 -0.0257929 -0.0257864
31.28 -0.0258949 -0.0258876
31.32 -0.025998 -0.02599
31.36 -0.0261021 -0.0260935
31.4 -0.0262073 -0.0261981
31.44 -0.0263136 -0.0263038
31.48 -0.026421 -0.0264107
31.52 -0.0265295 -0.0265188
31.56 -0.0266392 -0.0266281
31.6 -0.02675 -0.0267385
31.64 -0.026862 -0.0268503
31.68 -0.0269751 -0.0269633
31.72 -0.0270895 -0.0270775
31.76 -0.0272051 -0.0271931
