 2.3562277840E+00    -8.9412420574E-02    -8.9412420574E-02    -8.9412420574E-02    -8.9412420574E-02    -8.9412420574E-02    -8.9412420574E-02    -8.9412420574E-02    -8.9412420574E-02    -8.9412420574E-02     
 2.5133096362E+00    -8.0877739616E-02    -8.0877739616E-02    -8.0877739616E-02    -8.0877739616E-02    -8.0877739616E-02    -8.0877739616E-02    -8.0877739616E-02    -8.0877739616E-02    -8.0877739616E-02     
 2.6703914885E+00    -7.3436312699E-02    -7.3436312699E-02    -7.3436312699E-02    -7.3436312699E-02    -7.3436312699E-02    -7.3436312699E-02    -7.3436312699E-02    -7.3436312699E-02    -7.3436312699E-02     
 2.8274733408E+00    -6.6920289139E-02    -6.6920289139E-02    -6.6920289139E-02    -6.6920289139E-02    -6.6920289139E-02    -6.6920289139E-02    -6.6920289139E-02    -6.6920289139E-02    -6.6920289139E-02     
 2.9845551930E+00    -6.1190738252E-02    -6.1190738252E-02    -6.1190738252E-02    -6.1190738252E-02    -6.1190738252E-02    -6.1190738252E-02    -6.1190738252E-02    -6.1190738252E-02    -6.1190738252E-02     
 3.1416370453E+00    -5.6132334736E-02    -5.6132334736E-02    -5.6132334736E-02    -5.6132334736E-02    -5.6132334736E-02    -5.6132334736E-02    -5.6132334736E-02    -5.6132334736E-02    -5.6132334736E-02     
 3.2987188975E+00    -5.1649029381E-02    -5.1649029381E-02    -5.1649029381E-02    -5.1649029381E-02    -5.1649029381E-02    -5.1649029381E-02    -5.1649029381E-02    -5.1649029381E-02    -5.1649029381E-02     
 3.4558007498E+00    -4.7660538039E-02    -4.7660538039E-02    -4.7660538039E-02    -4.7660538039E-02    -4.7660538039E-02    -4.7660538039E-02    -4.7660538039E-02    -4.7660538039E-02    -4.7660538039E-02     
 3.6128826021E+00    -4.4099499852E-02    -4.4099499852E-02    -4.4099499852E-02    -4.4099499852E-02    -4.4099499852E-02    -4.4099499852E-02    -4.4099499852E-02    -4.4099499852E-02    -4.4099499852E-02     
 3.7699644543E+00    -4.0909177808E-02    -4.0909177808E-02    -4.0909177808E-02    -4.0909177808E-02    -4.0909177808E-02    -4.0909177808E-02    -4.0909177808E-02    -4.0909177808E-02    -4.0909177808E-02     
 3.9270463066E+00    -3.8041596408E-02    -3.8041596408E-02    -3.8041596408E-02    -3.8041596408E-02    -3.8041596408E-02    -3.8041596408E-02    -3.8041596408E-02    -3.8041596408E-02    -3.8041596408E-02     
 4.0841281589E+00    -3.5456030684E-02    -3.5456030684E-02    -3.5456030684E-02    -3.5456030684E-02    -3.5456030684E-02    -3.5456030684E-02    -3.5456030684E-02    -3.5456030684E-02    -3.5456030684E-02     
 4.2412100111E+00    -3.3117777359E-02    -3.3117777359E-02    -3.3117777359E-02    -3.3117777359E-02    -3.3117777359E-02    -3.3117777359E-02    -3.3117777359E-02    -3.3117777359E-02    -3.3117777359E-02     
 4.3982918634E+00    -3.0997152655E-02    -3.0997152655E-02    -3.0997152655E-02    -3.0997152655E-02    -3.0997152655E-02    -3.0997152655E-02    -3.0997152655E-02    -3.0997152655E-02    -3.0997152655E-02     
 4.5553737157E+00    -2.9068672414E-02    -2.9068672414E-02    -2.9068672414E-02    -2.9068672414E-02    -2.9068672414E-02    -2.9068672414E-02    -2.9068672414E-02    -2.9068672414E-02    -2.9068672414E-02     
 4.7124555679E+00    -2.7310379145E-02    -2.7310379145E-02    -2.7310379145E-02    -2.7310379145E-02    -2.7310379145E-02    -2.7310379145E-02    -2.7310379145E-02    -2.7310379145E-02    -2.7310379145E-02     
 4.8695374202E+00    -2.5703287782E-02    -2.5703287782E-02    -2.5703287782E-02    -2.5703287782E-02    -2.5703287782E-02    -2.5703287782E-02    -2.5703287782E-02    -2.5703287782E-02    -2.5703287782E-02     
 5.0266192725E+00    -2.4230927602E-02    -2.4230927602E-02    -2.4230927602E-02    -2.4230927602E-02    -2.4230927602E-02    -2.4230927602E-02    -2.4230927602E-02    -2.4230927602E-02    -2.4230927602E-02     
 5.1837011247E+00    -2.2878962300E-02    -2.2878962300E-02    -2.2878962300E-02    -2.2878962300E-02    -2.2878962300E-02    -2.2878962300E-02    -2.2878962300E-02    -2.2878962300E-02    -2.2878962300E-02     
 5.3407829770E+00    -2.1634873753E-02    -2.1634873753E-02    -2.1634873753E-02    -2.1634873753E-02    -2.1634873753E-02    -2.1634873753E-02    -2.1634873753E-02    -2.1634873753E-02    -2.1634873753E-02     
 5.4978648292E+00    -2.0487697895E-02    -2.0487697895E-02    -2.0487697895E-02    -2.0487697895E-02    -2.0487697895E-02    -2.0487697895E-02    -2.0487697895E-02    -2.0487697895E-02    -2.0487697895E-02     
 5.6549466815E+00    -1.9427803342E-02    -1.9427803342E-02    -1.9427803342E-02    -1.9427803342E-02    -1.9427803342E-02    -1.9427803342E-02    -1.9427803342E-02    -1.9427803342E-02    -1.9427803342E-02     
 5.8120285338E+00    -1.8446705208E-02    -1.8446705208E-02    -1.8446705208E-02    -1.8446705208E-02    -1.8446705208E-02    -1.8446705208E-02    -1.8446705208E-02    -1.8446705208E-02    -1.8446705208E-02     
 5.9691103860E+00    -1.7536908018E-02    -1.7536908018E-02    -1.7536908018E-02    -1.7536908018E-02    -1.7536908018E-02    -1.7536908018E-02    -1.7536908018E-02    -1.7536908018E-02    -1.7536908018E-02     
 6.1261922383E+00    -1.6691772712E-02    -1.6691772712E-02    -1.6691772712E-02    -1.6691772712E-02    -1.6691772712E-02    -1.6691772712E-02    -1.6691772712E-02    -1.6691772712E-02    -1.6691772712E-02     
 6.2832740906E+00    -1.5905403702E-02    -1.5905403702E-02    -1.5905403702E-02    -1.5905403702E-02    -1.5905403702E-02    -1.5905403702E-02    -1.5905403702E-02    -1.5905403702E-02    -1.5905403702E-02     
 6.4403559428E+00    -1.5172552651E-02    -1.5172552651E-02    -1.5172552651E-02    -1.5172552651E-02    -1.5172552651E-02    -1.5172552651E-02    -1.5172552651E-02    -1.5172552651E-02    -1.5172552651E-02     
 6.5974377951E+00    -1.4488536260E-02    -1.4488536260E-02    -1.4488536260E-02    -1.4488536260E-02    -1.4488536260E-02    -1.4488536260E-02    -1.4488536260E-02    -1.4488536260E-02    -1.4488536260E-02     
 6.7545196474E+00    -1.3849165804E-02    -1.3849165804E-02    -1.3849165804E-02    -1.3849165804E-02    -1.3849165804E-02    -1.3849165804E-02    -1.3849165804E-02    -1.3849165804E-02    -1.3849165804E-02     
 6.9116014996E+00    -1.3250686569E-02    -1.3250686569E-02    -1.3250686569E-02    -1.3250686569E-02    -1.3250686569E-02    -1.3250686569E-02    -1.3250686569E-02    -1.3250686569E-02    -1.3250686569E-02     
 7.0686833519E+00    -1.2689725662E-02    -1.2689725662E-02    -1.2689725662E-02    -1.2689725662E-02    -1.2689725662E-02    -1.2689725662E-02    -1.2689725662E-02    -1.2689725662E-02    -1.2689725662E-02     
 7.2257652042E+00    -1.2163246900E-02    -1.2163246900E-02    -1.2163246900E-02    -1.2163246900E-02    -1.2163246900E-02    -1.2163246900E-02    -1.2163246900E-02    -1.2163246900E-02    -1.2163246900E-02     
 7.3828470564E+00    -1.1668511726E-02    -1.1668511726E-02    -1.1668511726E-02    -1.1668511726E-02    -1.1668511726E-02    -1.1668511726E-02    -1.1668511726E-02    -1.1668511726E-02    -1.1668511726E-02     
 7.5399289087E+00    -1.1203045258E-02    -1.1203045258E-02    -1.1203045258E-02    -1.1203045258E-02    -1.1203045258E-02    -1.1203045258E-02    -1.1203045258E-02    -1.1203045258E-02    -1.1203045258E-02     
 7.6970107609E+00    -1.0764606719E-02    -1.0764606719E-02    -1.0764606719E-02    -1.0764606719E-02    -1.0764606719E-02    -1.0764606719E-02    -1.0764606719E-02    -1.0764606719E-02    -1.0764606719E-02     
 7.8540926132E+00    -1.0351163629E-02    -1.0351163629E-02    -1.0351163629E-02    -1.0351163629E-02    -1.0351163629E-02    -1.0351163629E-02    -1.0351163629E-02    -1.0351163629E-02    -1.0351163629E-02     
 8.0111744655E+00    -9.9608692148E-03    -9.9608692148E-03    -9.9608692148E-03    -9.9608692148E-03    -9.9608692148E-03    -9.9608692148E-03    -9.9608692148E-03    -9.9608692148E-03    -9.9608692148E-03     
 8.1682563177E+00    -9.5920426109E-03    -9.5920426109E-03    -9.5920426109E-03    -9.5920426109E-03    -9.5920426109E-03    -9.5920426109E-03    -9.5920426109E-03    -9.5920426109E-03    -9.5920426109E-03     
 8.3253381700E+00    -9.2431514470E-03    -9.2431514470E-03    -9.2431514470E-03    -9.2431514470E-03    -9.2431514470E-03    -9.2431514470E-03    -9.2431514470E-03    -9.2431514470E-03    -9.2431514470E-03     
 8.4824200223E+00    -8.9127965173E-03    -8.9127965173E-03    -8.9127965173E-03    -8.9127965173E-03    -8.9127965173E-03    -8.9127965173E-03    -8.9127965173E-03    -8.9127965173E-03    -8.9127965173E-03     
 8.6395018745E+00    -8.5996982475E-03    -8.5996982475E-03    -8.5996982475E-03    -8.5996982475E-03    -8.5996982475E-03    -8.5996982475E-03    -8.5996982475E-03    -8.5996982475E-03    -8.5996982475E-03     
 8.7965837268E+00    -8.3026847263E-03    -8.3026847263E-03    -8.3026847263E-03    -8.3026847263E-03    -8.3026847263E-03    -8.3026847263E-03    -8.3026847263E-03    -8.3026847263E-03    -8.3026847263E-03     
 8.9536655791E+00    -8.0206811001E-03    -8.0206811001E-03    -8.0206811001E-03    -8.0206811001E-03    -8.0206811001E-03    -8.0206811001E-03    -8.0206811001E-03    -8.0206811001E-03    -8.0206811001E-03     
 9.1107474313E+00    -7.7527001568E-03    -7.7527001568E-03    -7.7527001568E-03    -7.7527001568E-03    -7.7527001568E-03    -7.7527001568E-03    -7.7527001568E-03    -7.7527001568E-03    -7.7527001568E-03     
 9.2678292836E+00    -7.4978339507E-03    -7.4978339507E-03    -7.4978339507E-03    -7.4978339507E-03    -7.4978339507E-03    -7.4978339507E-03    -7.4978339507E-03    -7.4978339507E-03    -7.4978339507E-03     
 9.4249111359E+00    -7.2552463401E-03    -7.2552463401E-03    -7.2552463401E-03    -7.2552463401E-03    -7.2552463401E-03    -7.2552463401E-03    -7.2552463401E-03    -7.2552463401E-03    -7.2552463401E-03     
 9.5819929881E+00    -7.0241663252E-03    -7.0241663252E-03    -7.0241663252E-03    -7.0241663252E-03    -7.0241663252E-03    -7.0241663252E-03    -7.0241663252E-03    -7.0241663252E-03    -7.0241663252E-03     
 9.7390748404E+00    -6.8038820923E-03    -6.8038820923E-03    -6.8038820923E-03    -6.8038820923E-03    -6.8038820923E-03    -6.8038820923E-03    -6.8038820923E-03    -6.8038820923E-03    -6.8038820923E-03     
 9.8961566926E+00    -6.5937356790E-03    -6.5937356790E-03    -6.5937356790E-03    -6.5937356790E-03    -6.5937356790E-03    -6.5937356790E-03    -6.5937356790E-03    -6.5937356790E-03    -6.5937356790E-03     
 1.0053238545E+01    -6.3931181884E-03    -6.3931181884E-03    -6.3931181884E-03    -6.3931181884E-03    -6.3931181884E-03    -6.3931181884E-03    -6.3931181884E-03    -6.3931181884E-03    -6.3931181884E-03     
 1.0210320397E+01    -6.2014654898E-03    -6.2014654898E-03    -6.2014654898E-03    -6.2014654898E-03    -6.2014654898E-03    -6.2014654898E-03    -6.2014654898E-03    -6.2014654898E-03    -6.2014654898E-03     
 1.0367402249E+01    -6.0182543492E-03    -6.0182543492E-03    -6.0182543492E-03    -6.0182543492E-03    -6.0182543492E-03    -6.0182543492E-03    -6.0182543492E-03    -6.0182543492E-03    -6.0182543492E-03     
 1.0524484102E+01    -5.8429989430E-03    -5.8429989430E-03    -5.8429989430E-03    -5.8429989430E-03    -5.8429989430E-03    -5.8429989430E-03    -5.8429989430E-03    -5.8429989430E-03    -5.8429989430E-03     
 1.0681565954E+01    -5.6752477110E-03    -5.6752477110E-03    -5.6752477110E-03    -5.6752477110E-03    -5.6752477110E-03    -5.6752477110E-03    -5.6752477110E-03    -5.6752477110E-03    -5.6752477110E-03     
 1.0838647806E+01    -5.5145805127E-03    -5.5145805127E-03    -5.5145805127E-03    -5.5145805127E-03    -5.5145805127E-03    -5.5145805127E-03    -5.5145805127E-03    -5.5145805127E-03    -5.5145805127E-03     
 1.0995729658E+01    -5.3606060533E-03    -5.3606060533E-03    -5.3606060533E-03    -5.3606060533E-03    -5.3606060533E-03    -5.3606060533E-03    -5.3606060533E-03    -5.3606060533E-03    -5.3606060533E-03     
 1.1152811511E+01    -5.2129595516E-03    -5.2129595516E-03    -5.2129595516E-03    -5.2129595516E-03    -5.2129595516E-03    -5.2129595516E-03    -5.2129595516E-03    -5.2129595516E-03    -5.2129595516E-03     
 1.1309893363E+01    -5.0713006238E-03    -5.0713006238E-03    -5.0713006238E-03    -5.0713006238E-03    -5.0713006238E-03    -5.0713006238E-03    -5.0713006238E-03    -5.0713006238E-03    -5.0713006238E-03     
 1.1466975215E+01    -4.9353113600E-03    -4.9353113600E-03    -4.9353113600E-03    -4.9353113600E-03    -4.9353113600E-03    -4.9353113600E-03    -4.9353113600E-03    -4.9353113600E-03    -4.9353113600E-03     
 1.1624057068E+01    -4.8046945759E-03    -4.8046945759E-03    -4.8046945759E-03    -4.8046945759E-03    -4.8046945759E-03    -4.8046945759E-03    -4.8046945759E-03    -4.8046945759E-03    -4.8046945759E-03     
 1.1781138920E+01    -4.6791722191E-03    -4.6791722191E-03    -4.6791722191E-03    -4.6791722191E-03    -4.6791722191E-03    -4.6791722191E-03    -4.6791722191E-03    -4.6791722191E-03    -4.6791722191E-03     
 1.1938220772E+01    -4.5584839169E-03    -4.5584839169E-03    -4.5584839169E-03    -4.5584839169E-03    -4.5584839169E-03    -4.5584839169E-03    -4.5584839169E-03    -4.5584839169E-03    -4.5584839169E-03     
 1.2095302624E+01    -4.4423856494E-03    -4.4423856494E-03    -4.4423856494E-03    -4.4423856494E-03    -4.4423856494E-03    -4.4423856494E-03    -4.4423856494E-03    -4.4423856494E-03    -4.4423856494E-03     
 1.2252384477E+01    -4.3306485385E-03    -4.3306485385E-03    -4.3306485385E-03    -4.3306485385E-03    -4.3306485385E-03    -4.3306485385E-03    -4.3306485385E-03    -4.3306485385E-03    -4.3306485385E-03     
 1.2409466329E+01    -4.2230577380E-03    -4.2230577380E-03    -4.2230577380E-03    -4.2230577380E-03    -4.2230577380E-03    -4.2230577380E-03    -4.2230577380E-03    -4.2230577380E-03    -4.2230577380E-03     
 1.2566548181E+01    -4.1194114184E-03    -4.1194114184E-03    -4.1194114184E-03    -4.1194114184E-03    -4.1194114184E-03    -4.1194114184E-03    -4.1194114184E-03    -4.1194114184E-03    -4.1194114184E-03     
 1.2723630033E+01    -4.0195198354E-03    -4.0195198354E-03    -4.0195198354E-03    -4.0195198354E-03    -4.0195198354E-03    -4.0195198354E-03    -4.0195198354E-03    -4.0195198354E-03    -4.0195198354E-03     
 1.2880711886E+01    -3.9232044753E-03    -3.9232044753E-03    -3.9232044753E-03    -3.9232044753E-03    -3.9232044753E-03    -3.9232044753E-03    -3.9232044753E-03    -3.9232044753E-03    -3.9232044753E-03     
 1.3037793738E+01    -3.8302972693E-03    -3.8302972693E-03    -3.8302972693E-03    -3.8302972693E-03    -3.8302972693E-03    -3.8302972693E-03    -3.8302972693E-03    -3.8302972693E-03    -3.8302972693E-03     
 1.3194875590E+01    -3.7406398717E-03    -3.7406398717E-03    -3.7406398717E-03    -3.7406398717E-03    -3.7406398717E-03    -3.7406398717E-03    -3.7406398717E-03    -3.7406398717E-03    -3.7406398717E-03     
 1.3351957442E+01    -3.6540829949E-03    -3.6540829949E-03    -3.6540829949E-03    -3.6540829949E-03    -3.6540829949E-03    -3.6540829949E-03    -3.6540829949E-03    -3.6540829949E-03    -3.6540829949E-03     
 1.3509039295E+01    -3.5704857965E-03    -3.5704857965E-03    -3.5704857965E-03    -3.5704857965E-03    -3.5704857965E-03    -3.5704857965E-03    -3.5704857965E-03    -3.5704857965E-03    -3.5704857965E-03     
 1.3666121147E+01    -3.4897153148E-03    -3.4897153148E-03    -3.4897153148E-03    -3.4897153148E-03    -3.4897153148E-03    -3.4897153148E-03    -3.4897153148E-03    -3.4897153148E-03    -3.4897153148E-03     
 1.3823202999E+01    -3.4116459470E-03    -3.4116459470E-03    -3.4116459470E-03    -3.4116459470E-03    -3.4116459470E-03    -3.4116459470E-03    -3.4116459470E-03    -3.4116459470E-03    -3.4116459470E-03     
 1.3980284852E+01    -3.3361589674E-03    -3.3361589674E-03    -3.3361589674E-03    -3.3361589674E-03    -3.3361589674E-03    -3.3361589674E-03    -3.3361589674E-03    -3.3361589674E-03    -3.3361589674E-03     
 1.4137366704E+01    -3.2631420822E-03    -3.2631420822E-03    -3.2631420822E-03    -3.2631420822E-03    -3.2631420822E-03    -3.2631420822E-03    -3.2631420822E-03    -3.2631420822E-03    -3.2631420822E-03     
 1.4294448556E+01    -3.1924890165E-03    -3.1924890165E-03    -3.1924890165E-03    -3.1924890165E-03    -3.1924890165E-03    -3.1924890165E-03    -3.1924890165E-03    -3.1924890165E-03    -3.1924890165E-03     
 1.4451530408E+01    -3.1240991332E-03    -3.1240991332E-03    -3.1240991332E-03    -3.1240991332E-03    -3.1240991332E-03    -3.1240991332E-03    -3.1240991332E-03    -3.1240991332E-03    -3.1240991332E-03     
 1.4608612261E+01    -3.0578770785E-03    -3.0578770785E-03    -3.0578770785E-03    -3.0578770785E-03    -3.0578770785E-03    -3.0578770785E-03    -3.0578770785E-03    -3.0578770785E-03    -3.0578770785E-03     
 1.4765694113E+01    -2.9937324534E-03    -2.9937324534E-03    -2.9937324534E-03    -2.9937324534E-03    -2.9937324534E-03    -2.9937324534E-03    -2.9937324534E-03    -2.9937324534E-03    -2.9937324534E-03     
 1.4922775965E+01    -2.9315795091E-03    -2.9315795091E-03    -2.9315795091E-03    -2.9315795091E-03    -2.9315795091E-03    -2.9315795091E-03    -2.9315795091E-03    -2.9315795091E-03    -2.9315795091E-03     
 1.5079857817E+01    -2.8713368638E-03    -2.8713368638E-03    -2.8713368638E-03    -2.8713368638E-03    -2.8713368638E-03    -2.8713368638E-03    -2.8713368638E-03    -2.8713368638E-03    -2.8713368638E-03     
 1.5236939670E+01    -2.8129272385E-03    -2.8129272385E-03    -2.8129272385E-03    -2.8129272385E-03    -2.8129272385E-03    -2.8129272385E-03    -2.8129272385E-03    -2.8129272385E-03    -2.8129272385E-03     
 1.5394021522E+01    -2.7562772129E-03    -2.7562772129E-03    -2.7562772129E-03    -2.7562772129E-03    -2.7562772129E-03    -2.7562772129E-03    -2.7562772129E-03    -2.7562772129E-03    -2.7562772129E-03     
 1.5551103374E+01    -2.7013169964E-03    -2.7013169964E-03    -2.7013169964E-03    -2.7013169964E-03    -2.7013169964E-03    -2.7013169964E-03    -2.7013169964E-03    -2.7013169964E-03    -2.7013169964E-03     
 1.5708185226E+01    -2.6479802156E-03    -2.6479802156E-03    -2.6479802156E-03    -2.6479802156E-03    -2.6479802156E-03    -2.6479802156E-03    -2.6479802156E-03    -2.6479802156E-03    -2.6479802156E-03     
 1.5865267079E+01    -2.5962037162E-03    -2.5962037162E-03    -2.5962037162E-03    -2.5962037162E-03    -2.5962037162E-03    -2.5962037162E-03    -2.5962037162E-03    -2.5962037162E-03    -2.5962037162E-03     
 1.6022348931E+01    -2.5459273776E-03    -2.5459273776E-03    -2.5459273776E-03    -2.5459273776E-03    -2.5459273776E-03    -2.5459273776E-03    -2.5459273776E-03    -2.5459273776E-03    -2.5459273776E-03     
 1.6179430783E+01    -2.4970939405E-03    -2.4970939405E-03    -2.4970939405E-03    -2.4970939405E-03    -2.4970939405E-03    -2.4970939405E-03    -2.4970939405E-03    -2.4970939405E-03    -2.4970939405E-03     
 1.6336512635E+01    -2.4496488448E-03    -2.4496488448E-03    -2.4496488448E-03    -2.4496488448E-03    -2.4496488448E-03    -2.4496488448E-03    -2.4496488448E-03    -2.4496488448E-03    -2.4496488448E-03     
 1.6493594488E+01    -2.4035400793E-03    -2.4035400793E-03    -2.4035400793E-03    -2.4035400793E-03    -2.4035400793E-03    -2.4035400793E-03    -2.4035400793E-03    -2.4035400793E-03    -2.4035400793E-03     
 1.6650676340E+01    -2.3587180403E-03    -2.3587180403E-03    -2.3587180403E-03    -2.3587180403E-03    -2.3587180403E-03    -2.3587180403E-03    -2.3587180403E-03    -2.3587180403E-03    -2.3587180403E-03     
 1.6807758192E+01    -2.3151353992E-03    -2.3151353992E-03    -2.3151353992E-03    -2.3151353992E-03    -2.3151353992E-03    -2.3151353992E-03    -2.3151353992E-03    -2.3151353992E-03    -2.3151353992E-03     
 1.6964840045E+01    -2.2727469789E-03    -2.2727469789E-03    -2.2727469789E-03    -2.2727469789E-03    -2.2727469789E-03    -2.2727469789E-03    -2.2727469789E-03    -2.2727469789E-03    -2.2727469789E-03     
 1.7121921897E+01    -2.2315096377E-03    -2.2315096377E-03    -2.2315096377E-03    -2.2315096377E-03    -2.2315096377E-03    -2.2315096377E-03    -2.2315096377E-03    -2.2315096377E-03    -2.2315096377E-03     
 1.7279003749E+01    -2.1913821603E-03    -2.1913821603E-03    -2.1913821603E-03    -2.1913821603E-03    -2.1913821603E-03    -2.1913821603E-03    -2.1913821603E-03    -2.1913821603E-03    -2.1913821603E-03     
 1.7436085601E+01    -2.1523251560E-03    -2.1523251560E-03    -2.1523251560E-03    -2.1523251560E-03    -2.1523251560E-03    -2.1523251560E-03    -2.1523251560E-03    -2.1523251560E-03    -2.1523251560E-03     
 1.7593167454E+01    -2.1143009627E-03    -2.1143009627E-03    -2.1143009627E-03    -2.1143009627E-03    -2.1143009627E-03    -2.1143009627E-03    -2.1143009627E-03    -2.1143009627E-03    -2.1143009627E-03     
 1.7750249306E+01    -2.0772735568E-03    -2.0772735568E-03    -2.0772735568E-03    -2.0772735568E-03    -2.0772735568E-03    -2.0772735568E-03    -2.0772735568E-03    -2.0772735568E-03    -2.0772735568E-03     
 1.7907331158E+01    -2.0412084686E-03    -2.0412084686E-03    -2.0412084686E-03    -2.0412084686E-03    -2.0412084686E-03    -2.0412084686E-03    -2.0412084686E-03    -2.0412084686E-03    -2.0412084686E-03     
 1.8064413010E+01    -2.0060727026E-03    -2.0060727026E-03    -2.0060727026E-03    -2.0060727026E-03    -2.0060727026E-03    -2.0060727026E-03    -2.0060727026E-03    -2.0060727026E-03    -2.0060727026E-03     
 1.8221494863E+01    -1.9718346629E-03    -1.9718346629E-03    -1.9718346629E-03    -1.9718346629E-03    -1.9718346629E-03    -1.9718346629E-03    -1.9718346629E-03    -1.9718346629E-03    -1.9718346629E-03     
 1.8378576715E+01    -1.9384640825E-03    -1.9384640825E-03    -1.9384640825E-03    -1.9384640825E-03    -1.9384640825E-03    -1.9384640825E-03    -1.9384640825E-03    -1.9384640825E-03    -1.9384640825E-03     
 1.8535658567E+01    -1.9059319569E-03    -1.9059319569E-03    -1.9059319569E-03    -1.9059319569E-03    -1.9059319569E-03    -1.9059319569E-03    -1.9059319569E-03    -1.9059319569E-03    -1.9059319569E-03     
 1.8692740419E+01    -1.8742104815E-03    -1.8742104815E-03    -1.8742104815E-03    -1.8742104815E-03    -1.8742104815E-03    -1.8742104815E-03    -1.8742104815E-03    -1.8742104815E-03    -1.8742104815E-03     
 1.8849822272E+01    -1.8432729930E-03    -1.8432729930E-03    -1.8432729930E-03    -1.8432729930E-03    -1.8432729930E-03    -1.8432729930E-03    -1.8432729930E-03    -1.8432729930E-03    -1.8432729930E-03     
 1.9006904124E+01    -1.8130939132E-03    -1.8130939132E-03    -1.8130939132E-03    -1.8130939132E-03    -1.8130939132E-03    -1.8130939132E-03    -1.8130939132E-03    -1.8130939132E-03    -1.8130939132E-03     
 1.9163985976E+01    -1.7836486969E-03    -1.7836486969E-03    -1.7836486969E-03    -1.7836486969E-03    -1.7836486969E-03    -1.7836486969E-03    -1.7836486969E-03    -1.7836486969E-03    -1.7836486969E-03     
 1.9321067828E+01    -1.7549137821E-03    -1.7549137821E-03    -1.7549137821E-03    -1.7549137821E-03    -1.7549137821E-03    -1.7549137821E-03    -1.7549137821E-03    -1.7549137821E-03    -1.7549137821E-03     
 1.9478149681E+01    -1.7268665434E-03    -1.7268665434E-03    -1.7268665434E-03    -1.7268665434E-03    -1.7268665434E-03    -1.7268665434E-03    -1.7268665434E-03    -1.7268665434E-03    -1.7268665434E-03     
 1.9635231533E+01    -1.6994852478E-03    -1.6994852478E-03    -1.6994852478E-03    -1.6994852478E-03    -1.6994852478E-03    -1.6994852478E-03    -1.6994852478E-03    -1.6994852478E-03    -1.6994852478E-03     
