 2.1206050056E+00    -7.1148342695E+00    -1.0006142127E+00    -7.1148342695E+00    -1.0006142127E+00    -7.1148342695E+00    -1.0006142127E+00    -7.1148342695E+00    -1.0006142127E+00    -7.1148342695E+00    -1.0006142127E+00    -7.1148342695E+00    -1.0006142127E+00     
 2.2776868578E+00    -7.0902177532E+00    -1.0467262908E+00    -7.0902177532E+00    -1.0467262908E+00    -7.0902177532E+00    -1.0467262908E+00    -7.0902177532E+00    -1.0467262908E+00    -7.0902177532E+00    -1.0467262908E+00    -7.0902177532E+00    -1.0467262908E+00     
 2.4347687101E+00    -7.0658316713E+00    -1.0906497215E+00    -7.0658316713E+00    -1.0906497215E+00    -7.0658316713E+00    -1.0906497215E+00    -7.0658316713E+00    -1.0906497215E+00    -7.0658316713E+00    -1.0906497215E+00    -7.0658316713E+00    -1.0906497215E+00     
 2.5918505624E+00    -7.0417158784E+00    -1.1326192767E+00    -7.0417158784E+00    -1.1326192767E+00    -7.0417158784E+00    -1.1326192767E+00    -7.0417158784E+00    -1.1326192767E+00    -7.0417158784E+00    -1.1326192767E+00    -7.0417158784E+00    -1.1326192767E+00     
 2.7489324146E+00    -7.0178942821E+00    -1.1728401772E+00    -7.0178942821E+00    -1.1728401772E+00    -7.0178942821E+00    -1.1728401772E+00    -7.0178942821E+00    -1.1728401772E+00    -7.0178942821E+00    -1.1728401772E+00    -7.0178942821E+00    -1.1728401772E+00     
 2.9060142669E+00    -6.9943786840E+00    -1.2114907414E+00    -6.9943786840E+00    -1.2114907414E+00    -6.9943786840E+00    -1.2114907414E+00    -6.9943786840E+00    -1.2114907414E+00    -6.9943786840E+00    -1.2114907414E+00    -6.9943786840E+00    -1.2114907414E+00     
 3.0630961192E+00    -6.9711718922E+00    -1.2487252166E+00    -6.9711718922E+00    -1.2487252166E+00    -6.9711718922E+00    -1.2487252166E+00    -6.9711718922E+00    -1.2487252166E+00    -6.9711718922E+00    -1.2487252166E+00    -6.9711718922E+00    -1.2487252166E+00     
 3.2201779714E+00    -6.9482702066E+00    -1.2846766003E+00    -6.9482702066E+00    -1.2846766003E+00    -6.9482702066E+00    -1.2846766003E+00    -6.9482702066E+00    -1.2846766003E+00    -6.9482702066E+00    -1.2846766003E+00    -6.9482702066E+00    -1.2846766003E+00     
 3.3772598237E+00    -6.9256653728E+00    -1.3194593227E+00    -6.9256653728E+00    -1.3194593227E+00    -6.9256653728E+00    -1.3194593227E+00    -6.9256653728E+00    -1.3194593227E+00    -6.9256653728E+00    -1.3194593227E+00    -6.9256653728E+00    -1.3194593227E+00     
 3.5343416759E+00    -6.9033460984E+00    -1.3531717216E+00    -6.9033460984E+00    -1.3531717216E+00    -6.9033460984E+00    -1.3531717216E+00    -6.9033460984E+00    -1.3531717216E+00    -6.9033460984E+00    -1.3531717216E+00    -6.9033460984E+00    -1.3531717216E+00     
 3.6914235282E+00    -6.8812992116E+00    -1.3858982765E+00    -6.8812992116E+00    -1.3858982765E+00    -6.8812992116E+00    -1.3858982765E+00    -6.8812992116E+00    -1.3858982765E+00    -6.8812992116E+00    -1.3858982765E+00    -6.8812992116E+00    -1.3858982765E+00     
 3.8485053805E+00    -6.8595105325E+00    -1.4177115907E+00    -6.8595105325E+00    -1.4177115907E+00    -6.8595105325E+00    -1.4177115907E+00    -6.8595105325E+00    -1.4177115907E+00    -6.8595105325E+00    -1.4177115907E+00    -6.8595105325E+00    -1.4177115907E+00     
 4.0055872327E+00    -6.8379655175E+00    -1.4486741298E+00    -6.8379655175E+00    -1.4486741298E+00    -6.8379655175E+00    -1.4486741298E+00    -6.8379655175E+00    -1.4486741298E+00    -6.8379655175E+00    -1.4486741298E+00    -6.8379655175E+00    -1.4486741298E+00     
 4.1626690850E+00    -6.8166497249E+00    -1.4788397309E+00    -6.8166497249E+00    -1.4788397309E+00    -6.8166497249E+00    -1.4788397309E+00    -6.8166497249E+00    -1.4788397309E+00    -6.8166497249E+00    -1.4788397309E+00    -6.8166497249E+00    -1.4788397309E+00     
 4.3197509373E+00    -6.7955491420E+00    -1.5082549037E+00    -6.7955491420E+00    -1.5082549037E+00    -6.7955491420E+00    -1.5082549037E+00    -6.7955491420E+00    -1.5082549037E+00    -6.7955491420E+00    -1.5082549037E+00    -6.7955491420E+00    -1.5082549037E+00     
 4.4768327895E+00    -6.7746504073E+00    -1.5369599453E+00    -6.7746504073E+00    -1.5369599453E+00    -6.7746504073E+00    -1.5369599453E+00    -6.7746504073E+00    -1.5369599453E+00    -6.7746504073E+00    -1.5369599453E+00    -6.7746504073E+00    -1.5369599453E+00     
 4.6339146418E+00    -6.7539409511E+00    -1.5649898921E+00    -6.7539409511E+00    -1.5649898921E+00    -6.7539409511E+00    -1.5649898921E+00    -6.7539409511E+00    -1.5649898921E+00    -6.7539409511E+00    -1.5649898921E+00    -6.7539409511E+00    -1.5649898921E+00     
 4.7909964941E+00    -6.7334090772E+00    -1.5923753285E+00    -6.7334090772E+00    -1.5923753285E+00    -6.7334090772E+00    -1.5923753285E+00    -6.7334090772E+00    -1.5923753285E+00    -6.7334090772E+00    -1.5923753285E+00    -6.7334090772E+00    -1.5923753285E+00     
 4.9480783463E+00    -6.7130439999E+00    -1.6191430740E+00    -6.7130439999E+00    -1.6191430740E+00    -6.7130439999E+00    -1.6191430740E+00    -6.7130439999E+00    -1.6191430740E+00    -6.7130439999E+00    -1.6191430740E+00    -6.7130439999E+00    -1.6191430740E+00     
 5.1051601986E+00    -6.6928358488E+00    -1.6453167636E+00    -6.6928358488E+00    -1.6453167636E+00    -6.6928358488E+00    -1.6453167636E+00    -6.6928358488E+00    -1.6453167636E+00    -6.6928358488E+00    -1.6453167636E+00    -6.6928358488E+00    -1.6453167636E+00     
 5.2622420508E+00    -6.6727756514E+00    -1.6709173398E+00    -6.6727756514E+00    -1.6709173398E+00    -6.6727756514E+00    -1.6709173398E+00    -6.6727756514E+00    -1.6709173398E+00    -6.6727756514E+00    -1.6709173398E+00    -6.6727756514E+00    -1.6709173398E+00     
 5.4193239031E+00    -6.6528552996E+00    -1.6959634672E+00    -6.6528552996E+00    -1.6959634672E+00    -6.6528552996E+00    -1.6959634672E+00    -6.6528552996E+00    -1.6959634672E+00    -6.6528552996E+00    -1.6959634672E+00    -6.6528552996E+00    -1.6959634672E+00     
 5.5764057554E+00    -6.6330675066E+00    -1.7204718833E+00    -6.6330675066E+00    -1.7204718833E+00    -6.6330675066E+00    -1.7204718833E+00    -6.6330675066E+00    -1.7204718833E+00    -6.6330675066E+00    -1.7204718833E+00    -6.6330675066E+00    -1.7204718833E+00     
 5.7334876076E+00    -6.6134057573E+00    -1.7444576937E+00    -6.6134057573E+00    -1.7444576937E+00    -6.6134057573E+00    -1.7444576937E+00    -6.6134057573E+00    -1.7444576937E+00    -6.6134057573E+00    -1.7444576937E+00    -6.6134057573E+00    -1.7444576937E+00     
 5.8905694599E+00    -6.5938642553E+00    -1.7679346218E+00    -6.5938642553E+00    -1.7679346218E+00    -6.5938642553E+00    -1.7679346218E+00    -6.5938642553E+00    -1.7679346218E+00    -6.5938642553E+00    -1.7679346218E+00    -6.5938642553E+00    -1.7679346218E+00     
 6.0476513122E+00    -6.5744378689E+00    -1.7909152196E+00    -6.5744378689E+00    -1.7909152196E+00    -6.5744378689E+00    -1.7909152195E+00    -6.5744378689E+00    -1.7909152196E+00    -6.5744378689E+00    -1.7909152196E+00    -6.5744378689E+00    -1.7909152195E+00     
 6.2047331644E+00    -6.5551220777E+00    -1.8134110443E+00    -6.5551220777E+00    -1.8134110443E+00    -6.5551220777E+00    -1.8134110442E+00    -6.5551220777E+00    -1.8134110443E+00    -6.5551220777E+00    -1.8134110443E+00    -6.5551220777E+00    -1.8134110442E+00     
 6.3618150167E+00    -6.5359129203E+00    -1.8354328090E+00    -6.5359129203E+00    -1.8354328090E+00    -6.5359129203E+00    -1.8354328090E+00    -6.5359129203E+00    -1.8354328090E+00    -6.5359129203E+00    -1.8354328090E+00    -6.5359129203E+00    -1.8354328090E+00     
 6.5188968690E+00    -6.5168069447E+00    -1.8569905089E+00    -6.5168069447E+00    -1.8569905089E+00    -6.5168069447E+00    -1.8569905089E+00    -6.5168069447E+00    -1.8569905089E+00    -6.5168069447E+00    -1.8569905089E+00    -6.5168069447E+00    -1.8569905089E+00     
 6.6759787212E+00    -6.4978011604E+00    -1.8780935273E+00    -6.4978011604E+00    -1.8780935273E+00    -6.4978011604E+00    -1.8780935273E+00    -6.4978011604E+00    -1.8780935273E+00    -6.4978011604E+00    -1.8780935273E+00    -6.4978011604E+00    -1.8780935273E+00     
 6.8330605735E+00    -6.4788929943E+00    -1.8987507266E+00    -6.4788929943E+00    -1.8987507266E+00    -6.4788929943E+00    -1.8987507266E+00    -6.4788929943E+00    -1.8987507266E+00    -6.4788929943E+00    -1.8987507266E+00    -6.4788929943E+00    -1.8987507266E+00     
 6.9901424258E+00    -6.4600802491E+00    -1.9189705234E+00    -6.4600802491E+00    -1.9189705234E+00    -6.4600802491E+00    -1.9189705234E+00    -6.4600802491E+00    -1.9189705234E+00    -6.4600802491E+00    -1.9189705234E+00    -6.4600802491E+00    -1.9189705234E+00     
 7.1472242780E+00    -6.4413610647E+00    -1.9387609530E+00    -6.4413610647E+00    -1.9387609530E+00    -6.4413610647E+00    -1.9387609530E+00    -6.4413610647E+00    -1.9387609530E+00    -6.4413610647E+00    -1.9387609530E+00    -6.4413610647E+00    -1.9387609530E+00     
 7.3043061303E+00    -6.4227338827E+00    -1.9581297234E+00    -6.4227338827E+00    -1.9581297234E+00    -6.4227338827E+00    -1.9581297234E+00    -6.4227338827E+00    -1.9581297234E+00    -6.4227338827E+00    -1.9581297234E+00    -6.4227338827E+00    -1.9581297234E+00     
 7.4613879825E+00    -6.4041974136E+00    -1.9770842606E+00    -6.4041974136E+00    -1.9770842606E+00    -6.4041974136E+00    -1.9770842606E+00    -6.4041974136E+00    -1.9770842606E+00    -6.4041974136E+00    -1.9770842606E+00    -6.4041974136E+00    -1.9770842606E+00     
 7.6184698348E+00    -6.3857506062E+00    -1.9956317476E+00    -6.3857506062E+00    -1.9956317476E+00    -6.3857506062E+00    -1.9956317476E+00    -6.3857506062E+00    -1.9956317476E+00    -6.3857506062E+00    -1.9956317476E+00    -6.3857506062E+00    -1.9956317476E+00     
 7.7755516871E+00    -6.3673926203E+00    -2.0137791567E+00    -6.3673926203E+00    -2.0137791567E+00    -6.3673926203E+00    -2.0137791567E+00    -6.3673926203E+00    -2.0137791567E+00    -6.3673926203E+00    -2.0137791567E+00    -6.3673926203E+00    -2.0137791567E+00     
 7.9326335393E+00    -6.3491228008E+00    -2.0315332770E+00    -6.3491228008E+00    -2.0315332770E+00    -6.3491228008E+00    -2.0315332770E+00    -6.3491228008E+00    -2.0315332770E+00    -6.3491228008E+00    -2.0315332770E+00    -6.3491228008E+00    -2.0315332770E+00     
 8.0897153916E+00    -6.3309406541E+00    -2.0489007393E+00    -6.3309406541E+00    -2.0489007393E+00    -6.3309406541E+00    -2.0489007393E+00    -6.3309406541E+00    -2.0489007393E+00    -6.3309406541E+00    -2.0489007393E+00    -6.3309406541E+00    -2.0489007393E+00     
 8.2467972439E+00    -6.3128458397E+00    -2.0658880642E+00    -6.3128458397E+00    -2.0658880642E+00    -6.3128458397E+00    -2.0658880642E+00    -6.3128458397E+00    -2.0658880642E+00    -6.3128458397E+00    -2.0658880642E+00    -6.3128458397E+00    -2.0658880642E+00     
 8.4038790961E+00    -6.2948379865E+00    -2.0825028387E+00    -6.2948379865E+00    -2.0825028387E+00    -6.2948379865E+00    -2.0825028387E+00    -6.2948379865E+00    -2.0825028387E+00    -6.2948379865E+00    -2.0825028387E+00    -6.2948379865E+00    -2.0825028387E+00     
 8.5609609484E+00    -6.2769169835E+00    -2.0987486113E+00    -6.2769169835E+00    -2.0987486113E+00    -6.2769169835E+00    -2.0987486113E+00    -6.2769169835E+00    -2.0987486113E+00    -6.2769169835E+00    -2.0987486113E+00    -6.2769169835E+00    -2.0987486113E+00     
 8.7180428007E+00    -6.2590829510E+00    -2.1146328710E+00    -6.2590829510E+00    -2.1146328710E+00    -6.2590829510E+00    -2.1146328710E+00    -6.2590829510E+00    -2.1146328710E+00    -6.2590829510E+00    -2.1146328710E+00    -6.2590829510E+00    -2.1146328710E+00     
 8.8751246529E+00    -6.2413359233E+00    -2.1301616719E+00    -6.2413359233E+00    -2.1301616719E+00    -6.2413359233E+00    -2.1301616719E+00    -6.2413359233E+00    -2.1301616719E+00    -6.2413359233E+00    -2.1301616719E+00    -6.2413359233E+00    -2.1301616719E+00     
 9.0322065052E+00    -6.2236760142E+00    -2.1453409615E+00    -6.2236760142E+00    -2.1453409615E+00    -6.2236760142E+00    -2.1453409615E+00    -6.2236760142E+00    -2.1453409615E+00    -6.2236760142E+00    -2.1453409615E+00    -6.2236760142E+00    -2.1453409615E+00     
 9.1892883575E+00    -6.2061033905E+00    -2.1601766049E+00    -6.2061033905E+00    -2.1601766049E+00    -6.2061033905E+00    -2.1601766049E+00    -6.2061033905E+00    -2.1601766049E+00    -6.2061033905E+00    -2.1601766049E+00    -6.2061033905E+00    -2.1601766049E+00     
 9.3463702097E+00    -6.1886182621E+00    -2.1746743878E+00    -6.1886182621E+00    -2.1746743878E+00    -6.1886182621E+00    -2.1746743878E+00    -6.1886182621E+00    -2.1746743878E+00    -6.1886182621E+00    -2.1746743878E+00    -6.1886182621E+00    -2.1746743878E+00     
 9.5034520620E+00    -6.1712208736E+00    -2.1888400211E+00    -6.1712208736E+00    -2.1888400211E+00    -6.1712208736E+00    -2.1888400211E+00    -6.1712208736E+00    -2.1888400211E+00    -6.1712208736E+00    -2.1888400211E+00    -6.1712208736E+00    -2.1888400211E+00     
 9.6605339142E+00    -6.1539114961E+00    -2.2026791435E+00    -6.1539114961E+00    -2.2026791435E+00    -6.1539114961E+00    -2.2026791435E+00    -6.1539114961E+00    -2.2026791435E+00    -6.1539114961E+00    -2.2026791435E+00    -6.1539114961E+00    -2.2026791435E+00     
 9.8176157665E+00    -6.1366904209E+00    -2.2161973239E+00    -6.1366904209E+00    -2.2161973239E+00    -6.1366904209E+00    -2.2161973239E+00    -6.1366904209E+00    -2.2161973239E+00    -6.1366904209E+00    -2.2161973239E+00    -6.1366904209E+00    -2.2161973239E+00     
 9.9746976188E+00    -6.1195579525E+00    -2.2294000640E+00    -6.1195579525E+00    -2.2294000640E+00    -6.1195579525E+00    -2.2294000640E+00    -6.1195579525E+00    -2.2294000640E+00    -6.1195579525E+00    -2.2294000640E+00    -6.1195579525E+00    -2.2294000640E+00     
 1.0131779471E+01    -6.1025144034E+00    -2.2422927988E+00    -6.1025144034E+00    -2.2422927988E+00    -6.1025144034E+00    -2.2422927988E+00    -6.1025144034E+00    -2.2422927988E+00    -6.1025144034E+00    -2.2422927988E+00    -6.1025144034E+00    -2.2422927988E+00     
 1.0288861323E+01    -6.0855600887E+00    -2.2548808979E+00    -6.0855600887E+00    -2.2548808979E+00    -6.0855600887E+00    -2.2548808979E+00    -6.0855600887E+00    -2.2548808979E+00    -6.0855600887E+00    -2.2548808979E+00    -6.0855600887E+00    -2.2548808979E+00     
 1.0445943176E+01    -6.0686953221E+00    -2.2671696660E+00    -6.0686953221E+00    -2.2671696660E+00    -6.0686953221E+00    -2.2671696660E+00    -6.0686953221E+00    -2.2671696660E+00    -6.0686953221E+00    -2.2671696660E+00    -6.0686953221E+00    -2.2671696660E+00     
 1.0603025028E+01    -6.0519204117E+00    -2.2791643433E+00    -6.0519204117E+00    -2.2791643433E+00    -6.0519204117E+00    -2.2791643433E+00    -6.0519204117E+00    -2.2791643433E+00    -6.0519204117E+00    -2.2791643433E+00    -6.0519204117E+00    -2.2791643433E+00     
 1.0760106880E+01    -6.0352356574E+00    -2.2908701030E+00    -6.0352356574E+00    -2.2908701030E+00    -6.0352356574E+00    -2.2908701030E+00    -6.0352356574E+00    -2.2908701030E+00    -6.0352356574E+00    -2.2908701030E+00    -6.0352356574E+00    -2.2908701030E+00     
 1.0917188732E+01    -6.0186413448E+00    -2.3022920815E+00    -6.0186413448E+00    -2.3022920815E+00    -6.0186413448E+00    -2.3022920815E+00    -6.0186413448E+00    -2.3022920815E+00    -6.0186413448E+00    -2.3022920815E+00    -6.0186413448E+00    -2.3022920815E+00     
 1.1074270585E+01    -6.0021377469E+00    -2.3134352867E+00    -6.0021377469E+00    -2.3134352867E+00    -6.0021377469E+00    -2.3134352867E+00    -6.0021377469E+00    -2.3134352867E+00    -6.0021377469E+00    -2.3134352867E+00    -6.0021377469E+00    -2.3134352867E+00     
 1.1231352437E+01    -5.9857251228E+00    -2.3243047189E+00    -5.9857251228E+00    -2.3243047189E+00    -5.9857251228E+00    -2.3243047189E+00    -5.9857251228E+00    -2.3243047189E+00    -5.9857251228E+00    -2.3243047189E+00    -5.9857251228E+00    -2.3243047189E+00     
 1.1388434289E+01    -5.9694037112E+00    -2.3349052969E+00    -5.9694037112E+00    -2.3349052969E+00    -5.9694037112E+00    -2.3349052969E+00    -5.9694037112E+00    -2.3349052969E+00    -5.9694037112E+00    -2.3349052969E+00    -5.9694037112E+00    -2.3349052969E+00     
 1.1545516141E+01    -5.9531737311E+00    -2.3452418748E+00    -5.9531737311E+00    -2.3452418748E+00    -5.9531737311E+00    -2.3452418748E+00    -5.9531737311E+00    -2.3452418748E+00    -5.9531737311E+00    -2.3452418748E+00    -5.9531737311E+00    -2.3452418748E+00     
 1.1702597994E+01    -5.9370353811E+00    -2.3553192369E+00    -5.9370353811E+00    -2.3553192369E+00    -5.9370353811E+00    -2.3553192369E+00    -5.9370353811E+00    -2.3553192369E+00    -5.9370353811E+00    -2.3553192369E+00    -5.9370353811E+00    -2.3553192369E+00     
 1.1859679846E+01    -5.9209888381E+00    -2.3651421055E+00    -5.9209888381E+00    -2.3651421055E+00    -5.9209888381E+00    -2.3651421055E+00    -5.9209888381E+00    -2.3651421055E+00    -5.9209888381E+00    -2.3651421055E+00    -5.9209888381E+00    -2.3651421055E+00     
 1.2016761698E+01    -5.9050342564E+00    -2.3747151368E+00    -5.9050342564E+00    -2.3747151368E+00    -5.9050342564E+00    -2.3747151369E+00    -5.9050342564E+00    -2.3747151368E+00    -5.9050342564E+00    -2.3747151368E+00    -5.9050342564E+00    -2.3747151369E+00     
 1.2173843550E+01    -5.8891717672E+00    -2.3840429207E+00    -5.8891717672E+00    -2.3840429207E+00    -5.8891717672E+00    -2.3840429207E+00    -5.8891717672E+00    -2.3840429207E+00    -5.8891717672E+00    -2.3840429207E+00    -5.8891717672E+00    -2.3840429207E+00     
 1.2330925403E+01    -5.8734014782E+00    -2.3931299807E+00    -5.8734014782E+00    -2.3931299807E+00    -5.8734014782E+00    -2.3931299807E+00    -5.8734014782E+00    -2.3931299807E+00    -5.8734014782E+00    -2.3931299807E+00    -5.8734014782E+00    -2.3931299807E+00     
 1.2488007255E+01    -5.8577234736E+00    -2.4019807740E+00    -5.8577234736E+00    -2.4019807740E+00    -5.8577234736E+00    -2.4019807740E+00    -5.8577234736E+00    -2.4019807740E+00    -5.8577234736E+00    -2.4019807740E+00    -5.8577234736E+00    -2.4019807740E+00     
 1.2645089107E+01    -5.8421378133E+00    -2.4105996914E+00    -5.8421378133E+00    -2.4105996914E+00    -5.8421378133E+00    -2.4105996914E+00    -5.8421378133E+00    -2.4105996914E+00    -5.8421378133E+00    -2.4105996914E+00    -5.8421378133E+00    -2.4105996914E+00     
 1.2802170960E+01    -5.8266445340E+00    -2.4189910571E+00    -5.8266445340E+00    -2.4189910571E+00    -5.8266445340E+00    -2.4189910571E+00    -5.8266445340E+00    -2.4189910571E+00    -5.8266445340E+00    -2.4189910571E+00    -5.8266445340E+00    -2.4189910571E+00     
 1.2959252812E+01    -5.8112436482E+00    -2.4271591291E+00    -5.8112436482E+00    -2.4271591291E+00    -5.8112436482E+00    -2.4271591291E+00    -5.8112436482E+00    -2.4271591291E+00    -5.8112436482E+00    -2.4271591291E+00    -5.8112436482E+00    -2.4271591291E+00     
 1.3116334664E+01    -5.7959351452E+00    -2.4351080987E+00    -5.7959351452E+00    -2.4351080987E+00    -5.7959351452E+00    -2.4351080987E+00    -5.7959351452E+00    -2.4351080987E+00    -5.7959351452E+00    -2.4351080987E+00    -5.7959351452E+00    -2.4351080987E+00     
 1.3273416516E+01    -5.7807189910E+00    -2.4428420910E+00    -5.7807189910E+00    -2.4428420910E+00    -5.7807189910E+00    -2.4428420910E+00    -5.7807189910E+00    -2.4428420910E+00    -5.7807189910E+00    -2.4428420910E+00    -5.7807189910E+00    -2.4428420910E+00     
 1.3430498369E+01    -5.7655951288E+00    -2.4503651650E+00    -5.7655951288E+00    -2.4503651650E+00    -5.7655951288E+00    -2.4503651650E+00    -5.7655951288E+00    -2.4503651650E+00    -5.7655951288E+00    -2.4503651650E+00    -5.7655951288E+00    -2.4503651650E+00     
 1.3587580221E+01    -5.7505634796E+00    -2.4576813138E+00    -5.7505634796E+00    -2.4576813138E+00    -5.7505634796E+00    -2.4576813138E+00    -5.7505634796E+00    -2.4576813138E+00    -5.7505634796E+00    -2.4576813138E+00    -5.7505634796E+00    -2.4576813138E+00     
 1.3744662073E+01    -5.7356239422E+00    -2.4647944649E+00    -5.7356239422E+00    -2.4647944649E+00    -5.7356239422E+00    -2.4647944649E+00    -5.7356239422E+00    -2.4647944649E+00    -5.7356239422E+00    -2.4647944649E+00    -5.7356239422E+00    -2.4647944649E+00     
 1.3901743925E+01    -5.7207763941E+00    -2.4717084806E+00    -5.7207763941E+00    -2.4717084806E+00    -5.7207763941E+00    -2.4717084806E+00    -5.7207763941E+00    -2.4717084806E+00    -5.7207763941E+00    -2.4717084806E+00    -5.7207763941E+00    -2.4717084806E+00     
 1.4058825778E+01    -5.7060206919E+00    -2.4784271581E+00    -5.7060206919E+00    -2.4784271581E+00    -5.7060206919E+00    -2.4784271581E+00    -5.7060206919E+00    -2.4784271581E+00    -5.7060206919E+00    -2.4784271581E+00    -5.7060206919E+00    -2.4784271581E+00     
 1.4215907630E+01    -5.6913566721E+00    -2.4849542303E+00    -5.6913566721E+00    -2.4849542303E+00    -5.6913566721E+00    -2.4849542303E+00    -5.6913566721E+00    -2.4849542303E+00    -5.6913566721E+00    -2.4849542303E+00    -5.6913566721E+00    -2.4849542303E+00     
 1.4372989482E+01    -5.6767841513E+00    -2.4912933658E+00    -5.6767841513E+00    -2.4912933658E+00    -5.6767841513E+00    -2.4912933658E+00    -5.6767841513E+00    -2.4912933658E+00    -5.6767841513E+00    -2.4912933658E+00    -5.6767841513E+00    -2.4912933658E+00     
 1.4530071334E+01    -5.6623029273E+00    -2.4974481699E+00    -5.6623029273E+00    -2.4974481699E+00    -5.6623029273E+00    -2.4974481699E+00    -5.6623029273E+00    -2.4974481699E+00    -5.6623029273E+00    -2.4974481699E+00    -5.6623029273E+00    -2.4974481699E+00     
 1.4687153187E+01    -5.6479127794E+00    -2.5034221847E+00    -5.6479127794E+00    -2.5034221847E+00    -5.6479127794E+00    -2.5034221847E+00    -5.6479127794E+00    -2.5034221847E+00    -5.6479127794E+00    -2.5034221847E+00    -5.6479127794E+00    -2.5034221847E+00     
 1.4844235039E+01    -5.6336134692E+00    -2.5092188898E+00    -5.6336134692E+00    -2.5092188898E+00    -5.6336134692E+00    -2.5092188898E+00    -5.6336134692E+00    -2.5092188898E+00    -5.6336134692E+00    -2.5092188898E+00    -5.6336134692E+00    -2.5092188898E+00     
 1.5001316891E+01    -5.6194047411E+00    -2.5148417030E+00    -5.6194047411E+00    -2.5148417030E+00    -5.6194047411E+00    -2.5148417030E+00    -5.6194047411E+00    -2.5148417030E+00    -5.6194047411E+00    -2.5148417030E+00    -5.6194047411E+00    -2.5148417030E+00     
 1.5158398743E+01    -5.6052863233E+00    -2.5202939809E+00    -5.6052863233E+00    -2.5202939809E+00    -5.6052863233E+00    -2.5202939809E+00    -5.6052863233E+00    -2.5202939809E+00    -5.6052863233E+00    -2.5202939809E+00    -5.6052863233E+00    -2.5202939809E+00     
