3.04	-0.249263970187	-0.249263970187
3.08	-0.24622523601	-0.24622523601
3.12	-0.243260068096	-0.243260068096
3.16	-0.240365945291	-0.240365945291
3.2	-0.23754045587	-0.23754045587
3.24	-0.234781291925	-0.234781291925
3.28	-0.232086244076	-0.232086244076
3.32	-0.229453196491	-0.229453196491
3.36	-0.226880122188	-0.226880122188
3.4	-0.224365078608	-0.224365078608
3.44	-0.221906203437	-0.221906203437
3.48	-0.219501710661	-0.219501710661
3.52	-0.217149886847	-0.217149886847
3.56	-0.214849087628	-0.214849087628
3.6	-0.212597734378	-0.212597734378
3.64	-0.210394311078	-0.210394311078
3.68	-0.208237361345	-0.208237361345
3.72	-0.206125485628	-0.206125485628
3.76	-0.20405733855	-0.20405733855
3.8	-0.202031626398	-0.202031626398
3.84	-0.200047104739	-0.200047104739
3.88	-0.19810257617	-0.19810257617
3.92	-0.19619688818	-0.19619688818
3.96	-0.194328931129	-0.194328931129
4.0	-0.192497636324	-0.192497636324
4.04	-0.190701974204	-0.190701974204
4.08	-0.188940952611	-0.188940952611
4.12	-0.187213615148	-0.187213615148
4.16	-0.185519039629	-0.185519039629
4.2	-0.183856336595	-0.183856336595
4.24	-0.182224647914	-0.182224647914
4.28	-0.180623145444	-0.180623145444
4.32	-0.179051029765	-0.179051029765
4.36	-0.177507528973	-0.177507528973
4.4	-0.175991897531	-0.175991897531
4.44	-0.17450341518	-0.17450341518
4.48	-0.173041385892	-0.173041385892
4.52	-0.171605136888	-0.171605136888
4.56	-0.170194017691	-0.170194017691
4.6	-0.168807399226	-0.168807399226
4.64	-0.167444672967	-0.167444672967
4.68	-0.166105250118	-0.166105250118
4.72	-0.164788560833	-0.164788560833
4.76	-0.163494053477	-0.163494053477
4.8	-0.162221193915	-0.162221193915
4.84	-0.160969464832	-0.160969464832
4.88	-0.159738365093	-0.159738365093
4.92	-0.15852740912	-0.15852740912
4.96	-0.157336126306	-0.157336126306
5.0	-0.15616406045	-0.15616406045
5.04	-0.155010769217	-0.155010769217
5.08	-0.153875823625	-0.153875823625
5.12	-0.152758807552	-0.152758807552
5.16	-0.151659317262	-0.151659317262
5.2	-0.150576960957	-0.150576960957
5.24	-0.149511358343	-0.149511358343
5.28	-0.148462140217	-0.148462140217
5.32	-0.14742894807	-0.14742894807
5.36	-0.14641143371	-0.14641143371
5.4	-0.145409258895	-0.145409258895
5.44	-0.144422094986	-0.144422094986
5.48	-0.143449622612	-0.143449622612
5.52	-0.142491531353	-0.142491531353
5.56	-0.141547519424	-0.141547519424
5.6	-0.14061729339	-0.14061729339
5.64	-0.139700567874	-0.139700567874
5.68	-0.138797065292	-0.138797065292
5.72	-0.137906515586	-0.137906515586
5.76	-0.137028655979	-0.137028655979
5.8	-0.136163230727	-0.136163230727
5.84	-0.135309990895	-0.135309990895
5.88	-0.134468694128	-0.134468694128
5.92	-0.133639104441	-0.133639104441
5.96	-0.132820992012	-0.132820992012
6.0	-0.132014132984	-0.132014132984
6.04	-0.131218309273	-0.131218309273
6.08	-0.130433308388	-0.130433308388
6.12	-0.129658923252	-0.129658923252
6.16	-0.128894952033	-0.128894952033
6.2	-0.128141197981	-0.128141197981
6.24	-0.12739746927	-0.12739746927
6.28	-0.126663578846	-0.126663578846
6.32	-0.12593934428	-0.12593934428
6.36	-0.125224587631	-0.125224587631
6.4	-0.124519135305	-0.124519135305
6.44	-0.123822817926	-0.123822817926
6.48	-0.123135470213	-0.123135470213
6.52	-0.122456930852	-0.122456930852
6.56	-0.121787042384	-0.121787042384
6.6	-0.121125651088	-0.121125651088
6.64	-0.120472606874	-0.120472606874
6.68	-0.119827763176	-0.119827763176
6.72	-0.11919097685	-0.11919097685
6.76	-0.118562108077	-0.118562108077
6.8	-0.117941020264	-0.117941020264
6.84	-0.117327579957	-0.117327579957
6.88	-0.116721656749	-0.116721656749
6.92	-0.116123123197	-0.116123123197
6.96	-0.115531854733	-0.115531854733
7.0	-0.114947729592	-0.114947729592
7.04	-0.114370628729	-0.114370628729
7.08	-0.113800435745	-0.113800435745
7.12	-0.113237036814	-0.113237036814
7.16	-0.112680320616	-0.112680320616
7.2	-0.112130178264	-0.112130178264
7.24	-0.111586503243	-0.111586503243
7.28	-0.111049191345	-0.111049191345
7.32	-0.110518140604	-0.110518140604
7.36	-0.109993251241	-0.109993251241
7.4	-0.109474425604	-0.109474425604
7.44	-0.108961568113	-0.108961568113
7.48	-0.108454585204	-0.108454585204
7.52	-0.10795338528	-0.10795338528
7.56	-0.107457878655	-0.107457878655
7.6	-0.10696797751	-0.10696797751
7.64	-0.106483595841	-0.106483595841
7.68	-0.106004649417	-0.106004649417
7.72	-0.105531055728	-0.105531055728
7.76	-0.105062733951	-0.105062733951
7.8	-0.1045996049	-0.1045996049
7.84	-0.104141590986	-0.104141590986
7.88	-0.103688616183	-0.103688616183
7.92	-0.103240605982	-0.103240605982
7.96	-0.102797487358	-0.102797487358
8.0	-0.102359188732	-0.102359188732
8.04	-0.101925639936	-0.101925639936
8.08	-0.10149677218	-0.10149677218
8.12	-0.101072518016	-0.101072518016
8.16	-0.100652811308	-0.100652811308
8.2	-0.1002375872	-0.1002375872
8.24	-0.0998267820841	-0.0998267820841
8.28	-0.0994203335734	-0.0994203335734
8.32	-0.0990181804712	-0.0990181804712
8.36	-0.0986202627441	-0.0986202627441
8.4	-0.0982265214938	-0.0982265214938
8.44	-0.0978368989316	-0.0978368989316
8.48	-0.0974513383522	-0.0974513383522
8.52	-0.0970697841089	-0.0970697841089
8.56	-0.096692181589	-0.096692181589
8.6	-0.0963184771904	-0.0963184771904
8.64	-0.0959486182987	-0.0959486182987
8.68	-0.0955825532646	-0.0955825532646
8.72	-0.095220231382	-0.095220231382
8.76	-0.0948616028674	-0.0948616028674
8.8	-0.0945066188384	-0.0945066188384
8.84	-0.0941552312946	-0.0941552312946
8.88	-0.0938073930974	-0.0938073930974
8.92	-0.0934630579511	-0.0934630579511
8.96	-0.0931221803846	-0.0931221803846
9.0	-0.0927847157332	-0.0927847157332
9.04	-0.0924506201211	-0.0924506201211
9.08	-0.0921198504443	-0.0921198504443
9.12	-0.0917923643537	-0.0917923643537
9.16	-0.0914681202395	-0.0914681202395
9.2	-0.0911470772146	-0.0911470772146
9.24	-0.0908291951	-0.0908291951
9.28	-0.0905144344088	-0.0905144344088
9.32	-0.0902027563328	-0.0902027563328
9.36	-0.089894122727	-0.089894122727
9.4	-0.0895884960965	-0.0895884960965
9.44	-0.0892858395829	-0.0892858395829
9.48	-0.0889861169507	-0.0889861169507
9.52	-0.0886892925746	-0.0886892925746
9.56	-0.0883953314269	-0.0883953314269
9.6	-0.0881041990655	-0.0881041990655
9.64	-0.0878158616216	-0.0878158616216
9.68	-0.0875302857882	-0.0875302857882
9.72	-0.0872474388087	-0.0872474388087
9.76	-0.0869672884656	-0.0869672884656
9.8	-0.0866898030702	-0.0866898030702
9.84	-0.0864149514515	-0.0864149514515
9.88	-0.0861427029459	-0.0861427029459
9.92	-0.0858730273876	-0.0858730273876
9.96	-0.0856058950983	-0.0856058950983
10.0	-0.0853412768776	-0.0853412768776
10.04	-0.0850791439941	-0.0850791439941
10.08	-0.0848194681757	-0.0848194681757
10.12	-0.084562221601	-0.084562221601
10.16	-0.0843073768905	-0.0843073768905
10.2	-0.0840549070978	-0.0840549070978
10.24	-0.0838047857018	-0.0838047857018
10.28	-0.0835569865983	-0.0835569865983
10.32	-0.0833114840917	-0.0833114840917
10.36	-0.0830682528879	-0.0830682528879
10.4	-0.0828272680862	-0.0828272680862
10.44	-0.0825885051722	-0.0825885051722
10.48	-0.0823519400103	-0.0823519400103
10.52	-0.0821175488368	-0.0821175488368
10.56	-0.081885308253	-0.081885308253
10.6	-0.0816551952181	-0.0816551952181
10.64	-0.0814271870431	-0.0814271870431
10.68	-0.0812012613839	-0.0812012613839
10.72	-0.0809773962352	-0.0809773962352
10.76	-0.0807555699243	-0.0807555699243
10.8	-0.0805357611048	-0.0805357611048
10.84	-0.0803179487513	-0.0803179487513
10.88	-0.0801021121527	-0.0801021121527
10.92	-0.0798882309075	-0.0798882309075
10.96	-0.0796762849175	-0.0796762849175
11.0	-0.0794662543828	-0.0794662543828
11.04	-0.0792581197963	-0.0792581197963
11.08	-0.0790518619389	-0.0790518619389
11.12	-0.0788474618738	-0.0788474618738
11.16	-0.0786449009421	-0.0786449009421
11.2	-0.0784441607575	-0.0784441607575
11.24	-0.0782452232019	-0.0782452232019
11.28	-0.0780480704205	-0.0780480704205
11.32	-0.0778526848175	-0.0778526848175
11.36	-0.0776590490513	-0.0776590490513
11.4	-0.0774671460304	-0.0774671460304
11.44	-0.077276958909	-0.077276958909
11.48	-0.0770884710828	-0.0770884710828
11.52	-0.0769016661851	-0.0769016661851
11.56	-0.0767165280825	-0.0767165280825
11.6	-0.0765330408711	-0.0765330408711
11.64	-0.0763511888726	-0.0763511888726
11.68	-0.0761709566307	-0.0761709566307
11.72	-0.0759923289071	-0.0759923289071
11.76	-0.0758152906782	-0.0758152906782
11.8	-0.0756398271315	-0.0756398271315
11.84	-0.0754659236616	-0.0754659236616
11.88	-0.0752935658677	-0.0752935658677
11.92	-0.0751227395494	-0.0751227395494
11.96	-0.0749534307042	-0.0749534307042
12.0	-0.0747856255237	-0.0747856255237
12.04	-0.0746193103905	-0.0746193103905
12.08	-0.0744544718756	-0.0744544718756
12.12	-0.0742910967349	-0.0742910967349
12.16	-0.0741291719065	-0.0741291719065
12.2	-0.0739686845077	-0.0739686845077
12.24	-0.0738096218321	-0.0738096218321
12.28	-0.073651971347	-0.073651971347
12.32	-0.0734957206904	-0.0734957206904
12.36	-0.0733408576686	-0.0733408576686
12.4	-0.0731873702535	-0.0731873702535
12.44	-0.0730352465799	-0.0730352465799
12.48	-0.0728844749429	-0.0728844749429
12.52	-0.0727350437959	-0.0727350437959
12.56	-0.0725869417476	-0.0725869417476
12.6	-0.0724401575598	-0.0724401575598
12.64	-0.0722946801453	-0.0722946801453
12.68	-0.0721504985655	-0.0721504985655
12.72	-0.0720076020277	-0.0720076020277
12.76	-0.0718659798836	-0.0718659798836
12.8	-0.0717256216266	-0.0717256216266
12.84	-0.0715865168902	-0.0715865168902
12.88	-0.0714486554451	-0.0714486554451
12.92	-0.0713120271981	-0.0713120271981
12.96	-0.0711766221893	-0.0711766221893
13.0	-0.0710424305907	-0.0710424305907
13.04	-0.0709094427039	-0.0709094427039
13.08	-0.0707776489585	-0.0707776489585
13.12	-0.0706470399098	-0.0706470399098
13.16	-0.0705176062375	-0.0705176062375
13.2	-0.0703893387436	-0.0703893387436
13.24	-0.0702622283505	-0.0702622283505
13.28	-0.0701362660998	-0.0701362660998
13.32	-0.0700114431499	-0.0700114431499
13.36	-0.069887750775	-0.069887750775
13.4	-0.069765180363	-0.069765180363
13.44	-0.0696437234141	-0.0696437234141
13.48	-0.0695233715391	-0.0695233715391
13.52	-0.0694041164581	-0.0694041164581
13.56	-0.0692859499987	-0.0692859499987
13.6	-0.0691688640946	-0.0691688640946
13.64	-0.0690528507842	-0.0690528507842
13.68	-0.068937902209	-0.068937902209
13.72	-0.0688240106125	-0.0688240106125
13.76	-0.0687111683384	-0.0687111683384
13.8	-0.0685993678296	-0.0685993678296
13.84	-0.0684886016265	-0.0684886016265
13.88	-0.0683788623662	-0.0683788623662
13.92	-0.0682701427806	-0.0682701427806
13.96	-0.0681624356955	-0.0681624356955
14.0	-0.0680557340293	-0.0680557340293
14.04	-0.0679500307919	-0.0679500307919
14.08	-0.067845319083	-0.067845319083
14.12	-0.0677415920915	-0.0677415920915
14.16	-0.0676388430941	-0.0676388430941
14.2	-0.0675370654541	-0.0675370654541
14.24	-0.0674362526203	-0.0674362526203
14.28	-0.067336398126	-0.067336398126
14.32	-0.0672374955878	-0.0672374955878
14.36	-0.0671395387047	-0.0671395387047
14.4	-0.0670425212567	-0.0670425212567
14.44	-0.0669464371043	-0.0669464371043
14.48	-0.066851280187	-0.066851280187
14.52	-0.0667570445226	-0.0667570445226
14.56	-0.066663724206	-0.066663724206
14.6	-0.0665713134086	-0.0665713134086
14.64	-0.0664798063769	-0.0664798063769
14.68	-0.0663891974319	-0.0663891974319
14.72	-0.0662994809682	-0.0662994809682
14.76	-0.066210651453	-0.066210651453
14.8	-0.0661227034249	-0.0661227034249
14.84	-0.0660356314937	-0.0660356314937
14.88	-0.0659494303392	-0.0659494303392
14.92	-0.0658640947102	-0.0658640947102
14.96	-0.0657796194239	-0.0657796194239
15.0	-0.0656959993651	-0.0656959993651
15.04	-0.0656132294854	-0.0656132294854
15.08	-0.0655313048023	-0.0655313048023
15.12	-0.0654502203986	-0.0654502203986
15.16	-0.0653699714213	-0.0653699714213
15.2	-0.0652905530815	-0.0652905530815
15.24	-0.065211960653	-0.065211960653
15.28	-0.065134189472	-0.065134189472
15.32	-0.0650572349362	-0.0650572349362
15.36	-0.0649810925044	-0.0649810925044
15.4	-0.0649057576954	-0.0649057576954
15.44	-0.0648312260874	-0.0648312260874
15.48	-0.0647574933179	-0.0647574933179
15.52	-0.0646845550822	-0.0646845550822
15.56	-0.0646124071335	-0.0646124071335
15.6	-0.0645410452818	-0.0645410452818
15.64	-0.0644704653937	-0.0644704653937
15.68	-0.0644006633913	-0.0644006633913
15.72	-0.0643316352519	-0.0643316352519
15.76	-0.0642633770076	-0.0642633770076
15.8	-0.0641958847443	-0.0641958847443
15.84	-0.0641291546015	-0.0641291546015
15.88	-0.0640631827714	-0.0640631827714
15.92	-0.063997965499	-0.063997965499
15.96	-0.0639334990805	-0.0639334990805
16.0	-0.0638697798639	-0.0638697798639
16.04	-0.0638068042478	-0.0638068042478
16.08	-0.0637445686811	-0.0637445686811
16.12	-0.0636830696625	-0.0636830696625
16.16	-0.0636223037398	-0.0636223037398
16.2	-0.06356226751	-0.06356226751
16.24	-0.0635029576181	-0.0635029576181
16.28	-0.0634443707571	-0.0634443707571
16.32	-0.0633865036675	-0.0633865036675
16.36	-0.0633293531365	-0.0633293531365
16.4	-0.0632729159981	-0.0632729159981
16.44	-0.0632171891323	-0.0632171891323
16.48	-0.0631621694647	-0.0631621694647
16.52	-0.0631078539663	-0.0631078539663
16.56	-0.0630542396528	-0.0630542396528
16.6	-0.0630013235844	-0.0630013235844
16.64	-0.0629491028654	-0.0629491028654
16.68	-0.0628975746436	-0.0628975746436
16.72	-0.0628467361103	-0.0628467361103
16.76	-0.0627965844993	-0.0627965844993
16.8	-0.0627471170874	-0.0627471170874
16.84	-0.0626983311933	-0.0626983311933
16.88	-0.0626502241775	-0.0626502241775
16.92	-0.062602793442	-0.062602793442
16.96	-0.0625560364301	-0.0625560364301
17.0	-0.0625099506255	-0.0625099506255
17.04	-0.0624645335527	-0.0624645335527
17.08	-0.0624197827761	-0.0624197827761
17.12	-0.0623756959001	-0.0623756959001
17.16	-0.0623322705684	-0.0623322705684
17.2	-0.0622895044642	-0.0622895044642
17.24	-0.0622473953092	-0.0622473953092
17.28	-0.0622059408639	-0.0622059408639
17.32	-0.0621651389272	-0.0621651389272
17.36	-0.0621249873359	-0.0621249873359
17.4	-0.0620854839646	-0.0620854839646
17.44	-0.0620466267253	-0.0620466267253
17.48	-0.0620084135673	-0.0620084135673
17.52	-0.0619708424769	-0.0619708424769
17.56	-0.0619339114769	-0.0619339114769
17.6	-0.0618976186266	-0.0618976186266
17.64	-0.0618619620218	-0.0618619620218
17.68	-0.0618269397938	-0.0618269397938
17.72	-0.0617925501099	-0.0617925501099
17.76	-0.0617587911728	-0.0617587911728
17.8	-0.0617256612206	-0.0617256612206
17.84	-0.0616931585262	-0.0616931585262
17.88	-0.0616612813976	-0.0616612813976
17.92	-0.0616300281772	-0.0616300281772
17.96	-0.0615993972418	-0.0615993972418
18.0	-0.0615693870027	-0.0615693870027
18.04	-0.0615399959049	-0.0615399959049
18.08	-0.0615112224274	-0.0615112224274
18.12	-0.0614830650827	-0.0614830650827
18.16	-0.0614555224169	-0.0614555224169
18.2	-0.0614285930091	-0.0614285930091
18.24	-0.0614022754719	-0.0614022754719
18.28	-0.0613765684504	-0.0613765684504
18.32	-0.0613514706228	-0.0613514706228
18.36	-0.0613269806996	-0.0613269806996
18.4	-0.061303097424	-0.061303097424
18.44	-0.0612798195713	-0.0612798195713
18.48	-0.061257145949	-0.061257145949
18.52	-0.0612350753966	-0.0612350753966
18.56	-0.0612136067855	-0.0612136067855
18.6	-0.0611927390186	-0.0611927390186
18.64	-0.0611724710306	-0.0611724710306
18.68	-0.0611528017875	-0.0611528017875
18.72	-0.0611337302868	-0.0611337302868
18.76	-0.061115255557	-0.061115255557
18.8	-0.0610973766577	-0.0610973766577
18.84	-0.0610800926797	-0.0610800926797
18.88	-0.0610634027444	-0.0610634027444
18.92	-0.0610473060041	-0.0610473060041
18.96	-0.0610318016416	-0.0610318016416
19.0	-0.0610168888705	-0.0610168888705
19.04	-0.0610025669346	-0.0610025669346
19.08	-0.0609888351082	-0.0609888351082
19.12	-0.060975692696	-0.060975692696
19.16	-0.0609631390326	-0.0609631390326
19.2	-0.060951173483	-0.060951173483
19.24	-0.0609397954421	-0.0609397954421
19.28	-0.0609290043348	-0.0609290043348
19.32	-0.0609187996159	-0.0609187996159
19.36	-0.06090918077	-0.06090918077
19.4	-0.0609001473116	-0.0609001473116
19.44	-0.0608916987848	-0.0608916987848
19.48	-0.0608838347634	-0.0608838347634
19.52	-0.0608765548508	-0.0608765548508
19.56	-0.0608698586799	-0.0608698586799
19.6	-0.0608637459134	-0.0608637459134
19.64	-0.0608582162431	-0.0608582162431
19.68	-0.0608532693905	-0.0608532693905
19.72	-0.0608489051064	-0.0608489051064
19.76	-0.060845123171	-0.060845123171
19.8	-0.060841923394	-0.060841923394
19.84	-0.0608393056142	-0.0608393056142
19.88	-0.0608372696999	-0.0608372696999
19.92	-0.0608358155486	-0.0608358155486
19.96	-0.0608349430871	-0.0608349430871
20.0	-0.0608346522715	-0.0608346522715
20.04	-0.0608349430871	-0.0608349430871
20.08	-0.0608358155486	-0.0608358155486
20.12	-0.0608372696999	-0.0608372696999
20.16	-0.0608393056142	-0.0608393056142
20.2	-0.060841923394	-0.060841923394
20.24	-0.060845123171	-0.060845123171
20.28	-0.0608489051064	-0.0608489051064
20.32	-0.0608532693905	-0.0608532693905
20.36	-0.0608582162431	-0.0608582162431
20.4	-0.0608637459134	-0.0608637459134
20.44	-0.0608698586799	-0.0608698586799
20.48	-0.0608765548508	-0.0608765548508
20.52	-0.0608838347634	-0.0608838347634
20.56	-0.0608916987848	-0.0608916987848
20.6	-0.0609001473116	-0.0609001473116
20.64	-0.06090918077	-0.06090918077
20.68	-0.0609187996159	-0.0609187996159
20.72	-0.0609290043348	-0.0609290043348
20.76	-0.0609397954421	-0.0609397954421
20.8	-0.060951173483	-0.060951173483
20.84	-0.0609631390326	-0.0609631390326
20.88	-0.060975692696	-0.060975692696
20.92	-0.0609888351082	-0.0609888351082
20.96	-0.0610025669346	-0.0610025669346
21.0	-0.0610168888705	-0.0610168888705
21.04	-0.0610318016416	-0.0610318016416
21.08	-0.0610473060041	-0.0610473060041
21.12	-0.0610634027444	-0.0610634027444
21.16	-0.0610800926797	-0.0610800926797
21.2	-0.0610973766577	-0.0610973766577
21.24	-0.061115255557	-0.061115255557
21.28	-0.0611337302868	-0.0611337302868
21.32	-0.0611528017875	-0.0611528017875
21.36	-0.0611724710306	-0.0611724710306
21.4	-0.0611927390186	-0.0611927390186
21.44	-0.0612136067855	-0.0612136067855
21.48	-0.0612350753966	-0.0612350753966
21.52	-0.061257145949	-0.061257145949
21.56	-0.0612798195713	-0.0612798195713
21.6	-0.061303097424	-0.061303097424
21.64	-0.0613269806996	-0.0613269806996
21.68	-0.0613514706228	-0.0613514706228
21.72	-0.0613765684504	-0.0613765684504
21.76	-0.0614022754719	-0.0614022754719
21.8	-0.0614285930091	-0.0614285930091
21.84	-0.0614555224169	-0.0614555224169
21.88	-0.0614830650827	-0.0614830650827
21.92	-0.0615112224274	-0.0615112224274
21.96	-0.0615399959049	-0.0615399959049
22.0	-0.0615693870027	-0.0615693870027
22.04	-0.0615993972418	-0.0615993972418
22.08	-0.0616300281772	-0.0616300281772
22.12	-0.0616612813976	-0.0616612813976
22.16	-0.0616931585262	-0.0616931585262
22.2	-0.0617256612206	-0.0617256612206
22.24	-0.0617587911728	-0.0617587911728
22.28	-0.0617925501099	-0.0617925501099
22.32	-0.0618269397938	-0.0618269397938
22.36	-0.0618619620218	-0.0618619620218
22.4	-0.0618976186266	-0.0618976186266
22.44	-0.0619339114769	-0.0619339114769
22.48	-0.0619708424769	-0.0619708424769
22.52	-0.0620084135673	-0.0620084135673
22.56	-0.0620466267253	-0.0620466267253
22.6	-0.0620854839646	-0.0620854839646
22.64	-0.0621249873359	-0.0621249873359
22.68	-0.0621651389272	-0.0621651389272
22.72	-0.0622059408639	-0.0622059408639
22.76	-0.0622473953092	-0.0622473953092
22.8	-0.0622895044642	-0.0622895044642
22.84	-0.0623322705684	-0.0623322705684
22.88	-0.0623756959001	-0.0623756959001
22.92	-0.0624197827761	-0.0624197827761
22.96	-0.0624645335527	-0.0624645335527
23.0	-0.0625099506255	-0.0625099506255
23.04	-0.0625560364301	-0.0625560364301
23.08	-0.062602793442	-0.062602793442
23.12	-0.0626502241775	-0.0626502241775
23.16	-0.0626983311933	-0.0626983311933
23.2	-0.0627471170874	-0.0627471170874
23.24	-0.0627965844993	-0.0627965844993
23.28	-0.0628467361103	-0.0628467361103
23.32	-0.0628975746436	-0.0628975746436
23.36	-0.0629491028654	-0.0629491028654
23.4	-0.0630013235844	-0.0630013235844
23.44	-0.0630542396528	-0.0630542396528
23.48	-0.0631078539663	-0.0631078539663
23.52	-0.0631621694647	-0.0631621694647
23.56	-0.0632171891323	-0.0632171891323
23.6	-0.0632729159981	-0.0632729159981
23.64	-0.0633293531365	-0.0633293531365
23.68	-0.0633865036675	-0.0633865036675
23.72	-0.0634443707571	-0.0634443707571
23.76	-0.0635029576181	-0.0635029576181
23.8	-0.06356226751	-0.06356226751
23.84	-0.0636223037398	-0.0636223037398
23.88	-0.0636830696625	-0.0636830696625
23.92	-0.0637445686811	-0.0637445686811
23.96	-0.0638068042478	-0.0638068042478
24.0	-0.0638697798639	-0.0638697798639
24.04	-0.0639334990805	-0.0639334990805
24.08	-0.063997965499	-0.063997965499
24.12	-0.0640631827715	-0.0640631827715
24.16	-0.0641291546015	-0.0641291546015
24.2	-0.0641958847443	-0.0641958847443
24.24	-0.0642633770076	-0.0642633770076
24.28	-0.0643316352519	-0.0643316352519
24.32	-0.0644006633913	-0.0644006633913
24.36	-0.0644704653937	-0.0644704653937
24.4	-0.0645410452818	-0.0645410452818
24.44	-0.0646124071335	-0.0646124071335
24.48	-0.0646845550822	-0.0646845550822
24.52	-0.0647574933179	-0.0647574933179
24.56	-0.0648312260874	-0.0648312260874
24.6	-0.0649057576954	-0.0649057576954
24.64	-0.0649810925044	-0.0649810925044
24.68	-0.0650572349362	-0.0650572349362
24.72	-0.065134189472	-0.065134189472
24.76	-0.065211960653	-0.065211960653
24.8	-0.0652905530815	-0.0652905530815
24.84	-0.0653699714213	-0.0653699714213
24.88	-0.0654502203986	-0.0654502203986
24.92	-0.0655313048023	-0.0655313048023
24.96	-0.0656132294854	-0.0656132294854
25.0	-0.0656959993651	-0.0656959993651
25.04	-0.0657796194239	-0.0657796194239
25.08	-0.0658640947102	-0.0658640947102
25.12	-0.0659494303392	-0.0659494303392
25.16	-0.0660356314937	-0.0660356314937
25.2	-0.0661227034249	-0.0661227034249
25.24	-0.066210651453	-0.066210651453
25.28	-0.0662994809683	-0.0662994809683
25.32	-0.0663891974319	-0.0663891974319
25.36	-0.0664798063769	-0.0664798063769
25.4	-0.0665713134086	-0.0665713134086
25.44	-0.066663724206	-0.066663724206
25.48	-0.0667570445226	-0.0667570445226
25.52	-0.066851280187	-0.066851280187
25.56	-0.0669464371043	-0.0669464371043
25.6	-0.0670425212567	-0.0670425212567
25.64	-0.0671395387047	-0.0671395387047
25.68	-0.0672374955878	-0.0672374955878
25.72	-0.067336398126	-0.067336398126
25.76	-0.0674362526203	-0.0674362526203
25.8	-0.0675370654541	-0.0675370654541
25.84	-0.0676388430941	-0.0676388430941
25.88	-0.0677415920915	-0.0677415920915
25.92	-0.067845319083	-0.067845319083
25.96	-0.0679500307919	-0.0679500307919
26.0	-0.0680557340293	-0.0680557340293
26.04	-0.0681624356955	-0.0681624356955
26.08	-0.0682701427806	-0.0682701427806
26.12	-0.0683788623662	-0.0683788623662
26.16	-0.0684886016265	-0.0684886016265
26.2	-0.0685993678296	-0.0685993678296
26.24	-0.0687111683384	-0.0687111683384
26.28	-0.0688240106125	-0.0688240106125
26.32	-0.068937902209	-0.068937902209
