-3.396	-0.343155763714	-0.00699644574932	-0.483082352167	-0.0293901442154	-0.295264383285	-0.00408819019192	-0.00985393760968	-0.0168841143882	-0.343155763714	-0.00699644574932	-0.483082352167	-0.0293901442154	
-3.384	-0.34598262857	-0.0074677581942	-0.495027384843	-0.032356162241	-0.296895457264	-0.00464730628824	-0.0166361048285	-0.0227093662835	-0.34598262857	-0.0074677581942	-0.495027384843	-0.032356162241	
-3.372	-0.348997659556	-0.00802221770968	-0.508164456337	-0.0358294162925	-0.298743096137	-0.00535461630801	-0.025717348049	-0.0299781547792	-0.348997659556	-0.00802221770968	-0.508164456337	-0.0358294162925	
-3.36	-0.352232640894	-0.00868160249151	-0.522690901553	-0.0399321609598	-0.300861437455	-0.00625757087966	-0.0376480113489	-0.039101089299	-0.352232640894	-0.00868160249151	-0.522690901553	-0.0399321609598	
-3.348	-0.355727024591	-0.00947526117362	-0.538848768707	-0.0448254693982	-0.303320053356	-0.00742269476122	-0.0531255156044	-0.0506305000396	-0.355727024591	-0.00947526117362	-0.538848768707	-0.0448254693982	
-3.336	-0.359530229161	-0.0104434576568	-0.556937566601	-0.0507248417369	-0.30620887892	-0.00894519697121	-0.0730399328865	-0.0653199679005	-0.359530229161	-0.0104434576568	-0.556937566601	-0.0507248417369	
-3.324	-0.363704704868	-0.0116425427999	-0.577331252118	-0.0579235490397	-0.309644598432	-0.0109645482986	-0.0985353878938	-0.0842140463741	-0.363704704868	-0.0116425427999	-0.577331252118	-0.0579235490397	
-3.312	-0.368329978279	-0.0131531601027	-0.600500908989	-0.0668283435118	-0.313778392163	-0.0136904953353	-0.131092807467	-0.10878646895	-0.368329978279	-0.0131531601027	-0.600500908989	-0.0668283435118	
-3.3	-0.373507822865	-0.015093638444	-0.62704486327	-0.0780154576186	-0.318803671402	-0.0174479051313	-0.172640634286	-0.141158221876	-0.373507822865	-0.015093638444	-0.62704486327	-0.0780154576186	
-3.288	-0.379368333024	-0.0176425292747	-0.657727876188	-0.0923208394198	-0.324958264434	-0.0227566095113	-0.225699591727	-0.184450845615	-0.379368333024	-0.0176425292747	-0.657727876188	-0.0923208394198	
-3.276	-0.386075358952	-0.0210777753796	-0.693529445996	-0.110989920749	-0.332502401235	-0.030477750167	-0.29356100331	-0.243375561475	-0.386075358952	-0.0210777753796	-0.693529445996	-0.110989920749	
-3.264	-0.393825515418	-0.0258470047167	-0.735694800551	-0.135934186225	-0.341612461476	-0.0420861623573	-0.380472170795	-0.325246468051	-0.393825515418	-0.0258470047167	-0.735694800551	-0.135934186225	
-3.252	-0.402821635269	-0.0326971297144	-0.785760775454	-0.170185235279	-0.351998818201	-0.0601625852785	-0.491716495367	-0.441779401388	-0.402821635269	-0.0326971297144	-0.785760775454	-0.170185235279	
-3.24	-0.413159315951	-0.0429152457451	-0.84546125012	-0.218722986339	-0.361651388255	-0.0891202270376	-0.633205563097	-0.612381363938	-0.413159315951	-0.0429152457451	-0.84546125012	-0.218722986339	
-3.228	-0.424431142566	-0.0587528470796	-0.916204107891	-0.290015608909	-0.363140435186	-0.135169355934	-0.809349075333	-0.870278393812	-0.424431142566	-0.0587528470796	-0.916204107891	-0.290015608909	
-3.216	-0.434453101249	-0.0839656398775	-0.997135293576	-0.398834307641	-0.33635198823	-0.199257002436	-1.01526221828	-1.2737307014	-0.434453101249	-0.0839656398775	-0.997135293576	-0.398834307641	
-3.204	-0.435715167838	-0.123148752395	-1.07869827766	-0.570686583549	-0.255873237164	-0.250820636993	-1.2109400148	-1.9237040317	-0.435715167838	-0.123148752395	-1.07869827766	-0.570686583549	
-3.192	-0.41018465043	-0.173234944168	-1.12309583273	-0.843768673524	-0.152168030618	-0.234351586069	-1.24302120639	-2.97159152775	-0.41018465043	-0.173234944168	-1.12309583273	-0.843768673524	
-3.18	-0.344338212418	-0.202242221772	-1.02074336221	-1.2382091155	-0.0936983110606	-0.168990959818	-0.67049165579	-4.49606049093	-0.344338212418	-0.202242221772	-1.02074336221	-1.2382091155	
-3.168	-0.27645356301	-0.176557855113	-0.598711028724	-1.61088371658	-0.0801455128005	-0.109169219702	1.20169324522	-5.92212364671	-0.27645356301	-0.176557855113	-0.598711028724	-1.61088371658	
-3.156	-0.24828690811	-0.126547980801	0.0410694541448	-1.59949664556	-0.0840966575624	-0.0687689944286	3.96997639978	-5.79717845797	-0.24828690811	-0.126547980801	0.0410694541448	-1.59949664556	
-3.144	-0.248486859639	-0.0863906535649	0.446380272607	-1.21825634139	-0.0913798281695	-0.042797135925	5.83076078146	-4.17326963568	-0.248486859639	-0.0863906535649	0.446380272607	-1.21825634139	
-3.132	-0.258343092667	-0.0604283909559	0.538024467366	-0.828446305035	-0.097405397418	-0.0255395306322	6.47398006537	-2.4886717434	-0.258343092667	-0.0604283909559	0.538024467366	-0.828446305035	
-3.12	-0.269764584555	-0.0441591486563	0.490196640694	-0.560971607328	-0.10105786373	-0.0133731834937	6.60501895359	-1.25693065681	-0.269764584555	-0.0441591486563	0.490196640694	-0.560971607328	
-3.108	-0.280351232444	-0.0337146767892	0.408103735361	-0.392842089764	-0.102247750999	-0.00419798215849	6.65570778552	-0.370868192051	-0.280351232444	-0.0337146767892	0.408103735361	-0.392842089764	
-3.096	-0.289630333828	-0.0267563305093	0.327460383771	-0.286262583076	-0.101124913308	0.0032185108441	6.78275320998	0.344411882221	-0.289630333828	-0.0267563305093	0.327460383771	-0.286262583076	
-3.084	-0.29768092413	-0.0219466874062	0.257140961104	-0.216327427489	-0.0978436982701	0.00963502925	7.03822638172	1.026772904	-0.29768092413	-0.0219466874062	0.257140961104	-0.216327427489	
-3.072	-0.30470381432	-0.0185110694919	0.197807718324	-0.168644175276	-0.092499135484	0.0155518792595	7.44171340202	1.79767059001	-0.30470381432	-0.0185110694919	0.197807718324	-0.168644175276	
-3.06	-0.310897476602	-0.0159863348186	0.148012401085	-0.134955859103	-0.0851136335989	0.0213295077855	7.99475445561	2.80032551964	-0.310897476602	-0.0159863348186	0.148012401085	-0.134955859103	
-3.048	-0.316428275058	-0.0140856127586	0.10602404316	-0.110399467447	-0.0756362461729	0.0272573294515	8.65350721912	4.24691786001	-0.316428275058	-0.0140856127586	0.10602404316	-0.110399467447	
-3.036	-0.321428578062	-0.0126250408622	0.07031876199	-0.092009690419	-0.0639424728871	0.0335976112975	9.21952784012	6.46948289809	-0.321428578062	-0.0126250408622	0.07031876199	-0.092009690419	
-3.024	-0.326002015858	-0.0114830275606	0.0396645581449	-0.07791388656	-0.0498306614734	0.0406178776658	9.03304937878	9.85792004354	-0.326002015858	-0.0114830275606	0.0396645581449	-0.07791388656	
-3.012	-0.330229585316	-0.0105768651118	0.0130929964007	-0.0668901697372	-0.0330134370023	0.0486199981752	6.54660810857	14.1072834033	-0.330229585316	-0.0105768651118	0.0130929964007	-0.0668901697372	
-3.0	-0.334174897484	-0.00984886209459	-0.0101520130099	-0.0581173323591	-0.013103019614	0.0579721183033	0.709323204678	16.4412799935	-0.334174897484	-0.00984886209459	-0.0101520130099	-0.0581173323591	
-2.988	-0.337888296858	-0.00925786411432	-0.0306621546914	-0.0510286481259	0.0104109636274	0.0691497175886	-5.11700024085	14.1708394716	-0.337888296858	-0.00925786411432	-0.0306621546914	-0.0510286481259	
-2.976	-0.34140998738	-0.00877391964873	-0.0489034575354	-0.0452236630941	0.038193064913	0.0827941742154	-7.570054509	9.98890092192	-0.34140998738	-0.00877391964873	-0.0489034575354	-0.0452236630941	
-2.964	-0.344772377529	-0.00837483602709	-0.0652460260502	-0.0404133822689	0.0711053159206	0.0998019868208	-7.69917647117	6.67619815905	-0.344772377529	-0.00837483602709	-0.0652460260502	-0.0404133822689	
-2.952	-0.348001837423	-0.00804390248378	-0.0799864188801	-0.0363852735655	0.110264243712	0.121467165752	-7.04914232696	4.54341476968	-0.348001837423	-0.00804390248378	-0.0799864188801	-0.0363852735655	
-2.94	-0.351120020467	-0.00776835200776	-0.0933644107792	-0.0329803657037	0.157110613539	0.149717370809	-6.2757500886	3.20877781579	-0.351120020467	-0.00776835200776	-0.0933644107792	-0.0329803657037	
-2.928	-0.354144863887	-0.00753830168225	-0.105575573045	-0.0300779200134	0.213479435132	0.18751970177	-5.57213032633	2.35259622539	-0.354144863887	-0.00753830168225	-0.105575573045	-0.0300779200134	
-2.916	-0.35709135205	-0.00734600948137	-0.116780767708	-0.0275849594307	0.281620192273	0.239602153944	-4.97584490129	1.78251380647	-0.35709135205	-0.00734600948137	-0.116780767708	-0.0275849594307	
-2.904	-0.359972103656	-0.0071853444174	-0.127113364819	-0.025428980966	0.363998868318	0.313775066449	-4.48009403778	1.38862788178	-0.359972103656	-0.0071853444174	-0.127113364819	-0.025428980966	
-2.892	-0.362797827262	-0.00705140308385	-0.136684773368	-0.0235527966986	0.462339722295	0.42338981112	-4.06838621223	1.1072812981	-0.362797827262	-0.00705140308385	-0.136684773368	-0.0235527966986	
-2.88	-0.365577677615	-0.00694022829446	-0.145588715508	-0.0219108242307	0.574176317143	0.591780600963	-3.72452258875	0.900415707119	-0.365577677615	-0.00694022829446	-0.145588715508	-0.0219108242307	
-2.868	-0.368319536682	-0.00684859999646	-0.153904557358	-0.0204663809211	0.681527593937	0.858817373699	-3.43497243373	0.744462306191	-0.368319536682	-0.00684859999646	-0.153904557358	-0.0204663809211	
-2.856	-0.371030237021	-0.0067738780591	-0.161699925958	-0.019189684115	0.717508733646	1.2805619108	-3.18900359969	0.624322697303	-0.371030237021	-0.0067738780591	-0.161699925958	-0.019189684115	
-2.844	-0.373715740676	-0.00671388277614	-0.169032781718	-0.0180563550817	0.500825021039	1.86546230438	-2.97824153944	0.530020008977	-0.373715740676	-0.00671388277614	-0.169032781718	-0.0180563550817	
-2.832	-0.376381283474	-0.00666680311441	-0.175953072166	-0.0170462871242	-0.197204096151	2.33754928086	-2.7961644265	0.454775249124	-0.376381283474	-0.00666680311441	-0.175953072166	-0.0170462871242	
-2.82	-0.379031492226	-0.00663112560256	-0.182504061189	-0.0161427802311	-1.10073831436	2.19669611559	-2.63767097472	0.393866194501	-0.379031492226	-0.00663112560256	-0.182504061189	-0.0161427802311	
-2.808	-0.381670480544	-0.00660557873291	-0.188723404862	-0.0153318730539	-1.59253530801	1.61659099735	-2.49874192941	0.343929499874	-0.381670480544	-0.00660557873291	-0.188723404862	-0.0153318730539	
-2.796	-0.384301927662	-0.00658908913623	-0.194644027893	-0.0146018225294	-1.67582103151	1.08785060283	-2.37618360042	0.302521656413	-0.384301927662	-0.00658908913623	-0.194644027893	-0.0146018225294	
-2.784	-0.386929143676	-0.00658074677175	-0.200294842117	-0.0139426950768	-1.597270397	0.735412316708	-2.26743574514	0.267835570049	-0.386929143676	-0.00658074677175	-0.200294842117	-0.0139426950768	
-2.772	-0.38955512384	-0.00657977707982	-0.205701338986	-0.0133460428996	-1.48401915605	0.514381604688	-2.17042783268	0.238513249644	-0.38955512384	-0.00657977707982	-0.205701338986	-0.0133460428996	
-2.76	-0.392182594009	-0.00658551855466	-0.210886080918	-0.0128046457657	-1.37681977513	0.373484494838	-2.0834710969	0.213519339408	-0.392182594009	-0.00658551855466	-0.210886080918	-0.0128046457657	
-2.748	-0.394814048882	-0.0065974045685	-0.215869110927	-0.0123123035842	-1.28505515979	0.280347249111	-2.00517695115	0.192054054049	-0.394814048882	-0.0065974045685	-0.215869110927	-0.0123123035842	
-2.736	-0.397451784331	-0.006614948554	-0.220668295885	-0.0118636686887	-1.20876434999	0.216376126588	-1.93439485612	0.173492167094	-0.397451784331	-0.006614948554	-0.220668295885	-0.0118636686887	
-2.724	-0.400097924887	-0.00663773185722	-0.225299615538	-0.0114541093865	-1.14570295163	0.170868189556	-1.87016461532	0.15733955704	-0.400097924887	-0.00663773185722	-0.225299615538	-0.0114541093865	
-2.712	-0.402754447208	-0.00666539372813	-0.22977740697	-0.0110795982964	-1.09342916643	0.137482303707	-1.81167944274	0.143201794947	-0.402754447208	-0.00666539372813	-0.22977740697	-0.0110795982964	
-2.7	-0.405423200217	-0.00669762303193	-0.234114572287	-0.0107366204645	-1.04984260921	0.112327181282	-1.75825713468	0.130761124216	-0.405423200217	-0.00669762303193	-0.234114572287	-0.0107366204645	
-2.688	-0.408105922461	-0.00673415135411	-0.238322755794	-0.0104220973607	-1.0132586429	0.0929304996069	-1.709317387	0.11975937666	-0.408105922461	-0.00673415135411	-0.238322755794	-0.0104220973607	
-2.676	-0.41080425714	-0.00677474724024	-0.242412495732	-0.0101333236982	-0.982356652396	0.0776701552102	-1.66436380972	0.109985145643	-0.41080425714	-0.00677474724024	-0.242412495732	-0.0101333236982	
-2.664	-0.413519765187	-0.00681921136472	-0.246393354738	-0.00986791466505	-0.956106269117	0.0654505415273	-1.62296956079	0.101264051072	-0.413519765187	-0.00681921136472	-0.246393354738	-0.00986791466505	
-2.652	-0.416253936693	-0.00686737246359	-0.2502740324	-0.00962376165387	-0.933701028522	0.0555122030976	-1.58476578968	0.0934512766143	-0.416253936693	-0.00686737246359	-0.2502740324	-0.00962376165387	
-2.64	-0.419008200937	-0.00691908389912	-0.254062462711	-0.00939899496387	-0.914505461024	0.0473163627012	-1.54943227885	0.0864257951904	-0.419008200937	-0.00691908389912	-0.254062462711	-0.00939899496387	
-2.628	-0.42178393524	-0.00697422074897	-0.257765898729	-0.00919195224824	-0.898014703426	0.040472804966	-1.51668981668	0.0800858617731	-0.42178393524	-0.00697422074897	-0.257765898729	-0.00919195224824	
-2.616	-0.424582472796	-0.00703267733316	-0.261390986345	-0.00900115171917	-0.883824150375	0.0346936215463	-1.48629394395	0.0743454666299	-0.424582472796	-0.00703267733316	-0.261390986345	-0.00900115171917	
-2.604	-0.427405109658	-0.00709436510777	-0.264943828763	-0.00882526930856	-0.871606724997	0.0297628145151	-1.45802979682	0.0691315229896	-0.427405109658	-0.00709436510777	-0.264943828763	-0.00882526930856	
-2.592	-0.430253110985	-0.00715921086732	-0.268430043033	-0.00866311913191	-0.8610958081	0.0255158748349	-1.43170783104	0.0643816210421	-0.430253110985	-0.00715921086732	-0.268430043033	-0.00866311913191	
-2.58	-0.433127716656	-0.00722715520819	-0.271854809738	-0.00851363672092	-0.852072341502	0.0218257837173	-1.40716025825	0.0600422221114	-0.433127716656	-0.00722715520819	-0.271854809738	-0.00851363672092	
-2.568	-0.43603014635	-0.00729815121337	-0.275222916799	-0.00837586458599	-0.844355012246	0.0185932391826	-1.38423806116	0.0560671974996	-0.43603014635	-0.00729815121337	-0.275222916799	-0.00837586458599	
-2.556	-0.438961604164	-0.00737216332606	-0.278538798185	-0.0082489397462	-0.837792720862	0.0157397172152	-1.36280848192	0.0524166391167	-0.438961604164	-0.00737216332606	-0.278538798185	-0.0082489397462	
-2.544	-0.441923282828	-0.00744916638483	-0.28180656821	-0.00813208292676	-0.832258753872	0.013202469167	-1.34275289914	0.0490558858495	-0.441923282828	-0.00744916638483	-0.28180656821	-0.00813208292676	
-2.532	-0.444916367594	-0.00752914479769	-0.285030051989	-0.00802458917418	-0.827646237484	0.0109308638633	-1.32396502585	0.0459547222551	-0.444916367594	-0.00752914479769	-0.285030051989	-0.00802458917418	
-2.52	-0.447942039816	-0.00761209183614	-0.288212812559	-0.00792581968082	-0.823864562137	0.00888367795756	-1.30634937369	0.0430867157208	-0.447942039816	-0.00761209183614	-0.288212812559	-0.00792581968082	
-2.508	-0.451001480295	-0.00769800903322	-0.291358175062	-0.00783519464422	-0.82083654872	0.00702706445549	-1.28981993887	0.0404286655136	-0.451001480295	-0.00769800903322	-0.291358175062	-0.00783519464422	
-2.496	-0.454095872405	-0.00778690567235	-0.294469248386	-0.00775218701459	-0.818496185963	0.00533301262424	-1.27429907383	0.0379601427277	-0.454095872405	-0.00778690567235	-0.294469248386	-0.00775218701459	
-2.484	-0.457226405045	-0.00787879835553	-0.297548944539	-0.00767631700648	-0.816786811182	0.00377816827853	-1.25971651483	0.0356631044531	-0.457226405045	-0.00787879835553	-0.297548944539	-0.00767631700648	
-2.472	-0.460394275432	-0.00797371064158	-0.300599996056	-0.00760714727025	-0.815659637803	0.00234292135296	-1.24600854119	0.0335215688435	-0.460394275432	-0.00797371064158	-0.300599996056	-0.00760714727025	
-2.46	-0.463600691777	-0.00807167274634	-0.303624971661	-0.00754427863426	-0.815072556143	0.00101069380157	-1.233117246	0.031521340383	-0.463600691777	-0.00807167274634	-0.303624971661	-0.00754427863426	
-2.448	-0.466846875851	-0.00817272129811	-0.306626290377	-0.00748734634236	-0.814989151039	-0.000232620887452	-1.22098990145	0.0296497767146	-0.466846875851	-0.00817272129811	-0.306626290377	-0.00748734634236	
-2.436	-0.470134065468	-0.00827689914264	-0.309606234275	-0.00743601672203	-0.815377892769	-0.00139910237856	-1.20957840508	0.0278955900254	-0.470134065468	-0.00827689914264	-0.309606234275	-0.00743601672203	
-2.424	-0.47346351691	-0.00838425519285	-0.312566960015	-0.00738998422811	-0.81621146734	-0.00249915897619	-1.19883879502	0.0262486772788	-0.47346351691	-0.00838425519285	-0.312566960015	-0.00738998422811	
-2.412	-0.476836507294	-0.00849484431931	-0.315510509298	-0.00734896881464	-0.817466219605	-0.00354181385225	-1.18873082469	0.0246999746213	-0.476836507294	-0.00849484431931	-0.315510509298	-0.00734896881464	
-2.4	-0.48025433691	-0.00860872727813	-0.318438818363	-0.00731271359409	-0.819121688275	-0.00453493709405	-1.17921758857	0.0232413321237	-0.48025433691	-0.00860872727813	-0.318438818363	-0.00731271359409	
-2.388	-0.48371833154	-0.00872597067329	-0.32135372663	-0.00728098274893	-0.821160216216	-0.00548543507349	-1.17026519202	0.0218654056858	-0.48371833154	-0.00872597067329	-0.32135372663	-0.00728098274893	
-2.376	-0.487229844767	-0.00884664695145	-0.32425698457	-0.00725355966501	-0.82356662281	-0.00639940597815	-1.16184245947	0.0205655634796	-0.487229844767	-0.00884664695145	-0.32425698457	-0.00725355966501	
-2.364	-0.490790260293	-0.00897083442701	-0.327150260892	-0.00723024526061	-0.826327927754	-0.00728226835142	-1.1539206757	0.0193358047452	-0.490790260293	-0.00897083442701	-0.327150260892	-0.00723024526061	
-2.352	-0.49440099427	-0.00909861733619	-0.330035149116	-0.00721085648825	-0.829433117737	-0.00813886798329	-1.14647335606	0.0181706891182	-0.49440099427	-0.00909861733619	-0.330035149116	-0.00721085648825	
-2.34	-0.498063497664	-0.00923008591896	-0.33291317359	-0.00719522498931	-0.832872949085	-0.00897356734732	-1.13947604197	0.0170652749602	-0.498063497664	-0.00923008591896	-0.33291317359	-0.00719522498931	
-2.328	-0.501779258654	-0.00936533652782	-0.335785795014	-0.00718319588429	-0.83663978073	-0.00979032090188	-1.13290611846	0.0160150654109	-0.501779258654	-0.00936533652782	-0.335785795014	-0.00718319588429	
-2.316	-0.505549805079	-0.00950447176313	-0.338654415515	-0.0071746266834	-0.840727432909	-0.0105927388962	-1.12674265112	0.0150159610785	-0.505549805079	-0.00950447176313	-0.338654415515	-0.0071746266834	
-2.304	-0.509376706952	-0.00964760063452	-0.341520383319	-0.00716938630435	-0.845131067832	-0.0113841417968	-1.12096624008	0.0140642184557	-0.509376706952	-0.00964760063452	-0.341520383319	-0.00716938630435	
-2.292	-0.513261579032	-0.00979483874837	-0.344384997053	-0.00716735418566	-0.849847089237	-0.0121676070388	-1.11555888898	0.0131564132837	-0.513261579032	-0.00979483874837	-0.344384997053	-0.00716735418566	
-2.28	-0.517206083488	-0.00994630852156	-0.34724950973	-0.00716841948529	-0.854873058273	-0.0129460094873	-1.11050388729	0.0122894082062	-0.517206083488	-0.00994630852156	-0.34724950973	-0.00716841948529	
-2.268	-0.521211932645	-0.0101021394218	-0.350115132423	-0.00717248035552	-0.860207623646	-0.0137220567374	-1.10578570425	0.0114603241485	-0.521211932645	-0.0101021394218	-0.350115132423	-0.00717248035552	
-2.256	-0.525280891835	-0.0102624682355	-0.352983037679	-0.00717944328636	-0.865850464286	-0.0144983201832	-1.10138989331	0.0106665149422	-0.525280891835	-0.0102624682355	-0.352983037679	-0.00717944328636	
-2.244	-0.529414782356	-0.0104274393628	-0.355854362682	-0.00718922251025	-0.871802243127	-0.0152772626267	-1.0973030058	0.00990554478182	-0.529414782356	-0.0104274393628	-0.355854362682	-0.00718922251025	
-2.232	-0.533615484563	-0.010597205143	-0.358730212197	-0.00720173946196	-0.878064570863	-0.0160612630702	-1.09351251278	0.00917516815834	-0.533615484563	-0.010597205143	-0.358730212197	-0.00720173946196	
-2.22	-0.53788494108	-0.0107719262091	-0.361611661311	-0.00721692228828	-0.884639978707	-0.0168526392356	-1.09000673432	0.0084733119647	-0.53788494108	-0.0107719262091	-0.361611661311	-0.00721692228828	
-2.208	-0.542225160173	-0.0109517718744	-0.364499757994	-0.00723470540248	-0.891531899432	-0.0176536682737	-1.08677477526	0.00779805950817	-0.542225160173	-0.0109517718744	-0.364499757994	-0.00723470540248	
-2.196	-0.546638219273	-0.0111369205527	-0.367395525488	-0.00725502907931	-0.898744656085	-0.018466606064	-1.08380646691	0.00714763620169	-0.546638219273	-0.0111369205527	-0.367395525488	-0.00725502907931	
-2.184	-0.551126268675	-0.0113275602132	-0.37029996455	-0.00727783908675	-0.906283457909	-0.0192937054538	-1.08109231397	0.00652039673535	-0.551126268675	-0.0113275602132	-0.37029996455	-0.00727783908675	
-2.172	-0.555691535429	-0.0115238888733	-0.373214055554	-0.00730308635087	-0.914154403169	-0.0201372337489	-1.07862344621	0.00591481355565	-0.555691535429	-0.0115238888733	-0.373214055554	-0.00730308635088	
-2.16	-0.560336327428	-0.0117261151306	-0.376138760466	-0.00733072665101	-0.922364488631	-0.0209994897379	-1.07639157437	0.00532946650223	-0.560336327428	-0.0117261151306	-0.376138760466	-0.00733072665101	
-2.148	-0.565063037714	-0.0119344587378	-0.37907502471	-0.00736072034233	-0.930921625592	-0.0218828205101	-1.07438894992	0.00476303347065	-0.565063037714	-0.0119344587378	-0.37907502471	-0.00736072034233	
-2.136	-0.569874149028	-0.012149151222	-0.382023778928	-0.00739303210348	-0.939834662437	-0.0227896383146	-1.0726083283	0.0042142819866	-0.569874149028	-0.012149151222	-0.382023778928	-0.00739303210348	
-2.124	-0.574772238607	-0.0123704365537	-0.384985940639	-0.00742763070701	-0.949113413787	-0.023722437697	-1.0710429352	0.00368206159073	-0.574772238607	-0.0123704365537	-0.384985940639	-0.00742763070701	
-2.112	-0.579759983262	-0.0125985718671	-0.387962415823	-0.00746448881072	-0.958768696393	-0.0246838131523	-1.06968643578	0.00316529694574	-0.579759983262	-0.0125985718671	-0.387962415823	-0.00746448881072	
-2.1	-0.584840164741	-0.0128338282371	-0.390954100419	-0.00750358276819	-0.96881237204	-0.0256764775297	-1.06853290637	0.002662981588	-0.584840164741	-0.0128338282371	-0.390954100419	-0.00750358276819	
-2.088	-0.590015675425	-0.0130764915164	-0.393961881756	-0.00754489245676	-0.979257397784	-0.0267032814397	-1.06757680856	0.00217417225511	-0.590015675425	-0.0130764915164	-0.393961881756	-0.00754489245676	
-2.076	-0.595289524359	-0.0133268632383	-0.396986639912	-0.00758840112179	-0.990117883967	-0.0277672339216	-1.06681296533	0.0016979837289	-0.595289524359	-0.0133268632383	-0.396986639912	-0.00758840112179	
-2.064	-0.600664843651	-0.0135852615904	-0.400029249029	-0.00763409523575	-1.00140916056	-0.0288715246551	-1.0662365392	0.00123358414034	-0.600664843651	-0.0135852615904	-0.400029249029	-0.00763409523575	
-2.052	-0.606144895279	-0.0138520224645	-0.403090578562	-0.00768196437107	-1.01314785248	-0.0300195480186	-1.06584301206	0.000780190688988	-0.606144895279	-0.0138520224645	-0.403090578562	-0.00768196437107	
-2.04	-0.611733078324	-0.0141275005899	-0.406171494485	-0.00773200108574	-1.02535196462	-0.031214929336	-1.06562816664	0.000337065734792	-0.611733078324	-0.0141275005899	-0.406171494485	-0.00773200108574	
-2.028	-0.617432936663	-0.0144120707575	-0.409272860456	-0.00778420082073	-1.03804097762	-0.0324615536889	-1.06558806943	-9.64867749656e-05	-0.617432936663	-0.0144120707575	-0.409272860456	-0.00778420082073	
-2.016	-0.623248167174	-0.0147061291412	-0.412395538946	-0.00783856180843	-1.05123595527	-0.0337635977218	-1.06571905497	-0.000521124577034	-0.623248167174	-0.0147061291412	-0.412395538946	-0.00783856180843	
-2.004	-0.629182628475	-0.0150100947269	-0.415540392323	-0.0078950849913	-1.06495966494	-0.0351255649278	-1.06601771131	-0.000937470091439	-0.629182628475	-0.0150100947269	-0.415540392323	-0.0078950849913	
-1.992	-0.635240350254	-0.0153244108586	-0.418708283921	-0.00795377395018	-1.07923671237	-0.0365523249716	-1.06648086668	-0.00134611317513	-0.635240350254	-0.0153244108586	-0.418708283921	-0.00795377395018	
-1.98	-0.64142554323	-0.0156495469106	-0.421900079071	-0.00801463484161	-1.09409369256	-0.038049157692	-1.06710557712	-0.00174761365372	-0.64142554323	-0.0156495469106	-0.421900079071	-0.00801463484161	
-1.968	-0.6477426098	-0.0159860001003	-0.425116646115	-0.00807767634357	-1.10955935859	-0.0396218025313	-1.06788911514	-0.00214250365252	-0.6477426098	-0.0159860001003	-0.425116646115	-0.00807767634357	
-1.956	-0.654196155431	-0.0163342974521	-0.428358857397	-0.00814290960931	-1.12566481072	-0.0412765142559	-1.06882895917	-0.0025312897459	-0.654196155431	-0.0163342974521	-0.428358857397	-0.00814290960931	
-1.944	-0.660791000859	-0.0166949979293	-0.431627590242	-0.00821034822875	-1.14244370819	-0.0430201259851	-1.0699227839	-0.0029144549421	-0.660791000859	-0.0166949979293	-0.431627590242	-0.00821034822875	
-1.932	-0.667532195159	-0.0170686947479	-0.434923727915	-0.00828000819707	-1.15993250688	-0.0448601207181	-1.07116845137	-0.00329246051874	-0.667532195159	-0.0170686947479	-0.434923727915	-0.00828000819707	
-1.92	-0.674425029765	-0.0174560178919	-0.438248160573	-0.00835190789026	-1.17817072615	-0.0468047127639	-1.07256400266	-0.00366574772312	-0.674425029765	-0.0174560178919	-0.438248160573	-0.00835190789026	
-1.908	-0.681475053525	-0.0178576368499	-0.44160178621	-0.00842606804725	-1.19720124905	-0.0488629407363	-1.07410765037	-0.00403473934946	-0.681475053525	-0.0178576368499	-0.44160178621	-0.00842606804725	
-1.896	-0.688688088875	-0.0182742635939	-0.444985511593	-0.00850251175838	-1.21707066049	-0.0510447740877	-1.07579777158	-0.00439984120472	-0.688688088875	-0.0182742635939	-0.444985511593	-0.00850251175838	
-1.884	-0.696070249238	-0.0187066558269	-0.448400253196	-0.0085812644601	-1.23782962895	-0.0533612355366	-1.07763290143	-0.00476144347298	-0.696070249238	-0.0187066558269	-0.448400253196	-0.0085812644601	
-1.872	-0.703627957755	-0.0191556205258	-0.451846938134	-0.00866235393555	-1.25953333821	-0.0558245422046	-1.07961172717	-0.0051199219877	-0.703627957755	-0.0191556205258	-0.451846938134	-0.00866235393555	
-1.86	-0.711367967465	-0.0196220178112	-0.455326505099	-0.00874581032105	-1.28224197667	-0.0584482688502	-1.0817330828	-0.00547563942032	-0.711367967465	-0.0196220178112	-0.455326505099	-0.00874581032105	
-1.848	-0.719297383085	-0.0201067651786	-0.458839905295	-0.00883166611825	-1.30602129325	-0.0612475372816	-1.08399594399	-0.00582894639276	-0.719297383085	-0.0201067651786	-0.458839905295	-0.00883166611825	
-1.836	-0.727423684514	-0.0206108421299	-0.462388103387	-0.0089199562119	-1.33094323048	-0.0642392368969	-1.08639942363	-0.00618018252088	-0.727423684514	-0.0206108421299	-0.462388103387	-0.0089199562119	
-1.824	-0.735754752245	-0.0211352952491	-0.465972078454	-0.00901071789315	-1.35708664739	-0.0674422823689	-1.08894276758	-0.00652967739509	-0.735754752245	-0.0211352952491	-0.465972078454	-0.00901071789315	
