0.0	3.514142	
0.157079632679	3.5167761271	
0.314159265359	3.52276145187	
0.471238898038	3.53209797431	
0.628318530718	3.54478566814	
0.785398163397	3.5604904215	
0.942477796077	3.57932356385	
1.09955742876	3.60089925057	
1.25663706144	3.62534603673	
1.41371669412	3.65221959977	
1.57079632679	3.68166797384	
1.72787595947	3.71322923163	
1.88495559215	3.74705726694	
2.04203522483	3.78270216828	
2.19911485751	3.8203138204	
2.35619449019	3.8594738221	
2.51327412287	3.90032155501	
2.67035375555	3.9424809977	
2.82743338823	3.98607740794	
2.98451302091	4.03077976494	
3.14159265359	4.07669833055	
3.29867228627	4.12354558163	
3.45575191895	4.17141728636	
3.61283155163	4.22006679186	
3.76991118431	4.26957624771	
3.92699081699	4.31973312096	
4.08407044967	4.37060819376	
4.24115008235	4.42202005183	
4.39822971503	4.47402910837	
4.55530934771	4.52647794399	
4.71238898038	4.5794189792	
4.86946861306	4.63271766318	
5.02654824574	4.68641879655	
5.18362787842	4.74040432405	
5.3407075111	4.79471355167	
5.49778714378	4.84924341936	
5.65486677646	4.90402823756	
5.81194640914	4.95897694225	
5.96902604182	5.01411984868	
6.1261056745	5.06937713847	
6.28318530718	5.12477537991	
6.44026493986	5.18024262686	
6.59734457254	5.23580282632	
6.75442420522	5.29139190377	
6.9115038379	5.34703118419	
7.06858347058	5.40266296534	
7.22566310326	5.45830645	
7.38274273594	5.51390955833	
7.53982236862	5.56948962139	
7.69690200129	5.62500018129	
7.85398163397	5.68045669669	
8.01106126665	5.73581720728	
8.16814089933	5.79109567313	
8.32522053201	5.84625313264	
8.48230016469	5.90130254951	
8.63937979737	5.9562098337	
8.79645943005	6.01098632588	
8.95353906273	6.06560093415	
9.11061869541	6.12006400095	
9.26769832809	6.17434705772	
9.42477796077	6.22845957521	
9.58185759345	6.28237683169	
9.73893722613	6.33610704923	
9.89601685881	6.38962737987	
10.0530964915	6.44294542307	
10.2101761242	6.49604095357	
10.3672557568	6.54892069845	
10.5243353895	6.60156705492	
10.6814150222	6.6539858769	
10.8384946549	6.70616143486	
10.9955742876	6.75809895862	
11.1526539202	6.8097838428	
11.3097335529	6.86122094536	
11.4668131856	6.91239828285	
11.6238928183	6.9633198405	
11.780972451	7.01397550768	
11.9380520836	7.06436864536	
12.0951317163	7.11448989219	
12.252211349	7.16434236166	
