3.1415926535897931e-01	1.4203750880901429e+00	-1.2696330618664911e-01
9.4247779607693793e-01	1.4380801347447794e+00	-2.7181512229633503e-01
1.5707963267948966e+00	1.4572491038681272e+00	-3.5381208036354667e-01
2.1991148575128552e+00	1.4747943988310466e+00	-3.9850303029876449e-01
2.8274333882308138e+00	1.4901936546954309e+00	-4.2009037031646779e-01
3.4557519189487720e+00	1.5035108798812893e+00	-4.2713799155754484e-01
4.0840704496667311e+00	1.5149604602492959e+00	-4.2504773549860297e-01
4.7123889803846897e+00	1.5247855733472055e+00	-4.1730395763863898e-01
5.3407075111026483e+00	1.5332185262809759e+00	-4.0617782946352565e-01
5.9690260418206069e+00	1.5404675072263874e+00	-3.9315501512259898e-01
6.5973445725385655e+00	1.5467133521709489e+00	-3.7920574183737554e-01
7.2256631032565242e+00	1.5521104388461573e+00	-3.6495922200793052e-01
7.8539816339744828e+00	1.5567892371764147e+00	-3.5081790303694221e-01
8.4823001646924414e+00	1.5608593796632411e+00	-3.3703304152745017e-01
9.1106186954104000e+00	1.5644127168120996e+00	-3.2375506486275119e-01
9.7389372261283587e+00	1.5675261185289278e+00	-3.1106732512783614e-01
1.0367255756846317e+01	1.5702639328098500e+00	-2.9900882207419699e-01
1.0995574287564276e+01	1.5726800886906178e+00	-2.8758954751961768e-01
1.1623892818282235e+01	1.5748198663914197e+00	-2.7680086417278171e-01
1.2252211349000193e+01	1.5767213724034750e+00	-2.6662252522389301e-01
1.2880529879718150e+01	1.5784167610650226e+00	-2.5702741137001700e-01
1.3508848410436110e+01	1.5799332425274100e+00	-2.4798471142625714e-01
1.4137166941154069e+01	1.5812939129553292e+00	-2.3946203901283269e-01
1.4765485471872029e+01	1.5825184379591517e+00	-2.3142682105871587e-01
1.5393804002589984e+01	1.5836236154544647e+00	-2.2384718797476200e-01
1.6022122533307943e+01	1.5846238397401362e+00	-2.1669252347613480e-01
1.6650441064025905e+01	1.5855314847720143e+00	-2.0993378294662435e-01
1.7278759594743864e+01	1.5863572213360073e+00	-2.0354365555581183e-01
1.7907078125461819e+01	1.5871102801352728e+00	-1.9749662213538610e-01
1.8535396656179778e+01	1.5877986705608029e+00	-1.9176894477220363e-01
1.9163715186897740e+01	1.5884293630951349e+00	-1.8633861291323769e-01
1.9792033717615698e+01	1.5890084418163202e+00	-1.8118526305447610e-01
2.0420352248333653e+01	1.5895412322626217e+00	-1.7629008365774557e-01
2.1048670779051612e+01	1.5900324089431825e+00	-1.7163571317605952e-01
2.1676989309769574e+01	1.5904860860004459e+00	-1.6720613645471669e-01
