54.3496	1.59685	-0.0699877	
54.9779	1.59692	-0.0692038	
55.6062	1.59698	-0.0684373	
56.2345	1.59705	-0.0676873	
56.8628	1.59711	-0.0669534	
57.4911	1.59717	-0.0662352	
58.1195	1.59722	-0.065532	
58.7478	1.59728	-0.0648435	
59.3761	1.59734	-0.0641692	
60.0044	1.59739	-0.0635086	
60.6327	1.59744	-0.0628614	
61.2611	1.59749	-0.0622272	
61.8894	1.59754	-0.0616054	
62.5177	1.59759	-0.060996	
63.146	1.59763	-0.0603984	
63.7743	1.59768	-0.0598122	
64.4026	1.59773	-0.0592373	
65.031	1.59776	-0.0586732	
65.6593	1.59781	-0.0581197	
66.2876	1.59784	-0.0575764	
66.9159	1.59788	-0.0570432	
67.5442	1.59792	-0.0565196	
68.1726	1.59796	-0.0560055	
68.8009	1.598	-0.0555006	
69.4292	1.59803	-0.0550047	
70.0575	1.59806	-0.0545175	
70.6858	1.5981	-0.0540388	
71.3142	1.59813	-0.0535685	
71.9425	1.59816	-0.0531062	
72.5708	1.59819	-0.0526517	
73.1991	1.59822	-0.0522049	
73.8274	1.59824	-0.0517656	
74.4557	1.59828	-0.0513336	
75.0841	1.5983	-0.0509087	
75.7124	1.59833	-0.0504908	
76.3407	1.59836	-0.0500795	
76.969	1.59838	-0.0496749	
77.5973	1.59841	-0.0492768	
78.2257	1.59844	-0.0488849	
78.854	1.59845	-0.0484993	
79.4823	1.59848	-0.0481196	
80.1106	1.5985	-0.0477458	
80.7389	1.59852	-0.0473777	
81.3672	1.59855	-0.0470152	
81.9956	1.59857	-0.0466582	
82.6239	1.59858	-0.0463067	
83.2522	1.59861	-0.0459602	
83.8805	1.59862	-0.0456189	
84.5088	1.59865	-0.0452827	
85.1372	1.59866	-0.0449514	
85.7655	1.59868	-0.0446247	
86.3938	1.5987	-0.0443029	
87.0221	1.59871	-0.0439855	
87.6504	1.59874	-0.0436728	
88.2788	1.59876	-0.0433644	
88.9071	1.59877	-0.0430603	
89.5354	1.59878	-0.0427605	
90.1637	1.5988	-0.0424647	
90.792	1.59882	-0.0421731	
91.4203	1.59883	-0.0418853	
92.0487	1.59884	-0.0416014	
92.677	1.59886	-0.0413214	
93.3053	1.59888	-0.0410451	
93.9336	1.59889	-0.0407725	
94.5619	1.59891	-0.0405034	
95.1903	1.59891	-0.0402379	
95.8186	1.59893	-0.0399758	
96.4469	1.59894	-0.0397171	
97.0752	1.59896	-0.0394617	
97.7035	1.59897	-0.0392095	
98.3319	1.59898	-0.0389606	
98.9602	1.59899	-0.0387148	
99.5885	1.59901	-0.0384721	
100.217	1.59902	-0.0382323	
100.845	1.59902	-0.0379955	
101.473	1.59903	-0.0377617	
102.102	1.59905	-0.0375306	
102.73	1.59906	-0.0373025	
103.358	1.59907	-0.0370769	
103.987	1.59908	-0.0368542	
104.615	1.59909	-0.0366341	
105.243	1.5991	-0.0364166	
105.872	1.59911	-0.0362017	
106.5	1.59912	-0.0359893	
107.128	1.59913	-0.0357793	
107.757	1.59914	-0.0355717	
108.385	1.59915	-0.0353666	
109.013	1.59916	-0.0351638	
109.642	1.59916	-0.0349634	
110.27	1.59918	-0.0347652	
110.898	1.59918	-0.0345692	
111.527	1.59919	-0.0343754	
112.155	1.5992	-0.0341837	
112.783	1.59921	-0.0339943	
113.411	1.59922	-0.0338067	
114.04	1.59923	-0.0336214	
114.668	1.59923	-0.033438	
115.296	1.59924	-0.0332566	
115.925	1.59925	-0.0330773	
116.553	1.59926	-0.0328997	
117.181	1.59926	-0.0327241	
117.81	1.59927	-0.0325503	
118.438	1.59928	-0.0323784	
119.066	1.59929	-0.0322083	
119.695	1.59929	-0.03204	
120.323	1.5993	-0.0318733	
120.951	1.59931	-0.0317085	
121.58	1.59931	-0.0315453	
122.208	1.59931	-0.0313838	
122.836	1.59932	-0.0312239	
123.465	1.59932	-0.0310656	
124.093	1.59933	-0.030909	
124.721	1.59935	-0.0307539	
125.35	1.59935	-0.0306003	
125.978	1.59936	-0.0304483	
126.606	1.59936	-0.0302977	
127.235	1.59937	-0.0301487	
127.863	1.59937	-0.0300011	
128.491	1.59938	-0.0298549	
129.119	1.59938	-0.0297102	
129.748	1.59939	-0.0295668	
130.376	1.59939	-0.0294249	
131.004	1.5994	-0.0292842	
131.633	1.5994	-0.029145	
132.261	1.59941	-0.029007	
132.889	1.59941	-0.0288704	
133.518	1.59942	-0.0287349	
134.146	1.59942	-0.0286008	
134.774	1.59943	-0.0284679	
135.403	1.59943	-0.0283363	
136.031	1.59943	-0.0282058	
136.659	1.59944	-0.0280765	
137.288	1.59945	-0.0279484	
137.916	1.59945	-0.0278216	
138.544	1.59945	-0.0276958	
139.173	1.59945	-0.0275711	
139.801	1.59946	-0.0274477	
140.429	1.59946	-0.0273252	
141.058	1.59947	-0.0272039	
141.686	1.59947	-0.0270836	
142.314	1.59947	-0.0269644	
142.942	1.59949	-0.0268462	
143.571	1.59949	-0.0267291	
144.199	1.5995	-0.0266129	
144.827	1.5995	-0.0264978	
145.456	1.5995	-0.0263837	
146.084	1.5995	-0.0262706	
146.712	1.5995	-0.0261584	
147.341	1.59951	-0.0260471	
147.969	1.59952	-0.0259368	
148.597	1.59952	-0.0258275	
149.226	1.59952	-0.0257191	
149.854	1.59952	-0.0256115	
150.482	1.59953	-0.0255048	
151.111	1.59953	-0.0253991	
151.739	1.59953	-0.0252942	
152.367	1.59954	-0.0251902	
152.996	1.59954	-0.025087	
153.624	1.59954	-0.0249847	
154.252	1.59955	-0.0248831	
154.881	1.59955	-0.0247824	
155.509	1.59955	-0.0246826	
156.137	1.59956	-0.0245835	
156.765	1.59956	-0.0244852	
157.394	1.59956	-0.0243877	
158.022	1.59957	-0.0242909	
158.65	1.59957	-0.0241951	
159.279	1.59957	-0.0240998	
159.907	1.59957	-0.0240054	
160.535	1.59958	-0.0239116	
161.164	1.59958	-0.0238186	
161.792	1.59958	-0.0237264	
162.42	1.59959	-0.0236347	
163.049	1.59959	-0.0235438	
163.677	1.59959	-0.0234537	
164.305	1.59959	-0.0233642	
164.934	1.59959	-0.0232754	
165.562	1.5996	-0.0231873	
166.19	1.5996	-0.0230998	
166.819	1.5996	-0.023013	
167.447	1.5996	-0.0229268	
168.075	1.5996	-0.0228413	
168.704	1.59962	-0.0227564	
169.332	1.59962	-0.0226722	
169.96	1.59962	-0.0225885	
170.588	1.59962	-0.0225055	
171.217	1.59963	-0.0224231	
171.845	1.59963	-0.0223413	
172.473	1.59963	-0.02226	
173.102	1.59963	-0.0221794	
173.73	1.59963	-0.0220994	
174.358	1.59963	-0.0220199	
174.987	1.59963	-0.021941	
175.615	1.59963	-0.0218627	
176.243	1.59963	-0.0217849	
176.872	1.59964	-0.0217076	
177.5	1.59964	-0.0216309	
178.128	1.59964	-0.0215548	
178.757	1.59964	-0.0214792	
179.385	1.59965	-0.0214041	
180.013	1.59965	-0.0213295	
180.642	1.59966	-0.0212555	
181.27	1.59966	-0.0211819	
181.898	1.59966	-0.0211088	
182.527	1.59966	-0.0210363	
183.155	1.59966	-0.0209643	
183.783	1.59966	-0.0208928	
184.411	1.59966	-0.0208217	
185.04	1.59966	-0.0207511	
185.668	1.59967	-0.020681	
186.296	1.59967	-0.0206114	
186.925	1.59967	-0.0205423	
187.553	1.59967	-0.0204736	
188.181	1.59967	-0.0204053	
188.81	1.59968	-0.0203375	
189.438	1.59968	-0.0202702	
190.066	1.59968	-0.0202033	
190.695	1.59968	-0.0201368	
191.323	1.59968	-0.0200709	
191.951	1.59969	-0.0200053	
192.58	1.59969	-0.0199401	
193.208	1.59969	-0.0198753	
193.836	1.59969	-0.019811	
194.465	1.59969	-0.0197471	
195.093	1.59969	-0.0196836	
195.721	1.5997	-0.0196205	
196.35	1.5997	-0.0195579	
196.978	1.5997	-0.0194956	
197.606	1.5997	-0.0194337	
198.234	1.5997	-0.0193721	
198.863	1.5997	-0.019311	
199.491	1.5997	-0.0192503	
200.119	1.59971	-0.01919	
200.748	1.59971	-0.01913	
201.376	1.59971	-0.0190704	
202.004	1.59971	-0.0190112	
202.633	1.59971	-0.0189523	
203.261	1.59971	-0.0188939	
203.889	1.59971	-0.0188357	
204.518	1.59971	-0.0187779	
205.146	1.59972	-0.0187205	
205.774	1.59972	-0.0186634	
206.403	1.59972	-0.0186067	
207.031	1.59972	-0.0185502	
207.659	1.59972	-0.0184942	
208.288	1.59972	-0.0184385	
208.916	1.59972	-0.0183832	
209.544	1.59972	-0.0183281	
210.173	1.59973	-0.0182734	
210.801	1.59973	-0.018219	
211.429	1.59973	-0.0181649	
212.058	1.59973	-0.0181111	
212.686	1.59973	-0.0180577	
213.314	1.59973	-0.0180046	
213.942	1.59973	-0.0179518	
214.571	1.59973	-0.0178993	
215.199	1.59973	-0.0178471	
215.827	1.59974	-0.0177952	
216.456	1.59974	-0.0177436	
217.084	1.59974	-0.0176924	
217.712	1.59974	-0.0176414	
218.341	1.59974	-0.0175906	
218.969	1.59974	-0.0175403	
219.597	1.59974	-0.0174901	
220.226	1.59974	-0.0174403	
220.854	1.59974	-0.0173907	
221.482	1.59974	-0.0173415	
222.111	1.59975	-0.0172925	
222.739	1.59975	-0.0172438	
223.367	1.59975	-0.0171953	
223.996	1.59976	-0.0171471	
224.624	1.59976	-0.0170992	
225.252	1.59976	-0.0170516	
225.881	1.59976	-0.0170042	
226.509	1.59976	-0.0169571	
227.137	1.59976	-0.0169103	
227.765	1.59976	-0.0168637	
228.394	1.59976	-0.0168173	
229.022	1.59976	-0.0167713	
229.65	1.59977	-0.0167254	
230.279	1.59977	-0.0166798	
230.907	1.59977	-0.0166345	
231.535	1.59977	-0.0165894	
232.164	1.59977	-0.0165445	
232.792	1.59977	-0.0164999	
233.42	1.59977	-0.0164556	
234.049	1.59977	-0.0164115	
234.677	1.59977	-0.0163676	
235.305	1.59977	-0.0163239	
235.934	1.59977	-0.0162805	
236.562	1.59978	-0.0162373	
237.19	1.59978	-0.0161943	
237.819	1.59978	-0.0161516	
238.447	1.59978	-0.0161091	
239.075	1.59978	-0.0160668	
239.704	1.59978	-0.0160247	
240.332	1.59978	-0.0159828	
240.96	1.59978	-0.0159413	
241.588	1.59978	-0.0158998	
242.217	1.59978	-0.0158586	
242.845	1.59978	-0.0158176	
243.473	1.59979	-0.0157769	
244.102	1.59979	-0.0157363	
244.73	1.59979	-0.0156959	
245.358	1.59979	-0.0156558	
245.987	1.59979	-0.0156158	
246.615	1.59979	-0.0155761	
247.243	1.59979	-0.0155365	
247.872	1.59979	-0.0154972	
248.5	1.59979	-0.015458	
249.128	1.59979	-0.0154191	
249.757	1.59979	-0.0153803	
250.385	1.59979	-0.0153418	
251.013	1.59979	-0.0153034	
251.642	1.59979	-0.0152652	
252.27	1.59979	-0.0152273	
252.898	1.59979	-0.0151895	
253.527	1.59979	-0.0151519	
254.155	1.59979	-0.0151144	
254.783	1.59979	-0.0150772	
255.411	1.59979	-0.0150401	
256.04	1.59979	-0.0150032	
256.668	1.59979	-0.0149666	
257.296	1.59979	-0.0149301	
257.925	1.59979	-0.0148938	
258.553	1.59979	-0.0148576	
259.181	1.5998	-0.0148215	
259.81	1.5998	-0.0147858	
260.438	1.5998	-0.0147502	
261.066	1.5998	-0.0147146	
261.695	1.5998	-0.0146794	
262.323	1.5998	-0.0146443	
262.951	1.5998	-0.0146093	
263.58	1.5998	-0.0145744	
264.208	1.5998	-0.0145398	
264.836	1.5998	-0.0145054	
265.465	1.5998	-0.0144711	
266.093	1.5998	-0.014437	
266.721	1.5998	-0.014403	
267.35	1.5998	-0.0143692	
267.978	1.59981	-0.0143355	
268.606	1.59981	-0.014302	
269.234	1.59981	-0.0142686	
269.863	1.59981	-0.0142355	
270.491	1.59981	-0.0142024	
271.119	1.59981	-0.0141695	
271.748	1.59981	-0.0141368	
272.376	1.59981	-0.0141042	
273.004	1.59981	-0.0140718	
273.633	1.59981	-0.0140395	
274.261	1.59981	-0.0140074	
274.889	1.59981	-0.0139754	
275.518	1.59981	-0.0139435	
276.146	1.59981	-0.0139118	
276.774	1.59981	-0.0138803	
277.403	1.59981	-0.0138488	
278.031	1.59981	-0.0138176	
278.659	1.59982	-0.0137864	
279.288	1.59982	-0.0137554	
279.916	1.59982	-0.0137246	
280.544	1.59982	-0.0136939	
281.173	1.59982	-0.0136633	
281.801	1.59982	-0.0136329	
282.429	1.59982	-0.0136025	
283.057	1.59982	-0.0135724	
283.686	1.59982	-0.0135423	
284.314	1.59982	-0.0135124	
284.942	1.59982	-0.0134826	
285.571	1.59982	-0.013453	
286.199	1.59983	-0.0134235	
286.827	1.59983	-0.0133941	
287.456	1.59983	-0.0133649	
288.084	1.59983	-0.0133358	
288.712	1.59983	-0.0133067	
289.341	1.59983	-0.0132779	
289.969	1.59983	-0.0132492	
290.597	1.59983	-0.0132205	
291.226	1.59983	-0.013192	
291.854	1.59983	-0.0131636	
292.482	1.59983	-0.0131354	
293.111	1.59983	-0.0131072	
293.739	1.59983	-0.0130792	
294.367	1.59983	-0.0130513	
294.996	1.59983	-0.0130236	
295.624	1.59983	-0.0129958	
296.252	1.59983	-0.0129683	
296.881	1.59983	-0.0129409	
297.509	1.59983	-0.0129135	
298.137	1.59983	-0.0128864	
298.765	1.59983	-0.0128593	
299.394	1.59983	-0.0128323	
300.022	1.59983	-0.0128055	
300.65	1.59984	-0.0127787	
301.279	1.59984	-0.0127521	
301.907	1.59984	-0.0127256	
302.535	1.59984	-0.0126991	
303.164	1.59984	-0.0126728	
303.792	1.59984	-0.0126467	
304.42	1.59984	-0.0126206	
305.049	1.59984	-0.0125946	
305.677	1.59984	-0.0125688	
306.305	1.59984	-0.012543	
306.934	1.59984	-0.0125173	
307.562	1.59984	-0.0124917	
308.19	1.59984	-0.0124663	
308.819	1.59984	-0.0124409	
309.447	1.59984	-0.0124157	
310.075	1.59984	-0.0123906	
310.704	1.59984	-0.0123655	
311.332	1.59984	-0.0123406	
311.96	1.59984	-0.0123158	
312.588	1.59984	-0.012291	
313.217	1.59984	-0.0122664	
313.845	1.59984	-0.0122418	
